grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
57,46,37,0,0,82756.94989920013,77,0,0,-12
57,46,37,0,0,72309.03878217278,76.00000000000001,0,0,-11
57,46,37,0,0,61495.63348010729,74.99999999999999,0,0,-10
57,46,37,0,0,52949.92887699835,73.99999999999999,0.0009661835748792268,0,-9
57,46,37,0,0,51328.352832391865,73,0.0009661835748792268,0,-8
57,46,37,0,0,51092.155486757736,72,0.0009661835748792268,0,-7
57,46,37,0,0,51086.887805788094,72,0.0009661835748792268,0,-6
57,46,37,0,0,61973.05443966409,72,0.0009661835748792268,0,-5
57,46,37,0,0,51921.969249642985,72,0.0009661835748792268,0,-4
57,46,37,0,0,71229.65173033082,73,0.0009661835748792268,0,-3
57,46,37,0,0,65157.39840010242,73,0.0009661835748792268,0,-2
57,46,37,0,0,65633.11600872673,73,0.0009661835748792268,0,-1
57,46,37,0,0,56730.93367187277,73.99999999999999,0.0009661835748792268,0,0
57,46,37,0,0.04134660492493413,65434.95320135167,240.14444258086831,0.012009732872822613,0.2640113635203846,1
57,46,37,0.009215923298876823,0.0006384544664297659,67689.36054835324,196.73352780572225,0.024297055129960082,0.1353772827628198,2
57,46,37,0.020641683809554823,0,69188.43526003508,192.71082174177775,0.03005977624759552,0.05528490487346991,3
57,46,37,0.0253655979581522,0,70736.29067356563,198.7032248067083,0.033766708910723774,0.02358572161909444,4
57,46,37,0.026833747966351428,0,72377.3289244941,209.96886404862,0.036950850467738036,0.012194921070281807,5
57,46,37,0.02711820648543144,0,74080.29386255403,224.93460203354218,0.0401495150635428,0.00805977683814613,6
57,46,37,0.027045223620780538,7.80738056142585e-06,75817.45069245179,242.7874413100549,0.0435764749841363,0.0065782597495930364,7
57,46,37,0.02693265829353349,4.201878527968909e-05,77569.86967337377,263.0569447527002,0.04732842424913265,0.006168108137905891,8
57,46,37,0.02690287442007484,9.412813798337008e-05,79324.29171739517,285.4697656526641,0.0514564858976839,0.006240544785692749,9
57,46,37,0.027000885866581472,0.00016231358758457795,81070.48423191789,309.8726320024816,0.05599343244545712,0.0065512408772269385,10
57,46,37,0.027240512954555426,0.0002489451798213643,82799.8354358023,336.1872212643567,0.06096488107721365,0.0069897470018394,11
57,46,37,0.027623330355474717,0.00035791442971510695,84504.52277680514,364.38300888689537,0.06639407257635838,0.0075037638051625565,12
