grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
944,71,56,0,0,66349.70951186358,223,0.021256038647343004,0,-12
944,71,56,0,0,63849.67113169597,226.00000000000003,0.021256038647343004,0,-11
944,71,56,0,0,61890.673757712575,226.00000000000003,0.02028985507246377,0,-10
944,71,56,0,0,61540.562776962135,227,0.021256038647343004,0,-9
944,71,56,0,0,62730.32373150269,225.00000000000003,0.022222222222222227,0.01675977653631285,-8
944,71,56,0,0,64102.41466423209,225.00000000000003,0.022222222222222227,0,-7
944,71,56,0,0,64670.06443019665,225.00000000000003,0.022222222222222227,0,-6
944,71,56,0,0,68313.3947236755,227,0.01932367149758454,0,-5
944,71,56,0,0,64542.309183561745,225.00000000000003,0.01932367149758454,0,-4
944,71,56,0,0,68101.45783311618,228,0.02028985507246377,0,-3
944,71,56,0,0,70037.67062538903,228,0.01932367149758454,0,-2
944,71,56,0,0,68708.05481429107,228,0.018357487922705317,0,-1
944,71,56,0.01801801801801801,0,71158.53399179771,228,0.02028985507246377,0,0
944,71,56,0,0.07416452636986047,84848.43196528657,301.70415263798094,0.032778332841831,0.03333181192923887,1
944,71,56,0.015171405317935082,0.004938599749867499,87613.56993279059,303.72609361688563,0.052227683919886435,0.04082844378937353,2
944,71,56,0.02958470024271192,0.0005137283654947514,89083.37004363467,332.4539527349968,0.061938511170409286,0.02180128590022084,3
944,71,56,0.035743505561353486,0.00023657931579970385,90436.54824372916,361.74747346389466,0.06943703510200037,0.01082665599118235,4
944,71,56,0.038631051868068055,0.000345799382912301,91767.33717980713,391.0274855644665,0.07651284729044168,0.00625150086753285,5
944,71,56,0.040457740514285856,0.0005789445176788355,93062.6180724278,421.1076069291544,0.08364194607043235,0.004479817658824263,6
944,71,56,0.04190618469683728,0.0008742962324263401,94310.39912622473,452.39505579194014,0.09097035016252683,0.0038716528925476,7
944,71,56,0.043180347101655185,0.0011997047393486134,95505.70259407329,485.0371084550286,0.09855297303809953,0.0037923761435236436,8
944,71,56,0.0443511344524358,0.0015414297674948422,96647.2363011491,519.0789943611102,0.10642055240445247,0.0039891332024596425,9
944,71,56,0.04545451815894952,0.001896340739529116,97735.38301790248,554.5403645290307,0.11459916735623707,0.004352212556890171,10
944,71,56,0.04651731155304487,0.002266485971949453,98771.17435591113,591.4469994932215,0.1231159994073968,0.004829546396736768,11
944,71,56,0.047563347184750485,0.002656297211607961,99755.80037456204,629.8419246607447,0.1320008472395957,0.005394140908280655,12
