grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,49317.17865610932,0,0,0
1,40,8,0,0,48652.87038698215,0,0,0
2,40,9,0,0,49726.832381121254,0,0,0
3,40,10,0,0,48380.317618475296,0,0,0
4,40,11,0,0,48461.489964255175,0,0,0
5,40,12,0,0,48292.50251170383,0,0,0
6,40,13,0,0,49526.0234255603,0,0,0
7,40,14,0,0,49671.1796783712,78.02207755448627,0.0009689922480620156,0
8,40,15,0,0,49422.62863167265,0,0,0
9,40,16,0,0,49555.32781087817,2.0005660911406733,0,0
10,40,17,0,0,48815.536522588285,0,0,0
11,40,18,0,0,53061.481031887364,4.001132182281347,0,0
12,40,19,0,0,55553.05151201314,0,0,0
13,40,20,0,0,58268.364047442665,20.005660911406736,0.0009689922480620156,0
14,40,21,0,0,68920.15640305713,0,0,0
15,40,22,0,0,67108.11868098142,0,0,0
16,40,23,0,0,64325.76394552054,0,0,0
17,40,24,0,0,80034.37274003896,13.003679592414377,0,0
18,40,25,0,0,77488.13898981446,6.001698273422021,0,0
19,40,26,0,0,50677.113626705206,10.002830455703368,0.0019379844961240308,0
20,40,27,0,0,48368.45849066211,0,0,0
21,40,28,0,0,56166.936400446204,0,0,0
22,40,29,0,0,59069.807839453686,12.003396546844042,0,0
23,40,30,0,0,48744.31001681262,621.1757712991791,0.07170542635658915,0
24,40,31,0.036036036036036036,0.02247191011235955,49587.84151558415,918.2598358335692,0.18023255813953487,0
25,40,32,0,0,57862.979743755524,558.157939428248,0.04941860465116279,0
26,40,33,0,0,57809.46547043065,0,0,0
27,40,34,0,0,59995.520033403925,0,0,0
28,40,35,0,0,61467.68348586787,3.0008491367110106,0.0019379844961240308,0
29,40,36,0,0,65308.3249317668,0,0,0
30,40,37,0,0,61943.809714315255,0,0,0
31,40,38,0,0,55955.39687300926,6.001698273422021,0.0009689922480620156,0
32,40,39,0,0,62737.6110491422,0,0,0
33,40,40,0,0,47456.93476588068,3.0008491367110106,0,0
34,40,41,0,0,63854.95409611383,6.001698273422021,0,0
35,40,42,0,0,59776.5818305522,0,0,0
36,40,43,0,0,60193.86435088299,43.01217095952448,0.0029069767441860465,0
37,40,44,0,0,71107.42714469512,7.001981318992356,0.0009689922480620156,0
38,40,45,0,0,71053.38691274133,135.0382111519955,0.0067829457364341076,0
39,40,46,0,0,67408.02525670265,75.02122841777526,0.027131782945736437,0
40,40,47,0,0,66113.18288914689,317.0897254457968,0.03391472868217054,0.00558659217877095
41,40,48,0,0,60675.43166804055,698.197565808095,0.05329457364341085,0
42,40,49,0,0,50488.0339157312,45.01273705066516,0.0067829457364341076,0
43,40,50,0,0,61169.4890080305,0,0,0
44,40,51,0,0,72055.97743044673,3.0008491367110106,0,0
45,40,52,0,0,86459.72064178274,49.013869232946504,0.007751937984496123,0
46,40,53,0,0,66002.06900770559,0,0,0
47,40,54,0,0,76177.8312449729,28.00792527596943,0.0019379844961240308,0
48,40,55,0,0,79931.0112532928,0,0,0
49,40,56,0,0,77057.20735863599,65.01839796207189,0.0029069767441860465,0
50,40,57,0,0,82485.73750124653,0,0,0
51,40,58,0,0,68161.52192638039,3.0008491367110106,0,0
52,40,59,0,0,66051.73304438892,2.0005660911406733,0,0
53,40,60,0,0,58453.0564356827,1.0002830455703366,0,0
54,40,61,0,0,67662.15318846228,2.0005660911406733,0,0
55,40,62,0,0,66316.21956400538,0,0,0
56,40,63,0,0,69789.59548816744,20.005660911406736,0,0
57,40,64,0,0.011235955056179777,61600.588131900535,440.12454005094816,0.027131782945736437,0.00558659217877095
58,40,65,0,0,40306.028524508045,979.2771016133597,0.1114341085271318,0.027932960893854747
59,40,66,0,0,59783.48174131416,760.2151146334559,0.19089147286821706,0.00558659217877095
60,40,67,0,0,51750.063292249404,285.08066798754595,0.0125968992248062,0
61,40,68,0,0,46530.702448354605,0,0,0
62,40,69,0,0,39763.82221525109,0,0,0
63,40,70,0,0,44870.58596366793,0,0,0
64,40,71,0,0,39899.377091977214,0,0,0
65,40,72,0,0,44234.05322369605,0,0,0
66,40,73,0,0,54326.00776173673,0,0,0
67,40,74,0,0,48838.4551300206,0,0,0
68,41,7,0,0,37727.5456839329,0,0,0
69,41,8,0,0,38113.493030245816,0,0,0
70,41,9,0,0,38606.76025207365,0,0,0
71,41,10,0,0,38172.472798334886,0,0,0
72,41,11,0,0,38001.39820374422,0,0,0
73,41,12,0,0,38489.94342626355,0,0,0
74,41,13,0,0,38121.8869077254,0,0,0
75,41,14,0,0,38508.090250728805,0,0,0
76,41,15,0,0,38267.987276658096,0,0,0
77,41,16,0,0,38200.55442002408,0,0,0
78,41,17,0,0,38401.08144477181,0,0,0
79,41,18,0,0,45667.85600774721,0,0,0
80,41,19,0,0,54266.843648012626,0,0,0
81,41,20,0,0,48192.027531113075,0,0,0
82,41,21,0,0,59654.16274258768,0,0,0
83,41,22,0,0,59909.61435302849,20.005660911406736,0.008720930232558141,0
84,41,23,0,0,57097.34151157305,0,0,0
85,41,24,0,0,64056.78301867844,0,0,0
86,41,25,0,0,58813.671357252046,0,0,0
87,41,26,0,0,41271.98491979945,19.0053778658364,0,0
88,41,27,0,0,39830.5359049151,30.008491367110107,0.0009689922480620156,0
89,41,28,0,0,47857.25224245508,1.0002830455703366,0,0
90,41,29,0,0,49999.34274303204,0,0,0
91,41,30,0,0,26896.59620002384,178.05038211151995,0.015503875968992246,0
92,41,31,0,0,35282.051869496376,501.14180583073875,0.040697674418604654,0
93,41,32,0,0,24230.430491926687,577.1633172940843,0.02810077519379845,0
94,41,33,0,0,54361.377771533116,5.001415227851684,0.0009689922480620156,0
95,41,34,0,0,61020.89665515645,0,0,0
96,41,35,0,0,54731.86930691543,3.0008491367110106,0.0019379844961240308,0
97,41,36,0,0,73174.14546288941,2.0005660911406733,0,0
98,41,37,0,0,70253.50163642119,0,0,0
99,41,38,0,0,58821.84366404193,2.0005660911406733,0.0009689922480620156,0
100,41,39,0,0,53529.69371390029,104.02943673931502,0.017441860465116282,0
101,41,40,0,0,53154.571814106064,11.003113501273708,0,0
102,41,41,0,0,67249.42414133131,4.001132182281347,0,0
103,41,42,0,0,63518.6272010516,1.0002830455703366,0,0
104,41,43,0,0,71479.35438521081,0,0,0
105,41,44,0,0,70659.87719715064,35.00990659496179,0,0
106,41,45,0,0,73865.7725650363,95.026889329182,0.0009689922480620156,0
107,41,46,0,0.011235955056179777,62011.58046092494,17.004811774695725,0.0009689922480620156,0.00558659217877095
