grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,3.5265935695850833e-12,3.4642409235804453e-12,0,6.057989307583536e-12
1,40,8,0,4.4897931864535275e-13,5.623762774494302e-12,0
2,40,9,2.0764027358414544e-11,0,0,0
3,40,10,4.756510779603817e-11,1.1555526491530546e-10,4.478240841302524e-12,8.730927349413461e-11
4,40,11,0,0,0,0
5,40,12,9.198079198741028e-10,0,0,0
6,40,13,9.719236324167803e-10,3.361883504455912e-09,7.333410487575601e-10,3.205401253933638e-09
7,40,14,0,0,0,0
8,40,15,6.142565528879754e-09,6.278052411293298e-09,5.9698477563002246e-09,3.12104887631203e-08
9,40,16,0,1.3468562570474876e-08,1.1975133427772805e-08,5.2434522344672026e-08
10,40,17,5.650969085237387e-08,0,0,0
11,40,18,0,0,1.066477985373524e-07,2.9462445344086967e-07
12,40,19,3.750780923131629e-07,1.2034254710150739e-08,0,4.0934706207898967e-07
13,40,20,5.976979717540897e-07,1.3083442270605426e-06,9.98764007401557e-07,5.215500158837387e-06
14,40,21,0,0,1.5709385090398464e-07,1.7318983705724586e-06
15,40,22,2.3834121823429038e-06,0,1.2434908046722788e-06,6.956893108349761e-06
16,40,23,3.6466223911570712e-06,1.4108516801831497e-05,1.075194104172573e-06,4.062601380156081e-05
17,40,24,0,0,0,0
18,40,25,1.9953176957446954e-06,0,0,1.874531827213969e-05
19,40,26,1.4647586571054518e-06,9.729171989801829e-05,6.14062975246838e-05,0.00010582109473545313
20,40,27,0,0,4.233029328883872e-05,0.0006834272571543219
21,40,28,0.0003335749134261899,0.000739205844857947,0.00113632153340338,0.004056571620610366
22,40,29,0.00120181067018173,0,0.0009348472431656102,0.006427213679886647
23,40,30,0.011610106995674161,0.0038103550615296382,0.009718272968452426,0.01809552790978625
24,40,31,0.0014855439875745124,0,0.0003537779171854247,0
25,40,32,0.0004477130205026907,0.00022381212615493347,0,5.146203093291742e-06
26,40,33,0,0,6.763492493821376e-05,0
27,40,34,5.725161102413638e-07,2.0699597718283996e-05,0,0
28,40,35,0,0,5.318064698202751e-06,0
29,40,36,9.993092508031569e-07,2.231504729295015e-06,0,2.039043513620533e-06
30,40,37,0,0,5.438846020802554e-07,0
31,40,38,4.246944514899848e-07,4.043126254763517e-08,0,0
32,40,39,0,0,5.977297978478969e-07,3.1791433234356796e-07
33,40,40,1.0425781859864761e-06,4.319990144671716e-07,0,1.6170218201142155e-06
34,40,41,0,5.915770718926381e-08,1.2987618134269967e-06,0
35,40,42,1.0011462374402039e-05,0,0,1.4969430612915952e-06
36,40,43,0,2.2712957910096586e-05,3.563588555041016e-05,0
37,40,44,0,0,0,0
38,40,45,0.0001804202282514121,0.00015131416232982002,0.00031348692235166903,0.00048335807498569515
39,40,46,0,0,0,0
40,40,47,1.7485664274767594e-05,3.146858678363525e-05,0,2.8671181115856617e-05
41,40,48,0,0,7.461425494102325e-06,0
42,40,49,2.8753783959675057e-06,3.6448683487045107e-06,0,2.2976386264572775e-06
43,40,50,2.0097770833255544e-06,0,2.4079635077184368e-06,0
44,40,51,3.0528517496353995e-06,8.277841500654898e-07,2.099916873851538e-06,7.260440869061341e-06
45,40,52,3.1117487223183782e-06,2.561766341232064e-06,2.258135189926302e-06,6.294277845020522e-06
46,40,53,4.806681000708041e-07,0,0,0
47,40,54,1.121179923646586e-06,0,0,0
48,40,55,0,0,3.1612985820949175e-06,8.632229062140058e-06
49,40,56,0,1.2053956206772675e-05,6.423194237999784e-06,0
50,40,57,0,0,0,0
51,40,58,0,4.714882605546026e-05,1.7798034257338338e-05,7.0127650803063e-05
52,40,59,0,0,0,0
53,40,60,0,2.9355667378419627e-05,4.0282141635467926e-05,3.633164720439982e-05
54,40,61,0,0,8.234195779311675e-05,0.00037188968062568974
55,40,62,0,0.00025212939917503035,0.0007905427938627881,0.005328475238415152
56,40,63,0.0026219788568329567,0.0027228156851536196,0.010635963667216345,0.015135068064759252
57,40,64,0.0009396588001715922,0,0.0015427944618249,0.0018699550666809455
58,40,65,0.00011698212460698437,0.00029102889577744406,0.00019240411407010774,0.0007390299140450832
59,40,66,1.299518620143925e-05,0,0,0
60,40,67,2.8971243662992172e-05,3.4272129212432054e-05,0,4.885974084281937e-06
61,40,68,0,0,8.950461439342439e-06,3.255595206269384e-06
62,40,69,7.269695433825156e-06,1.0814318806661376e-06,0,0
63,40,70,0,6.505313655481278e-07,0,6.579771794212214e-07
64,40,71,7.262357267722205e-07,0,0,0
65,40,72,0,2.2136969716380856e-08,0,0
66,40,73,1.3309656592805554e-07,4.046167836343113e-08,0,0
67,40,74,0,0,3.8018227681978605e-08,2.6375525612349593e-08
68,41,7,1.3227270652490014e-12,1.2479146212310236e-11,2.7352905736383065e-12,4.386571465614154e-12
69,41,8,0,0,0,0
70,41,9,1.7516872618025662e-10,6.638805796130562e-11,0,2.0474806727977634e-10
71,41,10,0,9.757666679495664e-11,4.930605917172532e-11,0
72,41,11,8.914728568635507e-12,0,0,0
73,41,12,1.995985841291111e-09,2.2144610308214177e-09,0,3.5021373026788935e-09
74,41,13,0,0,1.7761107541277564e-10,0
75,41,14,0,0,2.868344044425859e-09,1.7233187552002944e-08
76,41,15,6.853161399720962e-08,6.20157680133234e-08,2.055582837540286e-09,5.423568615978785e-08
77,41,16,0,0,0,0
78,41,17,3.3562053338675684e-07,7.535501637459638e-08,2.0584785653248802e-08,4.7455787713270126e-08
79,41,18,0,0,0,0
80,41,19,1.921575782021903e-06,6.921556213274543e-07,5.990984968071937e-07,1.556253280604464e-06
81,41,20,0,0,0,0
82,41,21,1.0765794884669203e-06,0,5.670791618535553e-06,2.761055436628108e-05
83,41,22,1.7912609786358466e-05,1.986976307008303e-05,1.5098979704477058e-05,8.034864300147576e-05
84,41,23,2.2689731185048915e-05,0,0,0
85,41,24,4.115409553767564e-05,0,7.415922905364904e-06,2.8260733768034368e-05
