grid_id,row,col,event1_num,event2_num,event3_num,event4_num
36,45,31,8.376050573133398e-07,-1.4135190440356382e-06,-3.5864550795849937e-07,1.511285887545455e-07
37,45,32,-4.5247722368912946e-07,-2.4082094114419306e-06,8.691179687048134e-08,-9.60909929403897e-08
38,45,33,-1.0564913281996269e-06,-1.5288536587831913e-06,-7.370970678266531e-08,-2.593498322767118e-07
39,45,34,-1.1439411906621899e-07,7.11428185695695e-07,-3.266438142190964e-08,2.678309485304453e-08
40,45,35,-7.765479814736409e-09,-1.4899227096520917e-07,-2.869238358016446e-08,1.115499692616595e-08
41,45,36,1.1002041588881184e-07,3.7203130887064617e-07,1.2925048054057697e-07,1.1646306319335054e-07
42,45,37,1.4375959267454164e-07,-1.6011154002626427e-07,-8.669086781765145e-08,-1.445789052922919e-07
43,45,38,5.394709319261892e-07,-1.0729481800808571e-06,-4.0340265172744694e-07,-1.67762266300997e-07
44,45,39,5.377581828724942e-07,2.9856832952646073e-06,1.0951763442790252e-06,7.127327990019694e-07
45,45,40,2.0769957700395025e-06,-2.1040461888333084e-06,-1.698056848908891e-06,-7.943734203763597e-07
46,45,41,-1.3044268598605413e-06,2.2679353151033865e-07,2.286521294081467e-06,1.690890940153622e-06
47,45,42,3.6207261473464314e-06,8.442299986199941e-06,-6.893756676618068e-08,1.8334358173888177e-06
48,45,43,8.293704922834877e-06,-1.2585705917445011e-05,-5.025187874707626e-07,-2.7198400402994594e-06
49,45,44,1.1720626389433164e-05,-1.4906295291439164e-06,8.090943993011024e-06,4.1354051063535735e-06
50,46,30,2.59777948485862e-06,-3.3808330499596195e-06,7.03822081504768e-07,1.813696144381538e-07
51,46,31,-5.487579528562492e-07,1.1984718639723724e-06,5.848223736393265e-07,1.921202965604607e-07
52,46,32,1.9355127278686268e-07,-1.029990386314239e-07,-2.8679608021775493e-07,-1.4956189886561333e-07
53,46,33,8.439189969067229e-08,7.737840519439487e-07,5.9102550409306787e-08,6.957014875297318e-08
54,46,34,7.018856962304199e-08,-4.9791033518431504e-08,-5.757225363112184e-09,-1.8255439382386385e-09
55,46,35,-9.435031955717932e-08,-4.162820488318175e-08,8.071953061516979e-08,6.901315430241084e-08
56,46,36,4.169385192653863e-07,6.956886977604881e-07,6.095014981610802e-08,4.096066419378985e-08
57,46,37,-6.621211809942906e-07,-2.3658087684452767e-06,-6.54169014069339e-07,-5.260064881440485e-07
58,46,38,-1.6047881956637866e-07,3.484336730252835e-06,1.2446384971553925e-06,1.0292549177393084e-06
59,46,39,-2.489421603968367e-06,-2.081759703287389e-06,-4.661801256133913e-07,-8.9521779500501e-07
60,46,40,-3.967722648212657e-07,-4.656360488297651e-06,-2.2540139070770238e-06,1.9477593582450936e-07
61,46,41,-8.505317055096384e-06,1.28218807731173e-05,7.531759820267325e-06,4.9550253606867045e-06
62,46,42,1.274764599656919e-05,-1.4434832337428816e-05,-4.894508037978085e-06,1.8048136780635105e-06
63,46,43,-7.225182798720198e-06,-3.188021764799487e-06,4.052264557685703e-06,1.1981835086771753e-05
64,46,44,-2.4240509446826763e-05,6.732725887559354e-05,2.488508016540436e-06,1.8565373466117308e-05
65,46,45,-3.3832682220236165e-06,-9.737330401549116e-05,-2.6961764888255857e-05,-1.293425157200545e-05
66,46,46,-2.6874608010984957e-05,4.6216340706450865e-05,9.936164133250713e-06,1.4276672118285205e-05
67,46,47,-6.968928573769517e-06,-2.3734486603643745e-05,3.9876323398857494e-07,1.1912478612430277e-06
68,46,48,-6.0771071730414405e-06,1.881573371065315e-05,4.319913387007546e-06,4.554678525892086e-06
69,46,49,5.843966391694266e-06,-9.785389920580201e-06,-3.4891011182480725e-06,-1.415609034438603e-07
70,46,50,8.069824616541155e-06,4.778838774655014e-05,2.402787322353106e-05,2.773267806333024e-05
71,46,51,7.404311418213183e-06,-7.144146366044879e-05,1.004897967504803e-06,-2.364198053328437e-06
72,46,52,-1.6142048480105586e-05,3.4656328352866694e-05,1.868635808932595e-05,1.3187766853661742e-05
73,46,53,4.307053558250118e-08,1.846425902840565e-06,2.804393034239183e-06,9.968051699615899e-07
74,47,30,1.9293654531793436e-06,6.592294539586874e-06,1.2546173593364074e-06,9.975104831028148e-07
75,47,31,-1.1047034149669344e-06,-2.9113389246049337e-06,-2.4272355858556693e-07,-2.6733653157862136e-07
76,47,32,1.6266073998849606e-07,8.523225574208482e-07,-2.2770261409732484e-07,3.8666335910875205e-08
77,47,33,-1.09718200747011e-07,-2.874226652238576e-07,1.7987386513595993e-07,5.5384091979249206e-08
78,47,34,3.997977415792775e-08,-1.9725744948573265e-07,-9.723878235945449e-08,-1.220541090418692e-08
79,47,35,3.5057908576163754e-08,7.416913945235137e-07,2.4544581833652046e-07,1.2162782070390676e-07
80,47,36,3.3453741821176664e-07,-1.4286302985055954e-06,-6.521453315144754e-07,-4.940804387842945e-07
81,47,37,-1.2610355497599812e-06,5.06983894865698e-07,8.95970856618078e-07,8.316333719449176e-07
82,47,38,8.387444836444047e-07,4.345182333054254e-06,4.936615027872904e-07,1.6120704060540447e-07
83,47,39,-9.333318757853704e-07,-1.1991382962150965e-05,-3.478216285657254e-06,-1.3782474752588314e-06
84,47,40,6.912503522471525e-06,2.0408888303791173e-05,8.571596481488086e-06,5.080441951577086e-06
85,47,41,-6.430298071791185e-06,-1.6773707102402113e-05,-2.0693669000593218e-07,-3.082560908751475e-07
86,47,42,2.7868592951563187e-05,9.444906027056277e-06,3.392982534933253e-06,2.0277399016777053e-05
87,47,43,-2.7542735551833175e-05,9.501659224042669e-05,8.259931928478181e-05,4.938825441058725e-05
88,47,44,9.563822095515206e-05,-0.00016591981693636626,-9.43022587307496e-06,4.795673248736421e-06
89,47,45,2.1427682440844364e-05,0.0001737319107633084,0.00010917175677604973,7.977767381817102e-05
90,47,46,6.575881707249209e-05,-1.558125950396061e-05,5.569665063376306e-06,1.6284022422041744e-05
91,47,47,1.905936369439587e-05,-6.853086233604699e-06,1.0012386155722197e-06,1.1443366929597687e-06
92,47,48,9.86702161753783e-06,3.0214451385290886e-07,4.702645526322158e-07,2.1620767256536055e-06
93,47,49,-2.4213994038291276e-05,6.8948288571846206e-06,8.376360710826702e-06,-1.1371206483090646e-06
94,47,50,-4.9107497034128755e-05,-6.520035094581544e-05,-3.2645817555021495e-05,1.0492138244444504e-05
95,47,51,6.84891056152992e-05,0.0002209124795626849,0.0002321796928299591,0.00011252702097408473
96,47,52,5.9148001128050964e-06,-5.988996781525202e-05,2.1522648694372037e-06,-3.4891647828771966e-06
97,47,53,-7.1726221904100385e-06,-1.8098819055012427e-05,-2.2850137611385435e-05,-7.639778232260142e-06
98,48,29,9.665666766522918e-06,1.1127324796689209e-05,-3.2515063139726408e-06,-2.1748815015598666e-06
99,48,30,2.537131194912945e-06,-1.0411391713205376e-06,1.6334221299985074e-06,3.155537910970452e-07
100,48,31,-1.2436220231393236e-07,-1.3337866278106958e-07,-2.3153113204443798e-07,-1.5393680996567127e-07
101,48,32,9.252059953723801e-07,6.225968149919936e-07,3.412645810385584e-07,2.8084056680199865e-07
102,48,33,-1.8573024362922297e-07,-5.460838679027802e-07,-1.3068859061604599e-07,-1.5517045426349796e-07
103,48,34,2.1250450288334832e-07,8.341642683262762e-07,6.202100166774471e-08,1.3100235207730293e-07
104,48,35,-3.42616687021291e-07,-1.0645751444826601e-06,-1.8725160089161363e-07,-3.934412688977318e-07
105,48,36,6.845107805020234e-07,-5.960620228506741e-07,-5.107030460749229e-07,2.4964111844383297e-07
106,48,37,-2.1730181742896093e-06,5.2443533604673576e-06,2.4444429982395377e-06,6.613787491005496e-07
107,48,38,7.222493422887055e-06,-9.328678061137907e-06,-3.860826382151572e-06,-1.8341600025451044e-06
108,48,39,-1.8099106000590837e-06,5.377703018893953e-06,2.040343360931729e-06,3.1799477255844977e-06
109,48,40,-7.671851562918164e-07,1.645172778808046e-05,4.610692940332228e-06,3.466937187113217e-06
110,48,41,-2.028512244578451e-05,-4.9160284106619656e-05,-2.3468803192372434e-05,3.326676960568875e-06
111,48,42,-1.0316040061297826e-05,0.00013398323790170252,6.671422306681052e-05,5.3308358474168926e-05
112,48,43,-0.00016077498730737716,-0.0001692562218522653,2.807795681292191e-06,8.560659625800326e-05
113,48,44,8.50306633992659e-08,0.0003798680263571441,0.0002694801951292902,0.000276898848824203
114,48,45,1.8641047063283622e-05,-4.8044807044789195e-05,0.00013625829888042063,0.00015796348452568054
115,48,46,5.9702466387534514e-05,-8.395180338993669e-05,3.0309194698929787e-05,6.059404768166132e-05
116,48,47,-6.51151203783229e-05,4.47986094513908e-05,4.363351399661042e-05,4.132348476559855e-05
117,48,48,1.0257995199935976e-05,-5.347545538825216e-06,-1.958519305844675e-06,5.170352324057603e-06
118,48,49,-2.0205667169648223e-05,-1.6590647646808065e-05,9.460036380914971e-06,1.27453422464896e-05
119,48,50,-1.3411668078333605e-05,9.758983651408926e-05,2.379690886300523e-05,5.127786789671518e-05
120,48,51,2.389365909039043e-05,-4.685491512645967e-05,3.9667087548878044e-05,2.5101286155404523e-05
121,48,52,6.93363006121217e-07,-2.380477963015437e-05,7.90364902059082e-06,1.251105459232349e-05
122,48,53,9.37839831749443e-06,5.134188904776238e-05,2.0310268155299127e-05,1.8205972082796507e-05
123,49,26,3.4520828194217756e-05,3.5326960642123595e-05,5.576701369136572e-06,1.1176307452842593e-05
124,49,29,-8.091933523246553e-06,4.376496690383647e-06,-6.160607881611213e-06,1.2422439112924621e-06
125,49,30,-5.8415425883140415e-06,-3.776588755499688e-06,4.030381148822926e-07,1.8187115813361743e-07
126,49,31,6.539148671436124e-07,-1.2934173128087423e-06,9.021923119689745e-07,1.100694476008357e-06
127,49,32,-1.165781100098684e-06,2.4277537704620045e-06,6.604014402000757e-07,4.461125797661225e-07
128,49,33,1.7245710637325828e-07,-1.6932564221860957e-06,-7.956608669701382e-07,-1.415856729636289e-07
129,49,34,-3.821529901415488e-07,8.578928714086942e-07,5.131311127115623e-07,-3.649823554496834e-08
130,49,35,-2.0678291434705898e-07,-2.2974127205088735e-06,-1.0309267963748425e-06,-7.771350141183575e-08
131,49,36,9.456172733735002e-07,6.463121280830819e-06,2.349656369915465e-06,9.90310240922554e-07
132,49,37,-2.598212404336664e-06,-9.835832315729931e-06,-2.90162347482692e-06,-2.43595172833011e-06
133,49,38,9.699085239844862e-06,2.2917020032764412e-06,-4.226648343319539e-06,-2.9241118681966327e-07
134,49,39,-1.849789077823516e-05,2.7661468266160227e-05,1.956622327270452e-05,5.021457127440954e-06
135,49,40,3.577342431526631e-05,-7.145437120925635e-05,-2.3774100554874167e-05,-1.324298409599578e-05
136,49,41,-1.9389450244489126e-05,0.00012698705540969968,6.372516509145498e-05,4.228979742038064e-05
137,49,42,6.898740684846416e-05,-0.00012828230683226138,1.553083347971551e-05,2.349550231883768e-05
138,49,43,-0.00018665532115846872,0.00026712100952863693,0.00018628567340783775,0.00027917942497879267
139,49,44,0.00028478025342337787,0.0004547387361526489,0.0005694877472706139,0.0006995187723077834
140,49,45,0.0005070632905699313,-0.00010526669939281419,0.0008673779084347188,0.0005304267397150397
141,49,46,0.0003141619963571429,0.0004403007624205202,0.0005918839597143233,0.0003633652813732624
142,49,47,6.353390926960856e-05,-0.00015655157039873302,2.4538188881706446e-05,2.278891406604089e-05
143,49,48,8.820130460662767e-06,6.383450090652332e-05,1.26507475215476e-05,1.949380930454936e-05
144,49,49,1.5652212823624723e-05,-8.986213288153522e-06,5.014881480747135e-06,1.999501728278119e-05
145,49,50,3.189184644725174e-05,2.3069821963872528e-06,6.151144771138206e-05,8.23976079118438e-05
146,49,51,0.00010847653175005689,7.211021875264123e-05,1.2721720850095153e-05,8.582751615904272e-05
147,49,52,7.889652624726295e-05,1.827503183449153e-05,3.2762862247182056e-05,6.164445949252695e-05
148,49,53,4.041465672344202e-06,-3.588463005144149e-05,-1.6244121070485562e-05,-5.073960437584901e-06
149,50,25,1.6017560483305715e-05,2.2889555111760274e-05,9.502394277660642e-06,5.377869456424378e-06
150,50,26,-3.5015812045458006e-06,-2.0152034267084673e-05,-5.652863364957739e-06,-5.756216523877811e-06
151,50,27,-1.2052255442540627e-05,1.775983218976762e-05,7.948742677399423e-06,4.191196694591781e-06
152,50,28,7.399713013001019e-06,5.414480256149545e-06,7.547600375801267e-07,2.1625328372465447e-06
153,50,29,8.522773896402214e-06,-6.5380272644688375e-06,4.268774773663608e-06,-2.134750502591487e-06
154,50,30,1.3335245967027731e-05,9.67748746916186e-07,3.2234020181931555e-06,1.3002156720176572e-06
155,50,31,4.0764548430161085e-06,1.7797483451431617e-05,2.810576006595511e-06,1.8015371097135358e-06
156,50,32,4.45241084889858e-06,-1.4292430932982825e-05,-2.373589040871593e-06,-2.83341387330438e-06
157,50,33,-3.697804515923053e-07,7.099883077898994e-06,1.933422481670277e-06,8.410881946474547e-07
158,50,34,4.236322865835973e-07,-2.8166427910036873e-06,-1.578511188427001e-08,-2.346907201911108e-08
159,50,35,6.821904889875441e-07,2.9966665806568926e-06,-1.1298477176069355e-07,6.191713737280224e-07
160,50,36,-1.0160384817936574e-06,-2.3952727588039124e-06,1.8867577864511986e-06,-1.1442256209193147e-06
161,50,37,-1.558364260745293e-06,-7.286421805474674e-06,-7.94899278844241e-06,1.9606858359111357e-07
162,50,38,-2.325448349438375e-06,3.3513915695948526e-05,2.0836097974097356e-05,3.7870961477892706e-06
163,50,39,-4.385990177979693e-05,-9.131125989370048e-05,-4.5463322749128565e-05,-1.816481199057307e-05
164,50,40,-1.89979236893123e-05,0.00015492741658817977,6.204455712577328e-05,3.354395448695868e-05
165,50,41,-6.824295269325376e-05,-0.00018427398754283786,-6.351245974656194e-05,-1.1775484381360002e-05
166,50,42,-5.423442053142935e-05,0.00031071610283106565,0.0001712092780508101,0.00012807405437342823
167,50,43,8.064202847890556e-05,-0.00012412937940098345,8.870298188412562e-05,0.00019593241449911147
168,50,44,0.0009325550054199994,0.0006443322054110467,0.0008054812788031995,0.0009116409346461296
169,50,45,0.0010943592060357332,0.0019023899221792817,0.004014729056507349,0.0016410212265327573
170,50,46,0.00042579841101542115,-0.00026103740674443543,0.0006205114186741412,0.00029765040380880237
171,50,47,8.424627594649792e-05,8.767426334088668e-05,4.987864303984679e-05,6.916830170666799e-05
172,50,48,1.9043172869714908e-05,-1.9762739611906e-05,2.924024784078938e-06,1.162372063845396e-05
173,50,49,8.599709690315649e-05,2.746191603364423e-05,1.7880134691949934e-05,3.770830517169088e-05
174,50,50,0.0003157198952976614,7.105648546712473e-05,1.8027316400548443e-05,8.277950109913945e-05
175,50,51,0.0011292439885437489,0.0001554572518216446,0.00013706462050322443,0.00014269414532463998
176,50,52,0.0002654676209203899,-5.789055285276845e-05,1.7223250097231357e-06,9.71506324276561e-06
177,50,53,3.680340523715131e-05,-2.2519223421113566e-05,-1.76875928445952e-05,-4.414122486195993e-06
178,51,24,-3.588618938010768e-06,4.159460331720766e-06,-3.0159940251905937e-06,1.249381824663942e-07
179,51,25,-5.840605808771215e-06,-3.312835360702593e-06,3.968755493133358e-07,-1.0630360236518754e-07
180,51,26,-8.217041795433033e-06,4.320724201534176e-06,2.757293259492144e-06,2.1590678898064652e-06
181,51,27,-5.903618330194149e-06,-3.8146422411955427e-06,-1.996341552512604e-06,2.727728087847936e-06
182,51,28,-6.483135621238034e-06,3.994895905634621e-06,4.431477918842575e-06,6.816028871980961e-06
183,51,29,-2.2924074073671363e-05,-5.81049562242697e-06,2.0448080704227323e-06,1.424278161721304e-05
184,51,30,-2.32757993217092e-05,1.7659220247878693e-05,6.953620413696626e-06,9.14048359845765e-06
185,51,31,-8.94004824658623e-06,-5.49697142560035e-05,-1.3766827578365337e-05,-7.05696402292233e-06
186,51,32,-2.0539615434245206e-05,3.185676541761495e-05,7.5496063800528646e-06,6.071307325328235e-06
187,51,33,3.5807515814667568e-06,-9.85637234407477e-06,-2.6517159312788863e-06,-7.917471975815715e-07
188,51,34,-9.710836224030572e-08,1.858852556324564e-06,3.4348897770541953e-07,-1.206374236062402e-07
189,51,35,4.979931986781594e-07,8.612362876192492e-07,3.267902286552271e-07,-3.663467751380267e-09
190,51,36,-1.169229904007807e-06,-6.362746262311703e-06,-1.3611592066808953e-06,-6.389493591996143e-07
191,51,37,3.6622877814806998e-06,1.9991581211797893e-05,3.28084388456773e-06,3.2530517728446284e-06
192,51,38,9.256105499844125e-07,-3.9618440496269614e-05,-3.3615782513152226e-07,-5.778798367828131e-06
193,51,39,6.817142548243282e-06,6.984031642787158e-05,3.3060282476071734e-06,1.0315749932487961e-05
194,51,40,1.0236177558908821e-06,-9.4122915470507e-05,-7.753119461995084e-06,-1.577432885824237e-05
195,51,41,-3.19909886457026e-05,0.00011499923857627437,2.6936082576867193e-05,3.680020381580107e-05
196,51,42,-2.5152807211270556e-05,-6.145730731077492e-05,7.431772246491164e-05,6.257338100112975e-05
197,51,43,4.0933337004389614e-05,0.00021718112111557275,0.00014577301044482738,0.00022410505334846675
198,51,44,4.659192563849501e-05,0.0004994759801775217,0.0004410355759318918,0.000583954039029777
199,51,45,0.0006111534312367439,0.0004393148992676288,0.0009312580805271864,0.0006403184379450977
200,51,46,0.000278909457847476,5.909818355576135e-05,0.00031319819390773773,0.00027568332734517753
201,51,47,7.88070319686085e-05,4.6278499212348834e-05,1.7651831285547814e-06,4.228802936268039e-05
202,51,48,1.811648326111026e-05,-1.222368791786721e-05,9.13151143322466e-06,1.350513775832951e-05
203,51,49,0.00011225144407944754,2.2252392227528617e-05,-2.467165586494957e-06,1.9444587451289408e-05
204,51,50,0.00032612119684927166,1.1631906090769917e-05,-4.258424087311141e-05,4.9636451876722276e-05
205,51,51,0.00027807842707261443,1.4976737475080881e-05,4.288825948606245e-05,3.235101394238882e-05
206,51,52,0.0001252831716556102,-3.35209806507919e-05,-1.6158377547981218e-05,4.209187682135962e-05
207,51,53,2.5845708933047717e-06,2.090433736157138e-05,-2.777142435661517e-05,3.2357199870602926e-06
208,52,23,2.6461344759809435e-07,-9.98122914097621e-07,-6.562391945408308e-07,-4.297080238302442e-07
209,52,24,-5.636919695461984e-07,4.432803279996733e-07,2.0805657641176367e-06,9.087811463359685e-07
210,52,25,-4.16476677855826e-06,1.9748097201954806e-06,1.4711933999933535e-06,1.9607255126175005e-06
211,52,26,3.5723737710213754e-06,-4.495866505749291e-06,-1.1978065685980255e-06,2.7218623017688515e-06
212,52,27,5.622747721645283e-06,2.4448603653581813e-05,1.1610819456109311e-05,7.4507233875920065e-06
213,52,28,-3.5298040756970295e-07,-3.34258729708381e-05,2.0418108761077747e-05,1.3161976312403567e-05
214,52,29,-1.6235692328336881e-06,7.46688456274569e-05,7.488328265026212e-05,5.317430623108521e-05
215,52,30,7.171517063397914e-05,-3.7828469885425875e-06,9.865299216471612e-05,4.3026568164350465e-05
216,52,31,1.5543597328360192e-05,8.721632184460759e-05,2.1752799511887133e-05,2.549731289036572e-05
217,52,32,8.914290447137319e-06,-5.406648779171519e-05,-2.4402681901847245e-06,-9.022887752507813e-06
218,52,33,-3.4169563605246367e-06,1.7135524103650823e-05,-5.231376576375624e-07,9.213393781237755e-08
219,52,34,-4.522616734448093e-07,-3.362129064043984e-06,1.1976223959209165e-06,4.106117046376312e-07
220,52,35,-9.311514048704339e-08,-7.480031172235613e-07,-2.8945038366146036e-07,-1.4826738947704143e-07
221,52,36,-3.048127723559446e-07,5.068699920229847e-06,3.2487187695551256e-07,5.586686029346311e-07
222,52,37,1.2818790082747e-06,-1.1218205145269167e-05,-1.0107684147442342e-06,-1.152644699686789e-06
223,52,38,-3.847756033792393e-06,1.7139465853688307e-05,-7.80672110067826e-07,1.6055109881563112e-06
224,52,39,1.2232540939294267e-05,-2.2662557967123576e-05,1.1256387324465322e-06,-1.9056474229728337e-06
225,52,40,-5.7654056035971735e-06,1.8068929421133362e-05,-2.944901552837109e-06,5.5093597239874725e-08
226,52,41,-1.2648744814214297e-05,-2.1156167804292636e-06,-4.063329015480122e-06,6.9509355853369925e-06
227,52,42,4.291272125556134e-05,3.04661243717419e-05,4.811361577594653e-05,4.064309905515984e-05
228,52,43,3.61258425982669e-05,0.00010259873670293018,0.0001621795818209648,0.00011545838788151741
229,52,44,-5.820038131787442e-05,6.766833394067362e-05,8.357502520084381e-05,0.00013174134073778987
230,52,45,5.5934451665962115e-05,-2.780264912871644e-05,0.00010155126074096188,8.074642391875386e-05
231,52,46,7.189132156781852e-05,9.966237968228597e-08,6.891640077810735e-05,6.5122869273182e-05
232,52,47,3.427459523663856e-05,7.411149454128463e-07,1.5683748642913997e-05,2.2553091184818186e-05
233,52,48,1.778776459104847e-05,3.474909590295283e-06,8.817299317342986e-07,6.498964012280339e-06
234,52,49,8.063170389505103e-05,-4.357529178378172e-06,-8.270030775747728e-06,6.331305939966114e-06
235,52,50,9.53468115767464e-05,9.20641832635738e-06,-3.828226908808574e-06,8.747163519728929e-06
236,52,51,8.37279440020211e-05,-1.418802003172459e-05,-8.437067663180642e-06,1.1253862794546876e-05
237,52,52,4.2632720578694716e-05,1.7424830730305985e-05,-1.2810785392503021e-06,7.565705800516298e-06
238,52,53,4.45169234808418e-06,-1.3749462596024387e-05,-5.296084964356851e-06,-3.9949931363025826e-08
239,52,54,-2.531705831643194e-06,1.0815952009579632e-06,3.63350210363933e-07,-1.310508196183946e-06
240,52,55,2.2694571555348375e-07,-2.1095902411616407e-06,-1.007679088615987e-06,-7.309448051273648e-07
241,52,56,9.677395951257495e-08,2.707214662223123e-06,1.3169274097890593e-06,7.935083772281359e-07
242,52,57,2.255514118587598e-06,-1.2273787888261722e-06,-7.222975568765833e-07,-3.149541498714825e-07
243,53,24,-1.6702625771358726e-06,2.823911245286581e-06,3.5168027352483477e-06,1.3383538544076146e-06
244,53,25,4.139392785873497e-06,-3.172367541992571e-06,-4.35548099630978e-06,2.397066964476835e-06
245,53,26,1.5227880794554949e-05,2.312248216185253e-05,2.212627441622317e-05,1.1213727702852339e-05
246,53,27,-4.4357551814755425e-05,-4.5222474000183865e-05,-5.70956990486593e-06,1.802538645279128e-05
247,53,28,-0.00011250511306570843,8.818358037387952e-05,3.300826210761443e-05,7.134991028578952e-05
248,53,29,-8.840013470035046e-05,7.812222611391917e-05,0.0001167041264125146,9.691617015050724e-05
249,53,30,-4.515155160333961e-05,9.883746315608732e-06,0.00015575082215946168,6.395425589289516e-05
250,53,31,-5.786401379737072e-05,-4.575342245516367e-05,0.00011971117783105001,2.83184399449965e-05
251,53,32,-3.9703249058220536e-05,5.7134704547934234e-05,2.5827957870205864e-05,1.846135091909673e-05
252,53,33,-6.994960699557851e-07,-1.2734258234559093e-05,5.375515229388839e-06,1.4355244957187097e-06
253,53,34,-1.717934424050327e-06,1.6340808315362665e-06,-9.363000685880252e-07,-3.278539395523694e-07
254,53,35,5.08625987549749e-07,1.4570830444426974e-06,4.974842227056797e-07,2.1895014867823193e-07
255,53,36,5.0762810843707484e-08,-3.7998966035956983e-06,-9.82964252216334e-07,-4.6601763870057766e-07
256,53,37,-4.0288583136316447e-07,5.5364253057632595e-06,1.8558861256678938e-06,6.253659421417979e-07
257,53,38,8.713051897757396e-07,-5.2046125347260386e-06,-1.918742100315285e-06,-2.8087941927879e-07
258,53,39,3.093318809987977e-06,3.2910822937992634e-06,1.1268685966570047e-06,6.372215466399211e-08
259,53,40,-2.704379767237697e-06,4.369705038698157e-06,-1.8833560488928924e-07,-1.260841258954315e-06
260,53,41,-2.9269254810060374e-05,-2.6734289349406026e-05,-4.3358031689422205e-06,-4.9076265895564575e-06
261,53,42,-0.00011085394362453371,3.405626557650976e-05,-1.360756596113788e-05,1.2408762813720386e-05
262,53,43,-6.669156573479995e-05,-1.1499266292958055e-05,1.5714917026343755e-05,1.1594847819651477e-05
263,53,44,-1.9370905647519976e-05,-2.984947968798224e-05,2.040086292254273e-05,1.1657063623715658e-05
