grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,4.923284016376475e-07,6.693131047219608e-08,0,0
1,40,39,0,0,1.1180040081140647e-06,1.2940194904236694e-06
2,40,40,5.510526116296661e-07,8.324336313942953e-07,0,0
3,41,38,1.3740845835808487e-07,9.798821150782084e-07,1.4265970968889546e-06,1.7574702799363807e-06
4,41,39,0,0,0,0
5,41,40,2.0020782869059526e-06,1.7604306911808409e-06,3.3202348698216463e-06,1.1371812442462037e-06
6,41,41,0,0,0,8.898306945856331e-07
7,42,37,6.82761081259063e-07,9.808776460429014e-07,3.599685249376e-07,1.1497727562352474e-06
8,42,38,0,0,1.5921840831807796e-07,0
9,42,39,1.4051648749022628e-06,7.992573198672778e-07,0,7.326054400681303e-07
10,42,40,0,0,2.144221523510882e-06,4.1951550046037466e-07
11,42,41,0,3.232979926289746e-06,0,2.524772189639251e-07
12,42,42,5.665975059042285e-06,0,1.0510028143731912e-05,0
13,43,37,0,5.289750977301099e-07,1.2552762057073094e-06,2.415838029271717e-06
14,43,38,2.240600169600184e-07,2.933260368368532e-07,0,0
15,43,39,0,0,0,0
16,43,40,0,1.307714182886267e-06,1.5835304928892076e-06,0
17,43,41,1.2904364760395202e-05,0,0,2.0012405813195357e-06
18,43,42,4.903156218821095e-06,0,0,0
19,43,43,1.3064999699262444e-05,9.292296015435292e-06,1.8701206498979144e-06,3.0429408182155247e-05
20,44,30,0,0,0,0
21,44,31,5.8411636025207575e-06,6.1992097518763e-06,2.35777978107114e-05,0
22,44,32,2.4224774708346936e-05,3.6529962855686893e-05,4.790673416364834e-06,9.819544659509836e-06
23,44,33,7.794920447982438e-06,1.2283027219080692e-05,0,3.0220805440772734e-05
24,44,34,0,0,7.288435778769534e-07,0
25,44,35,1.7435378814185205e-06,4.383274921561949e-07,1.4815090615974778e-07,0
26,44,36,0,1.1503805303955383e-06,0,3.566329260883172e-06
27,44,37,0,1.0609214960199713e-06,1.7753624811297745e-06,1.1184032780833357e-06
28,44,38,1.6271526600277089e-06,0,0,0
29,44,39,0,8.865947977272004e-07,5.474926250461639e-06,7.088710622816595e-06
30,44,40,6.508976179531273e-06,2.401790785062989e-06,0,4.115778491899291e-06
31,44,41,0,0,0,0
32,44,42,0,2.0086769042300355e-05,3.9472416792746696e-05,6.307257068038543e-05
33,44,43,0,0,0,0
34,44,44,0,0,0,0
35,45,30,4.28993929551784e-06,4.476164536271557e-06,5.9533981157717915e-06,0
36,45,31,8.819516870015134e-06,0,0,4.036078934800069e-06
37,45,32,0,0,7.467901910463387e-07,1.2727361590401847e-05
38,45,33,0,0,0,0
39,45,34,0,0,5.331457093523993e-07,0
40,45,35,0,8.587799786152571e-07,0,1.0378818637008793e-06
41,45,36,0,2.353879901616248e-06,2.0980817727754805e-06,4.152433057206968e-06
42,45,37,3.090177931467185e-06,0,0,0
43,45,38,4.192326298196336e-06,0,0,5.068015953811887e-06
44,45,39,6.430179682619002e-07,1.3680293107888544e-05,1.3971625879668563e-05,1.7018328328199537e-05
45,45,40,3.1088079425760224e-05,0,0,0
46,45,41,0,1.953494332302756e-05,3.669976723454841e-05,7.478105487010888e-05
47,45,42,3.564632578874947e-05,6.75346878738722e-06,0,0
48,45,43,9.325836245767114e-05,0,0,0
49,45,44,5.035364727874105e-05,5.078132555636545e-05,0.00013947003667149496,0.0001741688795032235
50,46,30,1.964054181565021e-05,0,7.74327559434681e-06,2.4130014761653327e-05
51,46,31,0,4.10830723013586e-06,7.122503750392454e-06,1.2278475424917501e-05
52,46,32,8.140047437251008e-07,0,0,0
53,46,33,1.6419304785138202e-07,1.1350927837687564e-06,9.168822864376516e-07,0
54,46,34,6.738732432587759e-07,4.150399686217834e-07,0,0
55,46,35,0,1.6581821678630597e-06,1.9118914394991314e-06,4.845990891092531e-06
56,46,36,4.0024787931869e-06,0,0,0
57,46,37,0,0,0,0
58,46,38,0,2.016693512900315e-05,2.1170042731351215e-05,3.6177168067884746e-05
59,46,39,0,0,0,0
60,46,40,0,0,0,2.499076212361021e-05
61,46,41,0,4.1508285648314806e-05,9.174924854911425e-05,4.780568202087904e-05
62,46,42,0.00016558962330515074,0,0,0
63,46,43,0,9.34559881284753e-05,4.355675933917531e-05,0.0002942674306668079
64,46,44,0,0.00017760749041597647,0,0.00029752511045275944
65,46,45,0,0,0,0
66,46,46,0,0.00016156906634142654,9.936668045700449e-05,0.000440711175537752
67,46,47,0,0,0,3.0261113988567118e-05
68,46,48,0,7.968489444069513e-05,8.554647277267197e-05,0.00021438110077257386
69,46,49,4.176848573678397e-05,0,0,0
70,46,50,0.000208913162072268,0.0001281899083203916,0.00010413641555639616,0.0009490323840730512
71,46,51,0,0,0,0
72,46,52,0,0.00011518922857095993,0.00018611774711084256,0.0003620032869533898
73,46,53,0,1.1677775385011645e-05,4.8171969612729086e-05,2.978544786629504e-05
74,47,30,2.567890562778303e-05,2.9512453361443657e-05,2.207057806315901e-05,4.030565541120016e-05
75,47,31,0,0,0,0
76,47,32,1.8089941720074958e-06,3.3472081584726758e-06,0,4.6671723423621055e-07
77,47,33,0,0,1.3692769695595885e-06,2.439449340234973e-06
78,47,34,2.693861262461021e-07,3.7532840155841635e-07,0,2.449185913694687e-06
79,47,35,0,1.581554727323555e-06,2.527548521406094e-06,0
80,47,36,7.293711524797261e-06,0,0,0
81,47,37,0,1.1503901135917166e-05,1.73427186661902e-05,4.1557096283519e-05
82,47,38,1.1585758336333145e-05,3.87041274481891e-06,0,0
83,47,39,0,0,0,0
84,47,40,3.8115695623153735e-05,0.00010812119157291766,0.0001306388372401051,0.00013201948228448463
85,47,41,0,0,0,0
86,47,42,0.00017633337669144025,0.0001404732593291645,2.6442975587125315e-05,0.00043496283039876847
87,47,43,0,0.00020549308734473274,0.0008535611112423648,0.0011110246691918154
88,47,44,0.0008074065170177376,0,0,0
89,47,45,4.756682911508869e-06,0.0008052974379599089,0.0013139121601257056,0.0023919475448056365
90,47,46,0.0005950583477807595,0,0,0.00012982298369855982
91,47,47,0.00011989759452070919,1.1847529267545039e-05,1.5995055833822366e-05,0
92,47,48,8.554166215893524e-05,0,0,0
93,47,49,0,0,7.87998587374381e-05,0
94,47,50,0,0,0,0.0005589970926443842
95,47,51,0.0003944754726238082,0.001031751166024458,0.003532048380348473,0.004694487514790706
96,47,52,0,0,0,0
97,47,53,0,0,0,0
98,48,29,7.882561545019334e-05,2.6566965446444987e-05,0,0
99,48,30,1.591765876290431e-05,0,1.0540873677707287e-05,1.3736894960839197e-06
100,48,31,0,0,0,0
101,48,32,6.414207063795842e-06,6.035017793286562e-06,4.606584366972909e-06,1.1299218899460127e-05
102,48,33,0,0,0,0
103,48,34,0,4.037883379888373e-06,1.91780137319934e-06,1.8851812032322967e-06
104,48,35,0,0,0,0
105,48,36,5.033648505190215e-06,5.671130784937756e-06,0,2.5482131514769338e-05
106,48,37,0,1.618780612098616e-05,3.5036219231877255e-05,0
107,48,38,8.548062613868296e-05,0,0,0
108,48,39,0,6.19106835775791e-05,5.26924290532614e-05,9.51003886665923e-05
109,48,40,5.3621025919804274e-05,7.606191778222208e-06,0,6.11074750705041e-05
110,48,41,0,0,0,0
111,48,42,9.252009970983861e-05,0.0003867258478615358,0.0006350737163004133,0.001297562697560602
112,48,43,0,0,0,0.002391482693547441
113,48,44,0,0.0019312150633629935,0.002820122464220802,0.009488181937032339
114,48,45,0,0,0.0002849367588848804,0.0036865918123296293
115,48,46,6.534710758927479e-05,0,0.00016517799559168575,0.0011233657012589475
116,48,47,0,9.692827290110253e-05,0.0003878418346605695,0.001102638224164294
117,48,48,9.489614219452732e-05,3.940544042515829e-05,0,8.714251535608336e-05
118,48,49,0,0,1.397061610831504e-05,0.0002298214122923409
119,48,50,8.230973177869362e-05,0.0005122914187060735,0.0002902313589746794,0.0021016889387536772
120,48,51,0.00012461387475280533,0,0.00026513737084618095,0.0006237058466059421
121,48,52,0,0,0,0.00019759714635075154
122,48,53,4.994328849597592e-05,0.00023502236798307434,0.00028836276776974564,0.0006600934193791753
123,49,26,0.0001061818304290179,0.0001408171908607054,0.00013450847482368174,0.00031118787846856795
124,49,29,0,2.520759844785104e-05,0,4.422736892955158e-06
125,49,30,0,0,1.4935291483062898e-05,3.4551106587725044e-05
126,49,31,0,2.7719821092125812e-06,1.6140416332560672e-05,4.832365271256946e-05
127,49,32,0,2.1617253999649674e-06,1.0673030531051025e-06,3.009067283962117e-06
128,49,33,0,0,0,0
129,49,34,0,7.590810952253823e-07,4.398835555027287e-06,0
130,49,35,0,0,0,4.469647251467894e-06
131,49,36,4.089557986651883e-06,3.036554540728041e-05,3.3691602480991e-05,2.3485364463009536e-05
132,49,37,0,0,0,0
133,49,38,6.973565907354645e-05,5.7762136710588346e-05,0,1.506500554956307e-05
134,49,39,0,5.7146339282767345e-05,0.00026336088867393774,0.00021853016438818528
135,49,40,0.0003026079604720202,0,0,0
136,49,41,0,0.00041782354293210927,0.0007995914779228223,0.0014145845662077135
137,49,42,0.0008790665991535022,0,0,0.00013734059254809887
138,49,43,0,0.0010252969037881498,0.0013118390212889521,0.008917085946993374
139,49,44,0.0030861845809636787,0.001836631125704011,0.004628639502241327,0.026207804532630795
140,49,45,0.0024346689657530293,0,0.010632345600565257,0.020012495643409275
141,49,46,0.002182812619254064,0.0022395176058201266,0.006790448634465144,0.013138199536245773
142,49,47,0.0002156091433857161,0,6.975324638542073e-05,9.751559947379121e-05
143,49,48,3.659635972148024e-05,0.0003008938167180193,0.00015446292797178474,0.00047421255032726537
144,49,49,0.0002941660903828747,0,0,0.00019865490227910252
145,49,50,0.0006116707308276339,1.272281273336608e-05,0.000332455123248768,0.0022772931056579612
146,49,51,0.0008793912223267464,0.00028037531775536154,0,0.002655499282960429
147,49,52,0.0006546453093506718,0.0002902247359390893,0.00022474675517512687,0.0026209538163659033
148,49,53,0,0,0,0
149,50,25,0.00015602082841365204,9.304462351948568e-05,0.00014231325471553987,0.00024086490709270634
150,50,26,0,0,0,0
151,50,27,0,0.00010502187990200302,0.00013166114317235164,0.00022318744960838878
152,50,28,6.87590102458235e-05,4.5683140223895134e-05,0,3.212505627420728e-05
153,50,29,8.733048520110586e-05,0,4.2454864048584415e-05,0
154,50,30,0.00010083419413512597,1.754117526215924e-05,4.145369251898434e-05,3.967173372878499e-05
155,50,31,5.3911656947934806e-05,5.598407620080408e-05,1.9750775559128365e-05,2.1080939257224496e-05
156,50,32,2.3448498881775832e-05,0,0,0
157,50,33,1.3106833193617313e-06,1.8947884065465172e-05,1.903334419072878e-05,2.2465506763130814e-05
158,50,34,1.7927665630049428e-06,0,0,2.515803905463459e-06
159,50,35,6.752312146532347e-06,1.2561354228562858e-05,4.0983559185289586e-07,1.815786107766618e-05
160,50,36,0,0,1.9466742899583782e-05,0
161,50,37,0,0,0,0
162,50,38,9.45247481013887e-06,0.00012542778161090835,0.00027576091070398597,0.00020628003755279007
163,50,39,0,0,0,0
164,50,40,0,0.0007211922677752585,0.0009098900473837195,0.001576063011290648
165,50,41,0,0,0,0
166,50,42,0,0.0015570802988435434,0.002207593700543232,0.004817492914137035
167,50,43,0.0012701119465275048,0,0.00026247643329886845,0.00657420012085912
168,50,44,0.010300715161826186,0.004505241030056866,0.010719123875154238,0.03866215306372417
169,50,45,0.003950532931717406,0.009023899826659762,0.059131056267745216,0.06913541066210792
170,50,46,0.0016748728646500345,0,0.00671788317113406,0.010256657162073652
171,50,47,0.00030725479425620705,0.00020388107467123214,0.000549081677260381,0.001918715164306933
172,50,48,7.269820200586016e-05,0,0,6.939344135516642e-05
173,50,49,0.0007435173316865156,0.00013521056925889298,3.9229400971060466e-05,0.0007525636799226044
174,50,50,0.0024129683223094523,7.031125299373372e-05,0,0.0013965151985023219
175,50,51,0.011312560372563184,0.000531480177834765,0.0003139039765511431,0.0035929422233556057
176,50,52,0.0020350866476208282,0,0,4.270820164601204e-06
177,50,53,0.00019129586584380599,0,0,0
178,51,24,0,1.1071225945400498e-05,0,2.8119943397100697e-05
179,51,25,0,3.1188777029416733e-06,1.2428187571233846e-05,0
180,51,26,0,1.1345933361296338e-05,2.556127006909998e-05,8.318171847142045e-05
181,51,27,0,0,0,0
182,51,28,6.831018674677139e-06,0,0,0.00013193649953363788
183,51,29,0,2.9761528378233827e-05,0,0.0005387728594213841
184,51,30,0,7.36522797867736e-05,0,0.00023180750309263688
185,51,31,0,0,0,0
186,51,32,0,0.00010853025947718914,0.00010970145551644952,0.00019069190954276185
187,51,33,3.2850390286494785e-05,0,0,0
188,51,34,4.977666596098216e-06,0,3.0859909710074786e-06,0
189,51,35,3.4248902570519097e-06,3.093088710332486e-06,2.3126167326089593e-06,4.711325753762042e-07
190,51,36,0,0,0,0
191,51,37,4.980108157747785e-05,7.802664101055409e-05,4.010109447570232e-05,0.0001388457160637543
192,51,38,0,0,0,0
193,51,39,0.00016444744856069533,0.0002808359375459341,2.397350894629983e-05,0.0004460463688428239
