grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2322,96,41,0.009009009009009007,0,102607.36363636363,685,0.20579710144927527,0.00558659217877095,-12
2322,96,41,0.01801801801801801,0.011235955056179777,106754.77670220961,683,0.1932367149758454,0,-11
2322,96,41,0,0.011235955056179777,102430.20643304742,680.0000000000001,0.21159420289855072,0,-10
2322,96,41,0,0.011235955056179777,109761,675,0.1990338164251208,0,-9
2322,96,41,0.01801801801801801,0,81567.14597881486,673,0.21159420289855072,0.00558659217877095,-8
2322,96,41,0.036036036036036036,0.011235955056179777,79372.20396795133,668,0.20676328502415456,0.0111731843575419,-7
2322,96,41,0.009009009009009007,0,74010.50000000001,668,0.19227053140096612,0.0223463687150838,-6
2322,96,41,0.01801801801801801,0.011235955056179777,117651.22802180506,667.0000000000001,0.20579710144927527,0.0223463687150838,-5
2322,96,41,0,0,84661.05347116016,667.0000000000001,0.21256038647342995,0.00558659217877095,-4
2322,96,41,0,0,120176.74999999994,668,0.1990338164251208,0,-3
2322,96,41,0,0,115994.41227021527,668,0.1893719806763285,0.0111731843575419,-2
2322,96,41,0,0.011235955056179777,115634.86102339654,666,0.22125603864734306,0.01675977653631285,-1
2322,96,41,0,0.011235955056179777,103384.38461538462,666,0.2028985507246377,0,0
2322,96,41,0.0002151682830421004,0.2258559446263876,125146.94913781792,1010.1734824177053,0.19717282822720536,0,1
2322,96,41,0.02178332422474321,0.042027313310088535,126445.34746799385,996.9410849495886,0.2502482849116375,0,2
2322,96,41,0.04138074988845708,0.015659902258506483,125403.53730613591,1079.940962545339,0.2740192213043578,0,3
2322,96,41,0.0512305546768904,0.010040862978341116,124227.47678508119,1162.4058811208815,0.2921577892068228,0,4
2322,96,41,0.05679371955104701,0.00888366904395582,123145.82198023189,1237.9387681179644,0.3090330976260572,0.002526192861062287,5
2322,96,41,0.060715540468167815,0.009176620539837931,122165.23090812875,1309.188453889995,0.3258199874040643,0.006601559363921308,6
2322,96,41,0.06393176525966049,0.010119579125271177,121277.05066062472,1378.8673865562728,0.3430124667721224,0.009994243431835052,7
2322,96,41,0.06681144129511721,0.011431056125274735,120473.25245418637,1448.9342540689286,0.36090492914963707,0.012730594549931293,8
2322,96,41,0.06954138314722917,0.012993187050133451,119745.90635615564,1520.740274734927,0.379718207328149,0.015049353286881818,9
2322,96,41,0.07223879016761219,0.014754965471003363,119087.29620260568,1595.2434060642902,0.3996411306317242,0.0171177375475882,10
2322,96,41,0.0749852723192048,0.016698533441255558,118489.84356256016,1673.166603445413,0.4208495364893975,0.01903267312192367,11
2322,96,41,0.07784139049036295,0.018824674280633776,117946.44236155352,1755.1007269871516,0.4435151888907096,0.020850418256996274,12
