grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0.010155713185667992,0.030928133794651647,0.35916165214605605,0.032465975772860055,0.04488205187815198,0.023151591579035506
1,40,39,0.011181862093508244,0.031998489415508695,0.36191495688412934,0.03297795209889781,0.0467995303839096,0.024127994568052816
2,40,40,0.012140790931880474,0.03357968904327205,0.3782102322748129,0.03340087992917786,0.04757502744906336,0.025744568110870055
3,41,38,0.011022639460861683,0.028798211652318006,0.4842422588377812,0.03714762883804076,0.043038039210729774,0.026450258365037994
4,41,39,0.011624854058027267,0.029256665995347386,0.4861800814913713,0.038279463637677605,0.044786788896536096,0.02722187524676181
5,41,40,0.01279493048787117,0.03054023487594012,0.5031610115011225,0.039360229075237285,0.047442557168487394,0.028838320519052437
6,41,41,0.013912509195506573,0.03161787206074308,0.517926806824996,0.04232281823527864,0.05152929374281222,0.03010757064922214
7,42,37,0.009022652171552181,0.024563170022063305,0.5092323297591083,0.0336506071635617,0.03283128138640182,0.025190130923183215
8,42,38,0.008056004531681538,0.02367435258133211,0.49317101980896116,0.032528788522804435,0.030436830033225715,0.024300592513630044
9,42,39,0.008542345836758614,0.023874057627679295,0.4940292823256296,0.03361272533855651,0.032981649828561464,0.02492267471161717
10,42,40,0.01004558801651001,0.025293314609817256,0.511198637315849,0.03496260234094375,0.036726963434462814,0.02659115690383655
11,42,41,0.011297754943370819,0.026536399764119346,0.5250847622144752,0.03830823162061108,0.040975086446870916,0.02815402711565951
12,42,42,0.013068991713225842,0.027920512833527006,0.5366896532979254,0.04318320385031851,0.051149758947059976,0.0296658246480641
13,43,37,0.006631901953369379,0.022104573453558644,0.5111786801911572,0.028627574255393185,0.02537268310393753,0.022456831411249253
14,43,38,0.005411751568317413,0.020993117633836943,0.4923837749328186,0.027034932012031908,0.02225068961718314,0.021222151293781317
15,43,39,0.00596656184643507,0.021228290586572163,0.49246600960974035,0.02826397486101142,0.025103016437348268,0.02184541059500617
16,43,40,0.007834188640117645,0.022963011789310928,0.511921552311336,0.03006817611662728,0.030179021755665458,0.02393809558230888
17,43,41,0.009383909404277802,0.024555181864440632,0.5278732750005422,0.0339349077279885,0.03502901330031562,0.02587883639037936
18,43,42,0.011339320801198483,0.02622377352891979,0.5401823624288373,0.03953607027473302,0.04599213155416363,0.02762951676876724
19,43,43,0.012937530875205994,0.02731790121685494,0.5557394365157594,0.0412950616986209,0.05040538296553474,0.028904828787099664
20,44,30,0.003518570214509964,0.018817749575659536,0.49665467038682154,0.02259649534622919,0.018813966148014744,0.018757838946379703
21,44,31,0.002634214237332344,0.017986311079978234,0.49061587091889214,0.020810463168395462,0.015638820561796378,0.017812119981287098
22,44,32,0.0027807371225208044,0.018174722791081736,0.4871834223967571,0.02175332065025328,0.016394879113266734,0.01802468221281122
23,44,33,0.00452578766271472,0.019718033959157492,0.49734605737149207,0.024897199742720286,0.021973904489257227,0.020070941009943964
24,44,34,0.006781076546758413,0.021632994050049988,0.5176545194588545,0.029226582133735756,0.030191658614097335,0.02251641362374975
25,44,35,0.008096862584352493,0.022758773043316326,0.5365709367139871,0.030122588252859114,0.03256149087240755,0.0236736106026825
26,44,36,0.007181195076555014,0.022200546346192486,0.5344882833664896,0.02819161812041902,0.027749739425612766,0.022704406244080964
27,44,37,0.005080695264041424,0.020523654141127147,0.5118266851991039,0.02565003605009977,0.022250038865416672,0.020489462858213
28,44,38,0.0035325789358466864,0.019100863637715203,0.4897258326965973,0.02358037341076273,0.017813133981915558,0.018924104087595765
29,44,39,0.004051699303090572,0.019378967408770268,0.4886257138904452,0.024892454839016122,0.020627360309001044,0.019612195293778705
30,44,40,0.0063154567033052444,0.021483418452438435,0.5107243371396617,0.027087641246444957,0.02636204694504445,0.02209742568904135
31,44,41,0.008244476281106472,0.023449046507122238,0.5298272685867282,0.03150533789503134,0.03246994994762416,0.024453488769788232
32,44,42,0.010383478365838528,0.025280742992429085,0.5438693350607392,0.03773655863380124,0.04433251661498636,0.02645634900349116
33,44,43,0.012161390855908394,0.026506770378252865,0.560692978866137,0.03980706166624365,0.04967933639994989,0.02785255709893381
34,44,44,0.012168907560408115,0.026577213012969732,0.5634484067025818,0.03899384422002336,0.04687905589884692,0.027697297790056953
35,45,30,0.0021259384229779243,0.016868452791730056,0.4854174999413107,0.019818455406347815,0.014880964149615228,0.017210810144593063
36,45,31,0.001356222783215344,0.01634284551067919,0.4789970027711631,0.018245089126950876,0.011363860811926559,0.016471685790641115
37,45,32,0.001284473342821002,0.016648684189327342,0.4748699472318275,0.019069214543944814,0.010405326681312286,0.016879530499795382
38,45,33,0.0029680884908884764,0.01840544829504088,0.48542248922248366,0.022340335234357828,0.016185680942170017,0.018974764863814463
39,45,34,0.005528719630092382,0.020569456671150496,0.5086735656527092,0.027039213593747714,0.025730678403242925,0.021493993030420936
40,45,35,0.007165624760091305,0.021829354110681695,0.530969813975337,0.02850319939313887,0.030628893031215992,0.02275434439280708
41,45,36,0.006339749321341515,0.021152913406812218,0.5305992625395691,0.02655054269545849,0.02604173664183272,0.021665835175093524
42,45,37,0.004058687016367912,0.019233736975247627,0.5065249547158045,0.023716895270730926,0.02003130818167251,0.019147663581660982
43,45,38,0.002151797292754054,0.017508404953900623,0.48158382121194,0.021162707856721245,0.014455117197296955,0.017328600913889904
44,45,39,0.002493041567504406,0.017734224110216936,0.47902138301746217,0.022437074432810122,0.016546633927605154,0.01800075478358667
45,45,40,0.004959040321409702,0.020122002078668114,0.5027551104774695,0.02483960295893124,0.022702432426063734,0.02072672518301744
46,45,41,0.007218853570520878,0.022499892158766313,0.5245356228206934,0.02948312097539474,0.02908639903485717,0.023304005714938503
47,45,42,0.009515463374555111,0.02452948905680459,0.5405621493425212,0.035958065666747044,0.040955914426264346,0.02556533990600358
48,45,43,0.0115249278023839,0.025886876519680916,0.5585716497433058,0.03841599655544982,0.04719887412977985,0.02711898016881264
49,45,44,0.011595037765800953,0.025989763857167274,0.5622950688972513,0.0376628340428518,0.044615342068357156,0.02705902807276774
50,46,30,0.0020219951402395964,0.016522177658903434,0.4794343964206596,0.019507989866053392,0.014723135145307119,0.017228979498820293
51,46,31,0.0015399967087432742,0.01637381095571616,0.4763697746913825,0.018338013935907133,0.01129995679494814,0.016921432942341545
52,46,32,0.0011148633202537894,0.01668492310110054,0.4724393180612454,0.018802988513075783,0.009273875034584664,0.017202139720462473
53,46,33,0.002236603992059827,0.018096774118997384,0.4794644736475888,0.0217198431485885,0.013616762891815454,0.01874556533680982
54,46,34,0.004630626179277897,0.0200140082472862,0.49990439090911837,0.026153019064129614,0.02308775598221945,0.020887790944784195
55,46,35,0.00645386753603816,0.021202259963023367,0.5223308913168362,0.027576535512375346,0.02848945675430518,0.022083615597603152
56,46,36,0.005796943325549364,0.020410422780872066,0.5231430118288979,0.0255332700627903,0.024598279655601154,0.021050178667021312
57,46,37,0.003465561894699931,0.018391338537113788,0.49905352385177726,0.02250487756970787,0.01852741863781146,0.018436687144282194
58,46,38,0.0013187737204134464,0.016505596205333203,0.47313194351996596,0.019648630758018325,0.012152447552586742,0.01650391458978715
59,46,39,0.001414035214111209,0.01664897031000631,0.4695477642342163,0.020771335128877435,0.013431563662835214,0.01707293812675426
60,46,40,0.0038293153047561646,0.019104868774330555,0.49313337019784037,0.02308129601311208,0.01915560806095778,0.019772395229490845
61,46,41,0.006168084219098091,0.021648484927698934,0.5152001469714848,0.027560957278074658,0.02475935205205032,0.022457478845674513
62,46,42,0.008689776994287968,0.023915406074244153,0.5313060419874328,0.03395410628732472,0.035495767631040974,0.024898951298876752
63,46,43,0.011030127294361591,0.025596002090765353,0.5493764753114787,0.036842351619391624,0.04273094630066087,0.026744242248443444
64,46,44,0.011277822777628899,0.025796597290335992,0.5542174934481682,0.03617808500485587,0.040016673399210646,0.02688693546883414
65,46,45,0.010003446601331234,0.024869825043093093,0.5423269394788361,0.03473050124616475,0.03582503586128777,0.02574156370551834
66,46,46,0.00893581472337246,0.0240374764901411,0.5318572690946132,0.03264663154022527,0.03171817297786961,0.024809085631402102
67,46,47,0.008608762174844742,0.023844067757401822,0.5282317601605655,0.03275328184841898,0.0319975119056335,0.02466181448014792
68,46,48,0.009266352280974388,0.024372372036852698,0.5339489102252166,0.033928228814361576,0.03460692144001934,0.0253299480087488
69,46,49,0.010281919501721859,0.025191296415726722,0.5443231827226147,0.03625161497845459,0.03917752319100712,0.02648951578086303
70,46,50,0.011463522911071777,0.025906778355352683,0.5544131015781266,0.03916225236365813,0.04549202025183728,0.027355617174799854
71,46,51,0.011913451366126537,0.026329838879280948,0.561920129724849,0.03750104288914145,0.0429278636746151,0.027679308954480317
72,46,52,0.011265881359577179,0.026173165277270177,0.5541136385528302,0.0382553200283845,0.04076308622823602,0.027429370516039737
73,46,53,0.011943343095481396,0.026804968390769613,0.5533369030136265,0.04002600618580191,0.046092795167261946,0.02801842968810723
74,47,30,0.00352363265119493,0.0180607859429303,0.49115630560935086,0.022596395273102823,0.020884113119167776,0.018880223956800963
75,47,31,0.0036706922110170126,0.018456819535167736,0.4940856859723651,0.02249751804824363,0.02049492707206854,0.019120869969634937
76,47,32,0.002992440015077591,0.018666123308292825,0.49148446584763505,0.02228842879651649,0.01686523552365099,0.01909527060044285
77,47,33,0.003188630100339651,0.01920673989962765,0.49136065382760524,0.024017074841727715,0.01810340271961603,0.019614113269885644
78,47,34,0.004848807118833065,0.020342226539041473,0.5023186368372673,0.027298276932064026,0.025403763273691187,0.020829332758062136
79,47,35,0.006373072508722544,0.02111138084781046,0.5199134253561573,0.027923904262019354,0.029435041643524066,0.02178726147390642
80,47,36,0.005736911669373512,0.020262037002972858,0.5200445974505414,0.02568901259770275,0.02580767610418172,0.020844919838606042
81,47,37,0.003451004857197404,0.018245240618865927,0.49718848808735583,0.02254710566458237,0.019360746912199456,0.01836828743885767
82,47,38,0.0012963836779817939,0.01636304286616334,0.4722617208824716,0.01974744550628482,0.013264556491136082,0.016551549397936297
83,47,39,0.0013227968011051416,0.01644875245799779,0.4683430474482962,0.020991291437503355,0.01482559634267113,0.01706265464546253
84,47,40,0.003615745808929205,0.01876878174923601,0.49043554909720827,0.023152705099900125,0.020178756257790982,0.019608606483484635
85,47,41,0.005901775788515806,0.021166950183232787,0.5102420045746356,0.02760406280969799,0.02553875694514408,0.022366546653002316
86,47,42,0.008746355772018433,0.023744690166910807,0.5242341074669713,0.034562130699063644,0.037170801572141074,0.02520146406652136
87,47,43,0.011741532012820244,0.02618186224013041,0.5425952637280177,0.03843903217278031,0.04520016720726612,0.02770797188827562
88,47,44,0.0124063640832901,0.026897627259539234,0.5496758675668294,0.03778768107333769,0.0422998135797994,0.02810365771257669
89,47,45,0.010675163939595222,0.025663685803379705,0.5383621948099998,0.03529253625099242,0.03593854864265511,0.026576299638357836
90,47,46,0.009085120633244514,0.024168818874707218,0.5272864859956395,0.03294210269827115,0.03201020405308547,0.02527014851039935
91,47,47,0.008564746007323265,0.02373255533278135,0.5237046067331256,0.032679302927977126,0.03243132946131056,0.02477786834487862
92,47,48,0.008986965753138065,0.024115212852388303,0.5294208721734552,0.03333909776656797,0.03386589154998997,0.025181470451076243
93,47,49,0.00984550267457962,0.024871030343731063,0.5394852784635367,0.03527162594359421,0.037304351094389204,0.026212211489038472
94,47,50,0.011092635802924633,0.025697971630518207,0.5493375164563622,0.03849117193028643,0.04444237810946693,0.027152521805740723
95,47,51,0.011699436232447624,0.026215441473592158,0.55703565884149,0.037236798969642666,0.042819994796418584,0.027569666404519307
96,47,52,0.011127782985568047,0.026023347513750628,0.5497824117201046,0.03796410170176397,0.040449608542127063,0.027397224373978735
