grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1088,74,44,0,0,78905.238678626,0,0,0,-12
1088,74,44,0,0,79247.30129787418,0,0,0,-11
1088,74,44,0,0,71369.03805482204,0,0,0,-10
1088,74,44,0,0,70133.64309989303,0,0,0,-9
1088,74,44,0,0,73810.6387115881,0,0,0,-8
1088,74,44,0,0,83240.43793367206,0,0,0,-7
1088,74,44,0,0,88631.50721204084,0,0,0,-6
1088,74,44,0,0,76334.6281185362,0,0,0,-5
1088,74,44,0,0,83862.6371657822,0,0,0,-4
1088,74,44,0,0,70971.68198444285,0,0,0,-3
1088,74,44,0,0,77055.96395783841,0,0,0,-2
1088,74,44,0,0,78541.76745439923,0,0,0,-1
1088,74,44,0,0,89767.026975856,0,0,0,0
1088,74,44,0,0.09013520819583698,93985.00906073711,266.6593879915399,0.017309767401379347,0.0054394075624242255,1
1088,74,44,0.005542770255222204,0.008642372858490297,96888.1562966134,234.45782829308976,0.03188685814879996,0.02085000750734418,2
1088,74,44,0.013970772524100651,0.0013871338888558498,98251.994775364,242.71059752411182,0.03952928007630158,0.014207261600021547,3
1088,74,44,0.017846479325177855,0.0005184733268818063,99447.91233356355,259.16214616296537,0.045414548273256035,0.008502676060045365,4
1088,74,44,0.01974044470247499,0.00041009348437440126,100606.09752529008,279.9156778442134,0.050980623471505705,0.005885576921592296,5
1088,74,44,0.021053569154570864,0.00045261882556030594,101721.10299874644,303.98917567999763,0.056696356678589285,0.004913826657712202,6
1088,74,44,0.02225247844978278,0.0005475712474615334,102782.0226768235,330.84554370790113,0.06274425636535258,0.0047122499593777005,7
1088,74,44,0.02348002300953895,0.0006735089354332609,103783.14221420843,360.1339179995418,0.06920337458996402,0.004889767737645764,8
1088,74,44,0.02477826207843215,0.0008275328614630942,104722.4647313958,391.63680447235635,0.07611302034340442,0.005271119096134713,9
1088,74,44,0.026158153199544915,0.0010123159043613206,105599.90157013717,425.2334352266532,0.08349783185905252,0.005773480576123796,10
1088,74,44,0.02762172489144051,0.0012321177946473779,106416.65329800051,460.8749089149728,0.0913787333257867,0.006356295922484006,11
1088,74,44,0.029169243351816868,0.0014915979158686464,107174.49044788988,498.5615963145406,0.09977774638327216,0.006998970568308211,12
