grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
37,45,32,0,0.011235955056179777,69126.33279753501,254,0.00966183574879227,0,-12
37,45,32,0,0,66014.39375138353,252.00000000000009,0.008695652173913044,0,-11
37,45,32,0,0,63899.83312383411,252.00000000000009,0.008695652173913044,0,-10
37,45,32,0,0,53662.12622439153,252.00000000000009,0.00966183574879227,0,-9
37,45,32,0,0,48964.87564915347,249,0.007729468599033815,0,-8
37,45,32,0,0,52665.734848960565,250,0.007729468599033815,0,-7
37,45,32,0,0,42601.5,249,0.008695652173913044,0,-6
37,45,32,0,0,43520.50178994058,250,0.008695652173913044,0,-5
37,45,32,0,0,64477.0849714287,250,0.007729468599033815,0,-4
37,45,32,0,0,65376.21141420454,251.00000000000003,0.008695652173913044,0.00558659217877095,-3
37,45,32,0,0,36329.97596654932,249,0.007729468599033815,0,-2
37,45,32,0,0,44301.675927757904,249,0.007729468599033815,0,-1
37,45,32,0,0,34416.000000000015,249,0.008695652173913044,0,0
37,45,32,0,0.022681819049294054,62859.264441629275,150.72644086251395,0.009053900577837537,0.2401232788972621,1
37,45,32,0.0017767207297159735,0,65426.35132246683,146.13933763177775,0.017873485782894646,0.13970601909720134,2
37,45,32,0.007661400239259285,0,67278.6238848636,157.90599309901975,0.02202806934649859,0.0647715473034231,3
37,45,32,0.01063641119102193,0,69150.1762166345,172.11836078378562,0.024934260836690158,0.031694082871196835,4
37,45,32,0.01187748925947763,0,71080.7626311224,188.13829083713085,0.02772013962379638,0.01841300234453527,5
37,45,32,0.012500416051949645,0,73039.25487222116,206.14165060090167,0.030768176848424825,0.012983970486295338,6
37,45,32,0.0129780573043669,0,74997.98943558201,226.18754834249717,0.03422125536644759,0.01070859527142792,7
37,45,32,0.01349685866220149,0,76938.20276080874,248.26795829992324,0.038138470750922464,0.009795303075414388,8
37,45,32,0.014127833950943504,0,78847.23835719671,272.3650407160116,0.042549612645293305,0.009520355816888159,9
37,45,32,0.01489441603125267,0,80716.2404212951,298.47434903880674,0.04747565539607376,0.009568869853311613,10
37,45,32,0.015800260113456185,1.2964115577643148e-07,82538.40147199827,326.6110774980272,0.05293668959420211,0.009796108950862735,11
37,45,32,0.016841318328542233,4.1897196834199895e-05,84308.2971088177,356.8108349097304,0.058954975686101314,0.010133455968985456,12
