grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
591,62,26,0,0,47008.480738648665,0,0,0,-12
591,62,26,0,0,55156.477238998865,0,0,0,-11
591,62,26,0,0,53499.6318880757,0,0,0,-10
591,62,26,0,0,63839.53679795037,0,0,0,-9
591,62,26,0,0,64262.74490109859,0,0,0,-8
591,62,26,0,0,62756.863546691624,0,0,0,-7
591,62,26,0,0,62976.10298263161,0,0,0,-6
591,62,26,0,0,70541.97046353876,0,0,0,-5
591,62,26,0,0,68018.54806120764,0,0,0,-4
591,62,26,0,0,70833.07139293168,0,0,0,-3
591,62,26,0,0,66938.80735585242,0,0,0,-2
591,62,26,0,0,69233.22582853437,0,0,0,-1
591,62,26,0,0,63106.10819984463,0,0,0,0
591,62,26,0,0.06298486984714355,86786.83564723088,204.91674600897582,0.020969400417234472,1.1189514162612e-05,1
591,62,26,0.006676482892861264,0.0024090943265635914,89457.25350325584,195.4626926570052,0.035136696151962965,0.013183296456616823,2
591,62,26,0.018011197968174648,0,90764.64523960232,216.55147332330483,0.04216911846939207,0.01163102273752237,3
591,62,26,0.02365189596007017,0,91959.39680141507,240.9947655356952,0.04771157373647772,0.008020796936846014,4
591,62,26,0.026415097857684755,0,93162.14152963492,266.40900906694907,0.05303474430303528,0.006185739175549384,5
591,62,26,0.028085708740639044,0,94367.7298582666,292.9609664242674,0.05847459971405361,0.0055921682071871925,6
591,62,26,0.029325759570528742,0,95563.1997548182,320.9355090854731,0.06416138498837244,0.005654271982997713,7
591,62,26,0.03038062914263347,1.079239534613303e-05,96738.55516609608,350.5199067416449,0.07017023027285234,0.006060141907540538,8
591,62,26,0.03135813071195508,8.072332284854746e-05,97886.13635938203,381.8261707094189,0.07655628599759097,0.006651098728797215,9
591,62,26,0.03231767874901802,0.0002126113146197988,98999.82471308364,414.92655934363256,0.08336449912514139,0.0073439397779066625,10
591,62,26,0.03329812714106632,0.0004034381043800252,100074.60188056064,449.8766357623266,0.09063358060063977,0.00809437426072266,11
591,62,26,0.03432771514606614,0.0006515558680288244,101106.36623901768,486.725808135788,0.09839846603740067,0.008879288794171715,12
