grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0.008911015465855598,0.03209350158166848,0.4030800763373476,0.0286726995578871,0.03882970368167655,0.021472417547573393
1,40,39,0.01020517572760582,0.033290283932571316,0.4049283154605625,0.02919016205189518,0.041829081402984324,0.022391583528163502
2,40,40,0.011225316673517227,0.03531416552362917,0.429378142188674,0.029115733070962796,0.0414055422866275,0.024823149012471485
3,41,38,0.008754770271480083,0.027464458632540243,0.5133953928643115,0.034542023215554066,0.038704920252938466,0.024913360291893904
4,41,39,0.009344802238047123,0.027626372453194655,0.5153867712480006,0.035781452352762734,0.03965401767195644,0.02539440870191384
5,41,40,0.010759597644209862,0.029489518779499648,0.5441703338662676,0.036016269618417085,0.04232007343734729,0.027840056870662214
6,41,41,0.011964981444180012,0.030851187217287655,0.5641012055875279,0.03987395125859061,0.04553380954072501,0.029198099073076487
7,42,37,0.007030524779111147,0.02279301237122955,0.5311372463762843,0.03278005861866527,0.030800144690437643,0.023936643262416627
8,42,38,0.005504645872861147,0.0209960427821391,0.5064372740985774,0.03087047224978449,0.028197229881041872,0.022238140725076926
9,42,39,0.0057462300173938274,0.020521378804687646,0.5075340603331865,0.032150372196834046,0.031122383280825314,0.022607082827623172
10,42,40,0.007825076580047607,0.022688784862864183,0.5386529044176968,0.03260748839435013,0.03529794332503217,0.02495979327724873
11,42,41,0.009160107932984829,0.024309558580367503,0.5587273670615731,0.03696106448505195,0.038949829344576165,0.026841757683263218
12,42,42,0.01145376730710268,0.026429027877021418,0.5777629691405406,0.04280736748792335,0.05081019019752737,0.028992509288058504
13,43,37,0.004900861531496048,0.02104817388532333,0.53800202163269,0.027155023017190878,0.022226486900852806,0.020934205059615997
14,43,38,0.0030056932009756565,0.01891097979010811,0.5084124679221813,0.024453055406704064,0.018638115281913413,0.018565648208409953
15,43,39,0.0033379672095179558,0.018401640157433473,0.5078926800738645,0.02609255840055304,0.022154201550789256,0.018832741086056835
16,43,40,0.0058618104085326195,0.020920094734393484,0.5431283869433889,0.02708297702453847,0.02846563246127995,0.02185769182374338
17,43,41,0.0075565180741250515,0.022973680756604754,0.5670000861298533,0.03214230696947183,0.032347975560123955,0.024263919532371506
18,43,42,0.010022934526205063,0.025444347949885954,0.5876096178578479,0.03894120777296103,0.04504011694313853,0.026741248742245906
19,43,43,0.012233627960085869,0.0273974820769494,0.6163587035992824,0.04051137357080557,0.04889941233450659,0.028934328382199996
20,44,30,0.0020217671990394592,0.017436200273011182,0.5196458323306934,0.02059403524695373,0.01774497721440359,0.01694211158889791
21,44,31,0.0007652158965356648,0.01598348280486175,0.5099241058341365,0.018460489146876893,0.014607271640041542,0.015329476464449775
22,44,32,0.00063704903004691,0.01566907273088301,0.501711382553707,0.019375132036928665,0.015295592982280181,0.014923052726218633
23,44,33,0.0026799789629876614,0.01758016316998246,0.5175566690932804,0.022623533209698114,0.020884872144545333,0.01762973279600641
24,44,34,0.005509373266249895,0.020314040593174994,0.5491065870537335,0.028405838980430396,0.03046549480077535,0.021228065388290373
25,44,35,0.007579317782074213,0.022591073521858688,0.5821225626883205,0.028823026597916586,0.0316708175652522,0.023512538392178917
26,44,36,0.006525708828121424,0.02229397392876029,0.5779127704176079,0.026993420890462524,0.02580134217733444,0.022496541458898994
27,44,37,0.0036576709244400263,0.019689668846833944,0.5399113104220866,0.024506992570354193,0.020520894208847885,0.01916514501514626
28,44,38,0.001319007482379675,0.017045348733920856,0.5046383037873426,0.02124252975076475,0.015115793958312895,0.01633148819115392
29,44,39,0.0015660226345062256,0.01664279985107711,0.5020300301948257,0.023092784298667596,0.018754984625438332,0.016660898094247936
30,44,40,0.0046321856789290905,0.019685396875741695,0.5419743901708043,0.024336025511402137,0.025105953028296976,0.020164522193048023
31,44,41,0.006783871445804834,0.022235043781275745,0.5714663095816364,0.030007805792157415,0.030875466409822402,0.02316242907188585
32,44,42,0.00947749987244606,0.024911106685998323,0.5952952137801546,0.03763459624454997,0.04479421278334444,0.025912547512931296
33,44,43,0.01188088208436966,0.027048163753506427,0.6267037238516775,0.039300570874247556,0.04938148874638078,0.0282514269856643
34,44,44,0.011996007524430752,0.027482087570516737,0.6315065485147203,0.03843921353110993,0.04544728801166503,0.028219061394104437
35,45,30,0.00039216436562128365,0.014397337032827365,0.4957683744519196,0.017989534033094667,0.014986018574918457,0.015077474277638123
36,45,31,-0.0007928566774353385,0.013424455014844105,0.4849458343999882,0.01627691205495537,0.01122566439233489,0.013757143805717369
37,45,32,-0.0012731431052088737,0.013254649236304773,0.4768905906530385,0.01729422927665794,0.009015195759917195,0.013833765854821727
38,45,33,0.0007508964627049863,0.015654377097396515,0.495620568015979,0.020447637314697828,0.015247943655486543,0.016578905830794643
39,45,34,0.004082515370100737,0.01888365775913293,0.5332992401340807,0.026498159237414297,0.026056020815197967,0.020149233900025706
40,45,35,0.006649383343756199,0.021473158555774967,0.5718954262549644,0.02764766996987069,0.03154082825984719,0.022635995085722997
41,45,36,0.005809496622532606,0.02109171341008153,0.5698887289969621,0.025662083212188783,0.02522243481277044,0.021418467445684826
42,45,37,0.0028342772275209427,0.01824730667425064,0.5292249088674298,0.02297826500972481,0.01945093952835668,0.0177316464180471
43,45,38,1.5272407836164348e-05,0.015152506945014094,0.4897892333787794,0.019250856139998485,0.013081091221592352,0.014702100547358175
44,45,39,-7.560698577435687e-05,0.014517187758160128,0.48495144253825023,0.021325141579408805,0.016115952429385922,0.015008698277726037
45,45,40,0.0031625002156943083,0.01784411940696022,0.527485219212321,0.022728645223091395,0.023024670354297512,0.01874953645085152
46,45,41,0.005711497273296118,0.02100929271450534,0.5613726016727032,0.028493221490448393,0.028796126823995953,0.021897816829756868
47,45,42,0.00852145254611969,0.023917971031940453,0.5886931176977824,0.03633399041118215,0.04263384453877761,0.025023338847245932
48,45,43,0.011258893646299839,0.026228607506362033,0.6223716064175304,0.03830461821282021,0.04802417343772614,0.027517040809764637
49,45,44,0.011416289024055004,0.026796939625306427,0.6286611899362115,0.037500532570239796,0.04454651844183162,0.027604894977383953
