grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,0.3078172305672401,0,0,0
1,40,8,0,0,0.3205711639068486,0,0,0
2,40,9,0,0,0.3165391600285428,0,0,0
3,40,10,0,0,0.30399876763795036,0,0,0
4,40,11,0,0,0.29480879619635036,0,0,0
5,40,12,0,0,0.2879843132430452,0,0,0
6,40,13,0,0,0.2780654954232782,0,0,0
7,40,14,0,0,0.3016361310819728,0.022360600056609115,0.001937984496124031,0
8,40,15,0,0,0.31361424020703316,0,0,0
9,40,16,0,0,0.29462191121553083,0.0005660911406736484,0,0
10,40,17,0,0,0.29700878035956696,0,0,0
11,40,18,0,0,0.33732833419712777,0.0011321822813472968,0,0
12,40,19,0,0,0.35741606483379823,0,0,0
13,40,20,0,0,0.36316554506366083,0.005943956977073309,0.0009689922480620155,0
14,40,21,0,0,0.36972981956854234,0,0,0
15,40,22,0,0,0.31976663113065873,0,0,0
16,40,23,0,0,0.3705152506472538,0,0,0
17,40,24,0,0,0.31152436512505916,0.003679592414378715,0,0
18,40,25,0,0,0.30487238409424766,0.0016982734220209455,0,0
19,40,26,0,0,0.30306049390215495,0.002830455703368242,0.001937984496124031,0
20,40,27,0,0,0.28310682321462266,0,0,0
21,40,28,0,0,0.3125481979394213,0,0,0
22,40,29,0,0,0.34355096918799066,0.003396546844041891,0,0
23,40,30,0,0,0.2740854810915176,0.17378998018681008,0.06492248062015504,0
24,40,31,0.018018018018018018,0.02247191011235955,0.3497670532729861,0.22841777526181714,0.14534883720930233,0
25,40,32,0,0,0.36770905410560867,0.15199547127087462,0.03197674418604651,0
26,40,33,0,0,0.5215938241659375,0,0,0
27,40,34,0,0,0.3439537769849867,0,0,0
28,40,35,0,0,0.41635130381427177,0.0005660911406736484,0,0
29,40,36,0,0,0.41666549962462085,0.0002830455703368242,0,0
30,40,37,0,0,0.38913089749554153,0,0,0
31,40,38,0,0,0.5210468347704738,0.001415227851684121,0.0009689922480620155,0
32,40,39,0,0,0.3671373478072958,0,0,0
33,40,40,0,0,0.42783634258886977,0.0008491367110104727,0,0
34,40,41,0,0,0.42093562656914857,0.0011321822813472968,0,0
35,40,42,0,0,0.41043008386618246,0,0,0
36,40,43,0,0,0.40046416988837624,0.011604868383809794,0.0029069767441860465,0
