grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,46004.05465135045,0,0,0
1,40,8,0,0,47910.16187378829,0,0,0
2,40,9,0,0,47307.568814165796,0,0,0
3,40,10,0,0,45433.37582041079,0,0,0
4,40,11,0,0,44059.91161353506,0,0,0
5,40,12,0,0,43039.97557495621,0,0,0
6,40,13,0,0,41557.58345474748,0,0,0
7,40,14,0,0,45080.27388052854,79.02236060005661,0.0019379844961240308,0
8,40,15,0,0,46870.43223454163,0,0,0
9,40,16,0,0,44031.98118593912,2.0005660911406733,0,0
10,40,17,0,0,44388.70474668818,0,0,0
11,40,18,0,0,50414.562866596236,4.001132182281347,0,0
12,40,19,0,0,53416.72442957323,0,0,0
13,40,20,0,0,54275.998623626765,21.005943956977077,0.0009689922480620156,0
14,40,21,0,0,55257.045859067584,0,0,0
15,40,22,0,0,47789.922439054775,0,0,0
16,40,23,0,0,55374.4304973587,0,0,0
17,40,24,0,0,46558.09517885291,13.003679592414377,0,0
18,40,25,0,0,45563.93998384556,6.001698273422021,0,0
19,40,26,0,0,45293.14846491181,10.002830455703368,0.0019379844961240308,0
20,40,27,0,0,42311.02249648339,0,0,0
21,40,28,0,0,46711.10955254136,0,0,0
22,40,29,0,0,51344.551222568174,12.003396546844042,0,0
23,40,30,0,0,40962.760362830035,614.1737899801868,0.06492248062015504,0
24,40,31,0.018018018018018014,0.02247191011235955,52273.56052928095,807.2284177752617,0.14534883720930233,0
25,40,32,0,0,54955.03740871849,537.1519954712709,0.03197674418604651,0
26,40,33,0,0,77953.50100615977,0,0,0
27,40,34,0,0,51404.75185484872,0,0,0
28,40,35,0,0,62224.74323330245,2.0005660911406733,0,0
29,40,36,0,0,62271.70058264866,1.0002830455703366,0,0
30,40,37,0,0,58156.58545795241,0,0,0
31,40,38,0,0,77871.75207353423,5.001415227851684,0.0009689922480620156,0
32,40,39,0,0,54869.59447316988,0,0,0
33,40,40,0,0,63941.21099076306,3.0008491367110106,0,0
34,40,41,0,0,62909.881729825676,4.001132182281347,0,0
35,40,42,0,0,61339.80210901064,0,0,0
36,40,43,0,0,59850.37135024253,41.01160486838381,0.0029069767441860465,0
37,40,44,0,0,64134.86965143099,6.001698273422021,0,0
38,40,45,0,0,63033.16230861918,124.03509765072177,0.008720930232558141,0
39,40,46,0,0,56835.31478577726,74.02094537220493,0.022286821705426358,0
40,40,47,0,0,58604.9353714392,307.0868949900934,0.036821705426356585,0
41,40,48,0,0,49446.133775562244,673.1904896688367,0.045542635658914726,0
42,40,49,0,0,52160.28745218903,41.01160486838381,0.005813953488372093,0
43,40,50,0,0,58053.44509417298,0,0,0
44,40,51,0,0,62535.95343030425,3.0008491367110106,0,0
45,40,52,0,0,62269.703740835284,47.01330314180583,0.0067829457364341076,0
46,40,53,0,0,61798.59176645689,0,0,0
47,40,54,0,0,64531.666269910245,27.007642230399096,0.0019379844961240308,0
48,40,55,0,0,60184.36728431539,0,0,0
49,40,56,0,0,54139.19725416019,62.01754882536088,0.0019379844961240308,0
50,40,57,0,0,64088.40545414505,0,0,0
51,40,58,0,0,54251.556188059294,3.0008491367110106,0,0
52,40,59,0,0,53237.01626562803,1.0002830455703366,0,0
53,40,60,0,0,52860.06022320265,1.0002830455703366,0,0
54,40,61,0,0,55526.87304698283,2.0005660911406733,0,0
