grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2,40,40,0,0,66549.49811012276,3,0,0,-12
2,40,40,0,0,56602.553005567184,3,0,0,-11
2,40,40,0,0,66421.66946682923,3,0,0,-10
2,40,40,0,0,56032.09579655746,3,0,0,-9
2,40,40,0,0,57084.11217571176,3,0,0,-8
2,40,40,0,0,58836.625601715234,3,0,0,-7
2,40,40,0,0,58735.51855151574,3,0,0,-6
2,40,40,0,0,55803.87308365267,3,0,0,-5
2,40,40,0,0,53304.777489020584,3,0,0,-4
2,40,40,0,0,47445.78908388408,3,0,0,-3
2,40,40,0,0,47584.844384147815,3,0,0,-2
2,40,40,0,0,47066.50239053259,3,0,0,-1
2,40,40,0,0,47816.664042722616,3,0,0,0
2,40,40,0,0.9425959091337544,26683.923451943574,0,0,0,1
2,40,40,0,0.908484562936902,24919.01754390561,2.6631967724199717,0,0,2
2,40,40,0,0.9045876096670088,23208.8894384218,49.25122803151848,0,0,3
2,40,40,0,0.8928272475588735,21746.12490008245,138.4739632283436,0.00014500050345699048,0,4
2,40,40,0,0.8743559493240499,20500.851168346744,252.48978490450455,0.0014414112748308329,0,5
2,40,40,0,0.853049611730032,19426.298546527018,379.22816786251747,0.0036326966661886346,0,6
2,40,40,0,0.8313405215186961,18484.125800132257,511.3003620659583,0.0064083727593699435,0,7
2,40,40,0,0.8104182018917154,17645.574645318044,644.5132739074761,0.00960155600952484,0,8
2,40,40,0,0.7907579759680752,16889.359285143677,776.6925182365758,0.013115543889127246,0,9
2,40,40,0,0.7724737994561768,16199.54977824525,906.8553972201386,0.016890810206807178,0,10
2,40,40,0,0.7555111991626154,15564.02129703541,1034.682502258202,0.02088929703738264,0,11
2,40,40,0,0.7397446376258345,14973.330119570839,1160.1998871186129,0.02508637317787416,0,12
