grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,56753.38693212788,0,0,0
1,40,8,0,0,55761.57177882355,0,0,0
2,40,9,0,0,51988.82292481687,0,0,0
3,40,10,0,0,50947.95314977707,0,0,0
4,40,11,0,0,50954.5064514638,0,0,0
5,40,12,0,0,54986.266936470696,0,0,0
6,40,13,0,0,55791.25007139827,0,0,0
7,40,14,0,0,52858.21129759162,78.02207755448627,0.0009689922480620156,0
8,40,15,0,0,50494.707687971924,0,0,0
9,40,16,0,0,56761.454370657804,2.0005660911406733,0,0
10,40,17,0,0,52186.78199073943,0,0,0
11,40,18,0,0,54683.72477951426,4.001132182281347,0,0
12,40,19,0,0,59010.1586623785,0,0,0
13,40,20,0,0,67986.62978520767,21.005943956977077,0.0009689922480620156,0
14,40,21,0,0,67854.35552269555,0,0,0
15,40,22,0,0,67206.08115559623,0,0,0
16,40,23,0,0,64783.07343713027,0,0,0
17,40,24,0,0,67238.10293492513,13.003679592414377,0,0
18,40,25,0,0,72821.72327877699,6.001698273422021,0,0
19,40,26,0,0,58159.535815034375,10.002830455703368,0.0019379844961240308,0
20,40,27,0,0,52028.032547269366,0,0,0
21,40,28,0,0,52764.64868445133,0,0,0
22,40,29,0,0,52840.73541471974,12.003396546844042,0,0
23,40,30,0,0,51016.65671180141,617.1746391168979,0.06589147286821706,0
24,40,31,0,0,52174.52019435071,916.2592697424286,0.17732558139534885,0.00558659217877095
25,40,32,0,0,42357.070880118416,552.1562411548259,0.03875968992248062,0.00558659217877095
26,40,33,0,0,47965.85696882467,0,0,0
27,40,34,0,0,59663.6551077323,0,0,0
28,40,35,0,0,50757.17971862185,3.0008491367110106,0.0019379844961240308,0
29,40,36,0,0,60019.18820897364,0,0,0
30,40,37,0,0,62246.4280569916,0,0,0
31,40,38,0,0,57063.200120091846,5.001415227851684,0.0009689922480620156,0
32,40,39,0,0,62624.91751983705,0,0,0
33,40,40,0,0,47940.398943161104,3.0008491367110106,0,0
34,40,41,0,0,52019.11833846679,4.001132182281347,0,0
35,40,42,0,0,52107.539560863384,0,0,0
36,40,43,0,0,51587.17098859369,42.011887913954155,0.0029069767441860465,0
37,40,44,0,0,64740.026361373355,7.001981318992356,0.0009689922480620156,0
38,40,45,0,0,68329.24306846448,134.03792810642514,0.0067829457364341076,0
39,40,46,0,0.011235955056179777,57632.55215796678,74.02094537220493,0.02325581395348837,0
40,40,47,0,0,64556.35783583163,314.0888763090858,0.03197674418604651,0
41,40,48,0.018018018018018014,0.011235955056179777,55287.262646498704,678.1919048966885,0.044573643410852716,0.00558659217877095
42,40,49,0,0,50832.17111356424,41.01160486838381,0.005813953488372093,0
43,40,50,0,0,72887.89544389867,0,0,0
44,40,51,0,0,56736.86291642536,3.0008491367110106,0,0
45,40,52,0,0,68473.9249740523,48.01358618737617,0.008720930232558141,0
46,40,53,0,0,72142.99151693044,0,0,0
47,40,54,0,0,72205.06125333309,28.00792527596943,0.0019379844961240308,0
48,40,55,0,0,66181.70118484915,0,0,0
49,40,56,0,0,81053.36522184231,63.017831870931225,0.0029069767441860465,0
50,40,57,0,0,82433.2256514377,0,0,0
51,40,58,0,0,69850.23895419175,3.0008491367110106,0,0
52,40,59,0,0,62857.071529410576,2.0005660911406733,0,0
53,40,60,0,0,60898.29195765686,1.0002830455703366,0,0
54,40,61,0,0,66636.25417210176,2.0005660911406733,0,0
55,40,62,0,0,62755.96642629657,0,0,0
56,40,63,0,0,68207.69867323284,20.005660911406736,0,0
57,40,64,0,0,62103.219335585505,434.1228417775262,0.02422480620155039,0
58,40,65,0.009009009009009007,0,59793.612345473295,966.2734220209454,0.10562015503875967,0.0111731843575419
59,40,66,0.018018018018018014,0,59278.048343562135,756.2139824511747,0.18895348837209305,0
60,40,67,0,0,54422.49518980019,285.08066798754595,0.0125968992248062,0
61,40,68,0,0,41988.58264511192,0,0,0
62,40,69,0,0,49475.01809130042,0,0,0
63,40,70,0,0,45915.05477938108,0,0,0
64,40,71,0,0,46171.46942337762,0,0,0
65,40,72,0,0,45073.59309902528,0,0,0
66,40,73,0,0,53689.31990156419,0,0,0
67,40,74,0,0,54649.72107642865,0,0,0
68,41,7,0,0,37958.63182593018,0,0,0
69,41,8,0,0,40604.05689599956,0,0,0
70,41,9,0,0,39599.12649310476,0,0,0
71,41,10,0,0,40944.13090938188,0,0,0
72,41,11,0,0,40512.535349815946,0,0,0
73,41,12,0,0,41207.653990380044,0,0,0
74,41,13,0,0,38742.400644986825,0,0,0
75,41,14,0,0,38174.80282124096,0,0,0
76,41,15,0,0,40630.44162804943,0,0,0
77,41,16,0,0,39343.187674265886,0,0,0
78,41,17,0,0,40999.1357040394,0,0,0
79,41,18,0,0,42196.49822986774,0,0,0
80,41,19,0,0,52009.349133533186,0,0,0
81,41,20,0,0,61963.39772362196,0,0,0
82,41,21,0,0,58866.553249826575,0,0,0
83,41,22,0,0,57567.29553209755,19.0053778658364,0.007751937984496123,0
84,41,23,0,0,57179.88886783003,0,0,0
85,41,24,0,0,57959.14880385613,0,0,0
86,41,25,0,0,58823.53446856281,0,0,0
87,41,26,0,0,41390.927048928665,19.0053778658364,0,0
88,41,27,0,0,40351.41453093518,30.008491367110107,0.0009689922480620156,0
89,41,28,0,0,46499.33778461903,1.0002830455703366,0,0
90,41,29,0,0,46712.436756426185,0,0,0
91,41,30,0,0,25601.503729142587,172.04868383809793,0.01647286821705426,0
92,41,31,0,0,40677.82047356216,499.14123973959806,0.03972868217054264,0
93,41,32,0,0,28964.859872429297,570.1613359750919,0.02906976744186046,0
94,41,33,0,0,38610.14962478661,5.001415227851684,0.0009689922480620156,0
95,41,34,0,0,57149.077570376576,0,0,0
96,41,35,0,0,51956.539083694835,3.0008491367110106,0.0019379844961240308,0
97,41,36,0,0,59980.38640558012,2.0005660911406733,0,0
98,41,37,0,0,58564.68581376727,0,0,0
