grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1846,87,16,0,0,87471.68928720918,0,0,0,-12
1846,87,16,0,0,90472.95598995684,0,0,0,-11
1846,87,16,0,0,92171.86881679394,0,0,0,-10
1846,87,16,0,0,93364.45445156236,0,0,0,-9
1846,87,16,0,0,84646.21343993674,0,0,0,-8
1846,87,16,0,0,91016.88470199422,0,0,0,-7
1846,87,16,0,0,83326.28475944161,0,0,0,-6
1846,87,16,0,0,88812.04233583326,0,0,0,-5
1846,87,16,0,0,85539.70291448204,0,0,0,-4
1846,87,16,0,0,90009.97930292854,0,0,0,-3
1846,87,16,0,0,89469.59872670351,0,0,0,-2
1846,87,16,0,0,94522.86520571055,0,0,0,-1
1846,87,16,0,0,102129.50057931607,0,0,0,0
1846,87,16,0.009406059464197852,0.09166199234777432,107872.72770455296,327.31253883727663,0.03573644780962942,0,1
1846,87,16,0.023463537619561586,0.007394928715981797,110361.76699554162,287.77293837134664,0.0508906236699808,0,2
1846,87,16,0.027926776324179232,0.0007461990676468468,110997.56377092551,298.2270158574237,0.056741732652126765,0,3
1846,87,16,0.02792034262983736,0.00016072030270429332,111458.4187728224,317.93078947802104,0.06132899257677407,0.0006421172536380741,4
1846,87,16,0.027329007042482287,0.00013341533513579304,111914.08735899092,341.91879437525256,0.06620907060549716,0.002416263876094307,5
1846,87,16,0.027082789991784442,0.0002178874846357676,112365.91120374776,369.22231915316553,0.07170047584196403,0.003942263165042062,6
1846,87,16,0.02725779702592126,0.00037531931656261216,112803.8158533269,399.4508043982528,0.07786386157416803,0.005204114131993365,7
1846,87,16,0.02778387659993244,0.0005962483493958354,113220.49960609895,432.36122938029735,0.08470157620971308,0.0063101802394591395,8
1846,87,16,0.028593387399946525,0.0008748485057323827,113610.98650379744,467.7874890140829,0.09220544793055914,0.0073300669007494434,9
1846,87,16,0.02963906244095772,0.0012080313259433073,113972.27916685495,505.6224178329617,0.1003692266531106,0.008302790735192165,10
1846,87,16,0.03088950297038845,0.0015949549067845645,114302.52339972225,545.8041439039454,0.10919215605468348,0.009251148489346371,11
1846,87,16,0.03232349647555404,0.0020364831244362924,114600.85884592644,588.3110867334797,0.11867944489286188,0.010189840514512284,12
