grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,4.582427947402481e-07,4.447459078864792e-08,0,0
1,40,39,0,0,8.247489176984765e-07,7.390233965570378e-07
2,40,40,8.488819436081334e-07,6.207720241776006e-07,0,9.239470126806631e-07
3,41,38,1.268557851338845e-07,8.574829847665295e-07,1.042537222967555e-06,1.214556344836231e-06
4,41,39,0,0,0,0
5,41,40,1.7565334120124716e-06,1.8062695652751584e-06,2.5158930678838097e-06,0
6,41,41,0,0,0,2.143287129056463e-06
7,42,37,4.056857879892487e-07,5.817322238739983e-07,4.1806167112919185e-07,1.070636120357897e-06
8,42,38,0,0,1.3076408032685666e-07,0
9,42,39,9.216692254560631e-07,8.992407426245316e-07,0,3.6021283746007695e-07
10,42,40,0,0,1.6406711855257949e-06,1.75990947688615e-07
11,42,41,0,4.063202591987032e-06,0,6.225185329337476e-07
12,42,42,5.2671976073571096e-06,0,8.94324399612554e-06,0
13,43,37,0,0,1.01328354602332e-06,1.5341342691799722e-06
14,43,38,1.1765094411670627e-07,8.289868921603146e-07,0,2.426828661841992e-07
15,43,39,0,0,0,0
16,43,40,0,1.1978750545530008e-06,6.026090591385426e-07,1.8711849631103716e-07
17,43,41,9.98454689120873e-06,1.6392854303350873e-06,0,5.49128689349082e-06
18,43,42,5.371922007948947e-06,0,0,0
19,43,43,1.5014959164133293e-05,3.300334299191101e-06,0,2.300613753672932e-05
20,44,30,1.1668123090857573e-06,0,0,0
21,44,31,6.509795622240314e-06,1.844270363605021e-05,2.0807430484815816e-05,0
22,44,32,2.729013088938592e-05,3.867037094549771e-05,2.272902630209926e-06,3.431901978945851e-05
23,44,33,8.052411249317901e-06,3.0068752190456025e-06,6.867635807308468e-08,1.7799901705880634e-05
24,44,34,0,0,9.390642453551317e-07,0
25,44,35,1.4775960579139604e-06,2.0092732644892335e-06,0,0
26,44,36,0,7.651780724599172e-08,0,2.432218767303684e-06
27,44,37,0,1.2738985498354817e-06,1.5527598301062113e-06,1.9579847828460637e-06
28,44,38,4.265364038743239e-07,0,0,0
29,44,39,0,0,3.2132689706020512e-06,3.364585148587682e-06
30,44,40,5.08661320357013e-06,5.003504985410998e-06,1.6486288405155688e-06,9.588947946830612e-06
31,44,41,0,0,0,0
32,44,42,0,1.5019651208453364e-05,2.6853639536151757e-05,5.538381529771539e-05
33,44,43,0,2.1478185511279207e-06,0,0
34,44,44,0,0,0,0
35,45,30,0,9.53934021022682e-06,6.607390412581427e-06,5.993962838466836e-06
36,45,31,6.856282433257847e-06,0,0,5.499053050156464e-06
