grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,49394.100000000006,0,0,0
1,40,8,0,0,49394.100000000006,0,0,0
2,40,9,0,0,49394.100000000006,0,0,0
3,40,10,0,0,49394.100000000006,0,0,0
4,40,11,0,0,49394.100000000006,0,0,0
5,40,12,0,0,49394.100000000006,0,0,0
6,40,13,0,0,49394.100000000006,0,0,0
7,40,14,0,0,49394.100000000006,78.02207755448627,0.0009689922480620156,0
8,40,15,0,0,49394.100000000006,0,0,0
9,40,16,0,0,49394.100000000006,2.0005660911406733,0,0
10,40,17,0,0,49394.100000000006,0,0,0
11,40,18,0,0,54082.733333333344,4.001132182281347,0,0
12,40,19,0,0,62858.27777777779,0,0,0
13,40,20,0,0,65414.41310649095,21.005943956977077,0.0009689922480620156,0
14,40,21,0,0,64536.504368830305,0,0,0
15,40,22,0,0,65010.05562294344,0,0,0
16,40,23,0,0,64969.71854098116,0,0,0
17,40,24,0,0,62591.77284699373,13.003679592414377,0,0
18,40,25,0,0,65828.12428233124,6.001698273422021,0,0
19,40,26,0,0,48480.40809411042,10.002830455703368,0.0019379844961240308,0
20,40,27,0,0,47398.836031370156,0,0,0
21,40,28,0,0,55143.31201045672,0,0,0
22,40,29,0,0,62493.304003485566,12.003396546844042,0,0
23,40,30,0,0,49394.100000000006,618.1749221624681,0.07073643410852712,0
24,40,31,0.009009009009009007,0.033707865168539325,72484.12500000001,917.2595527879989,0.16279069767441862,0.0111731843575419
25,40,32,0,0.011235955056179777,57205.3,557.1576563826776,0.044573643410852716,0
26,40,33,0,0,61628.93333333335,0,0,0
27,40,34,0,0,61118.47777777778,0,0,0
28,40,35,0,0,49727.82592592592,3.0008491367110106,0.0019379844961240308,0
29,40,36,0,0,65550.19197530865,0,0,0
30,40,37,0,0,64344.56399176956,0,0,0
31,40,38,0,0,57778.18799725654,6.001698273422021,0.0009689922480620156,0
32,40,39,0,0,62429.39599908549,0,0,0
33,40,40,0,0,47445.789083884076,3.0008491367110106,0,0
34,40,41,0,0,64401.76302796136,6.001698273422021,0,0
35,40,42,0,0,57497.4508103044,0,0,0
36,40,43,0,0,51869.31693676814,43.01217095952448,0.0029069767441860465,0
37,40,44,0,0,54672.272312256035,7.001981318992356,0.0009689922480620156,0
38,40,45,0,0,63216.090770752,135.0382111519955,0.007751937984496123,0
39,40,46,0,0,52375.53025691733,76.0215114633456,0.02616279069767442,0
40,40,47,0,0,66727.01008563909,315.0891593546561,0.03391472868217054,0.00558659217877095
41,40,48,0,0,55986,692.1958675346732,0.04651162790697674,0
42,40,49,0,0,48636,46.01302009623549,0.0067829457364341076,0
43,40,50,0,0,61421.153846153844,0,0,0
44,40,51,0,0,57119.71794871795,3.0008491367110106,0,0
45,40,52,0,0,68565.40598290598,49.013869232946504,0.008720930232558141,0
46,40,53,0,0,68601.80199430199,0,0,0
47,40,54,0,0,72331.767331434,28.00792527596943,0.0019379844961240308,0
48,40,55,0,0,80035.48911047801,0,0,0
49,40,56,0,0,81027.49637015934,65.01839796207189,0.0038759689922480615,0
50,40,57,0,0,82857.83212338644,0,0,0
51,40,58,0,0,67192.27737446214,3.0008491367110106,0,0
52,40,59,0,0,65645.05079148739,2.0005660911406733,0,0
53,40,60,0,0,59341.683597162475,1.0002830455703366,0,0
54,40,61,0,0,67799.18619905417,2.0005660911406733,0,0
55,40,62,0,0,66447.87579184158,0,0,0
56,40,63,0,0,69885.39193061387,20.005660911406736,0,0
57,40,64,0,0,67678.21887883206,435.1231248230966,0.02616279069767442,0
58,40,65,0,0,59310.00000000001,970.2745542032268,0.1114341085271318,0.01675977653631285
59,40,66,0,0,59310.00000000001,756.2139824511747,0.19767441860465115,0
60,40,67,0,0,38606.406649616365,285.08066798754595,0.013565891472868215,0
61,40,68,0,0,38606.406649616365,0,0,0
62,40,69,0,0,38606.406649616365,0,0,0
63,40,70,0,0,38606.406649616365,0,0,0
64,40,71,0,0,38606.406649616365,0,0,0
65,40,72,0,0,38606.406649616365,0,0,0
66,40,73,0,0,38606.406649616365,0,0,0
67,40,74,0,0,38606.406649616365,0,0,0
68,41,7,0,0,38265.67499999999,0,0,0
69,41,8,0,0,38265.67499999999,0,0,0
70,41,9,0,0,38265.67499999999,0,0,0
71,41,10,0,0,38265.67499999999,0,0,0
72,41,11,0,0,38265.67499999999,0,0,0
73,41,12,0,0,38265.67499999999,0,0,0
74,41,13,0,0,38265.67499999999,0,0,0
75,41,14,0,0,38265.67499999999,0,0,0
76,41,15,0,0,38265.67499999999,0,0,0
77,41,16,0,0,38265.67499999999,0,0,0
78,41,17,0,0,38265.67499999999,0,0,0
79,41,18,0,0,45736.41458333333,0,0,0
80,41,19,0,0,55207.48559027777,0,0,0
81,41,20,0,0,57937.50255961596,0,0,0
82,41,21,0,0,57103.06423211157,0,0,0
83,41,22,0,0,57587.48308876375,20.005660911406736,0.007751937984496123,0
84,41,23,0,0,57549.86290743623,0,0,0
85,41,24,0,0,55172.59643860747,0,0,0
86,41,25,0,0,58409.11768023469,0,0,0
87,41,26,0,0,41061.44394358627,19.0053778658364,0,0
88,41,27,0,0,39979.882493739104,30.008491367110107,0.0009689922480620156,0
89,41,28,0,0,47724.36112604895,1.0002830455703366,0,0
90,41,29,0,0,55074.35378238362,0,0,0
91,41,30,0.018018018018018014,0.011235955056179777,27137.25,177.0500990659496,0.017441860465116282,0
92,41,31,0,0,33110.99999999999,501.14180583073875,0.040697674418604654,0
93,41,32,0,0,25243.5,570.1613359750919,0.02810077519379845,0
94,41,33,0,0,58101.79950980392,5.001415227851684,0.0009689922480620156,0
