grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,0.35492666441153137,0,0,0
1,40,8,0,0,0.3381059984747774,0,0,0
2,40,9,0,0,0.36638772356578486,0,0,0
3,40,10,0,0,0.32899051694764303,0,0,0
4,40,11,0,0,0.34859292751290333,0,0,0
5,40,12,0,0,0.3164580177614818,0,0,0
6,40,13,0,0,0.3201271488186874,0,0,0
7,40,14,0,0,0.35195357340153144,0.02207755448627229,0.0009689922480620155,0
8,40,15,0,0,0.34101631061547194,0,0,0
9,40,16,0,0,0.3372438302841839,0.0005660911406736484,0,0
10,40,17,0,0,0.3282593949563972,0,0,0
11,40,18,0,0,0.3782934297472827,0.0011321822813472968,0,0
12,40,19,0,0,0.37894242500848835,0,0,0
13,40,20,0,0,0.3798127268289962,0.005943956977073309,0.0009689922480620155,0
14,40,21,0,0,0.45311801441580396,0,0,0
15,40,22,0,0,0.37646013991203925,0,0,0
16,40,23,0,0,0.3685355484567179,0,0,0
17,40,24,0,0,0.404861048458418,0.003679592414378715,0,0
18,40,25,0,0,0.39287961650212394,0.0016982734220209455,0,0
19,40,26,0,0,0.34642371676751815,0.002830455703368242,0.001937984496124031,0
20,40,27,0,0,0.331268057866181,0,0,0
21,40,28,0,0,0.32765475323244375,0,0,0
22,40,29,0,0,0.34005465040727856,0.003396546844041891,0,0
23,40,30,0,0,0.33310439551703647,0.1740730257571469,0.06201550387596899,0
24,40,31,0.018018018018018018,0,0.12428994105344204,0.22926691197282761,0.17054263565891473,0
25,40,32,0,0,0.30653389852387114,0.15199547127087462,0.03875968992248062,0
26,40,33,0,0,0.34514337940955175,0,0,0
27,40,34,0,0,0.34276458721226644,0,0,0
28,40,35,0,0,0.3670583431407449,0.0008491367110104727,0.0009689922480620155,0
29,40,36,0,0,0.3531124085726795,0,0,0
30,40,37,0,0,0.3678528838873518,0,0,0
31,40,38,0,0,0.38424525727500175,0.001415227851684121,0.0009689922480620155,0
32,40,39,0,0,0.3542528232256776,0,0,0
33,40,40,0,0,0.39331421532239397,0.0008491367110104727,0,0
34,40,41,0,0,0.3699855029545831,0.0011321822813472968,0,0
35,40,42,0,0,0.3891420063349642,0,0,0
36,40,43,0,0,0.36324356339203556,0.011604868383809794,0.0029069767441860465,0
37,40,44,0,0,0.46619594045241863,0.0016982734220209455,0,0
38,40,45,0,0,0.44901210469045305,0.035380696292103025,0.007751937984496124,0
39,40,46,0,0.011235955056179775,0.42005878969421523,0.020945372204924994,0.022286821705426358,0
40,40,47,0,0,0.4243619424000968,0.08831021794508916,0.0377906976744186,0
41,40,48,0,0,0.3652709558291164,0.19105575997735635,0.044573643410852716,0
42,40,49,0,0,0.40474410047985376,0.011604868383809794,0.006782945736434108,0
43,40,50,0,0,0.4865414516235598,0,0,0
44,40,51,0,0,0.4777886935317625,0.0008491367110104727,0,0
45,40,52,0,0,0.45227256322290676,0.013586187376167564,0.00872093023255814,0
46,40,53,0,0,0.4679649348164929,0,0,0
47,40,54,0,0,0.4288802385642391,0.007642230399094254,0.001937984496124031,0
48,40,55,0,0,0.4248228876875494,0,0,0
49,40,56,0,0,0.3991697788612502,0.017831870931219927,0.001937984496124031,0
50,40,57,0,0,0.4573267976099979,0,0,0
51,40,58,0,0,0.40130314142278845,0.0008491367110104727,0,0
52,40,59,0,0,0.40182283746089154,0.0002830455703368242,0,0
53,40,60,0,0,0.4207547657410614,0.0002830455703368242,0,0
54,40,61,0,0,0.46786015263005304,0.0005660911406736484,0,0
55,40,62,0,0,0.4174958032274445,0,0,0
56,40,63,0,0,0.42561596589299927,0.005660911406736484,0,0
57,40,64,0,0,0.36351829087932186,0.12454005094820265,0.030038759689922482,0
58,40,65,0,0,0.39263230518429637,0.26323238041324654,0.10755813953488372,0.00558659217877095
59,40,66,0,0,0.37520042502592416,0.21341636003396547,0.20251937984496124,0
60,40,67,0,0,0.3215518060059229,0.08038494197565808,0.013565891472868217,0
61,40,68,0,0,0.3447752124452797,0,0,0
62,40,69,0,0,0.3489027558182931,0,0,0
63,40,70,0,0,0.3688515055736284,0,0,0
64,40,71,0,0,0.2865596515569333,0,0,0
65,40,72,0,0,0.3122297649851177,0,0,0
66,40,73,0,0,0.35136637108313784,0,0,0
67,40,74,0,0,0.362823790520318,0,0,0
68,41,7,0,0,0.24701333016519722,0,0,0
69,41,8,0,0,0.2558966773343809,0,0,0
70,41,9,0,0,0.2594961273385295,0,0,0
71,41,10,0,0,0.25929215675206063,0,0,0
