grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
387,56,60,0,0,52408.79137767536,198,0.012560386473429951,0,-12
387,56,60,0,0,55193.55197658036,196,0.012560386473429951,0,-11
387,56,60,0,0,53240.162965887364,197,0.011594202898550723,0,-10
387,56,60,0,0,54840.62752544623,196,0.012560386473429951,0,-9
387,56,60,0,0,69571.80497170662,195.00000000000003,0.01352657004830918,0,-8
387,56,60,0,0,59538.37644104729,195.00000000000003,0.01352657004830918,0,-7
387,56,60,0,0,69148.26749091332,195.00000000000003,0.01352657004830918,0,-6
387,56,60,0,0,55588.914518597376,195.00000000000003,0.012560386473429951,0,-5
387,56,60,0,0,65713.1633385301,195.00000000000003,0.012560386473429951,0,-4
387,56,60,0,0,53070.00000000001,195.00000000000003,0.014492753623188406,0,-3
387,56,60,0,0,55931.142562445755,195.00000000000003,0.014492753623188406,0,-2
387,56,60,0,0,69130.48645482205,195.00000000000003,0.01352657004830918,0,-1
387,56,60,0,0,74524.5,195.00000000000003,0.01545893719806763,0,0
387,56,60,0,0.046317347730636345,82591.80808643874,241.43461189452188,0.018764340733701743,0.054442278891737535,1
387,56,60,0.0021432919154542227,0.0009866966157438316,86153.12785269118,236.05077010296688,0.03160780203552115,0.06258956326311903,2
387,56,60,0.008743826244342839,0,88407.8945107966,255.4181877688588,0.03857211435863249,0.03677839795692794,3
387,56,60,0.012577903644737449,0,90469.23363262,277.54684383073214,0.04436173245445504,0.02070437193762091,4
387,56,60,0.014916130618359532,0,92433.46581775647,301.25688090394266,0.05007352516224501,0.013221546916078726,5
387,56,60,0.016741316251371336,0,94290.06171814562,326.75195381451067,0.056017510651294115,0.00991670946274272,6
387,56,60,0.01840898642278599,5.7203537355496785e-06,96028.83864801416,354.13229623778085,0.062306532835685366,0.00850670610490132,7
387,56,60,0.020044069880833758,7.172931295256442e-05,97647.01919462458,383.4202360858024,0.06899296033999905,0.007995593220467615,8
387,56,60,0.021694903053498728,0.00020186387546258943,99146.52938493276,414.6220923121928,0.07610916379982323,0.007943957946863377,9
387,56,60,0.02338286452165607,0.0003882918405359688,100531.67288813637,447.7554661489866,0.08368110061998292,0.00814679327450863,10
387,56,60,0.025119037982215167,0.0006276164187801735,101807.98361020038,482.8549935550338,0.09173356617641293,0.008502985289142577,11
387,56,60,0.026910604644041568,0.0009193149961680512,102981.49278524949,519.9705215555091,0.10029245755752116,0.008960460562309862,12
