grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0.03073444005671004,0.19113691836850852,0,0.011125794175707967,0
1,40,8,0.008368599685582118,0,0.2872207645795261,0,0.013020669944828844,0
2,40,9,0.0750149607390146,0,0.30020445774096177,0,0.009159352506521475,0
3,40,10,0.07274492018627911,0,0.2970069172562751,0,0.007723295081846155,0
4,40,11,0.07550110049148141,0,0.29714290040881103,0,0.00823159845441253,0
5,40,12,0.05497169144404309,0,0.29658702303854856,0,0.008591318345278404,0
6,40,13,0.06334198095400498,0,0.29638124245347897,0,0.01021589255888427,0
7,40,14,0.07534537783305452,0,0.2993982408262067,0,0.007887347840131904,0
8,40,15,0.08699919323400299,0,0.3020952762803434,0,0.007628259362955983,0
9,40,16,0.07518712720939348,0,0.30930164361639817,0,0.00827966590651741,0
10,40,17,0.09594736355857382,0,0.330294135257677,0,0.00924672863015781,0
11,40,18,0.09068264723768357,0,0.354435779138644,0,0.008865260138836805,0
12,40,19,0.06419608811584765,0,0.3821465565062434,0,0.012361963839089846,0
13,40,20,0.09716841891841226,0,0.41381522687559713,0,0.013076828164329493,0
14,40,21,0.09174379876485064,0,0.4296160340541848,0,0.011713521712447928,0
15,40,22,0.07249602395207737,0,0.44384130779153447,0,0.014026389810265103,0
16,40,23,0.09157052480494061,0,0.4588765189426925,0,0.015277414525128622,0.0058761941473422325
17,40,24,0.1356335687588567,0,0.438852140318252,0,0.013284908196319724,0.010481732328047461
18,40,25,0.1354059234831952,0,0.3757817181899943,0,0.008316545439221059,0
19,40,26,0.11010402504711166,0,0.3352866315985335,0,0.009666235700423164,0
20,40,27,0.18382584730332396,0,0.33437841644072425,0,0.016251363857345866,0.012628265884332617
21,40,28,0.05849212780390669,0,0.3156819731333843,0,0.038977985922432574,0.10006915331327718
22,40,29,0,0,0.2661572353393626,0.07299011515713856,0.09493848393309282,0.16021634633141488
23,40,30,0,0.05608000391775153,0.2775793850062931,0.11884658807367476,0.12532617088100506,0.14236233233676399
24,40,31,0,0,0.32427841464792245,0.06882308322849841,0.07230426804411516,0.07229129414325483
25,40,32,0.07603632289592399,0.012796355263765694,0.36373504685740105,0,0.032816093563875916,0
26,40,33,0.12025728843675638,0,0.384370153016511,0,0.012663589139789471,0
27,40,34,0.06521299623877296,0,0.39708555685731933,0,0.01060723983728823,0
28,40,35,0.10108125968491571,0,0.42006440336162537,0,0.012739256814275764,0.0010189453739609766
29,40,36,0.11057186714645469,0,0.41394624936272856,0,0.008520614789496658,0.0013158698928486831
30,40,37,0.09879999978171224,0,0.3847878497464926,0,0.008265318371540865,0
31,40,38,0.10662440529417234,0,0.3705104890223956,0,0.008265746073484476,0
32,40,39,0.050647097305250056,0,0.3642219753300017,0,0.009938392076943123,0
33,40,40,0.11486228961551047,0,0.3933458678614502,0,0.011832217243520973,0.0020196650194791474
34,40,41,0.06312529019435832,0,0.40984921839929955,0,0.010663387646193904,0.0033922307877642093
35,40,42,0.08741778415035459,0,0.4325827730537352,0,0.015619589960810634,0.010589472746921774
36,40,43,0.047526340274200295,0.041418018218442196,0.46042985993343655,0,0.01842471089638943,0.022735755303888
37,40,44,0.055005879164353254,0,0.4673669588701658,0,0.024793628346645384,0.03556082019744582
38,40,45,0.03317121746420466,0,0.44413481382796793,0,0.033592092373014894,0.06271437896458887
39,40,46,0,0,0.4172540558661435,0.017266575066553574,0.046795416206703445,0.0658360287161688
40,40,47,0,0,0.4118946661010929,0.05541923535963599,0.055674106013059714,0.05473116634074202
41,40,48,0.10752103844895483,0.036642706170638174,0.4460621193668381,0,0.019555669351841352,0.023326653252951173
42,40,49,0.12925040036549085,0,0.45880867966755534,0,0.012512416022588603,0.012401013778708411
43,40,50,0.005633110575189616,0.04733560357850766,0.46742961990685444,0,0.015308467594843852,0.0016404105887179023
44,40,51,0.1414131393071597,0,0.49321524570871983,0,0.01709179383879335,0.027617268851633944
45,40,52,0.0271606892032547,0.034123840598608124,0.4779974472589887,0,0.012454164405948131,0
46,40,53,0.10506017263482612,0,0.484225823762005,0,0.015830744588517208,0.00691647706035507
47,40,54,0.10265392692032908,0.009898983514717496,0.49628185073549264,0,0.013602088661013147,0.015075513091238056
48,40,55,0.06566233202754433,0.01924229915671676,0.49661425883220367,0,0.0161863722480078,0.004407942390993351
49,40,56,0.12540613567176911,0,0.49498711706491527,0,0.013888432943386684,0.012343610188300888
50,40,57,0.10728409186628872,0,0.45685496076113663,0,0.008880039713504867,0
51,40,58,0.12945847999276827,0,0.4186894287523996,0,0.007080650789056471,0
52,40,59,0.08415450204445779,0,0.4048382065923936,0,0.008536422410418635,0
53,40,60,0.11088894621440176,0,0.4290743642036992,0,0.011173306396080775,4.857961501894514e-05
54,40,61,0.12893320091824687,0,0.44874457742702295,0,0.016504013381528928,0.018263696898947274
55,40,62,0.1538066212850628,0,0.4460485863234977,0,0.04298524949171311,0.11154834477721971
56,40,63,0,0,0.38849242245305077,0.040495949861390185,0.09958975731820409,0.22498659285060368
57,40,64,0,0.05613525481300332,0.33991924036721455,0.14458019540092482,0.16254592182848027,0.20199475976210374
58,40,65,0,0.018565556604846423,0.34327591377632477,0.14803651291509412,0.12421154317887267,0.17094575927801822
59,40,66,0,0.025708166471573132,0.34518550886940863,0.043708552253334323,0.06607347142760849,0.0446409229289586
60,40,67,0.1382087868797224,0,0.33840314788161313,0,0.01590287439581071,0.0077035607554393135
61,40,68,0.07589512600598572,0,0.3252953075412383,0,0.007643897811709595,0
62,40,69,0.09222690495903639,0,0.32962820944173016,0,0.007959334501744481,0
63,40,70,0.08308831063739522,0,0.32889065857967964,0,0.006538173337155919,0
64,40,71,0.08809528685840727,0,0.33239362810361417,0,0.00760000934593813,0
65,40,72,0.07981278194436385,0,0.3341825571864638,0,0.009021897083301084,0
66,40,73,0.07430510007596416,0,0.3091977524878607,0,0.01052399324965917,0
67,40,74,0.11643717182998618,0,0.20438426654473288,0,0.0041959369509105195,0.03489888682494572
68,41,7,0,0.0357595506240956,0.30790254015658647,0,0.009784417642144043,0.032810440143541446
69,41,8,0.127575258247298,0,0.4559273598451019,0.004475424213832898,0.006418668382323465,0.032981981480651595
70,41,9,0.19401768824497131,0,0.4715716884904034,0.01239875009250141,0,0.019288377380353813
71,41,10,0.20070475818592065,0,0.47030053973780184,0.01425268941916705,0,0.01517609595136098
72,41,11,0.23781002323609343,0,0.4730145894039839,0.018727286160461012,0,0.012125031486487222
73,41,12,0.20116321070010804,0,0.47246835051957314,0.014569020519184317,0.0011443296718183472,0.02600904804068485
74,41,13,0.2147448202875133,0,0.4675405386447149,0.020399409224335367,0.0023684988471723545,0.02609725021705054
75,41,14,0.18230876320191722,0,0.4693619731403466,0.01300554984734896,0,0.015353408272198868
76,41,15,0.2006319688377485,0,0.47229468371580646,0.015557625768710424,0,0.019496469820001937
77,41,16,0.17588899950230383,0,0.48424705889110503,0.010339894055053044,0.0003874053499936537,0.016339572438742005
78,41,17,0.18713334071231674,0,0.5134540208107746,0.013538586844117574,0,0.018645697548498423
79,41,18,0.19404718919799013,0,0.5445795853475521,0.015649911340957348,7.77759724679479e-06,0.020025101163036355
80,41,19,0.20213492843498956,0,0.5828085616559363,0.00888171429777674,0.001826629764415731,0.029192353443482894
81,41,20,0.24084114183005292,0,0.617896087810392,0.011740255095167344,0.0016108430726068763,0.04880783787616965
