grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,7.5817439437742e-08,2.2493782836363607e-08,-7.502814014515025e-08,-2.901768425545015e-08
1,40,39,-1.0312389520095167e-07,-2.8373049687502316e-08,1.5314510903863265e-07,5.701450334072433e-08
2,40,40,5.975710593020267e-08,2.5917287871379813e-07,-1.959840147947034e-07,-3.893523370379626e-08
3,41,38,2.030222923110614e-08,2.9127670586603926e-07,1.9641727533326048e-07,7.546905322897146e-08
4,41,39,-1.2587675257691444e-07,-3.659084768514731e-07,-3.0559661468032573e-07,-9.016391544491853e-08
5,41,40,3.1105605557968374e-07,4.978076049155788e-07,4.559951776172966e-07,7.883469521630104e-08
6,41,41,-2.1155955209906097e-07,-1.3510866665455978e-06,-8.294461508739914e-07,-2.0829530100741067e-08
7,42,37,1.1846098857404286e-07,3.1530427690995566e-07,4.73074273088514e-08,4.4867359605405e-08
8,42,38,-8.526429695621118e-08,-1.1081124995371283e-07,1.794304438362815e-08,-1.0764135360830096e-08
9,42,39,2.482963452621334e-07,2.162719283660408e-07,-1.0462355959361958e-07,3.75111248729354e-08
10,42,40,-1.8232718446142826e-07,-2.0065071737462858e-07,2.911327783294837e-07,1.2597159759764054e-08
11,42,41,-6.047193892300129e-07,7.539917987742228e-07,-6.567452714989486e-07,1.3402559950748127e-08
12,42,42,8.701943556843617e-07,-2.677154952834826e-06,1.3716758076043334e-06,-3.0705092513017007e-07
13,43,37,-8.559588593470835e-08,2.414174105069833e-07,1.6715448225568252e-07,9.885395257924756e-08
14,43,38,4.632468986187632e-08,-3.87057941253488e-09,-8.454672695279442e-08,-4.811068521348716e-08
15,43,39,-9.616921659016953e-08,-3.024530315087759e-07,-5.3908898678400874e-08,-3.886784583073677e-08
16,43,40,-7.687737593187194e-07,3.236249881410913e-07,2.493602266895323e-07,-5.1206964002403765e-08
17,43,41,2.1677385575458175e-06,-2.5140172965620877e-07,-3.4364072121206846e-07,1.6644401412690968e-08
18,43,42,6.746583949279739e-07,-5.760647354691173e-07,-8.958078296927852e-07,-3.664379448764521e-07
19,43,43,1.7998794419327169e-06,3.281114686615183e-06,3.888121398176736e-07,1.1304522331556655e-06
20,44,30,-3.000184563006769e-07,-2.980238832606119e-06,-1.2231048458488658e-06,-2.32328102356405e-06
21,44,31,7.373008088507049e-07,-1.4723389085702365e-07,3.062306404899573e-06,-1.4973612678659265e-06
22,44,32,3.374485459062271e-06,9.17931720323395e-06,7.998150977073237e-07,-1.1911370023653944e-07
23,44,33,1.0734848956417409e-06,4.520451966527617e-06,-8.521078598278109e-08,1.2432191169864382e-06
24,44,34,-8.378431743949477e-07,-2.0976965515728807e-06,5.0723123479201604e-08,9.697648017947813e-09
25,44,35,2.9278029956003593e-07,-9.991568106215709e-08,4.0435793380311225e-08,-2.3672978954891732e-07
26,44,36,-1.292924878271151e-07,4.4422364453566843e-07,-7.966819981497508e-10,1.4515855184527027e-07
27,44,37,-1.5766869410072104e-07,2.4574438839408685e-07,2.2409923872146464e-07,1.503333812991059e-08
28,44,38,3.400580510515283e-07,-1.116801058742567e-06,-6.053562628949294e-07,-2.710889646095893e-07
29,44,39,-1.084032533071877e-06,5.056233476352645e-07,8.008046279428527e-07,3.3621324746491155e-07
30,44,40,1.1114877906948095e-06,2.6930754870591045e-07,-1.292811759867618e-07,5.234071309700994e-08
31,44,41,-6.784079005228705e-07,-3.1315043997892644e-06,-1.4026852568349568e-06,-6.074783414078411e-07
32,44,42,-7.368024398601847e-06,5.944885742792394e-06,5.556954874919029e-06,2.3542459075542865e-06
33,44,43,-2.590911662991857e-06,-6.112269147706684e-06,-3.720289669217891e-06,-2.4650983050378272e-06
34,44,44,-1.3646128536493052e-05,-1.4305398508440703e-05,-7.762066616123775e-07,-1.8813191218214342e-06
35,45,30,9.276402010982565e-07,4.7087524990274687e-07,6.890539907544735e-07,-3.7220235071799834e-07
36,45,31,1.4608028777729487e-06,-1.2800017046288303e-08,-7.470297305189888e-07,5.417016879505354e-08
37,45,32,-7.216173258939307e-08,1.7278671293752268e-07,1.0832857810783025e-07,5.49515164038894e-07
38,45,33,-1.0542196378082735e-06,-1.7278716768487357e-06,-1.8762868592148152e-07,1.6416702663946126e-08
39,45,34,-1.0790593307774543e-07,-5.492692594089021e-07,8.058498934815361e-08,-1.8744314900231984e-07
40,45,35,-4.4332853832429464e-08,3.05700240232909e-07,-1.5472330971988413e-08,3.968488826444627e-08
41,45,36,-6.87437520241474e-08,6.903988492013013e-07,2.8373790428304346e-07,1.3973136958611576e-07
42,45,37,5.673438181474921e-07,-1.3753785879089264e-06,-5.139903009876434e-07,-4.3572848085204896e-07
43,45,38,6.293381034083723e-07,2.521936153243587e-07,-2.521289275136951e-07,3.1548682954962715e-07
44,45,39,-3.8900527243868055e-08,3.8492130443046335e-06,1.8728829900283017e-06,5.287168960421695e-07
45,45,40,5.443604550237069e-06,-4.416797764861258e-06,-4.454798727238085e-06,-1.5062583997860202e-06
46,45,41,-4.14566829931573e-06,6.917705832165666e-06,5.118032277096063e-06,3.02615194414102e-06
47,45,42,6.113621111580869e-06,-3.239375701014069e-07,-4.258145054336637e-06,-3.1470162866753526e-06
