grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
708,65,30,0,0,67970.39158848287,2,0,0,-12
708,65,30,0,0,65945.95789049688,2,0,0,-11
708,65,30,0,0,56120.43891113516,2,0,0,-10
708,65,30,0,0,49329.33219841089,2,0,0,-9
708,65,30,0,0,52485.048583576296,2,0,0,-8
708,65,30,0,0,71072.94386605769,2,0,0,-7
708,65,30,0,0,72023.84705796269,2,0,0,-6
708,65,30,0,0,72196.19616808859,2,0,0,-5
708,65,30,0,0,70042.87876870028,2,0,0,-4
708,65,30,0,0,68310.57838555741,2,0,0,-3
708,65,30,0,0,67960.58226815566,2,0,0,-2
708,65,30,0,0,56615.842366033445,2,0,0,-1
708,65,30,0,0,56470.621683961974,2,0,0,0
708,65,30,0,0.04349299613627339,80506.77397606286,123.60967250167623,0.006604432360341082,0.08587614514155696,1
708,65,30,0,0.002223016167702013,84082.64194573689,143.68530037925944,0.015360660090308806,0.06660416409087999,2
708,65,30,1.8911918882557724e-06,9.969957347786064e-05,86383.08907514402,176.18719664878293,0.02161517380196612,0.03276919346415007,3
708,65,30,0.0015260907737742596,1.95425818230471e-05,88505.63927377475,207.7602093967588,0.02752116516178873,0.01628298199399272,4
708,65,30,0.0038615284808382923,4.909711287537013e-05,90546.4788499016,238.29905641904492,0.03356973235618516,0.009724544156213141,5
708,65,30,0.006187488780110693,0.00013045901155150891,92493.55612851256,268.56492491536596,0.0398621253781684,0.007266843499622437,6
708,65,30,0.008419632046975403,0.00025591676053004055,94333.76433925806,299.10766293244365,0.046424722418835634,0.006486102657020973,7
708,65,30,0.010577815026967368,0.0004148782554750936,96061.02341014768,330.29863139444967,0.053275686619839405,0.006447441439325682,8
708,65,30,0.0126916144209725,0.0006014701270882105,97674.19429576614,362.4036338341146,0.060437370991270924,0.006764829004889265,9
708,65,30,0.014785826556148844,0.0008143730946470658,99174.95889010048,395.6269622738365,0.06793668392949359,0.0072629986417559935,10
708,65,30,0.016879413288380576,0.001055073044673265,100566.49798199277,430.1370353635698,0.07580327650535637,0.007857598441982128,11
708,65,30,0.01898677387864796,0.001326595496007392,101852.97820686767,466.08079891960716,0.08406862580918939,0.00850773392514401,12
