grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1534,81,67,0,0,65883.74326745693,11,0.0019323671497584536,0,-12
1534,81,67,0,0,63271.98417362683,11,0.0019323671497584536,0,-11
1534,81,67,0,0,52401.757463667615,11,0.0019323671497584536,0,-10
1534,81,67,0,0,47910.24471919999,12,0.0019323671497584536,0,-9
1534,81,67,0,0,49285.46944290033,12,0.0019323671497584536,0,-8
1534,81,67,0,0,49093.55873861113,12,0.0019323671497584536,0,-7
1534,81,67,0,0,49296.270673301224,12,0.0019323671497584536,0,-6
1534,81,67,0,0,67214.85172614887,12,0.0019323671497584536,0,-5
1534,81,67,0,0,75526.29544513176,12,0.0019323671497584536,0,-4
1534,81,67,0,0,75909.28992559617,12,0.0019323671497584536,0,-3
1534,81,67,0,0,75568.93715384713,12,0.0019323671497584536,0,-2
1534,81,67,0,0,71474.84742858844,12,0.0019323671497584536,0,-1
1534,81,67,0,0,72075.84566281442,12,0.0019323671497584536,0,0
1534,81,67,0,0.06932949055203119,83515.14506245857,205.96715460026832,0.013040378747144022,0.016349666239331213,1
1534,81,67,0.00262873777811248,0.00476222286913146,86441.59851987362,186.27729156652626,0.02491885049956975,0.03174025360632179,2
1534,81,67,0.009949587278231984,0.00037875654793363537,88093.35349343068,198.74558276362808,0.03137401719586242,0.020144383288602647,3
1534,81,67,0.01416793148770105,7.638341773036357e-05,89625.06362312466,217.3153744273312,0.0365214548874926,0.011792828290791592,4
1534,81,67,0.016555708345015997,7.699889350304016e-05,91141.32006441047,238.7881616065546,0.04147302581064248,0.007996391321271609,5
1534,81,67,0.018225790872446287,0.00013543118790059852,92630.65190520113,262.44096868568784,0.04656665325591137,0.00650816275514394,6
1534,81,67,0.019627543655127085,0.0002284267655474556,94076.94256879704,287.9430417537451,0.05192785197549578,0.0060784593717166605,7
1534,81,67,0.020939356903272702,0.00034802938427939744,95469.2102913443,315.1063262589007,0.05761306496500687,0.0061562906224330895,8
1534,81,67,0.02223980477386402,0.0004921073586044918,96800.4594946718,343.8311712158635,0.06365442729824129,0.006495349581253553,9
1534,81,67,0.023568224703442085,0.0006621523380513851,98066.10594708697,374.0782814871295,0.0700759061995169,0.0069792703827233175,10
1534,81,67,0.024947015901948918,0.0008614855993655232,99263.26333732752,405.85165247429484,0.07689926281819627,0.007550732181500219,11
1534,81,67,0.026390712678821645,0.0010942533635114647,100390.0385954902,439.1843331350592,0.08414702297612348,0.008181086952094322,12
