grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1050,73,59,0,0,65841.10562634353,15,0.0057971014492753615,0,-12
1050,73,59,0,0,56218.657335895026,15,0.004830917874396135,0,-11
1050,73,59,0,0,58504.69727184952,15,0.0057971014492753615,0,-10
1050,73,59,0,0,56405.961680800676,15,0.0057971014492753615,0.00558659217877095,-9
1050,73,59,0,0,53574.95443956481,15,0.0057971014492753615,0,-8
1050,73,59,0,0,52098.659728511084,15,0.004830917874396135,0,-7
1050,73,59,0,0,48089.438332507736,15,0.0057971014492753615,0,-6
1050,73,59,0,0,55156.54578238837,15,0.004830917874396135,0,-5
1050,73,59,0,0,57166.616199035394,15,0.004830917874396135,0,-4
1050,73,59,0,0,59962.2459452191,15,0.0038647342995169077,0,-3
1050,73,59,0,0,59242.969151029705,15,0.0038647342995169077,0,-2
1050,73,59,0,0,59491.94991512557,15,0.0038647342995169077,0,-1
1050,73,59,0,0,59257.10499190231,15,0.0038647342995169077,0,0
1050,73,59,0,0.0421008583819612,66158.5119939337,256.6324760070412,0.0095746461126114,0.33289777258507297,1
1050,73,59,0.0011997929412584187,0.0004494166605812081,68847.79620366827,216.60860425615925,0.02064602227132957,0.15614252786771404,2
1050,73,59,0.00838228927444588,0,70842.9834918144,213.93307962748383,0.027026873848087968,0.062450038109423074,3
1050,73,59,0.012877705502685476,0,72899.66176834959,221.4849712262609,0.031783929064794415,0.027015438605788568,4
1050,73,59,0.01522247456334561,0,75040.97602622825,234.63702853438926,0.03604099902830464,0.014319225074552326,5
1050,73,59,0.016642215008016555,0,77217.3312041738,251.58052411618493,0.04025744146167606,0.009591464435454337,6
1050,73,59,0.017706431267913148,0,79387.13732975705,271.291928526712,0.04464488107215985,0.007779039118182744,7
1050,73,59,0.01865737304344758,0,81521.51293311565,293.16324782255816,0.049307719620707915,0.007144966736599967,8
1050,73,59,0.01960031020884387,0,83601.1674539278,316.85044756916886,0.054301388129670065,0.007039221654189688,9
1050,73,59,0.02058190106109921,0,85612.86624230033,342.177537037821,0.05965934987974481,0.0071928872443844764,10
1050,73,59,0.021622831487638588,0,87547.5828925121,369.074988892144,0.06540562403024314,0.0074857797487780766,11
1050,73,59,0.022732045609234214,7.115551677589439e-06,89399.15152061926,397.5390989942765,0.07156073291292582,0.007861300229601294,12
