grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,7.553190657563075e-14,-5.319301856626657e-13,-4.2842086215438835e-13,-3.929472307435955e-13
1,40,8,-1.4149315399891726e-12,-9.28392562479785e-13,2.43619631846298e-13,-5.511289666824959e-13
2,40,9,3.7854294351880036e-12,3.8504321259180685e-12,1.4763305866433846e-13,-4.5464286090209083e-13
3,40,10,3.6076976909354963e-12,5.342193701296516e-12,-8.272891052762965e-12,2.7661874527074026e-12
4,40,11,-1.013631886759292e-11,-5.654855056436148e-12,-1.7233647234965455e-12,2.5012601365115295e-11
5,40,12,6.00265462336047e-11,1.777698821481266e-10,3.23814516867138e-11,2.669731276327969e-11
6,40,13,1.9112475491134262e-10,-6.42467079536857e-10,-2.369473506291797e-10,-1.5466154745791272e-10
7,40,14,-1.129657256626615e-09,-1.1622931783694668e-10,5.732335717212322e-10,6.182044876013038e-10
8,40,15,-3.0759554903170283e-09,7.389646228261881e-09,3.2540490302324088e-09,1.37101685560026e-09
9,40,16,3.7079352921409736e-09,-1.0260555960428519e-08,-3.847226981434915e-09,-5.0348272218059265e-09
10,40,17,5.920772316869716e-09,-2.9699865677912385e-08,-7.559831871617462e-09,-7.2626811231657484e-09
11,40,18,-3.0624995872585714e-08,-2.671761478723056e-08,3.426326111721778e-09,-2.872416526855659e-09
12,40,19,4.4175049396244503e-08,1.2067125076953289e-09,5.737682773343522e-09,-5.58272041928376e-08
13,40,20,1.6204046460188692e-07,-3.052419401683437e-07,-1.2893450218598446e-07,-5.660903568127651e-08
14,40,21,1.9683161767147794e-08,-4.7446133066841867e-07,-2.2309164648959268e-07,-2.4854861635503767e-07
15,40,22,3.574400153638635e-08,1.3594496977020754e-06,4.189874402982241e-07,3.23872797025615e-07
16,40,23,9.156109967989323e-07,2.1272068551070333e-08,-1.5569590914310538e-06,-6.854404546174919e-07
17,40,24,4.0665855749466573e-07,-7.570545676571783e-06,-2.2851686480862554e-06,-1.0077676506625721e-06
18,40,25,-1.4290185390564147e-06,-1.836753767747723e-06,-1.6490905352384289e-07,3.7672937196475687e-06
19,40,26,3.020150415977696e-06,2.495606167940423e-05,7.33136266717338e-06,6.289979523899092e-07
20,40,27,-1.1128504411317408e-05,-6.913228571647778e-05,-1.887146027002018e-05,2.228406083304435e-05
