grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,5.14720381705958e-07,1.0216228092398237e-07,0,0
1,40,39,0,0,1.480057922818267e-06,1.8721812653293672e-06
2,40,40,1.2490753177139128e-07,1.0933694846374383e-06,0,0
3,41,38,1.1698674001419663e-07,1.156861319734459e-06,1.926903171791484e-06,2.620795258938292e-06
4,41,39,0,0,0,0
5,41,40,2.0901143779860074e-06,1.9003975532185736e-06,4.484803519776857e-06,4.258146351373328e-06
6,41,41,0,0,0,0
7,42,37,9.270265681810119e-07,1.3135424992938992e-06,5.109846514909568e-07,1.5807113798695e-06
8,42,38,0,0,1.0177876944893134e-07,0
9,42,39,2.0745831064744536e-06,7.722053333660165e-07,0,1.6846817166889977e-06
10,42,40,0,0,2.7912138878149153e-06,0
11,42,41,0,1.6692166065690032e-06,0,1.1107568673137276e-06
12,42,42,5.9453230785537365e-06,0,1.2496300561427413e-05,0
13,43,37,0,1.381929410609018e-06,1.5781850623626487e-06,2.8514110308517724e-06
14,43,38,4.880932611572088e-07,0,0,0
15,43,39,0,0,0,0
16,43,40,0,6.126075998037159e-07,2.7978649648113876e-06,0
17,43,41,1.7086832067694027e-05,0,0,0
18,43,42,3.444558014938955e-06,7.847367896536854e-07,0,2.2072275871885034e-06
19,43,43,9.864132617290687e-06,1.5242581634886788e-05,5.863568055052003e-06,2.1778251567741035e-05
20,44,30,0,0,0,0
21,44,31,2.7752547696823876e-06,0,2.754034553709313e-05,0
22,44,32,1.930133784891218e-05,2.3424469854572995e-05,1.0219777565566672e-05,0
23,44,33,5.32848739051282e-06,2.1619679159976157e-05,0,3.611756156411209e-05
24,44,34,0,0,0,4.630708176879475e-06
25,44,35,2.4100030982512247e-06,0,5.53340263119743e-07,0
26,44,36,0,2.205323029540308e-06,2.255780822781166e-07,4.319962571214621e-06
27,44,37,0,4.663776602934323e-07,1.9035735178387143e-06,0
28,44,38,3.4017899027477384e-06,0,0,0
29,44,39,0,3.4507344072979322e-06,8.37492343962782e-06,1.275599972627082e-05
30,44,40,9.17012959395385e-06,0,0,0
31,44,41,0,0,0,0
32,44,42,0,2.169587984243904e-05,5.576602028355889e-05,6.158427781620092e-05
33,44,43,0,0,0,0
34,44,44,0,0,0,0
35,45,30,8.889765389958516e-06,0,5.280298876971522e-06,0
36,45,31,1.0976756822689337e-05,0,0,0
37,45,32,5.41820263110259e-08,3.844708165895208e-06,1.286777532148444e-06,1.5538977517679048e-05
38,45,33,0,0,0,4.02931771957703e-06
39,45,34,0,0,7.48427925604381e-07,0
40,45,35,0,1.3688169475658158e-06,1.324862633021206e-07,1.2799273043838408e-06
