grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,0.402448921438369,0.0001872308556450103,0,0
1,40,39,0,0,0.3510881326425182,0,0,0
2,40,40,0,0,0.40301527736388715,0.0001404231417337577,0,0
3,41,38,0,0,0.3910919074241311,0.0001872308556450103,0,0
4,41,39,0,0,0.3397102130075792,0.004165886538101479,0.0017211703958691911,0
5,41,40,0,0,0.39163213132377284,0.00046807713911252576,0,0
6,41,41,0,0,0.42738180138629595,0.0001404231417337577,0,0
7,42,37,0,0,0.31737461265945976,0.0002808462834675154,0.002294893861158921,0
8,42,38,0,0,0.3233788203489284,0.0007489234225800412,0,0
9,42,39,0,0,0.27195733386479554,0.001872308556450103,0.0005737234652897303,0
10,42,40,0,0,0.3238679975628002,0.00042126942520127317,0.0005737234652897303,0
11,42,41,0,0,0.3596145273204527,0,0,0
12,42,42,0,0,0.3724670786324879,0.0001404231417337577,0,0
13,43,37,0,0,0.35460628357844276,0,0,0
14,43,38,0,0,0.363314026741396,0,0,0
15,43,39,0,0,0.29563995923118686,9.361542782250516e-05,0,0
16,43,40,0,0,0.3594328989471045,0,0,0
17,43,41,0,0,0.41105465052832185,0.001965923984272608,0.0005737234652897303,0
18,43,42,0,0,0.4334828373059576,0,0,0
19,43,43,0,0,0.3615630910568559,0.001544654559071335,0,0
20,44,30,0,0,0.3995573555717786,0,0,0
21,44,31,0,0,0.45403471810825285,0.0007957311364912938,0,0
22,44,32,0,0,0.31924221230578526,0.00599138738064033,0.004016064257028112,0
23,44,33,0,0,0.2415045926140889,0.0001404231417337577,0,0
24,44,34,0,0,0.31218969341049907,0.00046807713911252576,0.0005737234652897303,0
25,44,35,0,0,0.3858489921626304,0.0007957311364912938,0,0
26,44,36,0,0,0.3595707235145992,0.00046807713911252576,0,0
27,44,37,0,0,0.37273306268451584,4.680771391125258e-05,0,0
28,44,38,0,0,0.3826680219075761,0.00308930911814267,0.002294893861158921,0
29,44,39,0,0,0.30998549940871073,4.680771391125258e-05,0.0005737234652897303,0
30,44,40,0,0,0.37606971280104723,0.0001404231417337577,0,0
31,44,41,0,0,0.4337469628822594,0,0,0
32,44,42,0,0,0.4613855276484267,0.00023403856955626288,0.0005737234652897303,0
33,44,43,0,0,0.3860072117385151,0.0015914622729825876,0.0005737234652897303,0
34,44,44,0,0,0.40012844459714514,0,0,0
35,45,30,0,0,0.35451736330141503,0,0,0
36,45,31,0,0,0.393690938503669,0.0045871559633027525,0.0005737234652897303,0
37,45,32,0,0,0.21495458423244843,0.012029582475191912,0.0068846815834767644,0
38,45,33,0,0,0.19351433081004274,0,0,0
39,45,34,0,0,0.25981474610327826,0.0001404231417337577,0,0
40,45,35,0,0,0.3151643445527513,0,0,0
41,45,36,0,0,0.291050637176039,0.0005616925669350309,0.0005737234652897303,0
42,45,37,0,0,0.3017080600480155,9.361542782250516e-05,0,0
43,45,38,0,0,0.3088398544058523,0.00046807713911252576,0,0
44,45,39,0,0,0.25237505756823325,0,0,0
45,45,40,0,0,0.306565467446902,0.0012638082756038194,0,0
46,45,41,0,0,0.34836382875439265,0.00308930911814267,0.0005737234652897303,0
47,45,42,0,0,0.366425624632721,0.00023403856955626288,0.0005737234652897303,0
48,45,43,0,0,0.30663305306312477,0.000982961992136304,0,0
49,45,44,0,0,0.3208261984626654,0.0003744617112900206,0,0
50,46,30,0,0,0.32837739192816034,4.680771391125258e-05,0,0
51,46,31,0,0,0.3627336665706422,0,0,0
52,46,32,0,0,0.22570649430735776,0.0024808088372963864,0.0011474469305794606,0
53,46,33,0,0,0.19385046490455313,0.0001872308556450103,0.0011474469305794606,0
54,46,34,0,0,0.25645076482689527,0,0,0
55,46,35,0,0,0.30629790935798035,0.0011233851338700617,0,0
56,46,36,0,0,0.2813497288195008,0.003510578543343943,0.0005737234652897303,0
57,46,37,0,0,0.2911723043265504,0.003744617112900206,0,0
58,46,38,0,0,0.29739459562684967,0,0,0
59,46,39,0,0,0.24475685444015777,0,0,0
60,46,40,0,0,0.2969305773531415,0.0012638082756038194,0,0
61,46,41,0,0,0.3342550447257805,0.003182924545965175,0,0
62,46,42,0,0,0.348804174898436,0.0014978468451600825,0,0
63,46,43,0,0,0.29202987298750066,0,0,0
64,46,44,0,0,0.30699556393693406,0,0,0
65,46,45,0,0,0.34199372236562336,0.0001872308556450103,0.0011474469305794606,0
66,46,46,0,0,0.30363234105199566,4.680771391125258e-05,0.0005737234652897303,0
67,46,47,0,0,0.3122745825956353,0,0,0
68,46,48,0,0,0.317802407785304,0.001310615989515072,0,0
69,46,49,0,0,0.29914750028548726,4.680771391125258e-05,0,0
70,46,50,0,0,0.3346749086107916,0.0001404231417337577,0,0
71,46,51,0,0,0.3091750145753509,4.680771391125258e-05,0,0
72,46,52,0,0,0.36716704403710126,0.00042126942520127317,0.0005737234652897303,0
73,46,53,0,0,0.3419857579358653,0.0005616925669350309,0.0005737234652897303,0
74,47,30,0,0,0.32038902300560096,0,0,0
75,47,31,0,0,0.3532378912428589,4.680771391125258e-05,0,0
76,47,32,0,0,0.22626116288025253,0.003885040254633964,0.0011474469305794606,0
77,47,33,0,0.004830917874396135,0.1785717870226326,0.005757348811084067,0.0005737234652897303,0
78,47,34,0,0,0.26978553996182275,0,0,0
79,47,35,0,0,0.3254104342675229,0,0,0
80,47,36,0,0,0.3016980728822554,0.004493540535480247,0.0017211703958691911,0
81,47,37,0,0,0.31162089133637616,0.004399925107657742,0.004589787722317842,0
82,47,38,0,0,0.31764086760905896,0.012076390189103165,0.002868617326448652,0
83,47,39,0,0,0.2659093115781947,0.005616925669350309,0.0005737234652897303,0
84,47,40,0,0,0.31780540903871396,0.002995693690320165,0,0
85,47,41,0,0,0.3539419965645241,0,0.0005737234652897303,0
86,47,42,0,0,0.36731599034905416,0,0,0
