grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,3.868826460066666e-07,5.1099478519571744e-08,0,0
1,40,39,0,0,3.743651315821392e-07,0
2,40,40,1.185261098740185e-06,1.881695104798227e-07,0,2.013336649476675e-06
3,41,38,8.129943770012354e-08,7.347756119692648e-07,4.018967419915341e-07,4.637376406141444e-07
4,41,39,0,0,0,1.1209256666654585e-07
5,41,40,1.1027647424719298e-06,2.0858542163323848e-06,1.4705139999376847e-06,0
6,41,41,0,0,0,1.0868003724411642e-06
7,42,37,0,0,7.166827729162115e-07,6.626148301648254e-07
8,42,38,2.2199113653283913e-07,0,0,0
9,42,39,3.088652097044968e-07,1.0910468848998415e-06,0,3.974894749969516e-07
10,42,40,0,0,9.176205187233246e-07,0
11,42,41,0,4.338801856820831e-06,0,1.2212055148639447e-06
12,42,42,3.90231608288317e-06,0,6.079132348230173e-06,3.7713500213306015e-06
13,43,37,0,0,4.851572631214842e-07,0
14,43,38,1.8184308147691102e-07,1.1422338961039205e-06,0,1.216480749943563e-06
15,43,39,0,0,1.0053048626207949e-08,0
16,43,40,2.195738867477459e-08,8.654223187227317e-08,0,0
17,43,41,6.14062988459754e-06,3.0578661825236086e-06,2.0722743830487624e-06,1.0278966153635002e-05
18,43,42,4.889751344495992e-06,0,0,0
19,43,43,1.613007945999588e-05,0,0,2.050992690911636e-06
20,44,30,7.629258586837441e-06,0,5.543631689530519e-06,2.679495775272478e-05
21,44,31,3.60734465175832e-06,3.017638697977049e-05,1.8097152006642147e-05,3.889661507843869e-05
22,44,32,2.819820029245304e-05,2.6787814484227604e-05,2.442317391657113e-06,4.8003352847534185e-05
23,44,33,5.262430867580058e-06,0,2.723551056299018e-06,0
24,44,34,0,0,0,0
25,44,35,1.2892380882804712e-06,3.02162538914634e-06,0,1.7692862351052075e-06
26,44,36,0,0,1.175080440191873e-07,0
27,44,37,0,1.0634119036395841e-06,7.90487720336992e-07,1.9682960210962324e-06
28,44,38,0,0,0,0
29,44,39,0,0,2.0610599767409984e-07,0
30,44,40,3.8927973306404286e-06,6.695160543882604e-06,3.427289030882337e-06,1.5909652286476304e-05
31,44,41,0,0,0,0
32,44,42,0,1.4649437455546758e-06,8.701074929199784e-06,2.7548973402846464e-05
33,44,43,0,1.5268488072623607e-05,2.601732715286565e-06,4.7191652788536946e-05
34,44,44,0,0,0,0
35,45,30,0,1.734124940010073e-05,6.827522430696882e-06,1.4712416646452405e-05
36,45,31,4.842093764933053e-06,0,0,2.6185936286054147e-06
37,45,32,0,0,8.735072389001799e-07,0
38,45,33,0,0,0,0
39,45,34,0,3.33925736800934e-06,0,3.2703882523325454e-06
40,45,35,0,0,1.8444930878504058e-08,0
41,45,36,9.866795428471697e-07,7.311635626012086e-07,4.4779959468510564e-07,1.9523187997814498e-06
42,45,37,2.961661842589806e-07,8.017018504839089e-07,3.329286715472063e-07,0
43,45,38,2.9081946219126312e-06,0,0,0
44,45,39,4.348564945810752e-06,7.861306247582613e-06,6.456198111667151e-06,1.6439032336338068e-05
45,45,40,7.285078299353e-06,0,0,0
46,45,41,0,0,1.2095811642377504e-05,3.273436035659395e-05
47,45,42,2.2364429800235307e-05,3.404494140012198e-05,1.1168562082823942e-05,9.456263333463876e-05
48,45,43,3.52846592735762e-05,0,6.911074023775745e-06,0
49,45,44,8.596756089854941e-05,0,4.018911598376264e-05,8.962686613453344e-05
50,46,30,1.5623064199900946e-05,0,4.831900778509073e-06,0
51,46,31,0,4.782431252262672e-06,3.506869073992789e-06,3.863131977843203e-06
52,46,32,1.7012789943393495e-06,7.63917754726351e-07,0,0
53,46,33,7.103823425275743e-07,2.7741629999854138e-06,2.976144161047194e-07,2.780220748036669e-06
54,46,34,2.6853021928056917e-07,0,1.5741176237053966e-07,0
55,46,35,0,0,1.055655866852894e-07,1.8963225770189617e-07
56,46,36,2.427472521700172e-06,3.2135282809234916e-06,1.0768171672372407e-06,3.368351176269717e-06
57,46,37,0,0,0,0
58,46,38,1.8598296410256975e-06,7.634284000278845e-06,5.409083848528424e-06,1.8911812041901897e-05
59,46,39,0,0,1.5839542195907164e-06,0
60,46,40,0,0,0,0
61,46,41,0,4.031388827448558e-05,5.0945856233987786e-05,0.0001593555282324301
62,46,42,4.8161356325028594e-05,0,4.08599739772893e-06,9.790130601037364e-05
63,46,43,0,0,3.798329468159311e-05,0.0003147117191132858
64,46,44,0,0.0002501878224239359,7.612813787537616e-05,0.0005774776408043056
65,46,45,7.054489386769587e-06,0,0,0
66,46,46,0,0.0001567793408495877,7.149939070393546e-05,0.00037436087860732775
67,46,47,0,0,1.4235471495853132e-05,4.687407897155288e-05
68,46,48,0,5.640593257452882e-05,1.6058254106616294e-05,8.359883770633749e-05
69,46,49,3.376785495896324e-05,0,0,2.216416448310246e-05
70,46,50,1.5392347650619073e-06,0.0001708587018984845,0.00019643167840293846,0.000616216822757437
71,46,51,9.391232758576901e-05,0,1.933055045403865e-05,0
72,46,52,0,0.00011761340040095286,0.00012845756716837241,0.0003247229503849293
73,46,53,1.6790086561985274e-06,2.490745886048031e-06,1.4277836248055168e-05,2.2280377297651347e-05
74,47,30,6.301176837219988e-06,2.0460166251418276e-05,6.280405675338123e-06,2.121161860812645e-05
75,47,31,0,0,0,0
76,47,32,3.8010003468275e-07,2.5843217187733425e-06,0,6.617887856255814e-07
77,47,33,0,0,1.3486274248369974e-06,9.298618246369561e-07
78,47,34,1.134354872543363e-07,0,0,0
79,47,35,6.341148365152003e-07,2.52776638457819e-06,1.5438517883789507e-06,4.1201116761885895e-06
80,47,36,4.133564042649969e-07,0,0,0
81,47,37,0,0,3.012108357824153e-06,1.1298272483342917e-05
82,47,38,4.3592093933141605e-06,1.768825734151268e-05,6.87072369090212e-06,1.948349204076156e-05
83,47,39,0,0,0,0
84,47,40,4.746339354305259e-05,5.225814257613834e-05,4.779939751811998e-05,0.00013289972782063827
85,47,41,0,0,2.4330505969847172e-05,3.1714593524983605e-05
86,47,42,0.0001775269565497648,0,3.63450580324441e-05,0.0005154099930848428
87,47,43,0,0.0003650791188050107,0.0005916585857772805,0.0013779713197797647
88,47,44,0.0005337590424741957,0,9.164236928156982e-05,0.00046537722221454006
89,47,45,0.00019957642731399533,0.0004816002925684448,0.0007234650615026688,0.0019266020617991415
90,47,46,0.00036492437166348474,0,0.00014454259139413784,0.000565943937878448
91,47,47,0.00013148833597500934,0,1.557259507259938e-05,7.616764920044196e-05
92,47,48,5.4887556570895205e-05,1.295980721383343e-05,2.4269338418040963e-05,0.00011667473338024354
93,47,49,0,3.7317187759110053e-05,6.022322183380039e-05,0
94,47,50,0,0,0,0.0001661700076621366
95,47,51,0.00041864329568625354,0.0006239500509985371,0.0012590119572972517,0.002237374053144906
96,47,52,6.1839512150232e-05,0,7.223923638811784e-05,0
97,47,53,0,0,0,0
98,48,29,5.537138575618139e-05,3.876327982854858e-05,0,0
99,48,30,1.6618008124567468e-05,0,1.3923807058024741e-05,9.26402150080901e-06
100,48,31,0,1.8024560648895665e-06,0,0
101,48,32,6.1521666561200545e-06,0,2.0788702672844446e-06,5.338729081802792e-06
102,48,33,0,0,0,0
103,48,34,2.0352453249601547e-06,1.8247624832280006e-06,0,3.264927300424325e-06
104,48,35,0,0,0,0
105,48,36,3.657751707065275e-06,0,0,0
106,48,37,0,1.7152761388527707e-05,1.3782102788587718e-05,2.412554989538189e-05
107,48,38,3.017935748951282e-05,0,0,0
108,48,39,0,0,4.577758375704585e-06,7.242416608980426e-05
109,48,40,0,7.773953334659909e-05,5.2173015337725695e-05,9.71174054809381e-05
110,48,41,0,0,0,0.0001077075692713696
111,48,42,0,0.0004813652979175119,0.00047598648266070596,0.0013760876667805882
112,48,43,0,0,0.00025163508091618624,0.002070891458639565
113,48,44,0.00012627381040792177,0.0010514193100652257,0.0018665731526641969,0.006314202385453584
114,48,45,0.00025513740416891915,6.545423796849102e-05,0.001290038810437223,0.004278323018908184
115,48,46,0.0005165478756467747,0,0.00030104838741863173,0.0016960177010438557
116,48,47,0,0.00017150416727049122,0.00032685095930638243,0.001089690302954518
117,48,48,5.673729479384025e-05,0,0,0.00016124393718436482
118,48,49,0,0,9.413442536457518e-05,0.00035559793035098346
119,48,50,0,0.0002691316954120559,0.00015549012253877605,0.0010797657877334255
120,48,51,0.00017006043022198172,0,0.0003146338735655324,0.0006535990057132024
121,48,52,3.4450211322377414e-05,0,9.528967831488011e-05,0.0003903109888351922
122,48,53,6.779892246853723e-05,0.00014654719509382447,0.0001149203041242663,0.0004008324870175362
123,49,26,0.00024821419630135827,0.00011259286913439986,2.6890932143501443e-05,0.0002880808232490391
124,49,29,0,7.507744215575872e-06,0,3.662739723557286e-05
125,49,30,0,0,0,0
126,49,31,6.8018261225734594e-06,0,4.1520056108253625e-06,2.216334512854696e-05
127,49,32,0,1.2317143397475452e-05,6.675238850132555e-06,1.5677015658179105e-05
128,49,33,2.9154436689006824e-06,0,0,0
129,49,34,0,4.5627684918282575e-06,4.167366431507692e-06,1.0725016151048e-06
130,49,35,0,0,0,0
131,49,36,6.865080302490655e-06,1.8439447796123076e-05,1.3263099874866498e-05,2.6436237551709124e-05
132,49,37,0,0,0,0
133,49,38,5.922643698780457e-05,0,0,0
134,49,39,0,0.00010772671296338984,0.00011393583294598177,9.952315366710503e-05
135,49,40,0.0001948018662017414,0,0,0
136,49,41,0,0.0004334925759813394,0.0003932021928494351,0.0009621473796854231
137,49,42,0.00022204993588988142,0,0.0002263585440122193,0.0005855927747444261
138,49,43,0,0.0008135384842690925,0.0013620216915887263,0.006242062911188734
139,49,44,0.0013585424697471465,0.0014231059961464802,0.004193178519838382,0.01502187934618184
140,49,45,0.0034575840393751365,0,0.005441373359265438,0.011619655461173831
141,49,46,0.001972191149483704,0.0012692927580941554,0.0038397075731444303,0.008238405475683183
142,49,47,0.0005090203012147915,0,0.00023176904051596693,0.0007523252908708772
143,49,48,5.807457695920103e-05,0.0001918704964961139,9.521424727694362e-05,0.0005453758960912865
144,49,49,1.8348458146478506e-05,0,0.00012653593129558323,0.0006533053194698198
145,49,50,7.344121978714532e-05,1.6389434937395336e-05,0.000513971740993603,0.0020453542101295363
146,49,51,0.0006340797836260451,0.00022493628481770947,0.00020488831600576062,0.0020966284078809553
147,49,52,0.00045302662235765167,2.992829067237726e-05,0.0002761769215972645,0.0013711498542743744
148,49,53,4.538613270927409e-05,0,0,0
149,50,25,9.042279764866189e-05,7.294217392146412e-05,4.982195836095196e-05,0.0001132287868633435
150,50,26,5.6704200637096124e-06,0,0,0
151,50,27,0,5.029283212216819e-05,4.1066797320748104e-05,8.500465298564177e-05
152,50,28,4.2659178422939034e-05,7.775780095749287e-06,1.3783048284827408e-05,6.663525365948258e-05
153,50,29,4.074100880369848e-05,0,3.330165188603929e-05,0
154,50,30,7.90037570084113e-05,0,1.9588204234257455e-05,4.1580851405068e-05
155,50,31,1.673588703519128e-05,5.998276308493645e-05,2.2233767919560127e-05,5.590475229931913e-05
156,50,32,3.055266990936202e-05,0,0,0
157,50,33,0,2.8085883282109302e-05,1.3911047050644113e-05,2.5351795615119033e-05
158,50,34,3.5607025014325265e-06,0,0,0
