grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2948,112,56,0,0,62509.47852624104,4,0,0,-12
2948,112,56,0,0,66044.2841808763,4,0,0,-11
2948,112,56,0,0,68701.28914491272,4,0,0,-10
2948,112,56,0,0,74450.25668468114,4,0,0,-9
2948,112,56,0,0,68058.01902214628,4,0,0,-8
2948,112,56,0,0,72843.18524976117,4,0,0,-7
2948,112,56,0,0,56875.79084974675,4,0,0,-6
2948,112,56,0,0,82720.26233509337,4,0,0,-5
2948,112,56,0,0,65566.75908597518,4,0,0,-4
2948,112,56,0,0,84964.80333753637,4,0,0,-3
2948,112,56,0,0,69449.32741680383,5,0,0,-2
2948,112,56,0,0,64094.27012276362,4,0,0,-1
2948,112,56,0,0,52336.21148716071,6,0,0,0
2948,112,56,0,0.052744053509576935,77677.48252486784,162.9486568998711,0.005448556465461669,0.12013615485346235,1
2948,112,56,0.002233148977320889,0.002006108692703193,79982.45234951391,127.23186432953676,0.014425871412429275,0.07549089112523508,2
2948,112,56,0.0098353123818583,3.2051936071223162e-06,81317.69346144865,127.89316699021586,0.019556836203595617,0.033163206972968484,3
2948,112,56,0.014297133655890613,0,82665.13673026943,137.03332343348404,0.02335311837477575,0.0149669858885466,4
2948,112,56,0.01646478749762239,0,84066.4443435951,148.95083482410953,0.026675251595416446,0.008107430549113974,5
2948,112,56,0.017553951229090384,6.692404322526543e-08,85475.51590858775,161.09985297086408,0.029741124687554094,0.00542929200572826,6
2948,112,56,0.018147282404450748,6.364500987461374e-06,86853.4331916308,171.87217815737725,0.03255532082352918,0.0042768193305624865,7
2948,112,56,0.01849489127754864,1.3713737481539086e-05,88174.01847057203,180.20999900223546,0.03505304440423908,0.0037007219713199283,8
2948,112,56,0.01869973267048546,1.513230039685198e-05,89420.56341282783,185.48386957786357,0.03715728339020809,0.0033398901921279037,9
2948,112,56,0.0188022346282424,1.0399763847723693e-05,90583.1848522526,187.41495434239368,0.03880297131790102,0.0030498269444002497,10
2948,112,56,0.01881756960531913,3.345012954958325e-06,91656.55992395316,186.00080150814392,0.03994681955140862,0.002774382181510169,11
2948,112,56,0.01875193952974472,0,92638.77973185317,181.44332391085732,0.0405698371137285,0.0024958309823912487,12
