grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,36753.43176889338,4,1,0
1,40,39,0,0,33136.61137663555,0,0,0
2,40,40,0,0,41772.0636247207,3,0,0
3,41,38,0,0,31120.54007286333,3,0,0
4,41,39,0,0,28943.608280912682,75,0,0
5,41,40,0,0,38899.07506458204,10,0,0
6,41,41,0,0,39508.598957383496,3,0,0
7,42,37,0,0,25272.31238938618,5,2,0
8,42,38,0,0,33263.416302393074,17,0,0
9,42,39,0,0,26274.76728150791,42,1,0
10,42,40,0,0,40480.43970415447,8,1,0
11,42,41,0,0,35771.91576437836,0,0,0
12,42,42,0,0,34740.398051205186,3,0,0
13,43,37,0,0,24799.282644695868,0,0,0
14,43,38,0,0,33051.22563848893,0,0,0
15,43,39,0,0,29103.384739039146,3,0,0
16,43,40,0,0,40245.60124426328,0,0,0
17,43,41,0,0,44995.10433651313,42,1,0
18,43,42,0,0,38800.82704474892,0,0,0
19,43,43,0,0,40895.823756872785,38,0,0
20,44,30,0,0,22975.209382599493,0,0,0
21,44,31,0,0,39066.06941409107,18,1,0
22,44,32,0,0,24843.91346656549,131,4,0
23,44,33,0,0,27641.406994656205,4,1,0
24,44,34,0,0,22976.36375725929,10,0,0
25,44,35,0,0,24007.196222920044,16,0,0
26,44,36,0,0,28390.067595606117,10,0,0
27,44,37,0,0,22142.22868108554,1,0,0
28,44,38,0,0,30193.03454546158,66,2,0
29,44,39,0,0,28886.45093823397,1,0,0
30,44,40,0,0,34093.6627131871,3,0,0
31,44,41,0,0,42993.02439876749,0,0,0
32,44,42,0,0,40224.39428875629,5,0,0
33,44,43,0,0,30962.035423350277,34,2,0
34,44,44,0,0,39854.360480874035,0,0,0
35,45,30,0,0,25633.919298804365,0,0,0
36,45,31,0,0,40252.952349830055,102,3,0
37,45,32,0,0,41550.261518671236,266,17,0
38,45,33,0,0,32314.733475920548,0,0,0
39,45,34,0,0,24790.247463341148,3,0,0
40,45,35,0,0,30610.826824394717,0,0,0
41,45,36,0,0,25896.03339699049,11,1,0
42,45,37,0,0,24964.837400431166,1,0,0
43,45,38,0,0,30989.05000481713,12,1,0
44,45,39,0,0,30753.17248621613,0,0,0
45,45,40,0,0,36619.50052730948,26,0,0
46,45,41,0,0,45936.427456291785,65,0,0
47,45,42,0,0,30450.82992348705,5,0,0
48,45,43,0,0,34602.904560937386,21,0,0
49,45,44,0,0,45549.48044163917,8,0,0
50,46,30,0,0,25873.76554067462,1,0,0
51,46,31,0,0,41637.13119496155,0,0,0
52,46,32,0,0,42265.8371502027,54,2,0
53,46,33,0,0,34764.653845799185,4,0,0
54,46,34,0,0,25852.340779340127,0,0,0
55,46,35,0,0,23530.06389312499,23,0,0
56,46,36,0,0,28835.260888956465,75,1,0
57,46,37,0,0,25782.85465004317,79,0,0
