grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
958,72,19,0,0,58567.99812429843,0,0,0,-12
958,72,19,0,0,50316.49261922887,0,0,0,-11
958,72,19,0,0,49579.82371030659,0,0,0,-10
958,72,19,0,0,49607.02726322568,0,0,0,-9
958,72,19,0,0,49062.452283922816,0,0,0,-8
958,72,19,0,0,48053.50685325885,0,0,0,-7
958,72,19,0,0,47855.528899327226,0,0,0,-6
958,72,19,0,0,49867.704100553674,0,0,0,-5
958,72,19,0,0,52736.27549009375,0,0,0,-4
958,72,19,0,0,89512.6759981765,0,0,0,-3
958,72,19,0,0,86549.14360562673,0,0,0,-2
958,72,19,0,0,72326.85359335008,0,0,0,-1
958,72,19,0,0,69478.43166083924,0,0,0,0
958,72,19,0,0.07327396406680017,92735.73907374358,136.04881233591075,0.00900548425675983,0,1
958,72,19,0.0004200256535496824,0.006941900465611581,95939.55877368887,148.26236513037068,0.01920031799766372,0.005076030779186956,2
958,72,19,0.004039067885768784,0.0010685859309617603,97536.16963139699,178.38455793350198,0.02607077025755015,0.007616996928520558,3
958,72,19,0.007009849824760057,0.00037046511251595353,98910.25643498784,209.33146599104407,0.03237834443241346,0.006291656360606435,4
958,72,19,0.009371738336171572,0.00028367830319599554,100208.54923681598,240.18671696722996,0.03874346348597408,0.005270083678133011,5
958,72,19,0.011526645921734632,0.0003203986800955806,101437.17008435438,271.3986882594809,0.04531307718084682,0.004930238040047605,6
958,72,19,0.0136142424348112,0.0004051971877661957,102592.19893996937,303.33290164675066,0.05213970380144519,0.005051174088501902,7
958,72,19,0.015675742098958986,0.0005217034929623117,103672.04642767957,336.2292966878686,0.05925708572964484,0.005452043087397008,8
958,72,19,0.01772709302523601,0.000667366328962438,104677.25025449922,370.256617075658,0.06669593792846505,0.006024592547056618,9
958,72,19,0.01977916356901227,0.0008441833035009645,105609.50543422833,405.550368349667,0.07448685516421502,0.006705853038392176,10
958,72,19,0.02184193988389508,0.0010557763755601488,106471.25229110695,442.23001747855363,0.08266081352671306,0.007459210381066714,11
958,72,19,0.023924904831508047,0.0013063204331207519,107265.32757447178,480.4100583417885,0.09124925635286198,0.008263349014985929,12
