grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,0.3054380098288793,0.0001872308556450103,0,0
1,40,39,0,0,0.21244648336193908,0,0,0
2,40,40,0,0,0.345618525517361,0.0001404231417337577,0,0
3,41,38,0,0,0.3675099471931091,0.0001872308556450103,0.0011474469305794606,0
4,41,39,0,0,0.274577661415603,0.005055233102415278,0.008605851979345954,0
5,41,40,0,0,0.4077645137433835,0.00046807713911252576,0,0
6,41,41,0,0,0.3960072769249887,0.0001872308556450103,0,0
7,42,37,0,0,0.29395204215343623,0.0002808462834675154,0.004016064257028112,0
8,42,38,0,0,0.3843771944549039,0.0007489234225800412,0,0
9,42,39,0,0,0.2657197673664139,0.0022467702677401234,0.004016064257028112,0
10,42,40,0,0,0.43473212675724615,0.00042126942520127317,0,0
11,42,41,0,0,0.43099888086810006,0,0,0
12,42,42,0,0,0.42672839316730754,0.0001404231417337577,0,0
13,43,37,0,0,0.33187102001198865,0,0,0
14,43,38,0,0,0.40933630463293236,0,0,0
15,43,39,0,0,0.3106719820686879,9.361542782250516e-05,0,0
16,43,40,0,0,0.4513859045086364,0,0,0
17,43,41,0,0,0.4435173585863681,0.001965923984272608,0.0011474469305794606,0
18,43,42,0,0,0.43951531960650747,0,0,0
19,43,43,0,0,0.345341671976407,0.001544654559071335,0,0
20,44,30,0,0,0.41093210384100637,0,0,0
21,44,31,0,0,0.4041915332311052,0.0007021157086687886,0,0
22,44,32,0,0,0.42142568544846104,0.005804156524995319,0.0051635111876075735,0
23,44,33,0,0,0.4256902181947781,0.0001404231417337577,0,0
24,44,34,0,0,0.32270768174789266,0.00046807713911252576,0.0011474469305794606,0
25,44,35,0,0,0.3389002960365912,0.000982961992136304,0.0005737234652897303,0
26,44,36,0,0,0.45986778983552534,0.00046807713911252576,0,0
27,44,37,0,0,0.3144540784502001,4.680771391125258e-05,0,0
28,44,38,0,0,0.405153325700433,0.0028552705485864072,0.002868617326448652,0
29,44,39,0,0,0.2846765846659519,4.680771391125258e-05,0.0005737234652897303,0
30,44,40,0,0,0.45559152944550974,9.361542782250516e-05,0,0
31,44,41,0,0,0.45378870898464774,0,0,0
32,44,42,0,0,0.450564048405613,0.00023403856955626288,0.0005737234652897303,0
33,44,43,0,0,0.33255404376060144,0.0014978468451600825,0.0017211703958691911,0
34,44,44,0,0,0.2962006466710281,0,0,0
35,45,30,0,0,0.3545193532290801,0,0,0
36,45,31,0,0,0.3500439675034481,0.004446732821568994,0.0011474469305794606,0
37,45,32,0,0,0.3655147350535131,0.011655120763901891,0.006310958118187034,0
38,45,33,0,0,0.3678151983571465,0,0,0
39,45,34,0,0,0.28379989661170574,9.361542782250516e-05,0,0
40,45,35,0,0,0.2997744199600459,0,0,0
