grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1536,81,69,0,0,66360.36995349449,0,0,0,-12
1536,81,69,0,0,65668.10663170148,0,0,0,-11
1536,81,69,0,0,62922.645156539744,0,0,0,-10
1536,81,69,0,0,48649.89865919379,0,0,0,-9
1536,81,69,0,0,52108.663228885314,0,0,0,-8
1536,81,69,0,0,51711.65545437229,0,0,0,-7
1536,81,69,0,0,52132.00625809335,0,0,0,-6
1536,81,69,0,0,68874.37597406618,0,0,0,-5
1536,81,69,0,0,55997.69751248728,0,0,0,-4
1536,81,69,0,0,76314.53470608777,0,0,0,-3
1536,81,69,0,0,72143.89335181097,0,0,0,-2
1536,81,69,0,0,75260.7771002411,0,0,0,-1
1536,81,69,0,0,68855.47961707253,0,0,0,0
1536,81,69,0,0.0627864663595378,82039.06157974785,193.41116277416438,0.011200080657924091,0.042953263247845014,1
1536,81,69,0.0016191719354763394,0.003795406720152304,84986.8347544554,177.01305822918476,0.022543812655723503,0.045775765783462534,2
1536,81,69,0.008299845537692469,0.00021083633605897706,86701.98499515974,190.17995975209976,0.028898547239527294,0.024778597486714786,3
1536,81,69,0.012529935315065584,2.570910281132656e-05,88301.38637018007,208.85289441524415,0.03401246827393787,0.013132851575692968,4
1536,81,69,0.015065120103071863,3.4460287247403386e-05,89874.8142036518,230.16370895605732,0.03895211591226586,0.008272470733977138,5
1536,81,69,0.016931713743011563,8.736703679842008e-05,91401.05491458357,253.51713557402243,0.044059561290440134,0.006396176582064466,6
1536,81,69,0.018584704349329486,0.00018187541127645413,92856.46103602431,278.67105261890754,0.04947579287504488,0.005777767543222189,7
1536,81,69,0.02022104884402989,0.00031854051986467753,94224.3749705386,305.50963038920344,0.055275491635642215,0.0057224107993188176,8
1536,81,69,0.021934573557162333,0.0005019409862309748,95493.83113339277,333.99425927896414,0.06150791296170933,0.005937059394332522,9
1536,81,69,0.02377424968424156,0.0007401098011968481,96658.10914051539,364.13609000961924,0.0682111338414691,0.006288706904659084,10
1536,81,69,0.02576784388694207,0.001042800935460948,97713.46763552859,395.9777274980829,0.07541782263236352,0.00671391869655145,11
1536,81,69,0.027932115238931632,0.0014203139216605735,98658.34629132928,429.58101651974016,0.0831579447946474,0.007181582656082234,12
