grid_id,row,col,price
40,38,38720.334367833835
40,39,30570.29567559507
40,40,35671.59430059204
41,38,38708.6769899021
41,39,31389.969332495868
41,40,35754.723277406694
41,41,43087.239113005104
42,37,30313.095791206273
42,38,36792.08972040177
42,39,30399.98022210466
42,40,33257.72660690289
42,41,42753.66254653851
42,42,41581.458159872986
43,37,25260.5890952569
43,38,35622.52890855142
43,39,30723.022419582023
43,40,32414.492361177912
43,41,43682.45082674392
43,42,43195.588201195926
43,43,41310.75164762113
44,30,29240.112650204373
44,31,24149.15577252245
44,32,37411.207855442175
44,33,36898.38145329214
44,34,33056.865194761864
44,35,29782.030718278158
44,36,31470.431466948314
44,37,23632.763340041136
44,38,36339.49916735808
44,39,30063.06227382985
44,40,33786.39971529622
44,41,44318.58595550945
44,42,44030.82469817713
44,43,41916.07526030425
44,44,40171.01141525757
45,30,26112.725777312065
45,31,24264.625485812787
45,32,37692.70082627586
45,33,36524.188761092315
45,34,28544.02579437992
45,35,28844.295784562815
45,36,29696.775869062072
45,37,29606.352557702012
45,38,35299.61508892383
45,39,30266.600053351536
45,40,32475.9721809934
45,41,43123.29391504969
45,42,44502.17218391948
45,43,41682.743210138375
45,44,40271.381607417
46,30,30516.731108099564
46,31,24148.665082389994
46,32,37161.63384297709
46,33,41631.744396100745
46,34,29973.017993674446
46,35,28969.510571937542
46,36,29167.05637846656
46,37,23266.81766787814
46,38,35418.16857036801
46,39,30123.332026928154
46,40,32901.864699505044
46,41,43656.70083051225
46,42,48678.97734674349
46,43,41383.791061419324
46,44,35239.56826805538
46,45,43667.36429667608
46,46,41720.93451179552
46,47,35241.44661738764
46,48,34591.45291374277
46,49,30379.08968385162
46,50,30079.15724183524
46,51,29901.34806029071
46,52,28672.725044176288
46,53,39477.99881018558
47,30,25065.36675042676
47,31,24986.00924712748
47,32,32863.298946058814
47,33,30851.155138932998
47,34,27530.72413460967
47,35,25637.753015836824
47,36,23587.539107460085
47,37,20423.060842064388
47,38,35080.255247031164
47,39,28951.4232218965
47,40,30541.33207490321
47,41,36084.95660115104
47,42,39149.29373983083
47,43,41375.42829662539
47,44,32523.424569352137
47,45,39719.59242514385
47,46,38649.09831200728
47,47,34520.17825448446
47,48,30351.76295251742
47,49,25496.724786668427
47,50,29481.909025680277
47,51,31095.09639258128
47,52,28097.14690052319
47,53,32434.08700713824
48,29,23651.936152087168
48,30,30234.347842335825
48,31,20963.90969931312
48,32,33860.162314086425
48,33,39010.24202389401
48,34,28594.725786771392
48,35,27916.181407582604
48,36,26475.835253827885
48,37,20559.627911277552
48,38,29040.739325755472
48,39,29597.90334346163
48,40,29551.939980532574
48,41,39225.50739319021
48,42,41786.61603526416
48,43,39205.47880717795
48,44,38661.25296511942
48,45,29482.62145683881
48,46,36781.56712641508
48,47,33877.45669688342
48,48,27629.657114461857
48,49,23997.77874188825
48,50,29953.348294415096
48,51,28701.477398630555
48,52,27480.76501309199
48,53,30027.61784807501
49,26,29812.778443766536
49,29,33050.74855086359
49,30,34743.41947542433
49,31,28645.398540361293
49,32,38227.235802866446
49,33,38802.62431269502
49,34,32820.051933133254
49,35,34080.94152475578
49,36,30844.5383885956
49,37,26886.233684819577
49,38,37954.64521766596
49,39,32100.791620957538
49,40,36767.30831042403
49,41,43273.563872511324
49,42,42202.49812538709
49,43,38804.10502700832
49,44,38320.69400411458
49,45,41388.29360785073
49,46,35718.22442224555
49,47,34685.13264764051
49,48,30910.455858514335
49,49,24954.177589926807
49,50,29930.69754261637
49,51,33718.51749715215
49,52,30083.46120690669
49,53,27928.65582569609
50,25,30820.671015953554
50,26,29401.54897045542
50,27,36546.174484503514
50,28,36863.347822870375
50,29,31841.91412235412
50,30,26634.852004960925
50,31,27038.727173312076
50,32,37436.52303795285
50,33,34251.29977764748
50,34,30570.32072597601
50,35,34090.842616327456
50,36,35201.60082916303
50,37,27352.641648348166
50,38,38681.559041179884
50,39,32952.79852826828
50,40,36229.60557904544
50,41,42711.03005069374
50,42,41688.57474469533
50,43,38537.36032438009
50,44,40793.32367320252
50,45,34640.50635251558
50,46,39683.20508843786
50,47,41329.42718476209
50,48,34042.4433288451
50,49,29676.85844201463
50,50,30841.12776961158
50,51,32334.991524121564
50,52,29150.8230341994
50,53,35598.64647719927
51,24,33060.84740548906
51,25,36990.1426223724
51,26,32009.312876543685
51,27,38225.23448887825
51,28,41367.214202849515
51,29,32356.461068459557
51,30,32352.061029275617
51,31,30611.14038009656
51,32,40165.237342001376
51,33,43510.68414455352
51,34,34967.406135776415
51,35,34589.86465090605
51,36,35173.768767222195
51,37,31171.367399362105
51,38,40679.64744970617
51,39,35484.81348759354
51,40,34850.95004414468
51,41,45602.61898894997
51,42,44336.857550766894
51,43,41386.468340124746
51,44,45620.843980076475
51,45,29070.11419319154
51,46,43084.40530330195
51,47,36763.383037020474
51,48,31636.10362500682
51,49,27237.053117298015
51,50,31310.763121783544
51,51,32781.853028104175
51,52,32166.272702784052
51,53,39228.98480573633
52,23,32053.288585778733
52,24,31217.578244780616
52,25,28764.78705474543
52,26,28761.488972604988
52,27,34842.6702323453
52,28,36778.74528044624
52,29,31715.345145888947
52,30,28296.415264764793
52,31,29877.829648805695
52,32,39276.15460436754
52,33,41932.20697957135
52,34,30999.287725591363
52,35,33262.43017079754
52,36,27369.69197222149
52,37,28829.076229431677
52,38,38207.456176033986
52,39,31845.025282135895
52,40,36736.11562798028
52,41,42790.6520535626
52,42,45919.80024744531
52,43,41197.93575329193
52,44,38802.21068823874
52,45,36435.772253213036
52,46,40101.731039467835
52,47,37984.13762302495
52,48,30514.50483445866
52,49,27794.129559393637
52,50,28133.45900474657
52,51,36778.678431064756
52,52,29634.992032303857
52,53,31342.96334816629
52,54,40081.07312805293
52,55,38935.03730998503
52,56,43468.5749812486
52,57,50131.23880231005
53,24,28165.4986262508
53,25,25397.383066680977
53,26,25698.58899270224
53,27,29880.59379842278
53,28,34586.35313321225
53,29,24130.277176757183
53,30,27437.847699965954
53,31,25822.825809187594
53,32,39018.01614345074
53,33,40459.22377123879
53,34,32445.481624642845
53,35,30795.431763250774
53,36,34353.196946602046
53,37,28369.54167975899
53,38,34636.698992025915
53,39,32233.214185279125
53,40,34187.96764311688
53,41,43343.75752127721
53,42,42834.22277529537
53,43,42346.71111284129
53,44,38403.61999728431
53,45,37938.04393611082
53,46,40256.17325183898
53,47,36688.330576981694
53,48,32486.721632933164
53,49,28500.25989305176
53,50,30921.824172342836
53,51,34474.01925047146
53,52,32682.694523402017
53,53,36699.59556693514
53,54,34511.735828033285
53,55,41176.67867336988
53,56,44342.39468244781
53,57,48013.88540136313
53,58,42282.80772261536
54,24,22487.117372674835
54,25,20698.519329333165
54,26,22883.049362220372
54,27,26650.705131069462
54,28,31137.422987340346
54,29,20062.19749589452
54,30,22547.2533125261
54,31,22632.505604462865
54,32,37125.79833618873
54,33,36160.07370234671
