grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2336,96,55,0,0,42092.10916766089,67,0.004830917874396135,0,-12
2336,96,55,0,0,44674.67384867268,67,0.004830917874396135,0,-11
2336,96,55,0,0,50675.66934318712,67,0.0057971014492753615,0.00558659217877095,-10
2336,96,55,0,0,57701.46093718713,67,0.0057971014492753615,0,-9
2336,96,55,0,0,79222.27492813831,67,0.0057971014492753615,0,-8
2336,96,55,0,0,71720.65792114285,67,0.0057971014492753615,0,-7
2336,96,55,0,0,81546.12700781223,67,0.0057971014492753615,0,-6
2336,96,55,0,0,81532.5543051447,67,0.004830917874396135,0,-5
2336,96,55,0,0.011235955056179777,79972.74772225613,67,0.0057971014492753615,0,-4
2336,96,55,0,0,78188.4944033706,67,0.0057971014492753615,0,-3
2336,96,55,0,0,76516.72014178113,67,0.004830917874396135,0,-2
2336,96,55,0,0,76882.89364693608,67,0.004830917874396135,0,-1
2336,96,55,0,0,71940.7980759346,67,0.0057971014492753615,0,0
2336,96,55,0.0005990929275388933,0.10026540467091496,88896.52139322381,275.24524621903595,0.018984414234040986,0,1
2336,96,55,0.013257636833509223,0.013675695186744479,91397.31122985734,242.542215915888,0.03620003793833619,0.0009431607533499373,2
2336,96,55,0.023320624005336327,0.00458864101340846,92474.41413257591,260.0295527389018,0.04640687217800485,0.0016540848563995655,3
2336,96,55,0.02813106113350437,0.003288958486697593,93409.92534953867,288.0256230387005,0.05475678167870262,0.0009490633832582982,4
2336,96,55,0.03076715578279096,0.003258281206288916,94334.60277041992,320.11881689470886,0.0626144820027545,0.0006017762946352273,5
2336,96,55,0.032598809611053964,0.003498741106442247,95250.39070013826,354.45450939129216,0.0704139872279747,0.0005579325637360789,6
2336,96,55,0.03409818173025177,0.003785874658128641,96151.05902388133,390.3038076701635,0.07833397048390836,0.00069223251945798,7
2336,96,55,0.03544673395517636,0.004070760524752168,97032.67232208668,427.39278619170807,0.08646417241537027,0.0009632646848482336,8
2336,96,55,0.036728300465178894,0.0043522648794218745,97893.0309297549,465.6600121479489,0.09485967487258964,0.0013573996799816105,9
2336,96,55,0.03798755345721873,0.004640394509839686,98730.79396605137,505.14439666657813,0.10356184014912118,0.0018660523312353657,10
2336,96,55,0.039251065044890315,0.004945889498025968,99544.87587069217,545.9267419596916,0.1126074976567299,0.0024809692634913173,11
2336,96,55,0.04053708096246009,0.0052778885840220145,100334.17726311152,588.1052298840866,0.12203268337960385,0.003193552080731259,12
