grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,0.38192953622020526,0.0014148273910582908,0.000966183574879227,0
1,40,39,0,0,0.3978863433724105,0,0,0
2,40,40,0,0,0.3733886892735328,0.0008488964346349745,0,0
3,41,38,0,0,0.3409969220246026,0.0005659309564233164,0.000966183574879227,0
4,41,39,0,0,0.42348010746812637,0.029711375212224108,0.01642512077294686,0
5,41,40,0,0,0.3307612670316356,0.00311262026032824,0,0
6,41,41,0,0,0.42167721874892894,0.0008488964346349745,0,0
7,42,37,0,0,0.3182523809687921,0.0022637238256932655,0.00676328502415459,0
8,42,38,0,0,0.28562652812158046,0.003961516694963215,0,0
9,42,39,0,0,0.3175289565283222,0.0155631013016412,0.004830917874396135,0
10,42,40,0,0,0.28746426810065545,0.0028296547821165816,0,0
11,42,41,0,0,0.3367119852838739,0,0,0
12,42,42,0,0,0.27447603520050545,0.0005659309564233164,0,0
13,43,37,0,0,0.4112161715512765,0,0,0
14,43,38,0,0,0.4269310973796713,0,0,0
15,43,39,0,0,0.4364640390584329,0.0005659309564233164,0,0
16,43,40,0,0,0.37909337277572386,0,0,0
17,43,41,0,0,0.3247029190212492,0.013016411997736276,0.000966183574879227,0
18,43,42,0,0,0.41122494424718553,0,0,0
19,43,43,0,0,0.3872888120781205,0.008205998868138087,0,0
20,44,30,0,0,0.271087698944207,0,0,0
21,44,31,0,0,0.39293306776483444,0.004810413129598189,0,0
22,44,32,0,0,0.4151290707677898,0.03367289190718732,0.012560386473429951,0
23,44,33,0,0,0.3827217974675363,0.0008488964346349745,0,0
24,44,34,0,0,0.3995243997777068,0.0025466893039049238,0.001932367149758454,0
25,44,35,0,0,0.34608165808738767,0.005659309564233163,0,0
26,44,36,0,0,0.4232060044389585,0.0019807583474816073,0,0
27,44,37,0,0,0.39375901877782166,0.0002829654782116582,0,0
28,44,38,0,0,0.36081650066775495,0.017826825127334467,0.004830917874396135,0
29,44,39,0,0,0.43556864974264586,0.0005659309564233164,0.000966183574879227,0
30,44,40,0,0,0.39347641114307513,0.0005659309564233164,0,0
31,44,41,0,0,0.4168843038824006,0,0,0
32,44,42,0,0,0.3579864665043818,0.001697792869269949,0.000966183574879227,0
33,44,43,0,0,0.36926805253979117,0.00933786078098472,0.001932367149758454,0
34,44,44,0,0,0.4873062165956567,0,0,0
35,45,30,0,0,0.28396988220783276,0,0,0
36,45,31,0,0,0.3705017954610657,0.026881720430107527,0,0
37,45,32,0,0,0.2911995569825903,0.07074136955291455,0.008695652173913044,0
38,45,33,0,0,0.3734237646392473,0,0,0
39,45,34,0,0,0.4215641602203148,0.0005659309564233164,0,0
40,45,35,0,0,0.33850020236846873,0,0,0
41,45,36,0,0,0.45031003474570697,0.0028296547821165816,0.000966183574879227,0
42,45,37,0,0,0.37019399107476286,0.0005659309564233164,0,0
43,45,38,0,0,0.42269052174015176,0.003961516694963215,0,0
44,45,39,0,0,0.43371665972364376,0,0,0
45,45,40,0,0,0.3234997495081593,0.006508205998868138,0.001932367149758454,0
46,45,41,0,0,0.3175971578973086,0.016694963214487834,0.002898550724637681,0
47,45,42,0,0,0.41396356779953947,0.0011318619128466328,0.000966183574879227,0
48,45,43,0,0,0.3554929141257422,0.005376344086021506,0.001932367149758454,0
49,45,44,0,0,0.3944685003073129,0.001697792869269949,0,0
50,46,30,0,0,0.3857765361690528,0,0,0
51,46,31,0,0,0.38431152963293436,0,0,0
52,46,32,0,0,0.42854621689462186,0.014431239388794566,0.004830917874396135,0
53,46,33,0,0,0.3219285265834778,0.0011318619128466328,0.001932367149758454,0
54,46,34,0,0,0.4087502315990458,0,0,0
55,46,35,0,0,0.34560284358010984,0.011884550084889643,0.000966183574879227,0
56,46,36,0,0,0.41143555220848826,0.03169213355970572,0.003864734299516908,0
57,46,37,0,0,0.4146672316599862,0.02037351443123939,0.000966183574879227,0
58,46,38,0,0,0.33648968755292485,0,0,0
59,46,39,0,0,0.44914648486175107,0,0,0
60,46,40,0,0,0.3800749159881518,0.008771929824561403,0.001932367149758454,0
61,46,41,0,0,0.4050989178335202,0.019241652518392757,0.000966183574879227,0
62,46,42,0,0,0.33963652754560436,0.008771929824561403,0,0
63,46,43,0,0.011235955056179775,0.36324070082332777,0,0,0
64,46,44,0,0,0.5235819368322052,0,0,0
65,46,45,0,0,0.5364130974445631,0.001697792869269949,0.002898550724637681,0
66,46,46,0,0,0.4749687039161295,0.0005659309564233164,0,0
67,46,47,0,0,0.5017605351455573,0,0,0
68,46,48,0,0,0.539276793941318,0.008205998868138087,0,0
69,46,49,0,0,0.39898359687349566,0.0002829654782116582,0.000966183574879227,0
70,46,50,0,0,0.49733219548518465,0.0005659309564233164,0.000966183574879227,0
71,46,51,0,0,0.5705164217976965,0,0,0
72,46,52,0,0,0.5301835779776728,0.00311262026032824,0.001932367149758454,0
73,46,53,0,0,0.5157370372246003,0.0036785512167515563,0.000966183574879227,0
74,47,30,0,0,0.29505265839790523,0,0,0
75,47,31,0,0,0.38709909875355747,0.0002829654782116582,0,0
76,47,32,0,0,0.4266214344449492,0.02348613469156763,0.003864734299516908,0
77,47,33,0,0,0.4203406293334633,0.03763440860215054,0.000966183574879227,0
78,47,34,0,0,0.44083335327660095,0,0,0
79,47,35,0,0,0.34038486823005704,0,0,0
80,47,36,0,0,0.3491936434093997,0.027164685908319185,0.007729468599033816,0
81,47,37,0,0,0.3620900724370782,0.026881720430107527,0.010628019323671498,0
82,47,38,0,0,0.3453819634258773,0.07159026598754951,0.010628019323671498,0
83,47,39,0,0,0.4156580687234282,0.03254102999434069,0.000966183574879227,0
84,47,40,0,0,0.3528503377618897,0.017826825127334467,0,0
85,47,41,0,0,0.3760705732448564,0,0,0
86,47,42,0,0,0.3246179535639798,0,0,0
87,47,43,0,0,0.3645472035472561,0.001697792869269949,0,0
88,47,44,0,0,0.4387937151393222,0.02178834182229768,0.003864734299516908,0
89,47,45,0,0,0.5358182000600008,0.00792303338992643,0,0
90,47,46,0,0,0.5480298269727801,0,0,0
91,47,47,0,0,0.4997529571568129,0.0005659309564233164,0,0
92,47,48,0,0,0.5366960967967525,0.003395585738539898,0.004830917874396135,0
93,47,49,0,0,0.4536244100558799,0,0,0
94,47,50,0,0,0.596120103798601,0,0,0
95,47,51,0,0,0.5296007450130885,0.0019807583474816073,0,0
96,47,52,0,0,0.5342828062913707,0,0,0
97,47,53,0,0,0.5302710020710008,0,0,0
98,48,29,0,0,0.4399301040608867,0,0,0
99,48,30,0,0,0.37904175891470165,0.0005659309564233164,0,0
100,48,31,0,0,0.3915154376760293,0,0,0
101,48,32,0,0,0.4109367423340336,0.03621958121109225,0.004830917874396135,0
102,48,33,0,0,0.4464057388389871,0.022920203735144314,0.007729468599033816,0
103,48,34,0,0,0.4478040737839583,0.0002829654782116582,0,0
104,48,35,0,0,0.32698498495885303,0.0155631013016412,0.003864734299516908,0
105,48,36,0,0,0.31694483139884366,0.0011318619128466328,0,0
106,48,37,0,0,0.379742072721173,0.030560271646859084,0.003864734299516908,0
107,48,38,0,0,0.41274934482160136,0.0155631013016412,0,0
108,48,39,0,0,0.4460285573829086,0,0,0
109,48,40,0,0,0.3317061381700156,0.0710243350311262,0.00966183574879227,0
110,48,41,0,0,0.25490728418264796,0.0676287492925863,0.01642512077294686,0
111,48,42,0,0,0.39233574698548235,0.013016411997736276,0.000966183574879227,0
112,48,43,0,0,0.3719646509413051,0.014714204867006225,0.001932367149758454,0
113,48,44,0,0,0.5380159343682708,0,0,0
114,48,45,0,0,0.4471771704790295,0.025749858517260894,0.014492753623188406,0.00558659217877095
115,48,46,0,0,0.5204854722982984,0.006791171477079796,0.002898550724637681,0
116,48,47,0,0,0.4813252432145331,0.005376344086021506,0.000966183574879227,0
117,48,48,0,0,0.5352367194299266,0.012167515563101302,0.007729468599033816,0
118,48,49,0,0,0.43369849858523224,0.0011318619128466328,0,0
119,48,50,0,0,0.544589098528098,0,0,0
120,48,51,0,0,0.5091420567305931,0,0,0
121,48,52,0,0,0.4927197124735041,0.03197509903791738,0,0
122,48,53,0,0,0.5261638916584329,0.0002829654782116582,0,0
123,49,26,0,0,0.4041412644560384,0.014148273910582909,0.002898550724637681,0
124,49,29,0,0,0.3724019317952478,0.0014148273910582908,0,0
125,49,30,0,0,0.36440515757724395,0.014997170345217883,0.001932367149758454,0
126,49,31,0,0,0.4325635411257095,0.010469722693831352,0.001932367149758454,0
127,49,32,0,0,0.4400842778676498,0.10186757215619695,0.028019323671497585,0
128,49,33,0,0,0.4695908269568649,0.07215619694397284,0.01932367149758454,0
129,49,34,0,0,0.44477675103237096,0.006791171477079796,0.00966183574879227,0
130,49,35,0,0,0.39527086871650885,0.0019807583474816073,0.000966183574879227,0
131,49,36,0,0,0.4140481337014108,0,0,0
132,49,37,0,0,0.4016078978969806,0.025749858517260894,0,0
133,49,38,0,0,0.39393780081790664,0,0,0
134,49,39,0,0,0.42967054993037,0.028579513299377475,0,0
135,49,40,0,0,0.4338475432490602,0.03791737408036219,0.01932367149758454,0
136,49,41,0,0,0.4382851578876913,0,0,0
137,49,42,0,0,0.4022303880100219,0.006508205998868138,0.000966183574879227,0
138,49,43,0,0.011235955056179775,0.42215702937230626,0.0987549518958687,0.014492753623188406,0.0111731843575419
139,49,44,0,0,0.5134318330874257,0.11827956989247312,0.0463768115942029,0
140,49,45,0,0,0.5130660627010554,0.10299943406904358,0.03961352657004831,0
141,49,46,0,0,0.4384683533544895,0.042444821731748725,0.001932367149758454,0
142,49,47,0,0,0.4792807884938899,0.011035653650254669,0.000966183574879227,0
143,49,48,0,0,0.5348035749842255,0.016694963214487834,0.004830917874396135,0
144,49,49,0,0,0.4067996791725952,0,0,0
145,49,50,0,0,0.5387396010280266,0,0,0
146,49,51,0,0,0.5155601400716162,0.0432937181663837,0.000966183574879227,0
147,49,52,0,0,0.49514964463461586,0.0365025466893039,0,0
148,49,53,0,0,0.5089303682938615,0.01867572156196944,0.000966183574879227,0
149,50,25,0,0,0.4807481942406492,0.0025466893039049238,0.001932367149758454,0
150,50,26,0,0,0.3756487297900028,0.0008488964346349745,0.000966183574879227,0
151,50,27,0,0,0.3467332242927181,0.0011318619128466328,0,0
152,50,28,0,0,0.3823946602466594,0,0,0
153,50,29,0,0,0.38502808738036776,0,0,0
154,50,30,0,0,0.31545991538621343,0.0008488964346349745,0,0
155,50,31,0,0,0.37961870314759566,0.0005659309564233164,0,0
