grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,0.5715109013974666,0.001697792869269949,0.000966183574879227,0
1,40,39,0,0,0.4339940404500982,0,0,0
2,40,40,0,0,0.44528862421252735,0.0008488964346349745,0,0
3,41,38,0,0,0.47713767809748536,0.0005659309564233164,0.000966183574879227,0
4,41,39,0,0,0.33962193873944513,0.0311262026032824,0.015458937198067632,0
5,41,40,0,0,0.35091680289920657,0.00311262026032824,0,0
6,41,41,0,0,0.3272984519389041,0.0008488964346349745,0,0
7,42,37,0,0,0.5026820330372018,0.0019807583474816073,0.00676328502415459,0
8,42,38,0,0,0.549133931145944,0.003961516694963215,0,0
9,42,39,0,0,0.41162666506757345,0.014148273910582909,0.007729468599033816,0
10,42,40,0,0,0.4229237176465854,0.0022637238256932655,0,0
11,42,41,0,0,0.3993059313159288,0,0,0
12,42,42,0,0,0.2859917591147433,0.0005659309564233164,0,0
13,43,37,0,0,0.45694042284321396,0,0,0
14,43,38,0,0,0.5033480996408864,0,0,0
15,43,39,0,0,0.36583189655466586,0.0008488964346349745,0,0
16,43,40,0,0,0.3771272619865278,0,0,0
17,43,41,0,0,0.35350919502649514,0.012167515563101302,0.000966183574879227,0
18,43,42,0,0,0.24019498905262057,0,0,0
19,43,43,0,0,0.36046376674268804,0.008488964346349746,0,0
20,44,30,0,0,0.3208453771429746,0,0,0
21,44,31,0,0,0.2854897537019651,0.004244482173174873,0,0
22,44,32,0,0,0.5072156277965651,0.03537068477645727,0.011594202898550725,0
23,44,33,0,0,0.6278997088305623,0.0008488964346349745,0,0
24,44,34,0,0,0.4928135692836565,0.0025466893039049238,0.001932367149758454,0
25,44,35,0,0,0.4212779960225316,0.005659309564233163,0.000966183574879227,0
26,44,36,0,0,0.433687323594296,0.0019807583474816073,0,0
27,44,37,0,0,0.5426242370591224,0.0002829654782116582,0,0
28,44,38,0,0,0.6132281285595937,0.01839275608375778,0.003864734299516908,0
29,44,39,0,0,0.437935617009616,0.0005659309564233164,0.000966183574879227,0
30,44,40,0,0,0.44040343904846274,0.0005659309564233164,0,0
31,44,41,0,0,0.40597007509428895,0,0,0
32,44,42,0,0,0.25127935687351277,0.001697792869269949,0.000966183574879227,0
33,44,43,0,0,0.39784555668690785,0.00933786078098472,0.000966183574879227,0
34,44,44,0,0,0.4753789417167907,0,0,0
35,45,30,0,0,0.3046575673136743,0,0,0
36,45,31,0,0,0.2741913812698801,0.02659875495189587,0.000966183574879227,0
37,45,32,0,0.011235955056179775,0.46253045481029087,0.07187323146576118,0.00966183574879227,0
38,45,33,0,0,0.5521727157029688,0,0,0
39,45,34,0,0,0.4353187800468724,0.0005659309564233164,0,0
40,45,35,0,0,0.37953762369041966,0,0,0
41,45,36,0,0,0.3918265980444056,0.0028296547821165816,0.000966183574879227,0.00558659217877095
42,45,37,0,0,0.48005549199402936,0.0005659309564233164,0,0
43,45,38,0,0,0.5338804594162819,0.003961516694963215,0,0
44,45,39,0,0,0.3887722676183046,0,0,0
45,45,40,0,0,0.395962328237186,0.006508205998868138,0.000966183574879227,0
46,45,41,0,0,0.368614040668029,0.01697792869269949,0.002898550724637681,0
47,45,42,0,0,0.2440231430369756,0.0011318619128466328,0.000966183574879227,0
48,45,43,0,0,0.3680471035752845,0.005942275042444821,0.001932367149758454,0
49,45,44,0,0,0.427051008141167,0.0022637238256932655,0,0
50,46,30,0,0,0.3221272496787138,0,0,0
51,46,31,0,0,0.28480355562658094,0,0,0
52,46,32,0,0,0.5225075508262861,0.014997170345217883,0.003864734299516908,0
53,46,33,0,0,0.648138265855848,0.0011318619128466328,0.001932367149758454,0
54,46,34,0,0,0.5104065709902842,0,0,0
55,46,35,0,0,0.434323915080082,0.012167515563101302,0.000966183574879227,0
56,46,36,0,0,0.44390192996155403,0.03367289190718732,0.003864734299516908,0
57,46,37,0,0,0.5537341288984803,0.02178834182229768,0,0
58,46,38,0,0,0.627108879097845,0,0,0
59,46,39,0,0,0.4502093242102459,0,0,0
60,46,40,0,0,0.45077303019889225,0.008771929824561403,0.001932367149758454,0
61,46,41,0,0,0.41446155402494345,0.019524617996604415,0.001932367149758454,0
62,46,42,0,0,0.2553859011785159,0.008488964346349746,0,0
63,46,43,0,0,0.40174218373277426,0,0,0
64,46,44,0,0,0.48168167033793396,0,0,0
65,46,45,0,0,0.34942542045791825,0.0014148273910582908,0.003864734299516908,0
66,46,46,0,0,0.3068915101666526,0.0005659309564233164,0,0
67,46,47,0,0,0.377684954643631,0,0,0
68,46,48,0,0,0.3749672926993013,0.008205998868138087,0,0
69,46,49,0,0,0.3298225221830397,0.0002829654782116582,0,0
70,46,50,0,0,0.32527265272573624,0.0008488964346349745,0.000966183574879227,0
71,46,51,0,0,0.3811601265405557,0,0,0
72,46,52,0,0,0.37239521669601505,0.0028296547821165816,0.001932367149758454,0
73,46,53,0,0,0.3814155875918328,0.0036785512167515563,0.000966183574879227,0
74,47,30,0,0,0.3305840552337579,0,0,0
75,47,31,0,0,0.29115988226382916,0.0002829654782116582,0,0
76,47,32,0,0,0.5446186917107005,0.02348613469156763,0.001932367149758454,0
77,47,33,0,0,0.6874971628682794,0.037068477645727224,0.000966183574879227,0
78,47,34,0,0,0.5485554669755653,0,0,0
79,47,35,0,0,0.46530231087172996,0,0,0
80,47,36,0,0,0.47158650586448625,0.027164685908319185,0.003864734299516908,0
81,47,37,0,0,0.5875218665009413,0.02801358234295416,0.007729468599033816,0
82,47,38,0,0,0.6694475981925196,0.07272212790039616,0.00966183574879227,0
83,47,39,0,0,0.48480124943911806,0.03197509903791738,0.001932367149758454,0
84,47,40,0,0,0.48057390592908505,0.01726089417091115,0,0
85,47,41,0,0,0.4396776837206457,0,0.000966183574879227,0
86,47,42,0,0,0.26757886379093015,0,0,0
87,47,43,0,0,0.41703819798940894,0.0014148273910582908,0,0
88,47,44,0,0,0.5049905624890678,0.022637238256932653,0.002898550724637681,0
