grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,0.2741242766359151,0,0,0
1,40,8,0,0,0.290329059144164,0,0,0
2,40,9,0,0,0.2791275055505017,0,0,0
3,40,10,0,0,0.2868804312913769,0,0,0
4,40,11,0,0,0.28778128156206967,0,0,0
5,40,12,0,0,0.27470984474262905,0,0,0
6,40,13,0,0,0.2756403569560132,0,0,0
7,40,14,0,0,0.28003434813761596,0.022360600056609115,0.001937984496124031,0
8,40,15,0,0,0.28002683078185947,0,0,0
9,40,16,0,0,0.3172246466917167,0.0005660911406736484,0,0
10,40,17,0,0,0.2771772710978838,0,0,0
11,40,18,0,0,0.3454031712960896,0.0011321822813472968,0,0
12,40,19,0,0,0.3504815422949019,0,0,0
13,40,20,0,0,0.3628864433350712,0.006227002547410133,0.0009689922480620155,0
14,40,21,0,0,0.355866051364036,0,0,0
15,40,22,0,0,0.3373635129410035,0,0,0
16,40,23,0,0,0.36981694522457875,0,0,0
17,40,24,0,0,0.30632737375356767,0.003679592414378715,0,0
18,40,25,0,0,0.2906806590884328,0.0016982734220209455,0,0
19,40,26,0,0,0.3297782156176639,0.002830455703368242,0.001937984496124031,0
20,40,27,0,0,0.2907845859479941,0,0,0
21,40,28,0,0,0.3419132235745294,0,0,0
22,40,29,0,0,0.2852368645691599,0.003396546844041891,0,0
23,40,30,0,0,0.2760742470768622,0.17322388904613642,0.06686046511627906,0
24,40,31,0.009009009009009009,0,0.1699955032307222,0.22813472969148033,0.16569767441860464,0.00558659217877095
25,40,32,0,0,0.40551803417682064,0.15227851684121144,0.03294573643410853,0.00558659217877095
26,40,33,0,0,0.4688220132368387,0,0,0
27,40,34,0,0,0.39051568110237167,0,0,0
28,40,35,0,0,0.42887669264512995,0.0005660911406736484,0,0
29,40,36,0,0,0.3725172419581936,0.0002830455703368242,0,0
30,40,37,0,0,0.440529693878212,0,0,0
31,40,38,0,0,0.46754460687783306,0.001415227851684121,0.0009689922480620155,0
32,40,39,0,0,0.3585085651612549,0,0,0
33,40,40,0,0,0.44867690768300317,0.0008491367110104727,0,0
34,40,41,0,0,0.420638510736863,0.0011321822813472968,0,0
35,40,42,0,0,0.4175972025439181,0,0,0
