grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1275,77,58,0,0,64894.868856841924,0,0,0,-12
1275,77,58,0,0,65457.35429132586,0,0,0,-11
1275,77,58,0,0,64581.21309133933,0,0,0,-10
1275,77,58,0,0,55444.3691705916,0,0,0,-9
1275,77,58,0,0,59779.26731095721,0,0,0,-8
1275,77,58,0,0,69153.29616857345,0,0,0,-7
1275,77,58,0,0,70591.11268260483,0,0,0,-6
1275,77,58,0,0,60424.086549996624,0,0,0,-5
1275,77,58,0,0,70962.489656845,0,0,0,-4
1275,77,58,0,0,59794.06384766737,0,0,0,-3
1275,77,58,0,0,58049.509118537244,0,0,0,-2
1275,77,58,0,0,58794.52883498407,0,0,0,-1
1275,77,58,0,0,56370.949632416174,0,0,0,0
1275,77,58,0,0.03962596162971372,68793.69197978523,175.43050969243026,0.009311407931435344,0.12918806980311764,1
1275,77,58,0.0031906297906767033,0.0013653086059284669,71069.64573771339,158.63228935922652,0.020318384324287026,0.07748516987639291,2
1275,77,58,0.01255052888029572,1.7424720468883505e-05,72607.50734155407,167.70412416538912,0.02637754135144641,0.0317404349347442,3
1275,77,58,0.01797803689289514,2.107836538375658e-06,74222.04697738931,181.70683516406154,0.030898935589821742,0.013026892806331526,4
1275,77,58,0.02073603607416401,2.0575608738775965e-05,75939.69257547031,198.05836547254864,0.034969287465166816,0.006549090724136457,5
1275,77,58,0.02225795965907033,6.0854298895860025e-05,77715.02071717636,216.13193729132487,0.038968604093920216,0.00439267075589337,6
1275,77,58,0.02321599477002756,0.00010716028137415981,79511.26330902148,235.67073651316758,0.043066927082847775,0.0037834666292291923,7
1275,77,58,0.02392322927918275,0.00015285545956701929,81303.80622568348,256.58465020067916,0.04735893089682095,0.003802602771901957,8
1275,77,58,0.024537287742140125,0.0001998888499530496,83076.14124936383,278.87713009994394,0.05190720008644223,0.0041148337281743,9
1275,77,58,0.025141800105501124,0.0002529612514599791,84816.77831261895,302.6008837211244,0.0567584371632989,0.0045776343239471145,10
1275,77,58,0.02578266006139541,0.00031698604014104896,86517.05853040247,327.82783570340547,0.061950707082261226,0.00512279801169201,11
1275,77,58,0.026485552911143996,0.0003965946075917162,88170.15350856847,354.6374578874961,0.0675169948085259,0.005715794301556635,12
