grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
629,63,25,0,0,63779.882922003526,99,0.0038647342995169077,0,-12
629,63,25,0,0,61064.25650474687,99,0.0019323671497584536,0,-11
629,63,25,0,0,54431.532442953656,99,0.0028985507246376808,0,-10
629,63,25,0,0,47887.75430022331,99,0.0019323671497584536,0,-9
629,63,25,0,0,48450.26295254538,99,0.0019323671497584536,0,-8
629,63,25,0,0,62867.80628907992,99,0.0019323671497584536,0,-7
629,63,25,0,0,64792.02489662115,99,0.0019323671497584536,0,-6
629,63,25,0,0,65794.82960734356,97,0.0019323671497584536,0,-5
629,63,25,0,0,68388.55764159415,98,0.0019323671497584536,0,-4
629,63,25,0,0,74666.30822194276,97,0.0019323671497584536,0,-3
629,63,25,0,0,78604.18388665121,97,0.0019323671497584536,0,-2
629,63,25,0,0,81685.92991092849,97,0.0019323671497584536,0,-1
629,63,25,0,0,84095.10119045465,99,0.0019323671497584536,0,0
629,63,25,0,0.036376848987327993,83153.79151129513,310.2645816408895,0.02475295302349256,0.049743869356222235,1
629,63,25,0.007979110376740617,0.00011145169078475466,86349.90647648576,273.62218388517965,0.041104142603302335,0.06293501772888656,2
629,63,25,0.018985742328690783,0,88233.53077975637,280.2150483771589,0.048339145339810055,0.038872471257965474,3
629,63,25,0.024190475695976026,0,89956.76516868391,295.5649140910633,0.05341332247915346,0.023129145191736408,4
629,63,25,0.026542953503707327,0,91627.2413914136,315.3791593258132,0.05818685077176412,0.015726785933745508,5
629,63,25,0.02781601980758915,0,93236.63782283463,338.5565794628723,0.0632023265292453,0.012500592429327731,6
629,63,25,0.028716528968822694,6.6347813134213e-06,94773.51538304196,364.5193498178662,0.06863437700969663,0.011190556966964998,7
629,63,25,0.029527305200433118,9.594616355693292e-05,96232.1406353631,392.9021858772878,0.07454295905971707,0.010781362151012051,8
629,63,25,0.0303676118521815,0.00026741726600560344,97610.78748767018,423.4772594432944,0.08095132630140114,0.010815940742407132,9
629,63,25,0.031288255741429134,0.0005038633979969969,98909.88316310113,456.1114153745368,0.08787192934162617,0.011081529945166377,10
629,63,25,0.03231025539572446,0.0007964767395593453,100130.64129502462,490.7355986099554,0.09531550140156037,0.01147713757345226,11
629,63,25,0.03344157003795205,0.001141020679259563,101275.01813421473,527.3257381167244,0.10329433624972682,0.011954924053722123,12
