grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2073,90,74,0,0,65903.84153167598,0,0,0,-12
2073,90,74,0,0,65082.675264927246,0,0,0,-11
2073,90,74,0,0,62622.278641566896,0,0,0,-10
2073,90,74,0,0,49074.6032594004,0,0,0,-9
2073,90,74,0,0,48785.11567028086,0,0,0,-8
2073,90,74,0,0,48681.25365008708,0,0,0,-7
2073,90,74,0,0,49596.41381170837,0,0,0,-6
2073,90,74,0,0,58594.2956371503,0,0,0,-5
2073,90,74,0,0,65369.078653591736,0,0,0,-4
2073,90,74,0,0,75835.57279181451,0,0,0,-3
2073,90,74,0,0,74865.06401012937,0,0,0,-2
2073,90,74,0,0,74493.95442370736,0,0,0,-1
2073,90,74,0,0,72229.33840342428,0,0,0,0
2073,90,74,0.010712894407697172,0.7538678147324143,37720.64314789134,387.924935015326,0.0158156160311109,0.5223464610514731,1
2073,90,74,0.23983445096447184,0.3104311316082832,31171.386466225063,114.60432723039116,0.0443798137425267,0.053054822623955215,2
2073,90,74,0.4942961761368357,0.19767912157029435,25842.750579765776,44.50895235135442,0.05385092087166093,0,3
2073,90,74,0.6581669968051728,0.1568087312398361,21734.1170400111,24.41158387078608,0.05374790980019781,0,4
2073,90,74,0.7430902678104232,0.1359346119955753,18563.879342261058,18.989221097979698,0.05052925392910348,0,5
2073,90,74,0.7766167809799888,0.12174906702652395,16078.611674509091,18.921990230987983,0.04687984849499541,0,6
2073,90,74,0.7796110583020871,0.1104446011091864,14090.240476365954,21.388983668971147,0.04369226633584878,0,7
2073,90,74,0.7653196078937106,0.10085447782030492,12466.512239082651,25.316879334100808,0.04115402278457805,0,8
2073,90,74,0.7416470637872321,0.09254882245669918,11115.457503369473,30.174909214557253,0.03921448254453347,0,9
2073,90,74,0.7131768655813439,0.08529516876494421,9972.699848976297,35.65111114777774,0.037764017858145066,0,10
2073,90,74,0.6825249673633216,0.07891850897102946,8992.439475971076,41.54934599292796,0.03669521919280348,0,11
2073,90,74,0.6511668771350639,0.07327166609973225,8141.466373308176,47.74470144456906,0.03591963497235656,0,12
