grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,-0.006187353283166885,-0.004707432352006435,0.24732670187950134,-0.012004035525023937,-0.009575603529810905,-0.0004512130981311202
1,40,39,-0.006034297868609428,-0.004101188853383064,0.2493218183517456,-0.013857795856893063,-0.009568609297275543,0.00018396234372630715
2,40,40,-0.006853531114757061,-0.00430892501026392,0.2617506980895996,-0.015628816559910774,-0.009616353549063206,0.0005928009049966931
3,41,38,-0.0018620254704728723,-0.0028447152581065893,0.36712348461151123,-0.003010114422068,-0.00648756418377161,-0.0007258522091433406
4,41,39,-0.001673016115091741,-0.0018909038044512272,0.37344878911972046,-0.013114969246089458,-0.008136831223964691,-0.0002445078862365335
5,41,40,-0.0021391035988926888,-0.0021912488155066967,0.3881051242351532,-0.017165860161185265,-0.009266040287911892,-0.0008080416009761393
6,41,41,-0.002088779117912054,-0.002135292859748006,0.4005979597568512,-0.01496679987758398,-0.009463099762797356,-0.0008269898244179785
7,42,37,-0.0008118422119878232,-0.0020420285873115063,0.4108949899673462,-0.01106699462980032,-0.00701579125598073,-0.000692781584803015
8,42,38,-0.0008665572968311608,-0.0022515763994306326,0.399209588766098,0.00015666645776946098,-0.005094961263239384,-0.0008604684844613075
9,42,39,-0.000885618501342833,-0.0013707082252949476,0.40516987442970276,-0.012047171592712402,-0.007530198898166418,-0.0009384897421114147
10,42,40,-0.0012845213059335947,-0.0016292924992740154,0.41882503032684326,-0.012075974605977535,-0.00797002762556076,-0.0013118204660713673
11,42,41,-0.001048917300067842,-0.0015654696617275476,0.430074006319046,-0.009007910266518593,-0.007628752384334803,-0.0011792249279096723
12,42,42,-0.001248414278961718,-0.001676808693446219,0.44275543093681335,-0.01096795592457056,-0.00837501510977745,-0.0012972367694601417
13,43,37,-0.0009367577731609344,-0.0020171015057712793,0.4199065566062927,-0.017300928011536598,-0.008243774995207787,-0.0007734146784059703
14,43,38,-0.0007906214450486004,-0.0021321370732039213,0.40774375200271606,-0.0079710204154253,-0.007064769044518471,-0.0011569178896024823
15,43,39,-0.0009553097770549357,-0.0014515059301629663,0.4125434160232544,-0.012839420698583126,-0.008449343964457512,-0.0013453802093863487
16,43,40,-0.0012384855654090643,-0.0016239668475463986,0.4265897870063782,-0.01228245347738266,-0.007806567475199699,-0.0012330736499279737
17,43,41,-0.0010653255740180612,-0.0015603225911036134,0.4383331537246704,-0.014616528525948524,-0.00781147601082921,-0.0010730429785326123
18,43,42,-0.001386147108860314,-0.001668687560595572,0.45133689045906067,-0.012497861869633198,-0.00887063518166542,-0.001247144304215908
19,43,43,-0.001302815042436123,-0.0015671798028051853,0.46460214257240295,-0.023156292736530304,-0.0100258132442832,-0.0009632110013626516
20,44,30,-0.00020026312267873436,-0.0012508842628449202,0.41594839096069336,-0.01948576606810093,-0.006887954194098711,-0.000849656411446631
21,44,31,-0.0008422518731094897,-0.0018158466555178165,0.4064613878726959,-0.0003485562338028103,-0.0036271680146455765,-0.001252516871318221
22,44,32,0.00010742140875663608,-0.0008483870187774301,0.4099779725074768,-0.013209782540798187,-0.004918787162750959,9.687651981948875e-06
23,44,33,-0.0009480341686867177,-0.0016592760803177953,0.41897809505462646,-0.008604278787970543,-0.00489627942442894,-0.0005661963950842619
24,44,34,-0.000911359500605613,-0.0012191719142720103,0.4345305860042572,-0.01965855248272419,-0.00780656049028039,-0.0009885766776278615
25,44,35,-0.001473059062846005,-0.0017497596563771367,0.4484838545322418,-0.02827334776520729,-0.011226748116314411,-0.0015382603742182255
26,44,36,-0.0012777976226061583,-0.0022126524709165096,0.4405858516693115,-0.01968991942703724,-0.009959261864423752,-0.0013796858256682754
27,44,37,-0.0008036741055548191,-0.0019932847935706377,0.4233134686946869,-0.014059717766940594,-0.008481062017381191,-0.0010373835684731603
28,44,38,-0.0007020895718596876,-0.0020369745325297117,0.4103879928588867,-0.009356226772069931,-0.007338117808103561,-0.0009875016985461116
29,44,39,-0.0008281503687612712,-0.0013422883348539472,0.4139062166213989,-0.013978814706206322,-0.008438200689852238,-0.0010918223997578025
30,44,40,-0.0010589929297566414,-0.0014192825183272362,0.42889705300331116,-0.017642373219132423,-0.008159874938428402,-0.001156467478722334
31,44,41,-0.0010105889523401856,-0.001475995872169733,0.44270017743110657,-0.015584476292133331,-0.008440540172159672,-0.0012477799318730831
32,44,42,-0.001300691976211965,-0.0015796395018696785,0.45716211199760437,-0.014070801436901093,-0.009401153773069382,-0.0013527575647458434
33,44,43,-0.0013301704311743379,-0.0015488640638068318,0.4720858037471771,-0.027070019394159317,-0.011514204554259777,-0.0012679857900366187
34,44,44,-0.0014852063031867146,-0.002170316409319639,0.4732039272785187,-0.020788729190826416,-0.011681823059916496,-0.001557562849484384
35,45,30,-0.0003911599051207304,-0.0014983072178438306,0.4061935245990753,-0.006719665136188269,-0.004022690933197737,-0.0011700224131345749
36,45,31,-0.0005751047283411026,-0.002077721990644932,0.3982318639755249,0.021490566432476044,0.00031476144795306027,-0.0009286205167882144
37,45,32,-8.182692545233294e-05,-0.0010505433892831206,0.40483957529067993,-0.011383711360394955,-0.004685085266828537,-0.00022826121130492538
38,45,33,-0.0009868419729173183,-0.0017936188960447907,0.41391974687576294,-0.002201896859332919,-0.006404997315257788,-0.0015437897527590394
39,45,34,-0.0008881835965439677,-0.0011133714579045773,0.4320710301399231,-0.015940750017762184,-0.00857855286449194,-0.0012082987232133746
40,45,35,-0.0013911358546465635,-0.0017309251707047224,0.44480669498443604,-0.018442999571561813,-0.00939392764121294,-0.0015568025410175323
41,45,36,-0.0011214829282835126,-0.0021823481656610966,0.4392118453979492,-0.014062123373150826,-0.00840242113918066,-0.0013502230867743492
42,45,37,-0.0005798478960059583,-0.0021893305238336325,0.4218618869781494,-0.013263136148452759,-0.007526357192546129,-0.0014073774218559265
43,45,38,-0.000518946791999042,-0.002184732351452112,0.40636107325553894,-0.00482123764231801,-0.006166043225675821,-0.0013786754570901394
44,45,39,-0.0004812073602806777,-0.0012098923325538635,0.4079490005970001,-0.007273769471794367,-0.006415258161723614,-0.001084600226022303
45,45,40,-0.0008047745213843882,-0.0012195707531645894,0.42334577441215515,-0.009499382227659225,-0.006231103092432022,-0.0009419334237463772
46,45,41,-0.0008460031822323799,-0.0012682502856478095,0.4393573999404907,-0.010433605872094631,-0.007049128413200378,-0.0009988169185817242
47,45,42,-0.0010954559547826648,-0.001408042968250811,0.45595940947532654,-0.01305281650274992,-0.009050835855305195,-0.0014058488886803389
48,45,43,-0.0012314493069425225,-0.0016095152823254466,0.47147586941719055,-0.02336038649082184,-0.01110932044684887,-0.0014538565883412957
49,45,44,-0.0013189968885853887,-0.00213248236104846,0.47246670722961426,-0.017736239358782768,-0.010774057358503342,-0.0016830568201839924
50,46,30,-0.0009341310942545533,-0.0014161266153678298,0.4046050012111664,-0.013078330084681511,-0.004618089646100998,0.00022979687491897494
51,46,31,-0.00031189442961476743,-0.0015565726207569242,0.3992765247821808,-0.006815998815000057,-0.0019502448849380016,-3.5585573641583323e-05
52,46,32,-0.0006866482435725629,-0.0009598587057553232,0.4011748433113098,-0.01711302623152733,-0.006279695779085159,-0.0006597655010409653
53,46,33,-0.0005226335488259792,-0.0011394205503165722,0.4088459610939026,-0.00533019145950675,-0.006512002553790808,-0.0007869971450418234
54,46,34,-0.0007888854597695172,-0.0008823045063763857,0.42478147149086,-0.013956993818283081,-0.007692469749599695,-0.0008613678510300815
55,46,35,-0.0010400863830000162,-0.0013397812144830823,0.4355238974094391,-0.010789978317916393,-0.006279561668634415,-0.0007411205442622304
56,46,36,-0.0004650179762393236,-0.00160131452139467,0.4312211573123932,-0.015383039601147175,-0.005120485555380583,-6.820450653322041e-05
57,46,37,-0.0006317997467704117,-0.0016552889719605446,0.4141002297401428,-0.015954645350575447,-0.0050324685871601105,-0.0005677159642800689
58,46,38,-9.53369599301368e-05,-0.0015325088752433658,0.4012969732284546,-0.005379770882427692,-0.004585260525345802,-0.0005898164235986769
59,46,39,-0.00048715819139033556,-0.0012473415117710829,0.4040578603744507,-0.005675019230693579,-0.005383283365517855,-0.0011480305111035705
60,46,40,-0.0007345704361796379,-0.0013355297269299626,0.4191049635410309,-0.0056982869282364845,-0.00545385479927063,-0.001255192095413804
61,46,41,-0.000818668573629111,-0.0013791507808491588,0.43552953004837036,-0.007868676446378231,-0.006400946527719498,-0.001142909750342369
62,46,42,-0.001068020355887711,-0.0013042989885434508,0.45137879252433777,-0.01437035109847784,-0.008284633979201317,-0.00119962717872113
63,46,43,-0.0011329981498420238,-0.0013851161347702146,0.4647640883922577,-0.021797440946102142,-0.009686346165835857,-0.001081480528227985
64,46,44,-0.0011522411368787289,-0.0018288580467924476,0.46592381596565247,-0.017581894993782043,-0.009276214987039566,-0.0012064981274306774
65,46,45,-0.0008192858076654375,-0.0018243376398459077,0.4597436189651489,-0.019472016021609306,-0.009372169151902199,-0.0009256553603336215
66,46,46,-0.0007650188636034727,-0.0019083210499957204,0.45183607935905457,-0.010457479394972324,-0.0072713554836809635,-0.0008821474621072412
67,46,47,-0.0007123007089830935,-0.001587970764376223,0.45134034752845764,-0.012932933866977692,-0.007718827109783888,-0.0010182628175243735
68,46,48,-0.0007023646030575037,-0.001431930810213089,0.45913973450660706,-0.018805740401148796,-0.008947491645812988,-0.0008077073725871742
69,46,49,-0.0009974950226023793,-0.0018758720252662897,0.4643206000328064,-0.008640076965093613,-0.008320296183228493,-0.001835260889492929
70,46,50,-0.0010333904065191746,-0.0011951554333791137,0.48093798756599426,-0.024028083309531212,-0.01239551417529583,-0.0016524024540558457
71,46,51,-0.0011930686887353659,-0.002342467661947012,0.4814786911010742,-0.014823057688772678,-0.00958478357642889,-0.0014793643495067954
72,46,52,-0.0011711858678609133,-0.0018084595212712884,0.47983744740486145,-0.0137326680123806,-0.010746707208454609,-0.0014784564264118671
73,46,53,-0.0010715328389778733,-0.001724601024761796,0.4874798059463501,-0.027138562873005867,-0.01238221861422062,-0.0014236513525247574
74,47,30,-0.001075241481885314,-0.001733702141791582,0.41662824153900146,-0.010968632064759731,-0.006669996306300163,-0.0007627905579283834
75,47,31,-0.0008811274892650545,-0.0020064825657755136,0.4154015779495239,-0.004074377007782459,-0.003585668746381998,-0.0011934613576158881
76,47,32,-0.0008704045903868973,-0.00139490922447294,0.41528570652008057,0.005282321013510227,-0.0036688728723675013,-0.0008431421010755002
77,47,33,-0.000389354390790686,-0.0013069604756310582,0.4198392331600189,-0.010546991601586342,-0.00622191745787859,-0.0002860643726307899
78,47,34,-0.0011167200282216072,-0.0013101703952997923,0.4259180426597595,-0.011396634392440319,-0.008121327497065067,-0.0012941807508468628
79,47,35,-0.0006094001000747085,-0.0013998125214129686,0.43220236897468567,-0.008560207672417164,-0.005895798560231924,-0.0007282559527084231
80,47,36,-0.0006686145788989961,-0.0019076475873589516,0.42572203278541565,-0.005909038707613945,-0.0040840390138328075,-0.0012183035723865032
81,47,37,-0.0004931054427288473,-0.0018988442607223988,0.4120897054672241,0.013745575211942196,-0.0016978830099105835,-0.0008171814843080938
82,47,38,0.000274308753432706,-0.0014696988509967923,0.4045531749725342,-0.0025362090673297644,-0.0015544563066214323,0.00044332051766104996
83,47,39,-0.0004134558839723468,-0.0011564688757061958,0.40295517444610596,-0.005329865496605635,-0.0024771750904619694,-0.0003794352523982525
84,47,40,-0.0004784566699527204,-0.0006726993015035987,0.4180367887020111,-0.014322062954306602,-0.003838374512270093,-0.00030819038511253893
