grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,0.4046004843559388,0,0,0
1,40,39,0,0,0.40786428517033635,0,0,0.0012159266500889132
2,40,40,0,0,0.42819662585058954,0,0,0.00391820632408712
3,41,38,0,0,0.6005754274143277,0,0,0
4,41,39,0,0,0.6109229606498097,0,0,0
5,41,40,0,0,0.6348991841692424,0,0,0
6,41,41,0,0,0.6553361497885903,0,0,0
7,42,37,0,0,0.6721810087501746,0,0,0
8,42,38,0,0,0.653064920798531,0.00019949390833750774,0,0
9,42,39,0,0,0.6628153215764024,0,0,0
10,42,40,0,0,0.6851537211424577,0,0,0
11,42,41,0,0,0.7035558633307725,0,0,0
12,42,42,0,0,0.7243013408860903,0,0,0
13,43,37,0,0,0.6869229844415012,0,0,0
14,43,38,0,0,0.6670259147101008,0,0,0
15,43,39,0,0,0.6748776604888549,0,0,0
16,43,40,0,0,0.6978560468095683,0,0,0
17,43,41,0,0,0.7170669602535414,0,0,0
18,43,42,0,0,0.738339706548985,0,0,0
19,43,43,0,0,0.7600402645129076,0,0,0
20,44,30,0,0,0.6804478415426533,0,0,0
21,44,31,0,0,0.6649281018003582,0,0,0
22,44,32,0.0018513189746887603,0,0.6706808645861743,0,0,6.403198601972268e-05
23,44,33,0,0,0.6854041189463674,0,0,0
24,44,34,0,0,0.7108463592032552,0,0,0
25,44,35,0,0,0.7336724396946434,0,0,0
26,44,36,0,0,0.7207521372788409,0,0,0
27,44,37,0,0,0.6924963344706216,0,0,0
28,44,38,0,0,0.6713516147781897,0,0,0
29,44,39,0,0,0.6771070590046628,0,0,0
30,44,40,0,0,0.7016304914320172,0,0,0
31,44,41,0,0,0.7242109519592117,0,0,0
32,44,42,0,0,0.7478691566167084,0,0,0
33,44,43,0,0,0.772282747484053,0,0,0
34,44,44,0,0,0.7741118800399506,0,0,0
35,45,30,0,0,0.6644899056435161,0,0,0
36,45,31,0,0,0.6514654658232837,0.02736537961629467,0.000650318757613966,0
37,45,32,0,0,0.6622749869072565,0,0,0
38,45,33,0,0,0.6771291930784508,0,0,0
39,45,34,0,0,0.7068227843670255,0,0,0
40,45,35,0,0,0.7276569932313611,0,0,0
41,45,36,0,0,0.7185044074596314,0,0,0
42,45,37,0,0,0.6901216993781301,0,0,0
43,45,38,0,0,0.6647639976321416,0,0,0
44,45,39,0,0,0.6673616798338404,0,0,0
45,45,40,0,0,0.6925491832283006,0,0,0
46,45,41,0,0,0.7187425193899849,0,0,0
47,45,42,0,0,0.7459016617229027,0,0,0
48,45,43,0,0,0.7712849590388001,0,0,0
49,45,44,0,0,0.7729058655393046,0,0,0
50,46,30,0,0,0.6618912483724874,0,0,0.0015188768454528709
51,46,31,0,0,0.6531744210842751,0,0,0
52,46,32,0,0,0.6562798706395021,0,0,0
53,46,33,0,0,0.6688290129148908,0,0,0
54,46,34,0,0,0.6948978327231512,0,0,0
55,46,35,0,0,0.7124713122414786,0,0,0
56,46,36,0,0,0.7054324817630345,0,0,0
57,46,37,0,0,0.6774244440715346,0,0,0
58,46,38,0,0,0.656479662345192,0,0,0
59,46,39,0,0,0.660996183481136,0,0,0
60,46,40,0,0,0.6856116624532296,0,0,0
61,46,41,0,0,0.712480526646646,0,0,0
62,46,42,0,0,0.7384082539228747,0,0,0
63,46,43,0,0,0.7603051908498324,0,0,0
64,46,44,0,0,0.7622023832449548,0,0,0
65,46,45,0,0,0.7520922306378289,0,0,0
66,46,46,0,0,0.7391563271127486,0,0,0
67,46,47,0,0,0.738345361951098,0,0,0
68,46,48,0,0,0.7511043391462743,0,0,0
69,46,49,0,0,0.7595796905149449,0,0,0
70,46,50,0,0,0.7867639896365732,0,0,0
71,46,51,0,0,0.7876485237791621,0,0,0
72,46,52,0,0,0.7849636216259067,0,0,0
73,46,53,0,0,0.7974657168061292,0,0,0
74,47,30,0,0,0.6815600056202997,0,0,0
75,47,31,0,0,0.6795533129394333,0,0,0
76,47,32,0,0,0.6793637594617071,0.006726333633132771,0,0
77,47,33,0,0,0.6868128503606927,0,0,0
