grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2260,95,25,0,0,89538.82541206633,0,0,0,-12
2260,95,25,0,0,94063.0990591088,0,0,0,-11
2260,95,25,0,0,95134.18900627026,0,0,0,-10
2260,95,25,0,0,95946.12242407893,0,0,0,-9
2260,95,25,0,0,96754.86045845463,0,0,0,-8
2260,95,25,0,0,95252.62253407993,0,0,0,-7
2260,95,25,0,0,95936.64731357573,0,0,0,-6
2260,95,25,0,0,101151.96379967332,0,0,0,-5
2260,95,25,0,0,97355.15240806623,0,0,0,-4
2260,95,25,0,0,100188.18546190664,0,0,0,-3
2260,95,25,0,0,91253.04340270851,0,0,0,-2
2260,95,25,0,0,93759.72056420243,0,0,0,-1
2260,95,25,0,0.011235955056179777,88656.73168217014,0,0,0,0
2260,95,25,0.003866325182562869,0.0849509287761015,107013.39202298064,278.24494931485384,0.03164655033813285,0,1
2260,95,25,0.02306916391812663,0.0049693788692033785,109273.44025823068,258.7148089176726,0.05183215960968885,0,2
2260,95,25,0.032979992782032265,0.00017915038291351146,109644.14903343348,278.41751984068367,0.06176613859610924,0.0013630553334096805,3
2260,95,25,0.035835968543952795,6.295056471659807e-07,109829.64704790484,302.1254986426144,0.06925377373722688,0.002519858786849015,4
2260,95,25,0.03669633338133505,1.2063362288173685e-06,110005.44720954742,327.0292859270713,0.07608266052347543,0.0032351624821928045,5
2260,95,25,0.03719898289172242,2.6065380727612985e-05,110179.12922810578,353.2180077587658,0.08276949409743438,0.0040434111323740035,6
2260,95,25,0.03771733184056696,0.00010133459984358205,110347.8621847624,380.88646719578577,0.08953177372214767,0.005004280609307409,7
2260,95,25,0.03832123149963263,0.00023094052927839488,110510.72693181447,410.17065445947856,0.0964953110677174,0.0060679274419264215,8
2260,95,25,0.03902285685064287,0.0004128620643659322,110667.92078547104,441.1861323097184,0.10375028198950484,0.007184679222391144,9
2260,95,25,0.039826792496518035,0.0006470012175805352,110819.72114729456,474.0506085788254,0.11137017997398474,0.008325281387457731,10
2260,95,25,0.04073770785518615,0.0009360010456831463,110966.19577540725,508.8926373991213,0.11942024118961332,0.00947783567914684,11
2260,95,25,0.041760812232377764,0.001284505669893788,111107.3866646108,545.8529508848168,0.12796176064245152,0.01064108147173248,12
