grid_id,row,col,population
357,56,30,4213
358,56,31,3238
359,56,32,117
360,56,33,179
361,56,34,6
362,56,35,79
363,56,36,419
364,56,37,0
365,56,38,0
366,56,39,8
367,56,40,0
368,56,41,0
369,56,42,584
370,56,43,792
371,56,44,1167
372,56,45,0
373,56,46,0
374,56,47,0
375,56,48,0
376,56,49,1
377,56,50,0
378,56,51,0
379,56,52,0
380,56,53,23
381,56,54,110
382,56,55,96
383,56,56,123
384,56,57,127
385,56,58,598
386,56,59,1251
387,56,60,788
388,56,61,133
389,56,62,0
390,56,63,0
391,57,26,7
392,57,27,214
393,57,28,0
394,57,29,964
395,57,30,3092
396,57,31,4466
397,57,32,46
398,57,33,60
399,57,34,276
400,57,35,0
401,57,36,464
402,57,37,91
403,57,38,7
404,57,39,0
405,57,40,1
406,57,41,3
407,57,42,628
408,57,43,514
409,57,44,0
410,57,45,0
411,57,46,0
412,57,47,0
413,57,48,0
414,57,49,0
415,57,50,0
416,57,51,62
417,57,52,1276
418,57,53,0
419,57,54,488
420,57,55,1178
421,57,56,1728
422,57,57,269
423,57,58,553
424,57,59,0
425,57,60,0
426,57,61,0
427,57,62,0
428,57,63,0
429,57,64,48
430,58,26,0
431,58,27,0
432,58,28,0
433,58,29,1126
434,58,30,3911
435,58,31,3222
436,58,32,12
437,58,33,64
438,58,34,0
439,58,35,0
440,58,36,64
441,58,37,3
442,58,38,0
443,58,39,4
444,58,40,0
445,58,41,0
446,58,42,1992
447,58,43,435
448,58,44,317
449,58,45,0
450,58,46,0
451,58,47,0
452,58,48,0
453,58,49,0
454,58,50,0
455,58,51,286
456,58,52,977
457,58,53,348
458,58,54,450
459,58,55,835
460,58,56,668
461,58,57,0
462,58,58,0
463,58,59,32
464,58,60,0
465,58,61,0
466,58,62,0
467,58,63,0
468,58,64,0
469,59,25,523
470,59,26,1143
471,59,27,0
472,59,28,19
473,59,29,0
474,59,30,111
475,59,31,276
476,59,32,8
477,59,33,0
478,59,34,13
479,59,35,10
480,59,36,7
481,59,37,0
482,59,38,1229
483,59,39,303
484,59,40,0
485,59,41,35
486,59,42,8
487,59,43,33
488,59,44,0
489,59,45,0
490,59,46,0
491,59,47,0
492,59,48,0
493,59,49,2372
494,59,50,632
495,59,51,908
496,59,52,344
497,59,53,0
498,59,54,18
499,59,55,0
500,59,56,62
501,59,57,16
502,59,58,0
503,59,59,32
504,59,60,0
505,59,61,0
506,59,62,362
507,59,63,0
508,59,64,0
509,60,25,0
510,60,26,393
511,60,27,96
512,60,28,0
513,60,29,0
514,60,30,0
515,60,31,0
516,60,32,57
517,60,33,140
518,60,34,1
519,60,35,23
520,60,36,9
521,60,37,67
522,60,38,2112
523,60,39,757
524,60,40,453
525,60,41,0
526,60,42,0
527,60,43,0
528,60,44,4
529,60,45,0
530,60,46,0
531,60,47,0
532,60,48,364
533,60,49,412
534,60,50,386
535,60,51,480
536,60,52,0
537,60,53,181
538,60,54,13
539,60,55,19
540,60,56,633
541,60,57,21
542,60,58,597
543,60,59,1490
544,60,60,1143
545,60,61,1004
546,60,62,0
547,60,63,0
548,60,64,0
549,61,24,0
550,61,25,0
551,61,26,235
552,61,27,0
553,61,28,0
554,61,29,11
555,61,30,0
556,61,31,6
557,61,32,279
558,61,33,271
559,61,34,285
560,61,35,18
561,61,36,0
562,61,37,216
563,61,38,4
564,61,39,0
565,61,40,266
566,61,41,0
567,61,42,0
568,61,43,0
569,61,44,0
570,61,45,0
571,61,46,0
572,61,47,654
573,61,48,0
574,61,49,72
575,61,50,168
576,61,51,760
577,61,52,641
578,61,53,1546
579,61,54,456
580,61,55,499
581,61,56,1020
582,61,57,676
583,61,58,0
584,61,59,132
585,61,60,1898
586,61,61,290
587,61,62,0
588,61,63,0
589,62,24,583
590,62,25,274
591,62,26,0
592,62,27,5
593,62,28,191
594,62,29,70
595,62,30,859
596,62,31,318
597,62,32,3
598,62,33,0
599,62,34,75
600,62,35,0
601,62,36,3
602,62,37,107
603,62,38,52
604,62,39,204
605,62,40,258
606,62,41,5
607,62,42,0
608,62,43,0
609,62,44,434
610,62,45,1490
611,62,46,817
612,62,47,207
613,62,48,13
614,62,49,789
615,62,50,0
616,62,51,73
617,62,52,2230
618,62,53,3251
619,62,54,2761
620,62,55,3658
621,62,56,1204
622,62,57,247
623,62,58,146
624,62,59,0
625,62,60,70
626,62,61,0
627,62,62,0
628,63,24,283
629,63,25,438
630,63,26,494
631,63,27,266
632,63,28,196
633,63,29,129
634,63,30,876
635,63,31,112
636,63,32,11
637,63,33,38
638,63,34,26
639,63,35,319
640,63,36,149
641,63,37,110
642,63,38,143
643,63,39,340
644,63,40,239
645,63,41,0
646,63,42,0
647,63,43,0
648,63,44,109
649,63,45,2959
650,63,46,680
651,63,47,403
652,63,48,25
653,63,49,7
654,63,50,51
655,63,51,0
656,63,52,956
657,63,53,1054
658,63,54,2643
659,63,55,2154
660,63,56,497
661,63,57,696
662,63,58,1200
663,63,59,2008
664,63,60,49
665,63,61,0
666,63,62,0
667,64,25,92
668,64,26,6
669,64,27,395
670,64,28,581
671,64,29,23
672,64,30,3
673,64,31,0
674,64,32,1673
675,64,33,601
676,64,34,427
677,64,35,3501
678,64,36,1986
679,64,37,141
680,64,38,909
681,64,39,99
682,64,40,0
683,64,41,0
684,64,42,1218
685,64,43,969
686,64,44,364
687,64,45,50
688,64,46,204
689,64,47,0
690,64,48,0
691,64,49,0
692,64,50,0
693,64,51,12
694,64,52,0
695,64,53,82
696,64,54,106
697,64,55,110
698,64,56,251
699,64,57,402
700,64,58,1530
701,64,59,6
702,64,60,0
703,64,61,0
704,64,62,0
705,65,27,0
706,65,28,206
707,65,29,72
708,65,30,1
709,65,31,35
710,65,32,140
711,65,33,43
712,65,34,1742
713,65,35,2301
714,65,36,2549
715,65,37,5
716,65,38,86
717,65,39,0
718,65,40,0
719,65,41,6
720,65,42,2142
721,65,43,777
722,65,44,11
723,65,45,10
724,65,46,3
725,65,47,0
726,65,48,0
727,65,49,0
728,65,50,0
729,65,51,0
730,65,52,7
731,65,53,29
732,65,54,0
733,65,55,75
734,65,56,0
735,65,57,2
736,65,58,4
737,65,59,0
738,65,60,91
739,65,61,24
740,65,62,342
741,66,30,255
742,66,31,4
743,66,32,6
744,66,33,11
745,66,34,545
746,66,35,359
747,66,36,51
748,66,37,0
749,66,38,0
750,66,39,30
751,66,40,0
752,66,41,11
753,66,42,401
754,66,43,1
755,66,44,0
756,66,45,0
757,66,46,195
758,66,47,0
759,66,48,0
760,66,49,0
761,66,50,0
762,66,51,0
763,66,52,0
764,66,53,194
765,66,54,0
766,66,55,7
767,66,56,0
768,66,57,0
769,66,58,0
770,66,59,0
771,66,60,0
772,66,61,0
773,66,62,0
774,67,30,0
775,67,31,384
776,67,32,275
777,67,33,497
778,67,34,476
779,67,35,0
780,67,36,0
781,67,37,0
782,67,38,379
783,67,39,444
784,67,40,0
785,67,41,150
786,67,42,0
787,67,43,342
788,67,44,0
789,67,45,0
790,67,46,7
791,67,47,0
792,67,48,3
793,67,49,0
794,67,50,0
795,67,51,0
796,67,52,0
797,67,53,6
798,67,54,12
799,67,55,0
800,67,56,0
801,67,57,7
802,67,58,0
803,67,59,11
804,67,60,0
805,67,61,0
806,67,62,0
807,68,29,0
808,68,30,0
809,68,31,0
810,68,32,80
811,68,33,230
812,68,34,0
813,68,35,0
814,68,36,0
815,68,37,0
816,68,38,218
817,68,39,429
818,68,40,989
819,68,41,787
820,68,42,1407
821,68,43,175
822,68,44,4
823,68,45,0
824,68,46,0
825,68,47,0
826,68,48,0
827,68,49,0
828,68,50,0
829,68,51,0
830,68,52,0
831,68,53,40
832,68,54,22
833,68,55,0
834,68,56,0
835,68,57,7
836,68,58,6
837,68,59,0
838,68,60,0
839,68,61,0
840,68,62,81
841,69,29,0
842,69,30,0
843,69,31,0
844,69,32,0
845,69,33,0
846,69,34,0
847,69,35,9
848,69,36,176
849,69,37,1471
850,69,38,951
851,69,39,0
852,69,40,36
853,69,41,41
854,69,42,260
855,69,43,0
856,69,44,244
857,69,45,0
858,69,46,0
859,69,47,0
860,69,48,0
861,69,49,0
862,69,50,0
863,69,51,0
864,69,52,0
865,69,53,114
866,69,54,77
867,69,55,44
868,69,56,36
869,69,57,1777
870,69,58,1060
871,69,59,18
872,69,60,0
873,69,61,0
874,69,62,0
875,69,63,31
876,70,30,0
877,70,31,0
878,70,32,0
879,70,33,59
880,70,34,48
881,70,35,0
882,70,36,232
883,70,37,1511
884,70,38,240
885,70,39,0
886,70,40,35
887,70,41,386
888,70,42,1557
889,70,43,1390
890,70,44,887
891,70,45,0
892,70,46,4
893,70,47,0
894,70,48,0
895,70,49,0
896,70,50,0
897,70,51,0
898,70,52,0
899,70,53,377
900,70,54,85
901,70,55,356
902,70,56,0
903,70,57,360
904,70,58,459
905,70,59,540
906,70,60,0
907,70,61,0
908,70,62,0
909,70,63,0
910,71,20,0
911,71,21,0
912,71,22,0
913,71,23,0
914,71,24,0
915,71,25,0
916,71,26,0
917,71,27,0
918,71,30,0
919,71,31,9
920,71,32,240
921,71,33,75
922,71,34,0
923,71,35,0
924,71,36,35
925,71,37,6
926,71,38,0
927,71,39,0
928,71,40,149
929,71,41,2719
930,71,42,2109
931,71,43,39
932,71,44,0
933,71,45,1
934,71,46,127
935,71,47,719
936,71,48,0
937,71,49,0
938,71,50,0
939,71,51,0
940,71,52,0
941,71,53,0
942,71,54,1235
943,71,55,463
944,71,56,625
945,71,57,919
946,71,58,605
947,71,59,2038
948,71,60,405
949,71,61,0
950,71,62,0
951,71,63,0
952,71,64,0
953,72,14,0
954,72,15,0
955,72,16,0
956,72,17,0
957,72,18,0
958,72,19,0
959,72,20,0
960,72,21,0
961,72,22,0
962,72,23,0
963,72,24,0
964,72,25,0
965,72,26,0
966,72,27,0
967,72,28,0
968,72,29,0
969,72,30,0
970,72,31,0
971,72,32,647
972,72,33,0
973,72,34,0
974,72,35,4
975,72,36,818
976,72,37,1675
977,72,38,717
978,72,39,315
979,72,40,348
980,72,41,1112
981,72,42,528
982,72,43,136
983,72,44,0
984,72,45,0
985,72,46,562
986,72,47,0
987,72,48,358
988,72,49,0
989,72,50,0
990,72,51,0
991,72,52,0
992,72,53,3
993,72,54,585
994,72,55,0
995,72,56,575
996,72,57,83
997,72,58,1051
998,72,59,1295
999,72,60,0
1000,72,61,0
1001,72,62,0
1002,72,63,1
1003,72,64,0
1004,73,13,0
1005,73,14,0
1006,73,15,0
1007,73,16,0
1008,73,17,0
1009,73,18,0
1010,73,19,0
1011,73,20,624
1012,73,21,0
1013,73,22,204
1014,73,23,301
1015,73,24,458
1016,73,25,0
1017,73,26,0
1018,73,27,3
1019,73,28,0
1020,73,29,0
1021,73,30,1
1022,73,31,109
1023,73,32,0
1024,73,33,0
1025,73,34,0
1026,73,35,315
1027,73,36,252
1028,73,37,129
1029,73,38,63
1030,73,39,2029
1031,73,40,272
1032,73,41,23
1033,73,42,0
1034,73,43,0
1035,73,44,0
1036,73,45,0
1037,73,46,0
1038,73,47,0
1039,73,48,0
1040,73,49,0
1041,73,50,73
1042,73,51,0
1043,73,52,36
1044,73,53,682
1045,73,54,2535
1046,73,55,977
1047,73,56,566
1048,73,57,0
1049,73,58,6
1050,73,59,56
1051,73,60,63
1052,73,61,58
1053,73,62,290
1054,73,63,5
1055,73,64,0
1056,73,65,0
1057,74,13,0
1058,74,14,0
1059,74,15,0
1060,74,16,528
1061,74,17,1602
1062,74,18,0
1063,74,19,204
1064,74,20,567
1065,74,21,825
1066,74,22,412
1067,74,23,374
1068,74,24,644
1069,74,25,12
1070,74,26,0
1071,74,27,13
1072,74,28,0
1073,74,29,0
1074,74,30,0
1075,74,31,0
1076,74,32,0
1077,74,33,21
1078,74,34,89
1079,74,35,1415
1080,74,36,507
1081,74,37,891
1082,74,38,127
1083,74,39,856
1084,74,40,3
1085,74,41,0
1086,74,42,0
1087,74,43,0
1088,74,44,0
1089,74,45,0
1090,74,46,0
1091,74,47,1
1092,74,48,0
1093,74,49,0
1094,74,50,258
1095,74,51,1693
1096,74,52,498
1097,74,53,2905
1098,74,54,4366
1099,74,55,1406
1100,74,56,24
1101,74,57,87
1102,74,58,0
1103,74,59,207
1104,74,60,1678
1105,74,61,339
1106,74,62,35
1107,74,63,0
1108,74,64,0
1109,74,65,0
1110,74,66,220
1111,74,67,0
1112,75,12,0
1113,75,13,0
1114,75,14,0
1115,75,15,0
1116,75,16,181
1117,75,17,0
1118,75,18,169
1119,75,19,771
1120,75,20,28
1121,75,21,79
1122,75,22,87
1123,75,23,35
1124,75,24,0
1125,75,25,0
1126,75,26,1200
1127,75,27,564
1128,75,28,0
1129,75,29,0
1130,75,30,302
1131,75,31,387
1132,75,32,7
1133,75,33,0
1134,75,34,863
1135,75,35,378
1136,75,36,179
1137,75,37,99
1138,75,38,1174
1139,75,39,3992
1140,75,40,328
1141,75,41,0
1142,75,42,0
1143,75,43,26
1144,75,44,16
1145,75,45,0
1146,75,46,0
1147,75,47,523
1148,75,48,0
1149,75,49,0
1150,75,50,0
1151,75,51,420
1152,75,52,1002
1153,75,53,2179
1154,75,54,1825
1155,75,55,1452
1156,75,56,559
1157,75,57,66
1158,75,58,198
1159,75,59,187
1160,75,60,0
1161,75,61,20
1162,75,62,0
1163,75,63,0
1164,75,64,0
1165,75,65,0
1166,75,66,0
1167,75,67,0
1168,75,68,0
1169,76,11,0
1170,76,12,0
1171,76,13,0
1172,76,14,0
1173,76,15,0
1174,76,16,93
1175,76,17,0
1176,76,18,0
1177,76,19,175
1178,76,20,0
1179,76,21,478
1180,76,22,18
1181,76,23,0
1182,76,24,0
1183,76,25,65
1184,76,26,833
1185,76,27,1259
1186,76,28,344
1187,76,29,1009
1188,76,30,2312
1189,76,31,479
1190,76,32,12
1191,76,33,121
1192,76,34,3304
1193,76,35,653
1194,76,36,405
1195,76,37,378
1196,76,38,3135
1197,76,39,3933
1198,76,40,124
1199,76,41,10
1200,76,42,0
1201,76,43,0
1202,76,44,0
1203,76,45,0
1204,76,46,0
1205,76,47,405
1206,76,48,87
1207,76,49,0
1208,76,50,0
1209,76,51,28
1210,76,52,40
1211,76,53,516
1212,76,54,155
1213,76,55,0
1214,76,56,0
1215,76,57,0
1216,76,58,0
1217,76,59,0
1218,76,60,0
1219,76,61,0
1220,76,62,2
1221,76,63,20
1222,76,64,0
1223,76,65,0
1224,76,66,0
1225,76,67,0
1226,76,68,0
1227,77,10,0
1228,77,11,0
1229,77,12,61
1230,77,13,0
1231,77,14,0
1232,77,15,0
1233,77,16,61
1234,77,17,0
1235,77,18,0
1236,77,19,0
1237,77,20,1264
1238,77,21,3522
1239,77,22,84
1240,77,23,7
1241,77,24,169
1242,77,25,0
1243,77,26,0
1244,77,27,0
1245,77,28,102
1246,77,29,493
1247,77,30,1711
1248,77,31,185
1249,77,32,0
1250,77,33,471
1251,77,34,743
1252,77,35,292
1253,77,36,1431
1254,77,37,184
1255,77,38,4794
1256,77,39,1728
1257,77,40,803
1258,77,41,0
1259,77,42,0
1260,77,43,2
1261,77,44,3
1262,77,45,0
1263,77,46,19
1264,77,47,203
1265,77,48,0
1266,77,49,0
1267,77,50,0
1268,77,51,0
1269,77,52,7
1270,77,53,655
1271,77,54,685
1272,77,55,872
1273,77,56,22
1274,77,57,9
1275,77,58,0
1276,77,59,0
1277,77,60,0
1278,77,61,0
1279,77,62,0
1280,77,63,0
1281,77,64,9
1282,77,65,429
1283,77,66,0
1284,77,67,0
1285,77,68,0
1286,78,9,0
1287,78,10,0
1288,78,11,132
1289,78,12,0
1290,78,13,514
1291,78,14,587
1292,78,15,0
1293,78,16,0
1294,78,17,0
1295,78,18,810
1296,78,19,736
1297,78,20,2860
1298,78,21,824
1299,78,22,73
1300,78,23,29
1301,78,24,1
1302,78,25,0
1303,78,26,0
1304,78,27,0
1305,78,28,0
1306,78,29,0
1307,78,30,19
1308,78,31,38
1309,78,32,592
1310,78,33,195
1311,78,34,0
1312,78,35,262
1313,78,36,85
1314,78,37,70
1315,78,38,2684
1316,78,39,956
1317,78,40,75
1318,78,41,0
1319,78,42,0
1320,78,43,106
1321,78,44,0
1322,78,45,0
1323,78,46,0
1324,78,47,0
1325,78,48,134
1326,78,49,0
1327,78,50,19
1328,78,51,0
1329,78,52,0
1330,78,53,69
1331,78,54,2181
1332,78,55,164
1333,78,56,0
1334,78,57,0
1335,78,58,0
1336,78,59,0
1337,78,60,1
1338,78,61,0
1339,78,62,112
1340,78,63,0
1341,78,64,96
1342,78,65,0
1343,78,66,0
1344,78,67,0
1345,78,68,0
1346,78,69,0
1347,79,8,0
1348,79,9,0
1349,79,10,0
1350,79,11,0
1351,79,12,0
1352,79,13,234
1353,79,14,0
1354,79,15,103
1355,79,16,0
1356,79,17,113
1357,79,18,274
1358,79,19,0
1359,79,20,393
1360,79,21,10
1361,79,22,0
1362,79,23,0
1363,79,24,72
1364,79,25,0
1365,79,26,34
1366,79,27,31
1367,79,28,1344
1368,79,29,2306
1369,79,30,3033
1370,79,31,817
1371,79,32,107
1372,79,33,205
1373,79,34,204
1374,79,35,2496
1375,79,36,138
1376,79,37,391
1377,79,38,1597
1378,79,39,473
1379,79,40,23
1380,79,41,53
1381,79,42,32
1382,79,43,14
1383,79,44,954
1384,79,45,358
1385,79,46,3
1386,79,47,18
1387,79,48,616
1388,79,49,59
1389,79,50,385
1390,79,51,0
1391,79,52,0
1392,79,53,6
1393,79,54,0
1394,79,55,3
1395,79,56,0
1396,79,57,0
1397,79,58,2
1398,79,59,0
1399,79,60,0
1400,79,61,0
1401,79,62,0
1402,79,63,0
1403,79,64,0
1404,79,65,0
1405,79,66,46
1406,79,67,128
1407,79,68,7
1408,79,69,0
1409,79,70,110
1410,80,7,0
1411,80,8,0
1412,80,9,0
1413,80,10,0
1414,80,11,23
1415,80,12,0
1416,80,13,538
1417,80,14,0
1418,80,15,0
1419,80,16,0
1420,80,17,0
1421,80,18,17
1422,80,19,0
1423,80,20,0
1424,80,21,0
1425,80,22,0
1426,80,23,25
1427,80,24,0
1428,80,25,1
1429,80,26,7
1430,80,27,91
1431,80,28,2022
1432,80,29,3055
1433,80,30,4335
1434,80,31,3042
1435,80,32,144
1436,80,33,135
1437,80,34,1332
1438,80,35,1366
1439,80,36,107
1440,80,37,1056
1441,80,38,3771
1442,80,39,264
1443,80,40,336
1444,80,41,55
1445,80,42,0
1446,80,43,0
1447,80,44,128
1448,80,45,10
1449,80,46,16
1450,80,47,203
1451,80,48,69
1452,80,49,6
1453,80,50,284
1454,80,51,382
1455,80,52,25
1456,80,53,79
1457,80,54,10
1458,80,55,191
1459,80,56,90
1460,80,57,12
1461,80,58,0
1462,80,59,468
1463,80,60,37
1464,80,61,60
1465,80,62,0
1466,80,63,0
1467,80,64,0
1468,80,65,0
1469,80,66,0
1470,80,67,0
1471,80,68,0
1472,80,69,0
1473,80,70,6
1474,81,7,0
1475,81,8,0
1476,81,9,0
1477,81,10,0
1478,81,11,0
1479,81,12,0
1480,81,13,0
1481,81,14,0
1482,81,15,0
1483,81,16,0
1484,81,17,0
1485,81,18,0
1486,81,19,0
1487,81,20,21
1488,81,21,554
1489,81,22,0
1490,81,23,0
1491,81,24,0
1492,81,25,17
1493,81,26,0
1494,81,27,6
1495,81,28,524
1496,81,29,274
1497,81,30,337
1498,81,31,1270
1499,81,32,2365
1500,81,33,1653
1501,81,34,2219
1502,81,35,352
1503,81,36,968
1504,81,37,2528
1505,81,38,3896
1506,81,39,330
1507,81,40,206
1508,81,41,0
1509,81,42,2876
1510,81,43,2238
1511,81,44,1338
1512,81,45,16
1513,81,46,285
1514,81,47,1329
1515,81,48,840
1516,81,49,77
1517,81,50,0
1518,81,51,0
1519,81,52,0
1520,81,53,1365
1521,81,54,702
1522,81,55,289
1523,81,56,1111
1524,81,57,301
1525,81,58,0
1526,81,59,88
1527,81,60,0
1528,81,61,0
1529,81,62,0
1530,81,63,0
1531,81,64,0
1532,81,65,0
1533,81,66,9
1534,81,67,64
1535,81,68,0
1536,81,69,0
1537,81,70,0
1538,81,71,0
1539,82,7,0
1540,82,8,0
1541,82,9,0
1542,82,10,0
1543,82,11,0
1544,82,12,63
1545,82,13,0
1546,82,14,0
1547,82,15,0
1548,82,16,0
1549,82,17,0
1550,82,18,0
1551,82,19,0
1552,82,20,267
1553,82,21,0
1554,82,22,3
1555,82,23,0
1556,82,24,10
1557,82,25,0
1558,82,26,127
1559,82,27,70
1560,82,28,0
1561,82,29,0
1562,82,30,361
1563,82,31,2410
1564,82,32,4304
1565,82,33,5530
1566,82,34,4726
1567,82,35,3363
1568,82,36,3595
1569,82,37,2712
1570,82,38,1560
1571,82,39,34
1572,82,40,594
1573,82,41,1440
1574,82,42,3886
1575,82,43,2554
1576,82,44,876
1577,82,45,130
1578,82,46,1672
1579,82,47,370
1580,82,48,1732
1581,82,49,0
1582,82,50,0
1583,82,51,16
1584,82,52,13
1585,82,53,0
1586,82,54,1522
1587,82,55,1610
1588,82,56,3807
1589,82,57,2386
1590,82,58,664
1591,82,59,0
1592,82,60,21
1593,82,61,26
1594,82,62,12
1595,82,63,36
1596,82,64,0
1597,82,65,0
1598,82,66,0
1599,82,67,36
1600,82,68,562
1601,82,69,0
1602,82,70,297
1603,82,71,142
1604,83,9,0
1605,83,10,0
1606,83,11,0
1607,83,12,0
1608,83,13,0
1609,83,14,0
1610,83,15,4
1611,83,16,0
1612,83,17,0
1613,83,18,0
1614,83,19,285
1615,83,20,1913
1616,83,21,0
1617,83,22,6
1618,83,23,80
1619,83,24,370
1620,83,25,6
1621,83,26,0
1622,83,27,0
1623,83,28,0
1624,83,29,0
1625,83,30,12
1626,83,31,819
1627,83,32,1321
1628,83,33,3748
1629,83,34,1568
1630,83,35,36
1631,83,36,2894
1632,83,37,3072
1633,83,38,2059
1634,83,39,0
1635,83,40,778
1636,83,41,406
1637,83,42,1101
1638,83,43,896
1639,83,44,214
1640,83,45,883
1641,83,46,2856
1642,83,47,1750
1643,83,48,4140
