grid_id,row,col,event1_num,event2_num,event3_num,event4_num
36,45,31,9.021109121931659e-07,-1.1867797411468928e-06,-4.169562828337803e-07,1.7491801429514453e-07
37,45,32,-4.0711233850743156e-07,-2.1874132016819203e-06,8.256588301946977e-08,1.0516164605789413e-09
38,45,33,-1.0819646831805585e-06,-1.7139847159342025e-06,-7.894032449939914e-08,-2.599556410132209e-07
39,45,34,-1.291006554993146e-07,5.776025773229776e-07,-1.5068900793835383e-08,-1.0717779552749107e-08
40,45,35,-4.037395751055328e-09,-7.486990938332383e-08,-3.514524493652971e-08,1.9944513596215074e-08
41,45,36,9.216572749437546e-08,4.3001347194149275e-07,1.530852387077175e-07,1.2945066885095002e-07
42,45,37,1.8747996932688693e-07,-3.1474263550990145e-07,-1.379165865955656e-07,-1.8693319248086482e-07
43,45,38,5.656724511027278e-07,-9.787123644855455e-07,-3.963399137774104e-07,-1.2967073814706964e-07
44,45,39,4.786807608070376e-07,3.2000020837585907e-06,1.1969751767537673e-06,7.291051247193536e-07
45,45,40,2.463639702909859e-06,-2.5171664219669765e-06,-2.054855940514244e-06,-9.522328809907776e-07
46,45,41,-1.5846303540456574e-06,1.0175522220379207e-06,2.612373009469593e-06,1.8668856682779733e-06
47,45,42,3.791496737903799e-06,7.67923120292835e-06,-6.027236167938099e-07,1.186835561384214e-06
48,45,43,9.302174476033542e-06,-1.3668190149473958e-05,-9.06118714283366e-07,-2.8416943678166717e-06
49,45,44,1.1133993211842608e-05,1.1219706266274443e-06,9.387783393322024e-06,4.439170879777521e-06
50,46,30,2.669166178748128e-06,-3.0996093300927896e-06,7.421913892358134e-07,2.792921236505208e-07
51,46,31,-6.005410000398115e-07,1.1534801842572051e-06,6.376207579705806e-07,2.1867259647478932e-07
52,46,32,1.742228761258957e-07,-2.2661096465981245e-07,-3.1886764872979256e-07,-1.860980347601071e-07
53,46,33,7.341842689356781e-08,7.299199182853044e-07,6.776994609936082e-08,5.1987733229452715e-08
54,46,34,7.78837261350418e-08,-7.4136958794213115e-09,-1.2334814947223549e-08,1.0853514753605964e-09
55,46,35,-1.1372866026704287e-07,3.769812195741906e-08,1.0546410322831434e-07,9.099505149379183e-08
56,46,36,4.39774908045365e-07,5.87013971653505e-07,2.668067899946891e-08,3.98463972928198e-09
57,46,37,-6.412597599592118e-07,-2.4250755359389586e-06,-6.95215419455053e-07,-5.183978828426916e-07
58,46,38,-3.4920725511256023e-07,3.913804903277196e-06,1.4580419929188793e-06,1.1206058161405963e-06
59,46,39,-2.449908606649842e-06,-2.8343529265839607e-06,-7.158141670515761e-07,-1.1491626992210513e-06
60,46,40,-4.6648139573335357e-07,-4.4233352127776016e-06,-2.350038130316534e-06,3.1814869316804106e-07
61,46,41,-9.4792885647621e-06,1.2993374184588902e-05,8.038709893298801e-06,4.517726665653754e-06
62,46,42,1.4720122635480948e-05,-1.7141275748144835e-05,-6.927482445462374e-06,1.288858697989781e-06
63,46,43,-9.014557690534275e-06,1.3485381487043924e-06,4.0095051190292e-06,1.1974642802670132e-05
64,46,44,-2.4546663553337567e-05,6.538945308420807e-05,-1.3125693953952577e-07,1.74445885932073e-05
65,46,45,-5.025235168432118e-06,-9.890264482237399e-05,-3.078576264670119e-05,-1.4346475836646277e-05
66,46,46,-2.868359297281131e-05,4.6365723392227665e-05,1.0327154996048193e-05,1.4439909136854112e-05
67,46,47,-7.571791229565861e-06,-2.3856633561081253e-05,-3.641002166432372e-08,1.0971551773764077e-06
68,46,48,-6.377792033163132e-06,1.9656312360893935e-05,5.246861746854847e-06,5.090510967420414e-06
69,46,49,6.022039087838493e-06,-9.136699191003572e-06,-3.900150659319479e-06,-6.348323040583637e-07
70,46,50,1.1351674402249046e-05,4.687448381446302e-05,2.317783764738124e-05,2.9278951842570677e-05
71,46,51,4.425196038937429e-06,-7.309582724701613e-05,5.257549560155894e-07,-2.471884954502457e-06
72,46,52,-1.7139711417257786e-05,3.475490302662365e-05,1.9539136701496318e-05,1.343540679954458e-05
73,46,53,-1.0928221882977596e-08,2.1926944100414403e-06,3.241342028559302e-06,1.0575139413049328e-06
74,47,30,2.2663875824946444e-06,6.8793283389823046e-06,1.4484601251751883e-06,1.0729438599810237e-06
75,47,31,-1.2426118018993293e-06,-3.0806845643382985e-06,-3.317348671316722e-07,-3.2100186331263103e-07
76,47,32,1.9022529329504323e-07,8.873358297023515e-07,-2.1537569239171717e-07,3.937164194667275e-08
77,47,33,-1.0430938601757589e-07,-2.5088371558013023e-07,1.8090780429247388e-07,6.173147681920454e-08
78,47,34,4.440623158075141e-08,-1.6436186456303403e-07,-9.075131401914405e-08,4.0823802116563e-09
79,47,35,1.242493929964894e-08,7.220476163638523e-07,2.600025936771999e-07,1.0271623551716402e-07
80,47,36,4.452952566680324e-07,-1.5961273902576067e-06,-7.525482601522526e-07,-5.210378617448441e-07
81,47,37,-1.4239869869925315e-06,9.30563601286849e-07,1.0902293752224068e-06,9.67676896834746e-07
82,47,38,9.392451261192036e-07,3.9717438085062895e-06,3.459599327015894e-07,-6.627882243037675e-08
83,47,39,-7.572292020086024e-07,-1.2407367648847867e-05,-3.837719305010978e-06,-1.266501840291312e-06
84,47,40,6.756461971235694e-06,2.2223295673029497e-05,9.633766239858232e-06,5.058188889961457e-06
85,47,41,-5.764238267147448e-06,-2.0283134290366434e-05,-1.4685458609164925e-06,-8.043020898185205e-07
86,47,42,2.791490805975627e-05,1.4580260540242307e-05,3.134686267003417e-06,2.0252546164556406e-05
87,47,43,-3.0241244530770928e-05,9.074996341951191e-05,8.605969924246892e-05,4.82930954603944e-05
88,47,44,0.00010044771624961868,-0.00017795281019061804,-1.7344251318718307e-05,-1.467683006239895e-07
89,47,45,1.821610021579545e-05,0.00018546920910011977,0.00011688315134961158,8.20748828118667e-05
90,47,46,6.959226448088884e-05,-1.727351082081441e-05,9.287103921451489e-07,1.4637638741987757e-05
91,47,47,1.883737240859773e-05,-5.400931968324585e-06,8.725571660761489e-07,6.363314923873986e-07
92,47,48,1.0406278306618333e-05,-1.0639366792020155e-06,-5.459994554257719e-07,1.2833379514631815e-06
93,47,49,-2.541405956435483e-05,5.311173026711913e-06,8.662809705128893e-06,-1.4401466614799574e-06
94,47,50,-5.19939094374422e-05,-6.48994100629352e-05,-3.601777643780224e-05,1.2212635738251265e-05
95,47,51,6.884905451443046e-05,0.0002352014707867056,0.00026206678012385964,0.0001229413755936548
96,47,52,4.709456334239803e-06,-6.231979205040261e-05,-8.419979735663219e-07,-4.506685399974231e-06
97,47,53,-8.340649401361588e-06,-1.9076187527389266e-05,-2.462925112922676e-05,-8.346661161340307e-06
98,48,29,1.0074456440634094e-05,1.0931360520771705e-05,-3.4053407489409437e-06,-2.528766344767064e-06
99,48,30,2.534846316848416e-06,-9.030072192217631e-07,1.5825842183403438e-06,2.9710153626183455e-07
100,48,31,-1.385431716016683e-07,-3.6136708558842656e-07,-2.1120496285220725e-07,-1.6003983205337136e-07
101,48,32,9.285892588195566e-07,8.350496614184522e-07,3.7395679441942775e-07,3.058422350932233e-07
102,48,33,-1.5933703423343104e-07,-6.541391712744371e-07,-1.7742654279118142e-07,-1.6281731518574816e-07
103,48,34,1.7565861298862728e-07,9.129774412031111e-07,8.924941852228585e-08,1.2763483425715094e-07
104,48,35,-3.0931033734304947e-07,-1.2731220522255171e-06,-2.477483462826058e-07,-4.378333073873364e-07
105,48,36,7.150083547458053e-07,-2.8750608294103586e-07,-4.928870680487307e-07,3.670353692086792e-07
106,48,37,-2.4705136638658587e-06,5.271624104352668e-06,2.725735157582676e-06,5.50656579889619e-07
107,48,38,8.161510777426884e-06,-1.032697400660254e-05,-4.586526301864069e-06,-1.8548464595369296e-06
108,48,39,-2.3688219243922504e-06,7.317325525946217e-06,2.6447901291248854e-06,3.2869650112843374e-06
109,48,40,6.305577358034498e-07,1.4349567209137604e-05,3.712135139721795e-06,3.344624929013662e-06
110,48,41,-2.191354360547848e-05,-4.732886372948997e-05,-2.6235396944684908e-05,2.589671112218639e-06
111,48,42,-6.7370838223723695e-06,0.0001315745321335271,6.901970482431352e-05,5.315932503435761e-05
112,48,43,-0.00016976258484646678,-0.00017627107445150614,-9.424840754945762e-06,8.771675493335351e-05
113,48,44,-7.816253855708055e-06,0.0004082689411006868,0.00028272587223909795,0.00029037558124400675
114,48,45,1.1560567145352252e-05,-7.336791895795614e-05,0.00012437126133590937,0.0001558835938340053
115,48,46,5.2346378652146086e-05,-8.90154842636548e-05,2.831853271345608e-05,5.882100231247023e-05
116,48,47,-7.274706877069548e-05,4.3052536057075486e-05,4.460251147975214e-05,4.138285657973029e-05
117,48,48,1.0919294254563283e-05,-3.1062736525200307e-06,-2.4873236270650523e-06,4.893006007478107e-06
118,48,49,-2.0231836970197037e-05,-1.8878265109378844e-05,8.472287845506798e-06,1.2349805729172658e-05
119,48,50,-1.0343655048927758e-05,0.00010531778389122337,2.5617140636313707e-05,5.542678263736889e-05
120,48,51,2.3106751541490667e-05,-5.092286301078275e-05,3.935120184905827e-05,2.5185761842294596e-05
121,48,52,-9.309620736530633e-07,-2.879221756302286e-05,6.29729765933007e-06,1.1640845514193643e-05
122,48,53,9.040628356160596e-06,5.446947761811316e-05,2.269782817165833e-05,1.9325792891322635e-05
123,49,26,3.25469663948752e-05,3.637459667515941e-05,6.800578375987243e-06,1.1298046047159005e-05
124,49,29,-8.420267477049492e-06,5.061792307969881e-06,-6.697803200950148e-06,1.1411669902372523e-06
125,49,30,-6.046042926755035e-06,-3.956209639000008e-06,5.947291583652259e-07,3.283759042460588e-07
126,49,31,5.181769324735797e-07,-9.19811725452746e-07,1.061477178154746e-06,1.2017817425657995e-06
127,49,32,-1.0510448191780597e-06,2.08944993573823e-06,5.853564175595238e-07,4.027250497529167e-07
128,49,33,8.423889141795371e-08,-1.5141974927246338e-06,-7.626391607118421e-07,-1.356525842766132e-07
129,49,34,-3.6969717598367424e-07,7.324832154154137e-07,5.146166586200707e-07,-5.626457166840737e-08
130,49,35,-2.0396296918079315e-07,-2.269079459438217e-06,-1.1018134955520509e-06,-3.3362255180691136e-08
131,49,36,9.027814940054668e-07,6.860459961899323e-06,2.6203786092082737e-06,9.794071047508623e-07
132,49,37,-2.6941429496218916e-06,-1.109398635890102e-05,-3.3275814530497883e-06,-2.5110512069659308e-06
133,49,38,9.892577509162948e-06,4.414580871525686e-06,-4.105722837266512e-06,-1.3834886658514733e-07
134,49,39,-1.9778790374402888e-05,2.630693415994756e-05,2.159148243663367e-05,5.49038486497011e-06
135,49,40,3.769663453567773e-05,-7.264706073328853e-05,-2.6542687919572927e-05,-1.469502331019612e-05
136,49,41,-1.8362919945502654e-05,0.0001272216613870114,6.918521103216335e-05,4.414448267198168e-05
137,49,42,8.075478399405256e-05,-0.000130853004520759,9.199316991725937e-06,2.268018215545453e-05
138,49,43,-0.0001802563783712685,0.00027631231932900846,0.00018816880765371025,0.0002924320288002491
139,49,44,0.00031353847589343786,0.0004701177531387657,0.0005795565084554255,0.0007469889242202044
140,49,45,0.0004927333211526275,-0.00010573702456895262,0.000938320648856461,0.0005649052327498794
141,49,46,0.0003181428764946759,0.0004698760458268225,0.0006331565091386437,0.0003825644380412996
142,49,47,5.8508816437097266e-05,-0.00016465925727970898,2.264454997202847e-05,2.0597781258402392e-05
143,49,48,8.627866918686777e-06,6.721636600559577e-05,1.324966797255911e-05,1.9183111362508498e-05
144,49,49,2.035556644841563e-05,-1.2424475244188216e-05,6.464570674324932e-07,1.8103788534062915e-05
145,49,50,4.0450337110087276e-05,1.9014503322978271e-06,5.963512376183644e-05,8.379317296203226e-05
146,49,51,0.00011259477469138801,7.430229015881196e-05,8.080422958300915e-06,8.820663788355887e-05
147,49,52,8.23705704533495e-05,2.4257844415842555e-05,3.213146919733845e-05,6.608176045119762e-05
148,49,53,3.142813966405811e-06,-3.912894317181781e-05,-1.731451447994914e-05,-6.287527412496274e-06
149,50,25,1.7010021110763773e-05,2.3579656044603325e-05,1.0764434591692407e-05,5.853720722370781e-06
150,50,26,-4.9710670282365754e-06,-2.0333787688286975e-05,-6.247772034839727e-06,-6.196560207172297e-06
151,50,27,-1.3484274859365541e-05,1.9323426386108622e-05,9.128909368882887e-06,4.692806669481797e-06
152,50,28,7.789215487719048e-06,6.5801955315691885e-06,3.776505366204219e-07,2.008902129091439e-06
153,50,29,9.334475180367008e-06,-7.477838153135963e-06,4.368547706690151e-06,-2.4108742309181252e-06
154,50,30,1.371431426377967e-05,1.404730369358731e-06,3.5413825116847875e-06,1.2285294133107527e-06
155,50,31,4.694528342952253e-06,1.7760707123670727e-05,2.80370909422345e-06,1.6570716070418712e-06
156,50,32,4.337103746365756e-06,-1.398532731400337e-05,-2.3968948426045245e-06,-2.892634938689298e-06
157,50,33,-2.6147682774535497e-07,6.80214679960045e-06,2.000606627916568e-06,8.167947385118168e-07
158,50,34,3.891913991083129e-07,-2.6538450583757367e-06,-2.2294925017263267e-08,1.2216104572360109e-08
159,50,35,7.346058055190952e-07,3.106769327132497e-06,-9.356676144989251e-08,6.273377834986604e-07
160,50,36,-1.0351099035688094e-06,-2.835363147823955e-06,1.9825715753540862e-06,-1.1867263083331636e-06
161,50,37,-1.7566592305229278e-06,-6.815734650444938e-06,-8.626382623333484e-06,1.7827424869665265e-07
162,50,38,-1.7795055100577883e-06,3.399916386115365e-05,2.291786586283706e-05,4.286400780983968e-06
163,50,39,-4.718206764664501e-05,-9.442478040000424e-05,-4.9624606617726386e-05,-1.9337083358550444e-05
164,50,40,-1.9438664821791463e-05,0.00016326975310221314,6.960283644730225e-05,3.7136502214707434e-05
165,50,41,-7.05874408595264e-05,-0.00019224660354666412,-7.1615882916376e-05,-1.2107262591598555e-05
166,50,42,-5.573979069595225e-05,0.0003332084743306041,0.00018740867380984128,0.00013718368427362293
167,50,43,9.862838487606496e-05,-0.00015620820340700448,8.39139029267244e-05,0.00020783396030310541
168,50,44,0.0010288199409842491,0.0007382816984318197,0.0008873762562870979,0.0010002577910199761
169,50,45,0.001047509373165667,0.0020232615061104298,0.004508488345891237,0.0017902321415022016
170,50,46,0.0004041118372697383,-0.0002695086586754769,0.0006571892299689353,0.0003132018318865448
171,50,47,7.777807331876829e-05,8.502368291374296e-05,5.306984530761838e-05,6.972883420530707e-05
172,50,48,1.807221633498557e-05,-1.9938928744522855e-05,7.365837291217758e-07,1.0108420610777102e-05
173,50,49,9.121371840592474e-05,2.8978765840292908e-05,1.6087502444861457e-05,3.683993054437451e-05
174,50,50,0.00032728901715017855,6.598831532755867e-05,1.1983609510934912e-05,7.960127550177276e-05
175,50,51,0.0012236949987709522,0.00015656475443392992,0.00012647549738176167,0.0001433400175301358
176,50,52,0.00027405479340814054,-6.019019565428607e-05,-3.01059026242001e-06,7.683430339966435e-06
177,50,53,3.556146111804992e-05,-2.7702866645995528e-05,-1.9502185750752687e-05,-6.094283435231773e-06
178,51,24,-3.8029747884138487e-06,3.946214746974874e-06,-3.2473426472279243e-06,2.0971442893369385e-07
179,51,25,-6.617621693294495e-06,-2.7648541163216578e-06,5.275676357996417e-07,-1.4996778929798893e-07
180,51,26,-8.022403562790714e-06,4.2285369090677705e-06,2.8933845896972343e-06,2.3141240035329247e-06
181,51,27,-6.69406972519937e-06,-4.211216491967207e-06,-2.4821424631227273e-06,2.3154937025537947e-06
182,51,28,-5.570235316554317e-06,1.642590859773918e-06,3.513421688694507e-06,6.45139971311437e-06
183,51,29,-2.542772017477546e-05,-4.409388111525914e-06,1.2590659252964542e-06,1.5282214008038864e-05
184,51,30,-2.5569135686964728e-05,1.8368613382335752e-05,6.098369340179488e-06,9.149362995231058e-06
185,51,31,-1.0138522156921681e-05,-5.809242429677397e-05,-1.5906924090813845e-05,-7.922144504846074e-06
186,51,32,-2.1830843252246268e-05,3.216931509086862e-05,8.589782737544738e-06,6.224901881068945e-06
187,51,33,3.8008320188964717e-06,-9.16532826522598e-06,-2.8781873879779596e-06,-6.974082680244464e-07
188,51,34,4.071295478524917e-08,1.4989290093581076e-06,3.5901811656913196e-07,-1.8359311582116788e-07
189,51,35,5.061571641817864e-07,8.856908948473574e-07,3.2062899890661356e-07,1.6846855022123464e-09
190,51,36,-1.3433750609692652e-06,-6.361574378388468e-06,-1.4471144140770775e-06,-7.066684020173852e-07
191,51,37,4.299311967770336e-06,2.0383382434374653e-05,3.5393911730352556e-06,3.5260029562778072e-06
192,51,38,7.970882620611519e-07,-4.062513471581042e-05,-6.749884846612986e-07,-6.365758963511325e-06
193,51,39,9.408369805896655e-06,7.168038428062573e-05,3.3822959721874213e-06,1.1155504580528941e-05
194,51,40,2.1226662738627056e-06,-9.642608347348869e-05,-9.598886208550539e-06,-1.6839872841956094e-05
195,51,41,-2.763663542282302e-05,0.00011773368169087917,2.949691224785056e-05,3.951391772716306e-05
196,51,42,-2.517957182135433e-05,-6.330777250695974e-05,8.137116674333811e-05,7.127624849090353e-05
197,51,43,5.172845703782514e-05,0.00025488511892035604,0.0001664135925238952,0.0002506551973056048
198,51,44,9.409488120581955e-05,0.0005262460908852518,0.0005006131250411272,0.0006408746121451259
199,51,45,0.000637680059298873,0.000495448533911258,0.0010135667398571968,0.0006965450011193752
200,51,46,0.0002789902500808239,6.015492544975132e-05,0.00032098041265271604,0.00028982001822441816
201,51,47,7.480238855350763e-05,4.6228386054281145e-05,-6.778099077564548e-07,3.992220445070416e-05
202,51,48,1.6603764379397035e-05,-1.151140622823732e-05,8.552041435905267e-06,1.2817507922591176e-05
203,51,49,0.00011291878035990521,2.0391211364767514e-05,-3.6798826386075234e-06,1.7761947674443945e-05
204,51,50,0.0003344428550917655,9.005882930068765e-06,-4.8202884499914944e-05,4.860071203438565e-05
205,51,51,0.0002809571160469204,1.5586207155138254e-05,4.306052142055705e-05,2.973737719003111e-05
206,51,52,0.00012992430129088461,-3.908590952050872e-05,-2.1007712348364294e-05,4.288515629014e-05
207,51,53,1.6048302313720342e-06,2.248654345748946e-05,-2.9981880288687535e-05,2.4974435746116797e-06
208,52,23,3.732517086518783e-07,-1.2498188652898534e-06,-8.117270340335381e-07,-4.4438286295189755e-07
209,52,24,-4.876418415733497e-07,9.349211609332997e-07,2.317326789125218e-06,9.550910817779368e-07
210,52,25,-4.010390512121376e-06,1.6588909375059302e-06,1.217098315464682e-06,1.968495553228422e-06
211,52,26,3.1658403258916223e-06,-4.7076050577743445e-06,-1.5352750324382214e-06,2.2517647266795393e-06
212,52,27,6.271211077546468e-06,2.3810829588910565e-05,1.1890723726537544e-05,7.256890967255458e-06
213,52,28,1.902372481765724e-08,-3.439177089603618e-05,2.1370489776018076e-05,1.4772054782952182e-05
214,52,29,-4.9726850193110295e-06,8.111327770166099e-05,8.158796117641032e-05,5.7394001487409696e-05
215,52,30,7.527575507992879e-05,-1.0581152309896424e-05,0.00010738333367044106,4.445563899935223e-05
216,52,31,1.499079280620208e-05,9.875858086161315e-05,2.3144100850913674e-05,2.7931188014918007e-05
217,52,32,9.073811270354781e-06,-5.74972182221245e-05,-3.5219493383920053e-06,-9.83523659670027e-06
218,52,33,-3.4586335004860302e-06,1.7120682969107293e-05,-7.569339004476205e-07,-2.1396309080046194e-07
219,52,34,-6.184178573676036e-07,-3.184520664945012e-06,1.2469727153074928e-06,4.986429189557384e-07
220,52,35,-1.0905335301458763e-07,-7.149350267354748e-07,-2.682201341031032e-07,-1.6046448081397102e-07
221,52,36,-2.543289099321555e-07,4.9815807869890705e-06,3.4148311556236877e-07,6.080800858399016e-07
222,52,37,1.2596101441886276e-06,-1.1160868780279998e-05,-1.1266083674854599e-06,-1.2726228533210815e-06
223,52,38,-4.196527697786223e-06,1.6865968063939363e-05,-8.176073720278509e-07,1.6703223764125141e-06
224,52,39,1.2776754374499433e-05,-2.2525482563651167e-05,1.0931336191788432e-06,-2.2274746243056143e-06
225,52,40,-4.763770903082332e-06,1.690393764874898e-05,-3.2696705147827743e-06,4.498348573633848e-07
226,52,41,-1.272253030037973e-05,1.1676720532705076e-06,-4.194543180346955e-06,8.045551112445537e-06
227,52,42,5.0962345994776115e-05,2.9454822652041912e-05,5.334395245881751e-05,4.52596832474228e-05
228,52,43,4.692784568760544e-05,0.00011603480379562825,0.00018108723452314734,0.0001323074975516647
229,52,44,-5.604332545772195e-05,8.232225809479132e-05,9.025989129440859e-05,0.00014293017738964409
230,52,45,5.314900045050308e-05,-3.984373324783519e-05,9.910736844176427e-05,8.310242992592975e-05
231,52,46,6.948217196622863e-05,-1.0311052392353304e-05,6.647599366260692e-05,6.335823854897171e-05
232,52,47,3.3280575735261664e-05,1.4933876855138806e-06,1.3444139767671004e-05,2.1285142793203704e-05
233,52,48,1.6026995581341907e-05,2.980647195727215e-06,8.118529990497336e-07,5.996184881951194e-06
234,52,49,7.936713518574834e-05,-4.911940777674317e-06,-8.975048331194557e-06,5.497302936419146e-06
235,52,50,9.539608436170965e-05,8.739691111259162e-06,-4.684648956754245e-06,7.57093948777765e-06
236,52,51,8.384549437323585e-05,-1.5864534361753613e-05,-1.1159055247844663e-05,1.0220054718956817e-05
237,52,52,4.406603693496436e-05,1.7408850908395834e-05,-2.3218119622470113e-06,6.4485084294574335e-06
238,52,53,4.1450462049397174e-06,-1.3454168765747454e-05,-6.466890681622317e-06,-1.8440816518250358e-07
239,52,54,-2.5241733965231106e-06,7.448217616001784e-07,5.307952619659773e-07,-1.3496709243554506e-06
240,52,55,1.8313944849523978e-07,-2.2648230242339196e-06,-1.1499753327370854e-06,-8.480329256599362e-07
241,52,56,1.5405001363433257e-07,2.8459742225095397e-06,1.4815992699368508e-06,8.647608638057136e-07
242,52,57,2.530190386096365e-06,-1.2070354387105908e-06,-8.863295306582586e-07,-3.525588567754312e-07
243,53,24,-1.7914416048370185e-06,2.6760405944514787e-06,3.802546643782989e-06,1.2802483979612589e-06
244,53,25,4.417122454469791e-06,-3.173924824295682e-06,-5.160607088328106e-06,2.1721093617088627e-06
245,53,26,1.692852492851671e-05,2.1992986148688942e-05,2.3424485334544443e-05,1.1031576832465362e-05
246,53,27,-4.401732803671621e-05,-4.6263725380413234e-05,-1.0642522283887956e-05,1.9218228771933354e-05
247,53,28,-0.00012065740884281695,9.898179996525869e-05,3.430994911468588e-05,7.695516251260415e-05
248,53,29,-9.649163257563487e-05,8.385666296817362e-05,0.0001278673589695245,0.0001058716734405607
249,53,30,-5.793996751890518e-05,1.308518858422758e-05,0.00017470226157456636,7.014490984147415e-05
250,53,31,-6.686065171379596e-05,-5.775364479632117e-05,0.00013321288861334324,2.918995414802339e-05
251,53,32,-4.433486901689321e-05,6.290966121014208e-05,2.914658034569584e-05,2.0173330995021388e-05
252,53,33,-8.3133386397094e-07,-1.3107634003972635e-05,5.665589469572296e-06,1.7234341385119478e-06
253,53,34,-1.7162639096568455e-06,1.5656686400689068e-06,-9.13624774057098e-07,-3.816562355041242e-07
254,53,35,5.577575734605489e-07,1.4502589920084574e-06,5.143717203281994e-07,2.2125458087884908e-07
255,53,36,-4.5274712867637845e-09,-3.793424639297882e-06,-1.0913445294136181e-06,-5.084237955088611e-07
256,53,37,-3.6351227095110517e-07,5.52300070921774e-06,2.0901575226162095e-06,6.999086394898768e-07
257,53,38,6.622948944823293e-07,-4.9748359742807224e-06,-2.1067030502308626e-06,-3.174113487602881e-07
258,53,39,3.4013608001259854e-06,2.961830205094884e-06,1.2338036867731716e-06,1.1849284220488698e-07
259,53,40,-2.72271813628322e-06,5.130489171278896e-06,-3.157040566748037e-07,-1.3902158570999745e-06
260,53,41,-2.9084276320645586e-05,-2.8478327294578776e-05,-3.881425527652027e-06,-3.9271526475204155e-06
261,53,42,-0.00011755219020415097,4.099613943253644e-05,-1.3525745089282282e-05,1.5289468137780204e-05
262,53,43,-6.965951615711674e-05,-1.4172572264214978e-05,1.582199547556229e-05,1.186832923849579e-05
263,53,44,-1.9972381778643467e-05,-3.834531526081264e-05,2.131708424712997e-05,1.0482584912097082e-05
