grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2420,98,50,0,0,66762.74874078165,299,0.09758454106280193,0.00558659217877095,-12
2420,98,50,0,0,59719.643002612174,297,0.09758454106280193,0,-11
2420,98,50,0,0,63367.79087722818,295,0.09468599033816426,0,-10
2420,98,50,0.009009009009009007,0,55285.979423184726,295,0.0995169082125604,0.00558659217877095,-9
2420,98,50,0,0,61350.9009966542,295,0.1004830917874396,0.00558659217877095,-8
2420,98,50,0,0,63150.86200154463,295,0.10241545893719807,0,-7
2420,98,50,0,0,65544.74414421615,296,0.1004830917874396,0,-6
2420,98,50,0,0,66049.73691904508,296,0.09468599033816426,0,-5
2420,98,50,0,0,85038.24602886669,298,0.10917874396135266,0.00558659217877095,-4
2420,98,50,0,0,85004.16666666666,299,0.10144927536231883,0,-3
2420,98,50,0,0,82869.91804305444,297,0.10144927536231883,0,-2
2420,98,50,0,0,81825.3332477682,297,0.1004830917874396,0,-1
2420,98,50,0,0,81154.19296663662,296,0.10531400966183577,0,0
2420,98,50,0.06713410328874435,0.1263940508390682,86341.90826119558,495.5055410663485,0.0687713036012788,0,1
2420,98,50,0.06021606920399197,0.015746548788263662,89838.53661426305,445.60915668334985,0.08420125946606065,0.011983595476515476,2
2420,98,50,0.05037136416395625,0.004022797505399457,91729.94866710984,446.9492278503253,0.0876635971613518,0.02421025354591924,3
2420,98,50,0.04243810404585057,0.002245639746868461,93336.7981660483,456.82050917041033,0.09009997888532252,0.02325016544509928,4
2420,98,50,0.03782363002455943,0.001959462467967343,94820.52166350916,471.43181645685473,0.09327249363555802,0.0200176356693946,5
2420,98,50,0.03553456572794772,0.0019865201159903327,96200.72481807217,490.0840923235244,0.09735687516956368,0.017519543221249267,6
2420,98,50,0.0346336155587702,0.00208905170668273,97482.80040013992,512.1885374324401,0.1022702567022501,0.015992409945881064,7
2420,98,50,0.034553580630733445,0.002218215232245193,98672.16510251553,537.2317092243892,0.10791702197043332,0.015176624997895866,8
2420,98,50,0.03498260897620588,0.002372735609701877,99774.8069008625,564.8459168341855,0.11422953412889016,0.01482388963542612,9
2420,98,50,0.0357511763502996,0.002561475259083891,100796.70084654506,594.8092021603786,0.1211679781066546,0.014765533233182337,10
2420,98,50,0.036764885337046416,0.002793412119502586,101743.58945417524,627.0147768262427,0.1287138310482323,0.014897672267468059,11
2420,98,50,0.03796927294108893,0.003075850790026711,102620.80135922176,661.4368373550143,0.13686430659259238,0.015159127500143768,12
