grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2591,102,53,0,0,46260.50212440826,7.999999999999997,0.007729468599033815,0,-12
2591,102,53,0,0,48496.846927045466,7.999999999999997,0.00676328502415459,0,-11
2591,102,53,0,0,48324.028325110594,7.999999999999997,0.007729468599033815,0,-10
2591,102,53,0,0,50574.908451332354,9,0.008695652173913044,0,-9
2591,102,53,0,0,71822.93005408086,9,0.007729468599033815,0,-8
2591,102,53,0,0,60424.560138948116,10,0.007729468599033815,0,-7
2591,102,53,0,0,71820.8627274596,11,0.008695652173913044,0,-6
2591,102,53,0,0,72729.15263402883,11,0.008695652173913044,0,-5
2591,102,53,0,0,71957.51212331706,11,0.007729468599033815,0,-4
2591,102,53,0,0,72011.28582133068,11,0.008695652173913044,0,-3
2591,102,53,0,0,70985.2694391549,11,0.008695652173913044,0,-2
2591,102,53,0,0,72521.99409688252,11,0.007729468599033815,0,-1
2591,102,53,0,0,71098.94010522054,11,0.008695652173913044,0,0
2591,102,53,0,0.02547804483702372,77213.51646123684,191.39639816754027,0.01916063536223216,0.08404966852588369,1
2591,102,53,0.008010316683526085,0,79552.32170449258,163.06017472714703,0.033636641397099286,0.09355724338538872,2
2591,102,53,0.019545892800865272,0,80824.42741191262,168.6687873861416,0.039146369530139793,0.05935197776529225,3
2591,102,53,0.025257448553424888,0,82060.29851312446,180.783225896015,0.042293934052609804,0.0365027183453174,4
2591,102,53,0.027815921992270426,0,83352.78167363514,195.82695214232533,0.045050609416981593,0.02488227330284664,5
2591,102,53,0.029019580896226787,0,84683.7869355406,213.0004240282396,0.04799713112587038,0.01908986085408084,6
2591,102,53,0.029653170210492418,0,86030.64973969551,231.99963944680655,0.0513077200686155,0.01605892705519355,7
2591,102,53,0.03006762606720616,0,87376.78314000138,252.7003266351006,0.05503368874229531,0.014364623948351756,8
2591,102,53,0.030430102231051543,0,88710.67017359572,275.075435118306,0.05919146544627062,0.013357808287025274,9
2591,102,53,0.03082262957191679,0,90024.10488345449,299.15204469823414,0.06379089463487454,0.012736018999602965,10
2591,102,53,0.03128536936717498,0,91310.95267967203,324.9849540797992,0.06884305460336933,0.012353559950949469,11
2591,102,53,0.0318373960125999,0,92566.20785590068,352.6398733753936,0.0743623367354555,0.012137243994729893,12
