grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,5.098427622674128e-07,1.182035764401489e-07,0,0
1,40,39,0,0,1.8047523933696306e-06,1.57914293965247e-06
2,40,40,0,1.3026957485045969e-06,0,0
3,41,38,4.884043166060505e-08,1.321202327609438e-06,2.4557408765714572e-06,3.9563320183914804e-06
4,41,39,0,0,0,0
5,41,40,1.8911278210305754e-06,2.26769903397593e-06,5.7685787520430015e-06,8.904440361454019e-06
6,41,41,0,0,0,0
7,42,37,1.080821898197197e-06,1.4259109797248638e-06,8.549778414106382e-07,3.9611819196983935e-06
8,42,38,0,0,0,0
9,42,39,2.7376045870006675e-06,8.356685208233981e-07,0,3.390175732150825e-06
10,42,40,0,5.271640265757538e-07,3.385036294367808e-06,0
11,42,41,0,0,0,2.3983799632104767e-06
12,42,42,6.519637242462884e-06,0,1.477673968161492e-05,0
13,43,37,0,1.986844915271765e-06,1.961235397811369e-06,2.032429381781048e-06
14,43,38,8.442357600913862e-07,0,0,0
15,43,39,0,0,0,6.305468503291728e-07
16,43,40,0,0,3.887725904741587e-06,0
17,43,41,2.1716733220049915e-05,0,0,1.3234010326873948e-06
18,43,42,6.809910661263699e-07,6.342463038509816e-06,0,3.0636390696108444e-05
19,43,43,5.975131911994351e-06,1.8913379665676295e-05,1.104732245071682e-05,0
20,44,30,1.0394485756788408e-05,1.124875669358148e-06,0,0
21,44,31,0,0,2.930448875052746e-05,0
22,44,32,1.5835534743277118e-05,2.6723182962427627e-06,1.729808938062984e-05,0
23,44,33,1.5340894578582149e-06,2.5769692459879994e-05,2.998715380300795e-06,3.992458469644492e-05
24,44,34,0,0,0,2.9080046354718087e-06
25,44,35,3.4548123775029904e-06,0,5.657340653681237e-07,0
26,44,36,0,2.8114473422571633e-06,7.419136661056478e-07,3.644959960723901e-06
27,44,37,0,0,1.9821841944226325e-06,0
28,44,38,5.340294540366981e-06,0,0,0
29,44,39,0,6.191209618147535e-06,1.1107905937358213e-05,1.8354350616832464e-05
30,44,40,1.281104194216005e-05,0,0,0
31,44,41,0,1.8076660612459073e-06,0,2.1228124290027432e-05
32,44,42,0,1.8034487208954066e-05,7.122109622846626e-05,5.074382277102536e-05
33,44,43,0,0,0,0
34,44,44,0,0,0,0
35,45,30,1.2690503052530496e-05,0,5.9545173411235106e-06,0
36,45,31,1.2347210179961372e-05,0,0,0
37,45,32,2.688637551205502e-07,6.070378971593337e-06,2.415805537367569e-06,1.3711160759207815e-05
38,45,33,0,0,0,2.72276697514737e-06
39,45,34,7.517686836115498e-07,0,5.082441096809257e-07,0
40,45,35,0,1.5487107691959122e-06,6.504214183388567e-07,2.829298853799161e-06
41,45,36,0,1.9821012331635046e-06,3.2342403566554935e-06,0
42,45,37,6.994656474568472e-06,0,0,0
43,45,38,3.390366795859059e-06,7.654420946120742e-06,0,2.5097285916526258e-05
44,45,39,0,1.137826176385937e-05,2.2270082427351513e-05,0
45,45,40,5.956747620411214e-05,0,0,0
46,45,41,0,4.8470126152060486e-05,6.648112516439549e-05,9.854971117068341e-05
47,45,42,7.12764892973391e-05,0,0,0
48,45,43,0.00013940584731800425,2.807060889078783e-05,0,0.00021938872475114063
49,45,44,1.3557789131829766e-05,0.00013369597079403378,0.0002624810536548772,0.00045474547464027657
50,46,30,1.9999758310410463e-05,1.1439305500128414e-05,1.1374637413001473e-05,3.3614340988643165e-05
51,46,31,0,8.473263872202981e-06,8.796116397518563e-06,2.138751647359524e-05
52,46,32,1.5476511402869706e-06,0,0,0
53,46,33,2.3662375883386948e-07,0,1.5380784392956333e-06,0
54,46,34,9.945271228738505e-07,2.718909502211525e-07,0,2.6748241451869927e-06
55,46,35,0,3.1887954788718283e-06,3.5951115859771123e-06,2.1799316834532176e-06
56,46,36,6.984686462400708e-06,0,0,0
57,46,37,0,0,0,1.400744213872981e-05
58,46,38,0,2.3401799682575365e-05,3.785844446483077e-05,3.017912000769147e-05
59,46,39,0,0,0,0
60,46,40,0,1.048612900017896e-05,0,4.2760712724150874e-05
61,46,41,0,5.6105796657318334e-06,0.00015600623120932806,0
62,46,42,0.00027879535713860583,0,0,0
63,46,43,0,0.0002352591895582149,0.00011746464475204171,0.00011179454675757993
64,46,44,0,4.201537129868914e-05,0,0
65,46,45,0,0,0,0
66,46,46,0,0.00018307559201447628,0.00012812813578494823,0.0005186557706677775
67,46,47,0,1.2857178115288697e-05,0,0
68,46,48,0,8.394338299660803e-05,0.00016199112739120913,0.00034261647104947684
69,46,49,2.4086460331528493e-05,0,0,0
70,46,50,0.0004917893650487975,0,0,0.0006777021742920419
71,46,51,0,0,0,0.00024216298648880287
72,46,52,0,4.4441376577619006e-05,0.00023124981683120247,0.0001889756266530884
73,46,53,0,0,0.00010005515821543147,0
74,47,30,3.907879834541189e-05,3.517013097012941e-05,5.0044476941989684e-05,6.457889550535153e-05
75,47,31,0,0,0,0
76,47,32,2.1914618816075295e-06,2.243564060247559e-06,2.9221511441617824e-06,6.738748428717978e-06
77,47,33,2.7141429415389507e-07,8.088293526415221e-07,1.0236035443272476e-06,2.619680582510576e-06
78,47,34,0,2.3512993711730007e-06,2.3330117895082293e-08,2.59753895027775e-06
79,47,35,0,0,3.1208651107588356e-06,0
80,47,36,1.5918750849685208e-05,0,0,3.4882256740060153e-06
81,47,37,0,2.5233850696241437e-05,3.2434235936799084e-05,4.892589679254556e-05
82,47,38,2.686665498130226e-05,0,0,0
83,47,39,5.13387994294696e-06,0,0,1.0781557775938247e-05
84,47,40,2.705956916568502e-05,0.00014278793315182853,0.00024413888118821595,0.0002983714729057908
85,47,41,5.994264955191995e-06,0,0,0
86,47,42,0.00015133629271238202,0.00026116150366610865,0.00010351777224338537,0.00013622805691517996
87,47,43,0,0,0.0011449177802795377,0.0011113099277883416
88,47,44,0.0010091779451107355,0,0,0
89,47,45,0,0.0007521541440804548,0.002054624503860329,0.001803325006374022
90,47,46,0.00083987796980669,0,0,0
91,47,47,0.00010700774409209489,4.21474677059932e-05,9.74905252821531e-05,0
92,47,48,0.00010298720923755652,0,0,0
93,47,49,0,0,7.938343951009213e-05,0
94,47,50,0,0,0,0.0005869153238870974
95,47,51,2.401181023360513e-05,0.0009543699642869933,0.006346646448837726,0.006403483791993725
96,47,52,0,0,0,0
97,47,53,0,0,0,0
98,48,29,9.828376819997985e-05,0,0,0
99,48,30,1.008100775963379e-05,0,1.2515511368275904e-05,0
100,48,31,0,0,0,0
101,48,32,6.714620047656754e-06,8.380071979018174e-06,7.740864811816435e-06,7.055475938694055e-06
102,48,33,1.883546843101858e-06,0,0,0
