grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,1.7822081429998832e-13,-7.62373129035987e-13,-4.4386665024910565e-13,-3.9231042459758614e-13
1,40,8,-1.5240478150324588e-12,1.2187892839063408e-12,6.891318028376392e-13,-1.4408963388765073e-12
2,40,9,3.6067266794698183e-12,1.868470655974619e-12,3.205194356453722e-13,-8.527590526080653e-13
3,40,10,1.185626423427788e-11,-1.5006485637458766e-12,-1.2066294144408296e-11,2.1250255027860376e-11
4,40,11,-8.318623567760142e-12,4.1479097934171705e-11,-1.5551433838606465e-12,7.441876975766704e-11
5,40,12,2.4763750078315994e-11,9.591805127939779e-11,1.3021003546220822e-11,3.9334500934185e-11
6,40,13,4.35978586565966e-10,-6.080323466939319e-10,-3.0770666570312244e-10,8.480525309773057e-12
7,40,14,-1.3041979718408925e-09,2.0216146534579593e-09,9.84931580738646e-10,6.945355401910547e-10
8,40,15,-5.071821629343276e-09,5.4037765373493585e-09,3.789536240361713e-09,-1.7518186901099853e-09
9,40,16,6.536073904328532e-09,-2.040668967140391e-08,-6.407315122913815e-09,-7.487662045946308e-09
10,40,17,5.028001570650531e-09,-2.7487219611543878e-08,-8.348094659993421e-09,4.174366630138593e-09
11,40,18,-3.303490458961278e-08,-1.3587497349476507e-08,2.0111610155026938e-09,-2.4835422607338842e-08
12,40,19,1.2471242705203167e-08,-6.318612832956205e-08,1.333235744027661e-08,-8.724089894940334e-08
13,40,20,2.329655046651169e-07,-5.635300794892828e-07,-2.226787785275519e-07,-2.5179863882840436e-07
14,40,21,3.545078186562023e-08,-8.867966272418926e-08,-1.2359207346435142e-07,-1.1897994767195996e-07
15,40,22,-1.8039028759631037e-07,9.446986268812907e-07,3.802392711804714e-07,-6.5135047577769e-08
16,40,23,1.679397882980993e-06,-3.3975343285419513e-06,-2.1733810626756167e-06,7.107514647941571e-07
17,40,24,1.3036267318966566e-06,-6.432152986235451e-06,-2.8148094770585885e-06,5.317827799444785e-06
18,40,25,-1.7295539009865024e-06,3.927114448742941e-06,-4.530490684828692e-07,7.381444902421208e-06
19,40,26,2.5256149456254207e-06,2.0782608771696687e-05,6.999655852268916e-06,1.7139749388661585e-06
20,40,27,1.4821438298895373e-06,-7.687016477575526e-05,-3.6070170608581975e-05,4.254926807334414e-06
21,40,28,0.00019957448239438236,0.0003037933784071356,9.36640499276109e-05,0.0002470234176144004
22,40,29,1.0336866580473725e-06,-0.0002658021985553205,0.0002957095275633037,0.000270779593847692
23,40,30,0.00327463005669415,0.0018409491749480367,0.0029703814070671797,0.0013941619545221329
24,40,31,4.0428611100651324e-05,-0.00023160077398642898,-8.177208655979484e-05,-9.34943527681753e-05
25,40,32,8.612056262791157e-05,9.153963765129447e-05,-8.844231342663988e-05,2.5696972443256527e-06
26,40,33,8.031259312701877e-06,-1.6646712538204156e-05,-8.25999268272426e-06,2.509908881620504e-06
27,40,34,-5.593183686869452e-06,3.5122754979965976e-06,3.433867732383078e-06,1.0593012120807543e-06
28,40,35,1.1434514135544305e-06,-2.225070147687802e-06,-9.901976909532095e-07,-1.0744570317910984e-06
29,40,36,-3.085497368715551e-08,8.96778203696158e-07,3.197003195509751e-07,2.051920944268204e-07
30,40,37,-8.600732570585023e-08,-2.627224091611424e-07,-3.4974029006207275e-08,-1.6745932640560568e-08
31,40,38,7.674632485077382e-08,3.295325257113291e-08,-7.445886751611397e-08,-2.776299012907657e-08
32,40,39,-9.190691230287484e-08,-6.334408197972152e-08,2.2025919577117747e-07,5.8282932258180153e-08
33,40,40,-4.690026145226511e-08,3.6317058516033285e-07,-2.9413374136311177e-07,-8.282306396267813e-08
34,40,41,1.191688596691165e-07,-1.3224753274698742e-06,2.0419477664290753e-07,1.3654752706315776e-07
35,40,42,3.3221501780644758e-06,1.6339532749043428e-06,-1.425286654921365e-06,-3.921674078810611e-07
36,40,43,-1.0297423614247236e-05,4.802507646672893e-06,9.545490684104152e-06,1.3006614381083637e-06
37,40,44,-1.9930166672565974e-05,-2.81962984445272e-05,-4.590818571159616e-05,-1.129095380747458e-05
38,40,45,4.26113219873514e-05,5.2564973884727806e-05,0.00012186776439193636,3.9624319470021874e-05
39,40,46,-2.4943137759692036e-06,-3.0264896849985234e-05,-3.9980262954486534e-05,-1.5918603821774013e-05
40,40,47,6.289857537922217e-06,8.003722541616298e-06,3.4602217056090012e-06,2.444679694235674e-06
41,40,48,-6.060540272301296e-06,-1.4236120478017256e-06,1.324463369201112e-06,-2.9896457931499754e-07
42,40,49,1.0519428315092227e-06,-1.1673988637994626e-06,-4.1085283442043874e-07,-2.525156617139146e-07
43,40,50,7.968183695084008e-07,-5.633512500935467e-07,3.3631758356023056e-07,7.734737437203876e-07
44,40,51,3.193563884451578e-07,4.801785848940199e-07,8.772324804340315e-07,3.926615477212181e-07
45,40,52,1.3241475471659214e-06,1.3765304629487218e-06,3.790738389852777e-07,6.298354549016949e-08
46,40,53,-1.8600818663117025e-08,-2.599689423732343e-07,-6.081479000386025e-07,-2.9359779318838264e-07
47,40,54,1.0175648412769078e-06,-9.851348750089528e-07,-8.334021117661905e-07,-1.5340408054953514e-08
48,40,55,-4.66452684122487e-06,5.2075524763495196e-06,2.700252935028402e-06,-5.297790721670026e-07
49,40,56,-4.235593678458827e-06,-6.772786491637817e-06,2.4860746634658426e-06,4.496040446611005e-07
50,40,57,-8.743854778003879e-06,-1.772378891473636e-05,7.08448624209268e-07,-2.8272680197005684e-07
51,40,58,-2.1265079340082593e-05,-2.301864242326701e-06,1.0186350664298516e-05,-2.847843234121683e-06
52,40,59,-5.2830287131655496e-06,-1.8992821424035355e-05,-9.950533240044024e-06,-1.2502217032306362e-05
53,40,60,-7.718288543401286e-06,1.5624660591129214e-05,2.1713052774430253e-05,1.647802855586633e-05
54,40,61,1.3724064956477378e-05,2.6340190743212588e-05,-4.619192986865528e-05,3.469053626758978e-05
55,40,62,-6.12289150012657e-05,0.00023294104903470725,0.000383680104278028,0.0004197800299152732
56,40,63,-0.00011491623445181176,0.0005492097698152065,0.004330652300268412,0.0009914934635162354
57,40,64,1.0566341188678052e-05,-0.0001472458097850904,0.0003381436981726438,0.0001090331279556267
58,40,65,-3.818864206550643e-05,0.00011350509157637134,9.433065133634955e-05,2.869619129342027e-05
59,40,66,7.109457783371909e-06,-2.4019298507482745e-05,-3.131366611341946e-05,-7.700178684899583e-06
60,40,67,1.0752264643087983e-05,8.596864063292742e-06,-1.4714980807184475e-06,1.6156074025275302e-06
61,40,68,-2.117982830895926e-06,2.334121695923841e-08,1.4680301774205873e-06,5.80806158723135e-07
62,40,69,2.624808985274285e-06,1.241196514456533e-07,-5.957959956504055e-07,-2.28946550606679e-08
63,40,70,-3.1815400802770455e-07,2.749320913153497e-07,-2.6345963988205767e-07,-3.1178191761682683e-07
64,40,71,2.164637322721319e-07,1.8859819306271675e-07,-1.2477941879751597e-07,1.1051974269093989e-07
65,40,72,-6.66434445406594e-08,-8.949101015787164e-08,-5.963596549918293e-08,-4.568932610027332e-08
66,40,73,4.492411065371016e-08,6.209721625793918e-09,-2.951837885234454e-09,2.459617620687027e-09
67,40,74,-1.859313414342978e-08,5.99862604033774e-09,3.760036726419003e-09,9.52671608267508e-10
68,41,7,7.423491617426781e-14,-6.43183097927269e-13,-4.619451522691609e-13,4.845878472797827e-13
69,41,8,-4.920488062137851e-12,2.712876581364987e-12,2.8019340320151187e-12,-3.2929648591251137e-12
70,41,9,1.139912209763283e-11,-5.671561744552411e-12,-1.6773996471333708e-12,-1.7094365853398408e-11
71,41,10,5.193599716957209e-11,-7.422570197368472e-11,-4.229320713089457e-11,-1.0137813331867473e-11
72,41,11,-5.654886281458715e-11,1.781507719122999e-10,3.625409000784785e-11,9.890265689760369e-11
73,41,12,2.5813756687753653e-10,-9.872860862181199e-11,-1.932998761056126e-10,1.094270854484769e-10
74,41,13,-2.1166007835304868e-10,3.850285368312001e-10,-1.930807042027638e-10,7.401692592168274e-10
75,41,14,-5.721343399045509e-09,5.915260725686267e-09,4.002444153883289e-09,-1.3562349854279176e-10
76,41,15,5.7688134269540114e-09,-1.7381726280518706e-08,-3.917922875018576e-09,-5.957136561818288e-09
77,41,16,3.383811986168439e-08,-2.503487905869406e-08,-2.0937797273745673e-08,1.1532073074249638e-08
78,41,17,5.9981446476342626e-09,1.4381625135229115e-07,2.5145585169639162e-08,3.2658171278399095e-08
79,41,18,5.738749564443424e-08,8.85383233395487e-09,-3.8078084685366775e-08,-6.043604372507616e-08
80,41,19,-1.6558038495873006e-08,3.5531462572180317e-07,1.1536764077391126e-07,-1.49503534885298e-07
81,41,20,7.875150345171278e-07,-9.224997370438359e-07,-2.476708687026985e-07,-4.465545373477653e-07
82,41,21,-1.2810891121262102e-06,2.9234747671580408e-06,1.1226404694753e-06,6.275183750403812e-07
83,41,22,2.242691380160977e-06,-4.610245014191605e-06,-5.746438205278537e-07,-5.170452823222149e-06
84,41,23,1.374611474602716e-05,-8.359404091606848e-06,-9.735274943523109e-06,1.400733935952303e-06
85,41,24,-3.011096168847871e-06,3.2769417884992436e-05,6.234325155674014e-06,1.1473865015432239e-05
86,41,25,1.6348927601939067e-05,3.075258791795932e-05,-7.832292112652794e-07,-4.9318305173073895e-06
87,41,26,8.150642315740697e-06,-2.6661604351829737e-05,-9.652744665800128e-06,-5.108539880893659e-06
88,41,27,-1.2411364878062159e-05,1.559113479743246e-05,-3.258664219174534e-05,2.6154702936764807e-05
89,41,28,0.00019636409706436098,0.00018911799998022616,0.00020669700461439788,0.00026646515470929444
90,41,29,0.0005026099970564246,0.0004425323859322816,0.0021011570934206247,0.000712083128746599
91,41,30,0.00032605568412691355,-0.00016346194024663419,0.0005253353156149387,4.740895383292809e-05
92,41,31,0.00019517821783665568,-0.0005305282538756728,-3.545448635122739e-05,-3.4869917726609856e-05
93,41,32,2.8013926112180343e-06,0.00013141539238858968,-8.698167948750779e-05,-1.4268873201217502e-05
94,41,33,-9.519950253888965e-06,-3.1836359994485974e-05,1.2888162018498406e-05,9.45580359257292e-06
95,41,34,-1.574414909555344e-06,-1.5824505226191832e-06,-2.7843716452480294e-06,-4.80488643006538e-06
96,41,35,1.0879716683120932e-06,1.755977564243949e-06,8.560357969145116e-07,6.582163223356474e-07
97,41,36,-5.250358299235813e-07,2.908388694322639e-07,5.467828145810927e-08,2.0348629448108113e-07
98,41,37,1.5101547035101248e-07,-4.5991569663783594e-07,-2.1426021135084738e-07,-1.1487762918704902e-07
99,41,38,7.3519208498851185e-09,3.6832992122981523e-07,2.9970843229421007e-07,1.4602011333408882e-07
100,41,39,-1.265752871404402e-07,-4.2994474824809004e-07,-4.786403451362276e-07,-1.7803463947529963e-07
101,41,40,2.8467033530432673e-07,6.321979526546784e-07,7.040204081931734e-07,3.286446599304327e-07
102,41,41,-1.858577860502919e-07,-1.116157818614738e-06,-1.1259048733336385e-06,-6.407346404557757e-07
103,41,42,6.284972187131643e-07,4.923520918964641e-06,3.132536903649452e-06,2.118064003298059e-06
104,41,43,-9.896029951050878e-06,-1.9293895093142055e-05,-8.88936483534053e-06,-8.196909220714588e-06
105,41,44,2.8562477382365614e-05,4.32189590355847e-05,2.0038449292769656e-05,2.114805465680547e-05
106,41,45,-2.0867157218162902e-05,-2.699627475521993e-05,-2.356042568862904e-05,-1.5004498891357798e-05
107,41,46,-1.7817634216044098e-05,3.61574939233833e-06,3.2270920655719237e-06,2.2755259578843834e-06
108,41,47,3.276509460192756e-06,7.783435648889281e-06,1.530139002170472e-07,2.5362126052641543e-06
109,41,48,-3.7063498439238174e-06,-4.037823146063602e-06,2.049747536148061e-06,4.784638463206647e-07
110,41,49,3.885876594722504e-06,-3.245386324124411e-07,-2.5812373678490985e-06,-4.3408181227277964e-07
