grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
1377,79,38,0,0,75291.99999999999,726.0000000000001,0.08695652173913042,0,-12
1377,79,38,0,0,74717.57767392827,746.0000000000001,0.09758454106280193,0,-11
1377,79,38,0,0,75363.70488876065,728,0.08405797101449275,0.00558659217877095,-10
1377,79,38,0,0,73345.49999999999,748,0.09468599033816426,0.00558659217877095,-9
1377,79,38,0,0,73484.08498129071,750,0.10628019323671498,0,-8
1377,79,38,0,0.011235955056179777,67527.22630970013,768,0.08888888888888889,0.0111731843575419,-7
1377,79,38,0,0,60221.25,777,0.1004830917874396,0.00558659217877095,-6
1377,79,38,0,0,68734.97495018624,784,0.09371980676328502,0,-5
1377,79,38,0.01801801801801801,0,75027.76474116744,794,0.11014492753623188,0.00558659217877095,-4
1377,79,38,0,0,93364.7640873016,796,0.10338164251207728,0.00558659217877095,-3
1377,79,38,0,0,84464.03444674227,795,0.1140096618357488,0,-2
1377,79,38,0,0.011235955056179777,80794.89931598604,795,0.11884057971014493,0.0111731843575419,-1
1377,79,38,0.01801801801801801,0,73389.4090909091,799.0000000000001,0.1111111111111111,0,0
1377,79,38,0.02628292524654745,0.1431402025174537,101012.01475648051,446.0110594161685,0.07249902337661855,0,1
1377,79,38,0.043287955071074136,0.017685216450579914,104099.0046949166,446.22183696416135,0.09494689703409136,0,2
1377,79,38,0.046612699046965016,0.003754712623779564,105261.82085909393,486.5264730407583,0.10398718383646507,0,3
1377,79,38,0.04524685880962425,0.0016075138756019938,106129.83233116203,526.4420780134313,0.11114221235862327,0.0004097530857653354,4
1377,79,38,0.044049152758445856,0.0012610624636042536,106904.5641817259,564.7302031919562,0.11847019617628055,0.0017774436366791687,5
1377,79,38,0.0437363477259294,0.0013597381313114616,107612.39619704132,603.0864553209963,0.1263889757236255,0.003127328110259668,6
1377,79,38,0.04410695236851525,0.0016435494706492555,108260.77512474953,642.7659462859456,0.13499605902080447,0.004426008897708257,7
1377,79,38,0.04492433779063778,0.002041340761343911,108855.1493958948,684.526699042285,0.14432481984708267,0.005714484284506551,8
1377,79,38,0.04604267608248227,0.002528959763760456,109399.92794915974,728.8167829444471,0.15440313399039998,0.007004567473457868,9
1377,79,38,0.047387839740667764,0.0030987242245135065,109898.71477226386,775.9173508939493,0.16526566087967698,0.008293585764015851,10
1377,79,38,0.048927851854955684,0.003750278507851633,110354.48591731364,826.0258610663453,0.17695517901864025,0.009576503128625386,11
1377,79,38,0.0506528617200364,0.004487123468349703,110769.73271467187,879.305865144274,0.1895223925829104,0.010850433337163026,12
