grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
792,67,48,0.009009009009009007,0,72130.51220033636,0,0.010628019323671498,0,-12
792,67,48,0,0,68838.96102883223,0,0.00966183574879227,0,-11
792,67,48,0,0,69077.4496910009,0,0.00966183574879227,0,-10
792,67,48,0,0,60395.66950749156,0,0.010628019323671498,0,-9
792,67,48,0,0,95494.34478275117,0,0.017391304347826087,0,-8
792,67,48,0,0,87414.11387753193,0,0.010628019323671498,0,-7
792,67,48,0,0,97784.58442983273,0,0.01642512077294686,0.00558659217877095,-6
792,67,48,0,0.011235955056179777,96982.08971429267,0,0.018357487922705317,0.00558659217877095,-5
792,67,48,0,0,97328.01485736581,0,0.01545893719806763,0,-4
792,67,48,0,0,99675.35741092617,0,0.017391304347826087,0,-3
792,67,48,0,0,89909.91721258752,0,0.017391304347826087,0,-2
792,67,48,0,0,88203.17865449276,0,0.01642512077294686,0,-1
792,67,48,0,0,79716.13108155072,0,0.017391304347826087,0,0
792,67,48,5.182929369403479e-07,0.07610785391414965,104105.47644548815,232.860824556774,0.02637927174914867,0,1
792,67,48,0.011000787556423045,0.004868881794172886,106501.50073831034,216.6541610840435,0.0416900814327124,0,2
792,67,48,0.02007042698495496,0.00017803274973766654,107172.49588292195,235.0918441146481,0.04857866237770958,0.0017780092127691715,3
792,67,48,0.02356514234556817,0,107696.14792147912,257.794133506756,0.053755066121721096,0.003683847692633774,4
792,67,48,0.025036383794463976,0,108226.43833491858,281.8590381406174,0.05870034851551732,0.0045416498028064325,5
792,67,48,0.025947491702968273,0,108759.47934003557,307.14101385897095,0.06381632732988314,0.005157779419770843,6
792,67,48,0.02673624369469406,0,109283.44515142514,333.7725378515832,0.06925029391663813,0.005777647530133942,7
792,67,48,0.027536226898955282,1.4988912908745834e-05,109790.42173883057,361.90480802285384,0.07507354193102246,0.0064429232698198285,8
792,67,48,0.02839580434356152,6.726065473702145e-05,110275.51348356897,391.6801554998684,0.08133044928347424,0.007149671698198866,9
792,67,48,0.029336802534530693,0.00016330483901463782,110735.63222128164,423.2269719546492,0.08805474374498215,0.007888954664350523,10
792,67,48,0.03037086441021947,0.00030779507717265767,111168.84788836882,456.66108201707084,0.09527654701242397,0.008654949671868004,11
792,67,48,0.03150521736420276,0.0005048339136713039,111573.96671046592,492.0897776861565,0.10302538351547544,0.009445079090262421,12
