grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,2.305982553345298e-13,7.023194959626666e-13,-2.4128141433606143e-13,-3.983011837016548e-14
1,40,8,-2.020605904817785e-12,-2.0776288675583565e-12,1.8681220849761648e-13,-4.769827111408831e-13
2,40,9,4.424821620219177e-12,-1.886056415212334e-12,-8.652314433497954e-13,3.09540370765915e-13
3,40,10,1.1016589116646935e-12,2.22461857962708e-11,-2.304219749033054e-12,5.867296123777954e-13
4,40,11,-2.8132272553160753e-11,-7.716813993363658e-11,-9.232095990463485e-12,-1.3252967299981488e-11
5,40,12,1.3986914404462425e-10,1.6121540213909213e-10,1.4764918454535092e-11,4.0691821440175246e-11
6,40,13,3.256443725785374e-11,2.549531696871554e-10,-3.8506028227081046e-11,-7.731846413117083e-11
7,40,14,-1.4913611456890408e-09,-2.5757609378729285e-09,3.9341488400346236e-11,-3.5256497721292135e-10
8,40,15,-3.4309580176916654e-10,5.174226824777861e-09,1.8466375095727017e-09,2.049981295826342e-09
9,40,16,1.740347588263802e-10,1.8815455860021757e-09,-1.8412749103191572e-10,-2.9547968238841094e-11
10,40,17,7.850620598048863e-09,-1.512941416592639e-08,-6.540772368168746e-09,-8.540268936485518e-09
11,40,18,-2.7204974273331572e-08,-2.2419989420541242e-08,1.075393640803668e-08,1.5023273292058548e-08
12,40,19,6.351038450702617e-08,3.716108309959054e-08,-1.2262351134495475e-08,-1.6337825314849397e-08
13,40,20,1.0406971995280401e-07,1.4320377772492066e-07,4.703905887026849e-08,1.3519793640170974e-07
14,40,21,-1.1346883610485747e-07,-7.9812673448032e-07,-1.6373695643778774e-07,-1.187732934226915e-07
15,40,22,3.3468691640337056e-07,3.2044633258010435e-07,3.0101600145826524e-07,4.86285046008561e-07
16,40,23,5.21886136084504e-07,3.5068069337285124e-06,-5.27471570421767e-07,6.406485226762015e-07
17,40,24,-5.188834393266006e-07,-4.792698746314272e-06,-1.5023915693745948e-06,-2.224458057753509e-06
18,40,25,-4.80174435324443e-07,-8.428308319707867e-06,-6.790681368329388e-07,1.519617399026174e-06
19,40,26,2.256932020827662e-06,2.85327168967342e-05,7.91520687926095e-06,3.514660647851997e-06
20,40,27,-2.6360450647189282e-05,-4.9283262342214584e-05,-3.8312646211124957e-07,2.7636873710434884e-05
21,40,28,8.645518391858786e-05,0.00024985152413137257,0.00014585298777092248,0.00019455398432910442
22,40,29,0.0001571640168549493,-0.00012514051923062652,0.0001516657939646393,0.0003026065824087709
23,40,30,0.0022164296824485064,0.0013480584602802992,0.0016418576706200838,0.0008704226929694414
24,40,31,0.0001910608116304502,-0.0003701454261317849,1.7072688933694735e-05,-6.099982329033082e-06
25,40,32,7.134374027373269e-05,6.312492041615769e-05,-6.772555207135156e-05,-2.784922344289953e-06
26,40,33,-5.83275664212124e-07,-2.0110392142669298e-05,5.275388957670657e-06,-2.4433534235868137e-06
27,40,34,-1.2286094488445087e-06,6.102195584389847e-06,-1.7885915895021753e-06,1.3465242432175728e-07
28,40,35,1.270429663691175e-07,-2.062215799014666e-06,1.7815457908909593e-07,-2.6494475946492457e-07
29,40,36,9.887835972222092e-08,6.593056696146959e-07,3.337880016829331e-08,1.1286883960792693e-07
30,40,37,-7.817820346645021e-08,-1.5893003535438766e-07,4.276697396221607e-08,-9.266920564243719e-09
31,40,38,7.109550637096618e-08,1.4238733747617971e-08,-6.772845750901979e-08,-2.170761348452288e-08
32,40,39,-1.060971612787398e-07,-1.6027586369204982e-08,1.1395881216458292e-07,3.4857713160363346e-08
33,40,40,1.1195494664661965e-07,1.9554057928417024e-07,-1.387892183402073e-07,1.8486316477606124e-08
34,40,41,-6.857246148683771e-08,-3.272412811838876e-07,1.8538320034622302e-07,-1.4223567745830223e-07
35,40,42,2.0087184111616807e-06,-8.52616665270034e-07,-1.128911208070349e-06,9.47835800957364e-08
36,40,43,-7.417320375679992e-06,6.218760063347872e-06,5.8904797697323374e-06,-1.0157918950426392e-08
37,40,44,-1.2862198673246894e-05,-2.493979081918951e-05,-2.4526307242922485e-05,-5.713317477784585e-06
38,40,45,3.339133763802238e-05,5.068124664830975e-05,5.782490552519448e-05,2.39447890635347e-05
39,40,46,-9.556804343446856e-07,-2.8706308512482792e-05,-1.6514095477759838e-05,-9.264317668566946e-06
40,40,47,3.5463729091134155e-06,9.468324606132228e-06,5.13627014697704e-07,1.2117004644096596e-06
41,40,48,-3.306939106550999e-06,-2.3340801362792263e-06,1.0192201216341346e-06,-4.3208210342982056e-08
42,40,49,5.003316800866742e-07,8.90173055267951e-07,-3.3566902857273817e-07,-1.7779353100877415e-08
43,40,50,5.185228815207665e-07,-1.3124302995493053e-06,2.8226762083249923e-07,-6.800360807801553e-08
44,40,51,3.7476837633221294e-07,4.904811135020282e-07,4.650061953270779e-07,3.3510869457131776e-07
