grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,7.109550637096618e-08,1.4238733747617971e-08,-6.772845750901979e-08,-2.170761348452288e-08
1,40,39,-1.060971612787398e-07,-1.6027586369204982e-08,1.1395881216458292e-07,3.4857713160363346e-08
2,40,40,1.1195494664661965e-07,1.9554057928417024e-07,-1.387892183402073e-07,1.8486316477606124e-08
3,41,38,2.0017070667677217e-08,2.508210741325456e-07,1.446828719053883e-07,5.199817465495471e-08
4,41,39,-1.0226406743640837e-07,-3.126404806153005e-07,-2.24652140445869e-07,-5.0782830385287525e-08
5,41,40,2.805821566198574e-07,4.946014655615727e-07,3.4191359077340167e-07,4.02625355278019e-09
6,41,41,-1.8922027322787471e-07,-1.5241769233398372e-06,-6.763850137758709e-07,7.085916564619765e-08
7,42,37,7.787756572952276e-08,2.0626629293474252e-07,4.621783489255904e-08,4.081329052496585e-08
8,42,38,-4.3325858456455535e-08,-1.4278796811595384e-07,1.8460429629385544e-08,-1.0120505322674944e-08
9,42,39,1.6476273856369517e-07,2.3841482743591769e-07,-7.572077009854183e-08,1.707963193098294e-08
10,42,40,-1.313198794150594e-07,-4.1838370634650346e-07,2.228007645044272e-07,1.1602718785752586e-08
11,42,41,-5.837546268594451e-07,1.0611049674480455e-06,-5.045152988714108e-07,1.5657409591085525e-08
12,42,42,8.198883847398974e-07,-2.750204203039175e-06,1.163433694273408e-06,-7.283937719648748e-08
13,43,37,-4.544610732182264e-08,1.9674423867854784e-08,1.349092428881704e-07,7.041583671707485e-08
14,43,38,2.1814733131009234e-08,1.8161146897455183e-07,-4.641823636575282e-08,-3.1733600192040967e-09
15,43,39,-1.223366297153916e-07,-3.465616202902311e-07,-5.404684699783502e-08,-4.720071089536759e-08
16,43,40,-4.520162235621683e-07,3.6333904063212685e-07,1.1778518427263407e-07,-2.0285906635053585e-11
17,43,41,1.6598702359260642e-06,2.90523757939809e-07,-9.801649980545335e-08,1.5468255298856093e-07
18,43,42,7.923201224002696e-07,-1.2729027503155521e-06,-8.362633820979681e-07,-7.252989462358528e-07
19,43,43,2.1621840460284147e-06,1.5653175751140225e-06,4.905534822796653e-08,9.812612233872642e-07
20,44,30,-9.86716042206126e-09,-3.766475629163324e-06,-4.857027988691698e-07,-8.452553856841405e-07
21,44,31,9.787112276171683e-07,3.989300694229314e-06,2.652858256624313e-06,-4.7449356088691275e-07
22,44,32,3.961167749366723e-06,1.0805190868268255e-05,3.660165361907275e-07,9.693227411844418e-07
23,44,33,1.2258303740964038e-06,1.8191891513197334e-06,-4.0783987742543104e-08,8.531198432137899e-07
24,44,34,-9.117091508414887e-07,-2.2039125724404585e-06,1.1444425496165422e-07,-2.2059354876091675e-07
25,44,35,2.3385848635371076e-07,4.0834839865055983e-07,-1.4972256323630972e-08,-1.4832369288342306e-07
26,44,36,-6.51522924499659e-08,1.3640560325711704e-07,-1.7757960435460518e-08,1.0754208545904476e-07
27,44,37,-1.1673891719965468e-07,3.406877340239589e-07,2.0180382875878422e-07,6.409175057342509e-08
28,44,38,1.276575147812764e-07,-8.139531928463839e-07,-4.194653229205869e-07,-2.2303937896595016e-07
29,44,39,-7.180125862760178e-07,-7.798317369633878e-08,4.929836450173752e-07,1.7152854070445755e-07
30,44,40,8.351792075700359e-07,1.1503244650157285e-06,1.2514595937318518e-07,2.812506068039511e-07
31,44,41,-8.876772881194483e-07,-3.874461981467903e-06,-1.2224870715726865e-06,-9.105586968871648e-07
