grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0.015959748888031464,0.0036180270081329446,0.007455638971899034,0.0001383848648084314,0.16719576793586924
1,40,8,0,0.07269184328534159,0.014645741835109827,0.057068500076126655,0.0018231401286455744,0.0978618533305087
2,40,9,0,0.16179301675616722,0.02991840057036932,0.1474151441276129,0.007569311803536355,0.0177343165919599
3,40,10,0,0.2335240675819763,0.041103785088682,0.23809553628923938,0.015410297130725118,0
4,40,11,0,0.2690968896985939,0.046203216040680097,0.2900749276583771,0.02102220674476881,0
5,40,12,0,0.2828539932906914,0.04816992837357793,0.30977639615959196,0.02341482088321781,0
6,40,13,0,0.2904927492663424,0.04962779291348434,0.31520614865878677,0.02398787172145456,0
7,40,14,0,0.30130709457882515,0.052112840950102574,0.3164174429629318,0.02385187975193924,0
8,40,15,0,0.3215266026927896,0.0567655171747045,0.31714063896035666,0.023508063104155114,0
9,40,16,0,0.35554479690099094,0.0644809981739665,0.3188409068939287,0.023276274756489405,0
10,40,17,0,0.40442113865428614,0.0754728682157455,0.32294455127314775,0.023445187801642828,0
11,40,18,0,0.4637797133971784,0.0887706927222852,0.3303075996796966,0.02419035886450812,0
12,40,19,0,0.5240629979386155,0.10225050225530666,0.3408181229886131,0.025566440540215382,0
13,40,20,0,0.5747412809036557,0.11331950519233558,0.35421577745484967,0.02749145190668395,0
14,40,21,0,0.6069860622988793,0.11964521132844534,0.3685006097679402,0.029706172508904657,0
15,40,22,0,0.6123874728330094,0.11916583594232626,0.3822599547990025,0.03186920500700895,0
16,40,23,0,0.5846109151473167,0.11072861314336073,0.39657492339784695,0.03374311542048307,0
17,40,24,0,0.528769950099466,0.09649340953984331,0.407272912851852,0.03496088054755401,0
18,40,25,0,0.4641279911607852,0.08178317455882339,0.404315870502772,0.03478375136736934,0
19,40,26,0,0.4093855728350934,0.07064966352148334,0.3869417461959246,0.03300813249545783,0
20,40,27,0,0.37108847156213065,0.06356258917848398,0.3683880773694445,0.030780670197026083,0
21,40,28,0,0.3482437314073422,0.0595201130795523,0.35828934733593204,0.029379555150306522,0
22,40,29,0,0.3404732479113422,0.058359586092064306,0.3527175351992726,0.028825914847850506,0
