grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2736,106,51,0,0,68470.34592057556,3,0.0009661835748792268,0,-12
2736,106,51,0,0,78277.73089544618,3,0.0009661835748792268,0,-11
2736,106,51,0,0,69863.10091690547,3,0.0019323671497584536,0,-10
2736,106,51,0,0,82530.21043097926,3,0.0028985507246376808,0,-9
2736,106,51,0,0,63281.0306713317,3,0.0028985507246376808,0,-8
2736,106,51,0,0,71269.24459787334,3,0.0028985507246376808,0,-7
2736,106,51,0,0,61282.500529180026,3,0.0038647342995169077,0,-6
2736,106,51,0,0,94414.37488115752,3,0.0038647342995169077,0,-5
2736,106,51,0,0,78447.75590788804,3,0.0038647342995169077,0,-4
2736,106,51,0,0,94463.45076498669,3,0.0038647342995169077,0,-3
2736,106,51,0,0,83934.50446171485,3,0.0028985507246376808,0,-2
2736,106,51,0,0,92997.71969505603,3,0.0028985507246376808,0,-1
2736,106,51,0,0,53347.93190734749,3,0.0028985507246376808,0,0
2736,106,51,0,0.07131893026465203,75630.99210202278,149.11509964374784,0.003753566142141007,0.2956169405893826,1
2736,106,51,0,0.008219940200430195,78180.13484328958,135.1174326207424,0.012330778834849095,0.12084732984941685,2
2736,106,51,0.004078022285800651,0.0023846571693728557,79745.09179022216,146.86512454464403,0.018619785632576425,0.03917105190655897,3
2736,106,51,0.008745550615382978,0.0017067144893319385,81287.78830406569,164.48844744996768,0.024107262102162248,0.012578356588515369,4
2736,106,51,0.011953690235605859,0.001771595194639655,82866.29772984318,185.3616821878719,0.02940021018750495,0.0048348754033435,5
2736,106,51,0.01428836295912339,0.001961277462020041,84452.47868714994,208.6783237090032,0.034734318052647366,0.002615912961929171,6
2736,106,51,0.01617403615682906,0.002144902988341327,86022.70113472053,233.9589646283333,0.0402220863761281,0.0020561890460435734,7
2736,106,51,0.017829138350599058,0.0023041316351490914,87562.3681039168,260.8871165017517,0.045926002594778,0.0020980385189260575,8
2736,106,51,0.01936603276496857,0.002449261753279461,89062.76600245095,289.26664908849114,0.05188578637615121,0.002427727622291775,9
2736,106,51,0.02084541184438173,0.002593941833607109,90518.17161430672,318.989760124953,0.05813044280049015,0.0029291610140188946,10
2736,106,51,0.022301988194795053,0.002748872034141527,91924.77598737467,350.01163496614913,0.06468376666145073,0.0035465960988122873,11
2736,106,51,0.023757374161501008,0.002921526691551655,93279.67275230556,382.3293167219338,0.0715678077868737,0.004247812200529651,12
