grid_id,row,col,event1_num,event2_num,event3_num,event4_num
176,50,52,0.0019315318553559013,0,0,9.647516704175655e-05
177,50,53,0.00021586358299023636,0,0,0
178,51,24,0,1.2520381375251417e-05,0,1.3598638120438986e-05
179,51,25,0,0,7.451836858099077e-06,0
180,51,26,0,1.399974793300334e-05,2.5406264577193396e-05,7.222981888557539e-05
181,51,27,0,0,0,2.4540502153119266e-05
182,51,28,0,0,8.191108723873913e-06,0.0001513012483095974
183,51,29,0,5.759636495191373e-07,0,0.00047653261743705694
184,51,30,0,7.067610933218108e-05,2.862074872005622e-05,0.00024514110003619264
185,51,31,0,0,0,0
186,51,32,0,0.0001143080769267131,8.916711788049949e-05,0.00017683440620740876
187,51,33,2.8586523996435754e-05,0,0,0
188,51,34,2.4260218815311513e-06,2.4919507180952135e-06,3.1030355202151755e-06,0
189,51,35,3.4236546733910918e-06,3.2537483435904578e-06,2.4973103406802556e-06,2.7438200652055127e-07
190,51,36,0,0,0,0
191,51,37,3.829289161245768e-05,7.57630427689513e-05,3.3964590999237235e-05,0.00011347088457253253
192,51,38,2.3472757029326965e-06,0,0,0
193,51,39,0.00010586867492221977,0.00026939325876075093,2.748049329631199e-05,0.0003591580690185662
194,51,40,2.8658556409170612e-05,0,0,0
195,51,41,0,0.0004303103871986924,0.00028452226823777254,0.0012323954007548697
196,51,42,0,0,0.0008013253335847914,0.002483701849642131
197,51,43,0.0004909122637829115,0.001239440920937502,0.0017783504653606354,0.008439684887654212
198,51,44,0.0015298001412636308,0.0020476832563244064,0.005242498451509443,0.020812997109333292
199,51,45,0.00461500505241264,0.002253406823207388,0.00984183190004095,0.02228274875615739
200,51,46,0.0018302049563758427,0.00023809765560065893,0.002710771097550448,0.008686967620323914
201,51,47,0.00043303663089803686,0.00015612634593995388,0,0.0009112040779632158
202,51,48,8.488505668824679e-05,0,6.111844934533845e-05,0.0002973359566010891
203,51,49,0.0007505887612575836,5.807981925610352e-05,0,0.00037572307711781285
204,51,50,0.0023071985907516805,7.520982075760557e-06,0,0.001221873360443196
205,51,51,0.0018762757323356489,6.12155454413134e-05,0.0003613919658003666,0.0006167599377770845
206,51,52,0.0009344471385001293,0,0,0.0011892488059181603
207,51,53,0,9.026504968381977e-05,0,1.1987734699556075e-05
208,52,23,4.063056001046778e-06,0,0,0
209,52,24,0,7.945983369014103e-06,2.3696267092260043e-05,2.808710144871435e-05
210,52,25,0,2.7480736659300423e-06,4.272743617587583e-06,5.311518270810348e-05
211,52,26,1.3844897689181522e-05,0,0,2.1149324559806128e-05
212,52,27,5.1201022033080784e-05,7.841332909328235e-05,0.00010279882249186195,0.0001888458482841694
213,52,28,7.92989512373234e-06,0,0.00018803246735399286,0.0005082297365319901
214,52,29,0,0.00034033142079632555,0.0007943642157957574,0.0018113818367689288
215,52,30,0.0005477279411040465,0,0.0010463200984626934,0.0012281839429818288
216,52,31,9.044743681819156e-05,0.0004492797066311327,0.00021765379329172704,0.0009010294932675596
217,52,32,6.208663492436959e-05,0,0,0
218,52,33,0,5.891621778199325e-05,0,0
219,52,34,0,0,1.1097200870573415e-05,1.8793557001524834e-05
220,52,35,0,0,0,0
221,52,36,0,1.701965038581549e-05,3.215795262032644e-06,2.0172322799516527e-05
222,52,37,7.9161080945586e-06,0,0,0
223,52,38,0,5.764483512700126e-05,0,5.0460098154080466e-05
224,52,39,9.11911977622654e-05,0,8.249913932365973e-06,0
225,52,40,0,5.0179641118048226e-05,0,4.371664690743912e-05
226,52,41,0,3.055947014955339e-05,0,0.000254452516269589
227,52,42,0.0004715031235253331,8.582174817011931e-05,0.0005376558647469656,0.00152301506494058
228,52,43,0.000471823976506869,0.0005439623503951602,0.0018609407300282871,0.004708959805107352
229,52,44,0,0.0004277988883915757,0.0008421881198311914,0.004527255401844459
230,52,45,0.0003063405711027314,0,0.0007252646156462073,0.0023802129090363037
231,52,46,0.00043054806269159226,0,0.00047716321281426454,0.0015674321152198008
232,52,47,0.00020753856467615306,8.865455564106674e-06,6.413412590350364e-05,0.0004723712819847946
233,52,48,8.056632625426568e-05,8.433739508799002e-06,6.897872474308797e-06,0.00013635234006407254
234,52,49,0.0005030521844121086,0,0,9.662404314843533e-05
235,52,50,0.0006331130194676087,2.5237002140499565e-05,0,0.00013045727501460901
236,52,51,0.0005532435865659403,0,0,0.00020770881940189068
237,52,52,0.00031512023586820475,5.953510793150856e-05,0,9.550088670909774e-05
238,52,53,2.2620061184105647e-05,0,0,0
239,52,54,0,6.844958439863633e-07,7.48665021594931e-06,0
240,52,55,5.377555015732696e-07,0,0,0
241,52,56,1.8034238497028705e-06,1.1038262197320628e-05,1.5497888759859454e-05,2.7259008138046495e-05
242,52,57,2.1243509209436847e-05,0,0,0
243,53,24,0,7.977857487298723e-06,3.697126158927892e-05,3.0057097784527268e-05
244,53,25,3.2574894402962564e-05,0,0,3.4721541576110437e-05
245,53,26,0.00013872386555697136,6.688295794613397e-05,0.00021588458445410415,0.00028520322540787177
246,53,27,0,0,0,0.0005948470209757541
247,53,28,0,0.00043900023048893387,0.0003013214951718718,0.00239850100128409
248,53,29,0,0.0003507694217619103,0.0012661087048917035,0.003430012448771893
249,53,30,0,7.747306992619009e-05,0.0018108819448870446,0.0023043394450846504
250,53,31,0,0,0.0013517430389504133,0.0008113775166881524
251,53,32,0,0.0002694081090446671,0.00030426692741432966,0.0006454059037185374
252,53,33,0,0,5.0925917907372586e-05,6.98646687935495e-05
253,53,34,0,4.359990915264433e-06,0,0
254,53,35,4.343698891087859e-06,5.193067538342734e-06,4.6587464164173e-06,6.059975170124796e-06
255,53,36,0,0,0,0
256,53,37,0,1.9731871071966796e-05,2.173285053243366e-05,2.4484002112012857e-05
257,53,38,1.2195075731924467e-06,0,0,0
258,53,39,2.6236906084561667e-05,8.290752512680566e-06,1.2212011732950887e-05,6.610606458699843e-06
259,53,40,0,2.3254521861342542e-05,0,0
260,53,41,0,0,0,0
261,53,42,0,0.00020909990551106237,0,0.0005956534629963069
262,53,43,0,0,0.00012427437881210488,0.0003263918708849584
263,53,44,0,0,0.00018476222408411955,0.00018885242776285575
264,53,45,4.873708393320499e-05,8.152977470337266e-05,0.00010783732817159511,0.00025191880091931
265,53,46,0.0001001114532182208,0.00020222204479830287,4.865277727293681e-05,0.00043105481719704945
266,53,47,7.45161171523185e-05,6.064759956268195e-06,3.149645271076427e-05,0.00014669832387584315
267,53,48,4.012569418258476e-05,0,0,0
268,53,49,9.499338172233766e-05,1.2425224722952268e-05,0,2.2037541861334335e-05
269,53,50,6.935734692030201e-05,0,0,3.362202320767107e-05
270,53,51,2.6343688910133683e-05,1.7081025252097168e-05,0,4.8351664781470735e-05
271,53,52,0,0,0,2.2734162648927146e-05
272,53,53,0,3.1454143887505585e-06,0,2.144029861639905e-05
273,53,54,1.9452272776319935e-06,0,0,0
274,53,55,2.445075246198101e-06,1.1896714308287911e-05,9.221796503573455e-06,1.611686274117051e-05
275,53,56,0,0,0,0
276,53,57,1.3567728178881338e-05,1.0869677056925402e-05,1.5668573653447356e-05,1.4190326079882356e-05
277,53,58,0,0,0,0
278,54,24,0,0,0,0
279,54,25,4.5693028731120616e-05,1.585117576154636e-05,0,0.00014299793388637645
280,54,26,0,0,0,0.0005295378834235117
281,54,27,0,0.00035157600879956935,0.0006411710361770494,0.002262266463459193
282,54,28,0.0006632633875663901,0.0002557855181960482,0.0020651510460506987,0.005165351874376161
283,54,29,0.00020825468358967318,0,0.0021987698340639595,0.004937561746756439
284,54,30,0,0.0013415227643358472,0.0021489646617544747,0.006696571524596304
285,54,31,0,0.00024357547904583495,0.0005883125537644894,0.0022444170031238257
286,54,32,8.771686943146939e-05,0,0,0
287,54,33,5.16051092469465e-05,2.4006165784640187e-05,2.071549285242873e-05,8.660569950961638e-06
288,54,34,0,0,0,0
289,54,35,5.611278202272341e-06,0,0,0
290,54,36,0,8.179042622114621e-06,7.462938753847532e-06,1.697835091053566e-05
291,54,37,2.696091883697102e-06,0,0,0
292,54,38,0,0,2.0780323619961635e-06,5.55266224821649e-06
293,54,39,0,9.903382588692389e-06,1.6311391395684202e-06,0
294,54,40,0,0,3.917617966308251e-07,0
295,54,41,0,4.7502355463820434e-05,4.831989925297387e-05,0
296,54,42,0,0,4.772800929169117e-05,0
297,54,43,9.22263933169973e-05,1.2708707899773945e-05,6.152469042131458e-05,0
298,54,44,0.00011813110261404165,0.00011402209804092923,3.3230762956146915e-05,0.00013554945884752795
299,54,45,8.554453209653372e-06,3.569242250216742e-05,0,8.669432841422345e-05
300,54,46,0,0,1.1816874415769992e-05,0
301,54,47,0,0,4.760550278777519e-06,0
302,54,48,0,1.7547691835560486e-05,1.7193813022314733e-06,2.6634638404791534e-05
303,54,49,0,0,0,0
304,54,50,0,0,0,0
305,54,51,0,0,2.1922573901043112e-06,0
306,54,52,0,0,8.00978117556827e-06,0
307,54,53,4.122510534632936e-06,0,5.244451662793893e-09,0
308,54,54,5.460186938790143e-06,6.2820778921057896e-06,4.601437234487753e-06,7.576220422780067e-06
309,54,55,1.5308519039107736e-06,0,0,0
310,54,56,0,2.670384121797074e-06,0,5.109278618424195e-06
311,54,57,3.8002395773492985e-06,2.4072939864428278e-06,1.382658955106958e-05,9.295816923968923e-06
312,54,58,0,0,0,0
313,54,59,1.9658362617643287e-06,5.322326503986854e-06,2.0947132910490178e-05,0
314,54,60,0,0,0,0
315,55,25,0,0.00012721456568378397,0.00025790526172504653,0.0006554384998142299
316,55,26,0.00012881522171802174,0,0.00020690887221025978,0.0008156733002142439
317,55,27,0,0.0002157924117135014,0.0010123830768296728,0.003696384047994213
318,55,28,0,0.000472028201479432,0.0023080839994162558,0.008621442123884533
319,55,29,0.004327528514682993,0.0025691268867387503,0.008115491381259679,0.01470707371548326
320,55,30,0.005910349731984922,0,0.00197105436601384,0.00315760665440025
321,55,31,0.0011051292274158108,0,0,0
322,55,32,0.00015852062260758712,0,0,0
323,55,33,6.561305111208453e-05,3.865786303940491e-05,3.7383620910873075e-05,7.350750066563231e-05
324,55,34,0,0,0,0
325,55,35,3.5886927007317897e-06,1.3089041711742629e-05,5.02331537877369e-09,9.826081014272151e-06
326,55,36,0,0,0,0
327,55,37,1.428321023059089e-06,4.021052432830198e-06,3.4652458144082837e-06,7.17738188127755e-06
328,55,38,0,1.1389869257306995e-06,0,0
329,55,39,2.3081239009272472e-06,0,2.700502605969261e-06,1.1343683226651217e-07
330,55,40,0,5.981780487844803e-06,2.196075704475255e-07,0
331,55,41,0,0,0,2.9205314038196363e-05
332,55,42,1.9380338168037447e-05,2.0763114326962625e-05,0,1.8784399328240964e-05
333,55,43,3.258532284989934e-05,1.4342746428252514e-05,0,2.4291242792270306e-05
334,55,44,0,0,0,0
335,55,45,0,0,1.8571165833894057e-06,0
336,55,46,1.0965883346613102e-06,2.7778547733897616e-06,0,0
337,55,47,0,2.476141135851855e-05,2.695137264130265e-06,2.5950594401597662e-05
338,55,48,7.28206731942649e-07,0,0,0
339,55,49,0,0,3.2518359019477016e-06,0
340,55,50,0,1.8703583111554134e-06,1.5732592831227722e-06,4.8100755930529775e-06
341,55,51,1.5209375911898203e-06,4.858696366427521e-06,2.4947751997774693e-06,9.466697782925398e-06
342,55,52,2.4494632297368267e-06,1.0595794407594272e-06,0,0
343,55,53,2.038042192436882e-06,2.9243017111241467e-06,0,4.864273894717289e-06
344,55,54,2.4407042557109445e-06,0,0,0
345,55,55,1.226572717600174e-06,0,0,0
346,55,56,6.65823634730097e-06,5.0428491031677085e-06,8.610906259728143e-06,1.649116145972171e-05
347,55,57,2.1553250245739547e-06,0,0,0
348,55,58,9.910210220680991e-06,1.4452639181704821e-05,1.6170355494278687e-05,3.165191290148765e-05
349,55,59,0,0,0,0
350,55,60,2.347032513483563e-06,3.412843183640968e-05,1.784271943430203e-05,5.7518566585070284e-05
351,55,61,2.2652790556676084e-05,0,0,0
352,56,25,0,0,0,0.00044664640744211675
353,56,26,0,0.0004085204794821252,0.00108529992568741,0.002141527558987961
354,56,27,0.0005431400528171454,0,0.0004524655319963232,0.004209450514554621
355,56,28,0.002328923208747659,0.0021266487667347092,0.0037272417884366914,0.01246062776869983
356,56,29,0.003634857680127524,0.0003219618022844913,0.003234346740352595,0.009278172468607567
357,56,30,0.0010833016541847206,5.677160858209611e-06,0.0008939172680002183,0.0025608569073298022
358,56,31,0,0,0,0.000462165549494908
359,56,32,0,0.00012492716522964775,0,6.61226518963269e-05
360,56,33,0,0,3.416229007110213e-05,6.630485047511632e-05
361,56,34,0,1.5909734799333944e-06,0,0
362,56,35,5.06240867853728e-06,0,0,0
363,56,36,0,1.534504598401637e-06,4.205109430415893e-06,5.490855654251081e-06
364,56,37,2.961050092733288e-07,0,0,0
365,56,38,0,5.969191430431169e-07,3.764520059641424e-06,5.3227774653178694e-06
366,56,39,0,0,0,0
367,56,40,0,9.402636528436696e-07,9.178759307925079e-07,5.968523188637599e-06
368,56,41,0,0,0,0
369,56,42,1.9069687437040702e-06,0,1.2201774523788147e-06,0
370,56,43,0,0,1.3188214709635908e-06,0
371,56,44,0,4.858834201334255e-06,2.6619952921204976e-06,5.062854559161271e-06
372,56,45,4.97108839702381e-06,5.412841626971049e-06,0,0
373,56,46,7.677706626515906e-07,6.665799669770191e-06,2.929346696579045e-06,8.797673226395549e-06
374,56,47,6.247936756998798e-07,0,0,0
375,56,48,6.356376971533927e-07,0,4.1347662567889707e-07,0
376,56,49,5.137955348742642e-07,5.067552136141883e-06,1.5851568162857367e-06,8.747476978890022e-06
377,56,50,6.756838340223841e-06,3.848563873123542e-06,0,3.5245841473714073e-06
378,56,51,4.457537609295074e-06,0,0,0
379,56,52,0,0,0,0
380,56,53,1.4071708810386332e-07,1.2060016049122018e-06,1.4798313297539265e-06,3.7451607082872864e-06
381,56,54,0,2.461336280363564e-06,0,8.21914422432476e-06
382,56,55,0,1.2158201807004678e-05,2.439286913192299e-06,3.4645446331978346e-05
383,56,56,0,2.7413185321132934e-06,0,0
384,56,57,0,0,5.4774474185135935e-06,2.402538842139213e-05
385,56,58,0,9.308390891467857e-06,0,1.1565488338106552e-05
386,56,59,0,0,0,0
387,56,60,0,0,0,3.5924746799324415e-06
388,56,61,0,2.965283943733974e-05,2.2355232980327354e-05,5.493596102612612e-05
389,56,62,0,0,0,0
390,56,63,0,0,2.292895218062523e-06,0
391,57,26,8.921110395261053e-06,0,0.0001273489351006332,0.0011612111583694032
392,57,27,0.0025806716697608176,0.0009919738062413711,0.0005856319722519525,0.0049261241978599225
393,57,28,0.011862045513018052,0.00019616900121690272,0.00042623574112587927,0.005283347210161936
394,57,29,0.0016101146017942541,0,0.0005023775090514812,0.0029800072544237883
395,57,30,0.0005352899819867278,0.0006832455382460297,0.004033539079133758,0.00560611879066593
396,57,31,0.00012630678750142176,0,0.00033451914060849785,0.000532267948160204
397,57,32,0.00015215582605102956,0,0,0
398,57,33,7.243517826693354e-06,2.410280477388011e-06,4.116787133453314e-05,0
399,57,34,4.553626141079069e-06,0,0,0
400,57,35,3.749674297851058e-06,4.896401961535532e-06,4.255455940775394e-06,5.413334625382609e-06
401,57,36,5.497039769729865e-07,0,0,0
402,57,37,0,8.020052503969585e-07,1.2506676101813398e-06,2.6323865461639162e-06
403,57,38,0,1.0685439090908567e-06,0,0
404,57,39,2.801463341930385e-06,0,0,0
405,57,40,1.3713680554757104e-06,1.141738628369514e-06,4.545633394354607e-06,2.8430116840702823e-06
406,57,41,1.1208604731582396e-05,5.09566729670001e-07,5.089565504127695e-07,0
407,57,42,3.0263272954398847e-06,6.094179756842213e-07,2.8668039833700246e-06,4.6748690002038445e-06
408,57,43,2.1457511393194527e-06,7.964089492857366e-06,7.385707779842941e-07,1.2176346421896428e-05
