grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,7.003898616630977e-08,1.3206406634935774e-08,-6.609748481878341e-08,-2.045407576645175e-08
1,40,39,-1.0632459890302925e-07,-1.4890314758986278e-08,1.071413819886402e-07,3.096161549365206e-08
2,40,40,1.2019786765904428e-07,1.841580399286613e-07,-1.2909016788853478e-07,2.6754857884725425e-08
3,41,38,1.9588583199947607e-08,2.44638442836731e-07,1.3576540425219719e-07,4.829319166788082e-08
4,41,39,-9.673929923792457e-08,-3.0368263992386346e-07,-2.116899935344918e-07,-4.441046996817022e-08
5,41,40,2.726445416101342e-07,4.985947725799633e-07,3.2381572623307875e-07,-4.967511291198434e-09
6,41,41,-1.8464734807821515e-07,-1.554003574710805e-06,-6.504498060166952e-07,7.621881792374552e-08
7,42,37,6.945508346234419e-08,1.8397952317172894e-07,4.83797357730964e-08,4.022328781161377e-08
8,42,38,-3.579345886350893e-08,-1.4681361903967627e-07,1.737339161422824e-08,-1.079359535083313e-08
9,42,39,1.512661924607528e-07,2.4447015789519355e-07,-7.014050851239517e-08,1.4944074422373888e-08
10,42,40,-1.2424338535765855e-07,-4.535937705441029e-07,2.11192300980656e-07,9.178355853123321e-09
11,42,41,-5.780995593340776e-07,1.1000629456248134e-06,-4.791095875589235e-07,1.923049097740659e-08
12,42,42,8.068471970545943e-07,-2.7428832254372537e-06,1.1267858326391433e-06,-4.367927530779525e-08
13,43,37,-4.029298494856448e-08,-1.8102499055316912e-08,1.2922841108320426e-07,6.357625181863114e-08
14,43,38,1.9425693054131443e-08,2.079537750887539e-07,-4.0708957982360516e-08,3.2022533513753615e-09
15,43,39,-1.2833652363042347e-07,-3.481935095805966e-07,-5.234358013694873e-08,-4.7672813252575e-08
16,43,40,-4.004513698419032e-07,3.5084505611848726e-07,9.50453795667272e-08,4.149013133059043e-09
17,43,41,1.578544811309257e-06,3.7749819625787495e-07,-5.692715632221734e-08,1.7932644880147564e-07
18,43,42,8.021319786166714e-07,-1.3302412753546378e-06,-8.191301503757131e-07,-7.594531439281127e-07
19,43,43,2.214220330643002e-06,1.2375868436720339e-06,1.819463135710464e-09,9.172143791147391e-07
20,44,30,8.182854571714415e-08,-3.994980033894535e-06,-3.708689177983615e-07,-5.84740917020099e-07
21,44,31,9.84937514658668e-07,4.598056420945795e-06,2.592736336737289e-06,-2.7219132903155696e-07
22,44,32,4.040568910568254e-06,1.0828865924850106e-05,3.1666812105868303e-07,1.1288339010206982e-06
23,44,33,1.2229689900777885e-06,1.3173277011446771e-06,-1.744797017977362e-08,7.558361971859995e-07
24,44,34,-9.17312036108342e-07,-2.1571361230598995e-06,1.1596057447604835e-07,-2.505195766389079e-07
