grid_id,row,col,event1_num,event2_num,event3_num,event4_num
79,41,18,-5.042556594503367e-08,-4.962082300608017e-08,-1.1522002907327078e-08,-1.7512466143898564e-08
80,41,19,2.7523080348146323e-07,1.8221264497242373e-07,9.100446618504066e-08,8.229284986782659e-08
81,41,20,-5.7689611310252076e-08,-7.062973281790619e-07,-1.5594589797274239e-07,-2.6223156623927935e-07
82,41,21,2.3347668332007743e-07,7.412105560433702e-07,8.938417863646464e-07,1.4419930494113942e-06
83,41,22,2.278993633808568e-06,4.714238457381725e-06,1.2933038533446961e-06,1.804643943614792e-06
84,41,23,5.689123554475373e-06,-9.621635399525985e-06,-3.5444763852865435e-06,-2.982809292007005e-06
85,41,24,4.1137204789265525e-06,-7.495864792872453e-06,1.9775470718741417e-06,2.0247271095286123e-06
86,41,25,3.497032821542234e-06,3.556865340215154e-05,2.830197900038911e-06,4.28770999860717e-06
87,41,26,5.531472197617404e-06,-2.9851007639081217e-05,-2.0300556116126245e-06,-3.934020242013503e-06
88,41,27,-3.409272540011443e-05,2.635537566675339e-05,-3.754924591703457e-06,2.841730929503683e-05
89,41,28,0.00010459584154887125,4.938022902933881e-05,0.00011393237946322188,0.00018559790623839945
90,41,29,0.0005002619582228363,0.0006784439319744706,0.000847752729896456,0.0005597888957709074
91,41,30,0.00046652043238282204,-8.124276791932061e-05,0.00035466294502839446,0.00016428907110821456
92,41,31,0.00016174606571439654,-0.00014741487393621355,3.6263547372072935e-05,0.00010154365008929744
93,41,32,1.5646344763808884e-05,9.260838851332664e-05,-5.842721293447539e-05,-2.3804216198186623e-07
94,41,33,-1.1073778296122327e-05,-3.364964868524112e-05,1.3177974324207753e-05,3.908258179308177e-07
95,41,34,3.2790876502986066e-07,7.597417607030366e-06,-5.686427812179318e-06,-1.2863305300925276e-06
96,41,35,2.386525110864568e-08,-1.1691064401020412e-06,1.4803472367930226e-06,4.49587702178178e-07
97,41,36,-1.330784158426468e-07,3.7355167137320677e-07,-1.145718755424241e-07,-5.5020588085596955e-09
98,41,37,3.3877533667237e-08,-2.760190227490966e-07,-9.132320144544792e-08,-5.12030702282118e-08
99,41,38,1.9588583199947607e-08,2.44638442836731e-07,1.3576540425219719e-07,4.829319166788082e-08
100,41,39,-9.673929923792457e-08,-3.0368263992386346e-07,-2.116899935344918e-07,-4.441046996817022e-08
101,41,40,2.726445416101342e-07,4.985947725799633e-07,3.2381572623307875e-07,-4.967511291198434e-09
102,41,41,-1.8464734807821515e-07,-1.554003574710805e-06,-6.504498060166952e-07,7.621881792374552e-08
103,41,42,-2.87306733071091e-07,5.646504632750293e-06,2.035912757492042e-06,4.653213636629516e-07
104,41,43,-5.427471933217021e-06,-1.6047113604145125e-05,-4.269313649274409e-06,-3.152463477817946e-06
105,41,44,1.1517021448526066e-05,3.2196443498833105e-05,8.14181566965999e-06,1.034149681800045e-05
106,41,45,-9.409143785887863e-06,-2.6248737412970513e-05,-8.361428626812994e-06,-6.887152721901657e-06
107,41,46,-1.0231677151750773e-05,7.079287570377346e-06,-2.6275037612322194e-07,2.6186262402916327e-06
108,41,47,6.717110068166221e-07,2.5485146579740103e-06,3.201584490852838e-07,5.347602041183563e-07
109,41,48,-1.887820644697058e-06,-3.4232327834615717e-06,7.849941994209075e-07,-1.376370732941723e-07
110,41,49,1.4201685871739755e-06,7.148383929234114e-07,-8.109884106488607e-07,1.1041525027621901e-08
111,41,50,-8.147656558321614e-07,1.2101767197236768e-06,7.436909186253615e-07,7.410788498418697e-07
112,41,51,2.39928817791224e-06,1.9877559225278674e-06,-2.683499928934907e-07,-1.1801116528431521e-08
113,41,52,6.288253189268289e-07,-2.7796768335974775e-06,-7.90498575042875e-07,-9.115792636293918e-07
114,41,53,-6.097531013438129e-07,2.309626978558299e-07,1.4803454462253285e-07,-7.269438384582827e-08
115,41,54,5.655001587001607e-07,9.263716833629587e-07,2.010347515124522e-07,6.496729270111246e-07
116,41,55,-5.330241037881933e-06,6.915966537235363e-07,2.4350797502847854e-06,7.742148682154948e-07
117,41,56,2.421789531581453e-06,-7.02838042343501e-06,-7.296391231648158e-06,1.23784650440939e-06
118,41,57,-2.1409419787232764e-05,2.0622674128389917e-05,9.751836842042394e-06,5.73449096918921e-06
119,41,58,1.101556063076714e-05,-1.7576698155608028e-05,5.398597750172485e-06,3.625117699357361e-07
120,41,59,-5.7097754506685305e-06,-2.03560648515122e-05,2.822503574861912e-06,-3.0890564630681183e-06
121,41,60,-8.086942216323223e-06,1.8209690097137354e-05,1.920978320413269e-05,5.3979974836693145e-06
122,41,61,-5.97466787439771e-05,-2.384092476859223e-05,-7.644295692443848e-06,1.8114911654265597e-05
123,41,62,-1.2694025826931465e-05,0.0002543935552239418,0.00012352784688118845,0.0002399638033239171
124,41,63,8.090602932497859e-05,0.00017854460747912526,0.000335356337018311,0.0002460194518789649
125,41,64,4.5033611968392506e-05,0.00012027670891257003,0.00021979054145049304,0.0001603021810296923
126,41,65,0.00010188461601501331,-2.7883577786269598e-05,-5.362549472920364e-06,6.912353001098381e-06
127,41,66,7.443956747010816e-06,-2.160310259569087e-06,-1.0292631486663595e-05,-4.204946890240535e-06
128,41,67,1.7962873926080647e-06,2.3938246158650145e-06,-1.4189218973115203e-06,-6.247501715961334e-08
129,41,68,5.281116841615585e-07,-1.3878233176001231e-06,-1.1704908047249774e-06,-1.2043666686167853e-07
130,41,69,-9.099088060793292e-07,5.824419986311113e-07,-2.2644654507075757e-07,-3.572279183572391e-08
131,41,70,4.273570084478706e-07,-8.930769013204554e-07,-5.228574764259974e-07,-3.5942511544817535e-07
132,41,71,3.8567176119386204e-08,3.277174585036846e-07,1.7033332255778078e-07,9.481799168042926e-08
133,41,72,-1.182662145993163e-07,-1.0425287655380089e-07,6.61693766446092e-09,-2.7936252422477992e-08
134,41,73,5.954399284746614e-08,4.3630098645053295e-08,-1.0728116173197577e-09,1.074732836059411e-08
135,41,74,-2.3832516404809212e-08,-1.5347136894661162e-08,6.008372910315529e-09,-1.2010399341733091e-09
136,42,7,-2.1692055703764757e-12,-4.280290531732955e-12,9.59145740261902e-13,-9.740348718562108e-13
137,42,8,2.0369413621101895e-12,-2.0098527876710737e-12,-1.216435589410092e-12,4.028414754553289e-12
138,42,9,3.472041404384285e-11,7.379633709669875e-11,5.436484595833235e-12,9.259772853001391e-13
139,42,10,-6.74834077507569e-11,-2.671376730933872e-10,-2.8295211659812303e-11,-2.9119848893310873e-11
140,42,11,2.5614749210589594e-10,4.4494916084936165e-10,7.163402510057537e-11,1.0731592003931922e-10
141,42,12,-2.897231898835173e-10,1.3162161638380354e-10,-5.6549934873695307e-11,-2.339900773140613e-10
142,42,13,-2.209908256389781e-09,-4.147843402080298e-09,-1.4956760829853977e-10,1.0772123471003425e-10
143,42,14,5.546090697805539e-09,1.2858005327132105e-08,9.82640635527332e-10,1.1821189582761349e-09
144,42,15,1.075659916693894e-08,-3.553708882719775e-09,-5.786118251194239e-09,-3.86643472793935e-09
145,42,16,-3.990175301282761e-08,-8.458900424557214e-08,-6.65280541767288e-09,-8.2632709563768e-09
146,42,17,-5.333986585753792e-09,2.4602275061624823e-07,5.5225875428277504e-08,3.326174891071787e-08
147,42,18,-2.64720597442647e-07,-3.1060727678777766e-07,-7.89987169014239e-08,-1.6287359017042036e-08
148,42,19,5.5590803071936534e-09,8.27243525236554e-07,1.1907353325568693e-07,5.27298347208216e-08
149,42,20,-4.4184852754369786e-07,-1.1239118293815409e-06,-7.992498041176077e-08,1.3220657990586915e-07
150,42,21,-1.3353876511246199e-06,5.246529326541349e-06,5.588469207395974e-07,1.4991217085480457e-06
151,42,22,6.35674314253265e-06,-4.946287845086772e-06,3.579130179787171e-06,1.0695727041820646e-06
152,42,23,3.079476755374344e-06,-6.55367966828635e-06,1.152217919297982e-06,1.335692468273919e-05
153,42,24,-2.4357126676477492e-05,6.620400381507352e-05,1.9995588445453905e-05,1.5553423509118147e-05
154,42,25,1.7634514733799733e-05,-9.664973185863346e-05,-3.075269341934472e-05,-1.7836286133388057e-05
155,42,26,-3.6394852941157296e-05,3.9423412090400234e-05,1.1676036592689343e-05,4.831258138437988e-06
156,42,27,1.1026406355085783e-05,-4.246992830303498e-06,-1.0302892405888997e-06,2.4107615899993107e-05
157,42,28,8.308018004754558e-05,0.00013707032485399395,4.585056012729183e-05,0.00012624094961211085
158,42,29,0.0002589673676993698,8.859863737598062e-05,0.00016268879699055105,0.00013819341256748885
159,42,30,0.0001390003162669018,-6.151431443868205e-05,2.0209998183418065e-05,5.450382741400972e-05
160,42,31,3.163511792081408e-05,0.00014580140123143792,-1.6265097656287253e-05,3.386298340046778e-05
161,42,32,9.905154911393765e-06,-3.3904925658134744e-05,-6.0996371757937595e-06,3.013261903106468e-06
162,42,33,-2.7381174731999636e-06,-1.0002138878917322e-05,-4.351042662165128e-06,-6.64764957036823e-06
163,42,34,2.0098859749850817e-06,7.80290338298073e-06,-9.41382040764438e-07,1.057656390912598e-06
164,42,35,-2.9963931069687533e-07,-2.01406601263443e-06,1.0352581512051984e-06,9.032705605704905e-08
165,42,36,-1.2003781968417115e-08,-2.2899314444657648e-08,-3.525651095515059e-07,-1.6495565091645403e-07
166,42,37,6.945508346234419e-08,1.8397952317172894e-07,4.83797357730964e-08,4.022328781161377e-08
167,42,38,-3.579345886350893e-08,-1.4681361903967627e-07,1.737339161422824e-08,-1.079359535083313e-08
168,42,39,1.512661924607528e-07,2.4447015789519355e-07,-7.014050851239517e-08,1.4944074422373888e-08
169,42,40,-1.2424338535765855e-07,-4.535937705441029e-07,2.11192300980656e-07,9.178355853123321e-09
170,42,41,-5.780995593340776e-07,1.1000629456248134e-06,-4.791095875589235e-07,1.923049097740659e-08
171,42,42,8.068471970545943e-07,-2.7428832254372537e-06,1.1267858326391433e-06,-4.367927530779525e-08
172,42,43,2.3319134925259277e-06,6.178758667374495e-06,-1.3937604990132968e-06,9.895542234517052e-07
173,42,44,9.486627277510706e-06,-1.1431588063715026e-05,8.539857958567154e-07,-1.856205358308216e-06
174,42,45,-7.803533662809059e-06,3.7011352560512023e-06,-2.894326769364852e-07,1.185201554676496e-07
175,42,46,9.78874959400855e-06,5.20338198839454e-06,6.449408260778e-07,1.2371866660032538e-06
176,42,47,2.292405270054587e-06,-9.250532457372174e-06,-1.4219815511751221e-06,-1.984518803510582e-06
177,42,48,-1.8667826680029975e-06,9.887241503747646e-06,3.9913419414006057e-07,1.6860084315339918e-06
178,42,49,7.598857791890623e-06,-6.061678504920565e-06,-6.762173256902315e-07,-1.3314811440068297e-06
179,42,50,-7.820710834494093e-07,6.346263489831472e-06,1.1367726528987987e-06,8.810147846816108e-07
180,42,51,1.370204131490027e-06,-1.1304110557830427e-05,-5.087848421680974e-06,-3.159509333272581e-06
181,42,52,-9.396731002198067e-06,6.661071438429644e-06,1.7971578927244991e-06,1.4493837170448387e-06
182,42,53,2.281229626532877e-06,-2.1288242351147346e-06,-3.5888601246369944e-07,3.420948146981573e-08
183,42,54,1.138595166594314e-06,3.190041070411098e-06,1.127063683270535e-06,8.856575277604861e-07
184,42,55,-1.912566858663922e-06,-4.105447260371875e-06,8.084960541054897e-07,1.6579596149313147e-06
185,42,56,2.918801510531921e-05,1.3434126231004484e-05,6.254984782572137e-06,8.43994985189056e-06
186,42,57,-2.9938948500785045e-05,-2.564765054557938e-05,5.403694103733869e-06,2.9049306249362417e-05
187,42,58,2.2835645722807385e-05,3.7714904465246946e-05,-3.294041016488336e-05,3.481462044874206e-05
188,42,59,-1.699521453701891e-05,3.3194675779668614e-05,1.7203388779307716e-05,4.1558821976650506e-05
189,42,60,-4.884540203420329e-07,-3.2636646210448816e-05,-1.4630948498961516e-05,-9.732552825880703e-06
190,42,61,-2.7815091016236693e-05,1.014902227325365e-05,-2.79571941064205e-06,1.0676168130885344e-05
191,42,62,-4.577789150062017e-05,-9.199489170441666e-08,4.326444411617558e-07,2.8132106308476068e-05
192,42,63,1.9618377336882986e-05,7.201799235190265e-06,3.559149627108127e-05,3.800871127168648e-05
193,42,64,1.2199478987895418e-05,-5.597042036242783e-05,-5.551418780669337e-06,5.593474270426668e-06
194,42,65,-2.1495043256436475e-06,2.1223942894721404e-05,1.7537320673000067e-05,1.028464703267673e-05
195,42,66,-4.391367383504985e-06,-5.3079779718245845e-06,-4.386329237604514e-06,8.830809861137823e-07
196,42,67,2.438886440359056e-06,2.9062437079119263e-06,2.9021794034633785e-07,-4.4981740643379453e-07
197,42,68,5.3462408686755225e-06,-4.9297718760499265e-06,-8.946378926566467e-08,-1.3506166851584567e-06
198,42,69,-4.182611064607045e-06,2.2413566966861254e-06,1.6178011037482065e-06,3.3178517355736403e-07
199,42,70,8.848863899402204e-07,-3.041822367322311e-07,2.1982044984270033e-07,2.0408076295552746e-07
200,42,71,-7.133917847568227e-07,3.0628063996118726e-07,1.595143288568579e-07,7.403378532444549e-08
201,42,72,1.3588169167633168e-07,-1.6866358976130869e-07,-7.619836139838299e-08,-2.7257035739580715e-08
202,42,73,-8.622545344394439e-09,9.728525895980056e-08,2.2492908868798622e-08,1.694475137981044e-08
203,42,74,-1.2623198486494402e-08,-4.0992532035488694e-08,-7.186167771955354e-10,-5.018198745432301e-09
204,43,7,1.1935513341554405e-12,-1.8763363258955668e-12,3.496453994389359e-12,2.15213328928765e-12
205,43,8,1.7186906411947867e-11,3.8974087845922156e-11,-7.1580341480526055e-12,3.7419060905374835e-12
206,43,9,-4.252834889806323e-11,-5.6010553833862886e-11,6.266008545363633e-12,-2.936593329616599e-11
207,43,10,-5.436927991153695e-11,-2.8158031462055533e-10,-2.7198299168418316e-11,3.7633823141147715e-11
208,43,11,3.444360074933428e-10,1.6774703848199124e-09,3.838202533579249e-10,2.0420018453926048e-10
209,43,12,-7.823617864666232e-10,-4.503002859479466e-09,-1.0541623129967093e-09,-8.03201283261501e-10
210,43,13,1.7518765327295682e-09,5.961476645666153e-09,1.8029304715838634e-09,2.0035759717984547e-09
211,43,14,1.3033671031337235e-08,1.2300284346622448e-08,-2.1789163806573697e-09,-1.2607835886413454e-09
212,43,15,-3.1845711845335245e-08,-9.014185309297318e-08,-1.7059591073120828e-08,-2.5762636468584788e-08
213,43,16,-4.65539997662745e-08,1.4573100770576275e-07,7.013963454483019e-08,7.927061318468986e-08
214,43,17,3.04852321164617e-08,1.8790457545492245e-07,-2.517156438841539e-08,-2.9738934870238154e-08
215,43,18,-4.619380149506469e-07,-1.1773139476645156e-06,-1.0804722450075133e-07,-2.1803583649671054e-07
216,43,19,3.066675731133728e-07,1.0085949497806723e-06,6.889650308039563e-07,3.5647639151648036e-07
217,43,20,-1.2815071386285126e-06,-2.474872644597781e-06,-7.888097002251016e-07,-6.115583914834133e-07
218,43,21,-9.588943612470757e-07,2.9914058359281626e-06,2.387233053013915e-06,-6.644531680422006e-08
219,43,22,-5.88343255003565e-06,-1.7688011212158017e-05,-6.419773399102269e-06,6.2804974731989205e-06
220,43,23,-7.639914110768586e-05,0.00010170729365199804,5.530891576199792e-05,4.607937080436386e-05
221,43,24,8.388902642764151e-05,-0.00013554893666878343,6.454976391978562e-05,1.3099925126880407e-05
222,43,25,-3.6766323319170624e-05,0.00016293350199703127,5.422605318017304e-05,4.4157233787700534e-05
223,43,26,2.539170418458525e-05,-6.372400093823671e-05,-5.002642410545377e-06,-5.02094235343975e-06
224,43,27,1.8988568626809865e-05,1.815868199628312e-05,-5.459758085635258e-06,3.853513590001967e-06
225,43,28,2.8200820452184416e-05,-1.7656928321230225e-05,-2.0651812064897968e-06,1.2011056242045015e-05
226,43,29,2.1595671739760292e-07,-2.986856270581484e-05,-1.4151580671750708e-06,3.491988991299877e-06
227,43,30,-1.8605764125823043e-05,2.4689787096576765e-05,7.512338470405666e-06,1.0949081115541048e-05
228,43,31,-1.1314426956232637e-05,-3.8967271393630654e-05,-3.2322413971996866e-06,-1.8501106069379603e-06
229,43,32,-8.150505891535431e-06,-2.108763510477729e-05,2.7893754577235086e-06,-6.2996473388921e-06
230,43,33,2.0159668565611355e-06,1.0657813618308865e-05,-1.327108520854381e-06,6.225984066077217e-07
231,43,34,-9.742637985254987e-07,-6.929959113222139e-07,1.2900406431981537e-07,4.980736889592663e-07
232,43,35,-1.7686186026821815e-07,-1.2592602161021205e-06,2.3397203108288522e-07,-2.331098443164592e-07
233,43,36,4.260008168444074e-08,4.890219429398712e-07,-2.19888576680205e-07,-1.611766720088781e-08
234,43,37,-4.029298494856448e-08,-1.8102499055316912e-08,1.2922841108320426e-07,6.357625181863114e-08
235,43,38,1.9425693054131443e-08,2.079537750887539e-07,-4.0708957982360516e-08,3.2022533513753615e-09
236,43,39,-1.2833652363042347e-07,-3.481935095805966e-07,-5.234358013694873e-08,-4.7672813252575e-08
237,43,40,-4.004513698419032e-07,3.5084505611848726e-07,9.50453795667272e-08,4.149013133059043e-09
238,43,41,1.578544811309257e-06,3.7749819625787495e-07,-5.692715632221734e-08,1.7932644880147564e-07
239,43,42,8.021319786166714e-07,-1.3302412753546378e-06,-8.191301503757131e-07,-7.594531439281127e-07
240,43,43,2.214220330643002e-06,1.2375868436720339e-06,1.819463135710464e-09,9.172143791147391e-07
241,43,44,1.8481841834727675e-06,6.347455837385496e-06,3.0918991456019285e-07,-1.92592565895211e-07
242,43,45,2.652206148923142e-06,-1.1680070883812732e-06,-3.743121794741455e-07,-3.122146097211953e-07
243,43,46,4.789339527633274e-06,-1.1486904440971557e-05,-6.511194442282431e-06,-3.99425925934338e-06
244,43,47,-5.6569297157693654e-06,2.3462089302483946e-05,1.3002066225453746e-05,6.337183094728971e-06
245,43,48,1.6030493497964926e-05,-2.9680084480787627e-05,-1.4221623132470995e-05,-7.442780315614073e-06
246,43,49,-1.8272976376465522e-05,2.4362028852920048e-05,1.16623687063111e-05,4.4504272409540135e-06
247,43,50,-3.2835007459652843e-06,-2.6835066819330677e-05,-1.658991641306784e-05,-6.520226179418387e-06
248,43,51,3.5852940527547617e-06,2.853316254913807e-05,2.157035305572208e-05,9.678604328655638e-06
249,43,52,-1.779174709781728e-07,-1.7374090020894073e-05,-7.508541784773115e-06,-4.076413461007178e-06
250,43,53,2.277766952829552e-06,7.671135790587869e-06,2.279669615745661e-06,1.5091088698682142e-06
251,43,54,-1.266510366804141e-06,-2.4501159714418463e-06,-9.074395279640157e-07,-1.4262099057305022e-07
252,43,55,-7.186757784438669e-07,-1.731737711452297e-06,-6.384145194715529e-07,2.5098547666857485e-06
253,43,56,4.564235496218316e-05,7.295911018445622e-06,4.0762542994343676e-06,1.175545639853226e-05
254,43,57,0.00016088815755210817,3.9209120586747304e-05,5.494717242982006e-06,3.660069705802016e-05
255,43,58,0.0007923541706986725,7.979419024195522e-05,6.313800986390561e-05,6.332798511721194e-05
256,43,59,0.0001353060797555372,-7.978417124832049e-05,-4.881990753347054e-05,-2.27482905756915e-05
257,43,60,2.6879222787101753e-05,1.715628241072409e-05,5.533300395654805e-07,-1.8541264807936386e-06
258,43,61,1.2128894013585523e-05,-1.0841170478670392e-05,-8.219295523304027e-06,-3.6609728795156116e-06
259,43,62,2.3319282263400964e-05,8.966827408585232e-06,5.429609700513538e-06,3.95037795897224e-06
260,43,63,3.516581273288466e-05,-1.053028699971037e-05,4.494479526329087e-06,-2.03612444238388e-06
261,43,64,1.2635069651878439e-05,2.727311584749259e-05,5.26869598616031e-06,6.044811470928835e-06
