grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,47490,0,0,0
1,40,8,0,0,47490,0,0,0
2,40,9,0,0,47490,0,0,0
3,40,10,0,0,47490,0,0,0
4,40,11,0,0,47490,0,0,0
5,40,12,0,0,47490,0,0,0
6,40,13,0,0,47490,0,0,0
7,40,14,0,0,47490,80.02264364562694,0.0019379844961240308,0
8,40,15,0,0,47490,0,0,0
9,40,16,0,0,47490,2.0005660911406733,0,0
10,40,17,0,0,47490,0,0,0
11,40,18,0,0,55372.5,4.001132182281347,0,0
12,40,19,0,0,53174.32352941177,0,0,0
13,40,20,0,0,52582.77450980391,21.005943956977077,0.0009689922480620156,0
14,40,21,0,0,53705.09141480058,0,0,0
15,40,22,0,0,50597.545707400284,0,0,0
16,40,23,0,0,55420.84856913343,0,0,0
17,40,24,0,0,48312.282856377795,13.003679592414377,0,0
18,40,25,0,0,42882.59428545927,6.001698273422021,0,0
19,40,26,0,0,50980.126666581666,10.002830455703368,0.0019379844961240308,0
20,40,27,0,0,43548.875555527215,0,0,0
21,40,28,0,0,43634.7918518424,0,0,0
22,40,29,0,0,52217.4306172808,12.003396546844042,0,0
23,40,30,0,0,47490,613.1735069346165,0.06686046511627906,0
24,40,31,0.009009009009009007,0,15253.500000000002,804.2275686385509,0.16085271317829458,0
25,40,32,0,0,47297.29729729731,538.1522785168412,0.03391472868217054,0
26,40,33,0,0,60097.524248664835,0,0,0
27,40,34,0,0,46502.01609140405,0,0,0
28,40,35,0,0,58152.6305133671,3.0008491367110106,0,0
29,40,36,0,0,55128.968654021446,1.0002830455703366,0,0
30,40,37,0,0,55396.50567398703,0,0,0
31,40,38,0,0,57506.260374228084,5.001415227851684,0.0009689922480620156,0
32,40,39,0,0,51461.51194097512,0,0,0
33,40,40,0,0,56032.09579655746,3.0008491367110106,0,0
34,40,41,0,0,62834.12374841823,4.001132182281347,0,0
35,40,42,0,0,63636.561015732994,0,0,0
36,40,43,0,0,60196.24548814341,42.011887913954155,0.0029069767441860465,0
37,40,44,0,0,57446.17364561355,6.001698273422021,0,0
38,40,45,0,0,63696.323940527844,125.0353806962921,0.007751937984496123,0
39,40,46,0,0,58195.42526850882,74.02094537220493,0.02422480620155039,0
40,40,47,0,0,55378.23357240202,307.0868949900934,0.035852713178294575,0
41,40,48,0,0,61471.503007033076,671.189923577696,0.044573643410852716,0
42,40,49,0,0,62721.58448524345,41.01160486838381,0.0067829457364341076,0
43,40,50,0,0,59392.95331131355,0,0,0
44,40,51,0,0,62252.03458667028,3.0008491367110106,0,0
45,40,52,0,0,69045.93667845582,48.01358618737617,0.008720930232558141,0
46,40,53,0,0,70063.19570905104,0,0,0
47,40,54,0,0,64315.157052582756,27.007642230399096,0.0019379844961240308,0
48,40,55,0,0,64162.01372144458,0,0,0
49,40,56,0,0,56400.0289406466,63.017831870931225,0.0019379844961240308,0
50,40,57,0,0,69501.51812978128,0,0,0
51,40,58,0,0,54057.98814850293,3.0008491367110106,0,0
52,40,59,0,0,53578.337865733396,1.0002830455703366,0,0
53,40,60,0,0,55242.20443814355,1.0002830455703366,0,0
54,40,61,0,0,69423.57662894693,2.0005660911406733,0,0
55,40,62,0,0,62489.45069254806,0,0,0
56,40,63,0,0,59277.575380415125,20.005660911406736,0,0
57,40,64,0,0,58669.42541455619,441.12482309651847,0.02810077519379845,0
58,40,65,0,0,58552.733621084466,929.2629493348429,0.11627906976744184,0
59,40,66,0.045045045045045036,0,58061.275448697255,740.2094537220493,0.19186046511627908,0
60,40,67,0,0,42102,284.08038494197564,0.01453488372093023,0
61,40,68,0,0,42102,0,0,0
62,40,69,0,0,42102,0,0,0
63,40,70,0,0,42102,0,0,0
64,40,71,0,0,42102,0,0,0
65,40,72,0,0,42102,0,0,0
66,40,73,0,0,42102,0,0,0
67,40,74,0,0,42102,0,0,0
68,41,7,0,0,36318.6,0,0,0
69,41,8,0,0,36318.6,0,0,0
70,41,9,0,0,36318.6,0,0,0
71,41,10,0,0,36318.6,0,0,0
72,41,11,0,0,36318.6,0,0,0
73,41,12,0,0,36318.6,0,0,0
74,41,13,0,0,36318.6,0,0,0
75,41,14,0,0,36318.6,0,0,0
76,41,15,0,0,36318.6,0,0,0
77,41,16,0,0,36318.6,0,0,0
78,41,17,0,0,36318.6,0,0,0
79,41,18,0,0,46993.950000000004,0,0,0
80,41,19,0,0,45493.98602941175,0,0,0
81,41,20,0,0,45076.99013480394,0,0,0
82,41,21,0,0,46242.94532105059,0,0,0
83,41,22,0,0,40662.563676150305,19.0053778658364,0.0067829457364341076,0
84,41,23,0,0,47351.40306132093,0,0,0
85,41,24,0,0,40709.22147942469,0,0,0
86,41,25,0,0,35396.128941221,0,0,0
87,41,26,0,0,43522.810330522094,19.0053778658364,0,0
88,41,27,0,0,36098.84647151233,30.008491367110107,0.0009689922480620156,0
89,41,28,0,0,36186.58458083869,1.0002830455703366,0,0
90,41,29,0,0,44769.67879952987,0,0,0
91,41,30,0,0.011235955056179777,25147.199999999997,174.0492499292386,0.01937984496124031,0
92,41,31,0,0,60052.5,335.09482026606287,0.03972868217054264,0
93,41,32,0,0,51359.07432432433,497.14067364845744,0.027131782945736437,0
94,41,33,0,0,59067.1496432473,5.001415227851684,0.0009689922480620156,0
95,41,34,0,0,44198.60357787535,0,0,0
96,41,35,0,0,55530.9585228106,3.0008491367110106,0.0019379844961240308,0
97,41,36,0,0,52427.731794208026,2.0005660911406733,0,0
98,41,37,0,0,52675.37759685937,0,0,0
99,41,38,0,0,54780.15949277186,2.0005660911406733,0.0009689922480620156,0
100,41,39,0,0,48734.16785843676,106.0300028304557,0.017441860465116282,0
101,41,40,0,0,53304.440913748556,11.003113501273708,0,0
102,41,41,0,0,60106.39116554169,3.0008491367110106,0,0
103,41,42,0,0,60908.80900783957,1.0002830455703366,0,0
104,41,43,0,0,57468.48862399575,0,0,0
105,41,44,0,0,54718.41556740232,37.01047268610246,0,0
106,41,45,0,0,60968.56555880073,89.02519105575999,0.0009689922480620156,0
107,41,46,0,0,55467.666810902716,17.004811774695725,0.0009689922480620156,0
108,41,47,0,0,49878,187.052929521653,0.01065891472868217,0
109,41,48,0,0,52232.87575175826,58.01641664307955,0.0009689922480620156,0
110,41,49,0,0,52548.35880925042,0,0,0
111,41,50,0,0,48986.078030141,15.004245683555055,0.0009689922480620156,0
112,41,51,0,0,51786.74690420283,4.001132182281347,0,0
113,41,52,0,0,58566.04589566467,52.01471836965751,0.0009689922480620156,0
114,41,53,0,0,59579.654151178926,51.01443532408718,0.0019379844961240308,0
115,41,54,0,0,53830.70280094042,0,0,0
