grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,38,0,0,0.4644806302881536,0.00023403856955626288,0,0
1,40,39,0,0,0.3464606676231939,0,0,0
2,40,40,0,0,0.346738623028138,0.0001404231417337577,0,0
3,41,38,0,0,0.36567472517500416,0.0001404231417337577,0.0005737234652897303,0
4,41,39,0,0,0.28235057499222443,0.005055233102415278,0.009179575444635685,0
5,41,40,0,0,0.35466991826912964,0.00046807713911252576,0,0
6,41,41,0,0,0.38696029184014386,0.0001404231417337577,0,0
7,42,37,0,0,0.36736641558033684,0.0002808462834675154,0.004016064257028112,0
8,42,38,0,0,0.4587567959552716,0.000655307994757536,0,0
9,42,39,0,0,0.34072292505158935,0.0022467702677401234,0.004589787722317842,0
10,42,40,0,0,0.4225509836163972,0.0003744617112900206,0,0
11,42,41,0,0,0.41678983708304573,0,0,0
12,42,42,0,0,0.38276256285000937,9.361542782250516e-05,0,0
13,43,37,0,0,0.3644006130694662,0,0,0
14,43,38,0,0,0.4967414510656822,0,0,0
15,43,39,0,0,0.311168180739048,9.361542782250516e-05,0,0
16,43,40,0,0,0.39830340600212993,0,0,0
17,43,41,0,0,0.36961927878903045,0.001965923984272608,0.0005737234652897303,0
18,43,42,0,0,0.43946301083520867,0,0,0
19,43,43,0,0,0.35794078777613486,0.0014510391312488298,0,0
20,44,30,0,0,0.3368520411476187,0,0,0
21,44,31,0,0,0.34286778270233,0.0007021157086687886,0,0
22,44,32,0,0,0.5077075908232517,0.005804156524995319,0.006310958118187034,0
23,44,33,0,0,0.4725189959728624,0.0001404231417337577,0,0
24,44,34,0,0,0.377155860463207,0.00042126942520127317,0.0011474469305794606,0
25,44,35,0,0,0.3706530848732676,0.0009361542782250515,0.0005737234652897303,0
26,44,36,0,0,0.4489914829687916,0.0003744617112900206,0,0
27,44,37,0,0,0.533425180062433,4.680771391125258e-05,0,0
28,44,38,0,0,0.6158296320007304,0.002948885976408912,0.002294893861158921,0
29,44,39,0,0,0.3482382298169437,4.680771391125258e-05,0.0005737234652897303,0
30,44,40,0,0,0.4537257154957215,9.361542782250516e-05,0,0
31,44,41,0,0,0.4425238533583976,0,0,0
32,44,42,0,0,0.2916665457784464,0.00023403856955626288,0.0005737234652897303,0
33,44,43,0,0,0.3445855084335687,0.0014978468451600825,0.0011474469305794606,0
34,44,44,0,0,0.3511811894765215,0,0,0
35,45,30,0,0,0.34349202904956855,0,0,0
36,45,31,0,0,0.2882831183740719,0.004399925107657742,0.0005737234652897303,0
37,45,32,0,0,0.4211807744227424,0.011701928477813144,0.0051635111876075735,0
38,45,33,0,0,0.5291642410273234,0,0,0
39,45,34,0,0,0.4010298339263661,9.361542782250516e-05,0,0
40,45,35,0,0,0.35944840407624995,0,0,0
41,45,36,0,0,0.3965099976201031,0.0005148848530237783,0.0005737234652897303,0
42,45,37,0,0,0.28536905978781474,4.680771391125258e-05,0,0
43,45,38,0,0,0.39648763674324883,0.0006085002808462835,0,0
44,45,39,0,0,0.31350721317243674,0,0,0
45,45,40,0,0,0.3997506348316378,0.0011233851338700617,0.0005737234652897303,0
46,45,41,0,0,0.38512343647898534,0.0028084628346751544,0.002868617326448652,0
47,45,42,0,0,0.35022762135930835,0.0001872308556450103,0.0005737234652897303,0
48,45,43,0,0,0.3396500050755444,0.0008893465643137989,0.0011474469305794606,0
49,45,44,0,0,0.2632341077736422,0.0003744617112900206,0,0
50,46,30,0,0,0.3390726912434096,0,0,0
51,46,31,0,0,0.3595930135987738,0,0,0
52,46,32,0,0,0.4638013649367762,0.0024808088372963864,0.002294893861158921,0
53,46,33,0,0,0.6309827136149546,0.0001872308556450103,0.0011474469305794606,0
54,46,34,0,0,0.3494227879115024,0,0,0
55,46,35,0,0,0.3704902019138989,0.0018255008425388504,0,0
56,46,36,0,0,0.44142047650490773,0.004259501965923985,0.002294893861158921,0
57,46,37,0,0,0.5585576000927986,0.0036041939711664484,0,0
58,46,38,0,0,0.627710077199428,0,0,0
59,46,39,0,0,0.405488635636392,0,0,0
60,46,40,0,0,0.44114106273942305,0.0014042314173375772,0.0005737234652897303,0
61,46,41,0,0,0.423894138846776,0.00327653997378768,0.0011474469305794606,0
62,46,42,0,0,0.3938255702739222,0.0014042314173375772,0,0
63,46,43,0,0,0.34837543912234487,0,0,0
64,46,44,0,0,0.44576987758969155,0,0,0
65,46,45,0,0,0.352842285637983,0.0001872308556450103,0.002294893861158921,0
66,46,46,0,0,0.3099326167713304,4.680771391125258e-05,0,0
67,46,47,0,0,0.40286667394628367,0,0,0
68,46,48,0,0,0.4421123862833313,0.0013574237034263247,0,0
69,46,49,0,0,0.399041504076791,4.680771391125258e-05,0,0
70,46,50,0,0,0.4766405552005891,0.0001404231417337577,0.0005737234652897303,0
71,46,51,0,0,0.3994953443120764,0,0,0
72,46,52,0,0,0.41114117210033607,0.00042126942520127317,0.0005737234652897303,0
73,46,53,0,0,0.4025656991913502,0.0005616925669350309,0.0005737234652897303,0
74,47,30,0,0,0.33943216221680705,0,0,0
75,47,31,0,0,0.2952368704700978,4.680771391125258e-05,0,0
76,47,32,0,0,0.4852218583100334,0.003885040254633964,0.0011474469305794606,0
77,47,33,0,0,0.6157354527302675,0.006131810522374087,0.0005737234652897303,0
78,47,34,0,0,0.5364151138269363,0,0,0
79,47,35,0,0,0.39201876226008364,0,0,0
80,47,36,0,0,0.45935338810900983,0.004446732821568994,0.002294893861158921,0
81,47,37,0,0,0.38072524394134355,0.0045871559633027525,0.0034423407917383822,0
82,47,38,0,0,0.4165906071833119,0.012029582475191912,0.004589787722317842,0
83,47,39,0,0,0.293594642648499,0.005195656244149036,0.0011474469305794606,0
84,47,40,0,0,0.44733341093069307,0.0028552705485864072,0,0
85,47,41,0,0,0.43357852617859866,0,0.0005737234652897303,0
86,47,42,0,0,0.41792079431062246,0,0,0
87,47,43,0,0,0.3720148159288125,0.00023403856955626288,0,0
88,47,44,0,0,0.37127687339187276,0.0036041939711664484,0.0017211703958691911,0
89,47,45,0,0,0.36958394390105254,0.0013574237034263247,0,0
90,47,46,0,0,0.3268851223109007,0,0,0
91,47,47,0,0,0.4134671115994254,9.361542782250516e-05,0,0
92,47,48,0,0,0.4646967435532648,0.0005616925669350309,0.0017211703958691911,0
93,47,49,0,0,0.40819451086379005,0,0,0
94,47,50,0,0,0.4490017031102584,0,0,0
95,47,51,0,0,0.39479845614146225,0.0003744617112900206,0,0
96,47,52,0,0,0.3941604197838449,0,0,0
97,47,53,0,0,0.3975160226835046,0,0,0
98,48,29,0,0,0.39100773958221846,0,0,0
99,48,30,0,0,0.3736569004626073,4.680771391125258e-05,0,0
100,48,31,0,0,0.3347183287952296,0,0,0
101,48,32,0,0,0.4871950686205506,0.006225425950196592,0.004016064257028112,0
102,48,33,0,0,0.463189591584882,0.003744617112900206,0.002294893861158921,0
103,48,34,0,0,0.42527854515630004,4.680771391125258e-05,0,0
104,48,35,0,0,0.362229606567172,0.0026680396929413966,0.0017211703958691911,0
105,48,36,0,0,0.4242180107732806,0.0001872308556450103,0,0
106,48,37,0,0,0.41645946773179277,0.00510204081632653,0.0017211703958691911,0
107,48,38,0,0,0.5235458185989196,0.0024808088372963864,0,0
108,48,39,0,0,0.3625448763953612,0,0,0
109,48,40,0,0,0.4282680547320194,0.011748736191724396,0.0034423407917383822,0
