grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num
0,40,7,0,0,0.32692868271938885,0,0,0
1,40,8,0,0,0.3282630503986061,0,0,0
2,40,9,0,0,0.3253743435337499,0,0,0
3,40,10,0,0,0.3327821060198521,0,0,0
4,40,11,0,0,0.3330544480379847,0,0,0
5,40,12,0,0,0.32932682838076194,0,0,0
6,40,13,0,0,0.33296219411177547,0,0,0
7,40,14,0,0,0.32715502432334453,0.003651001685077701,0.0006199628022318661,0
8,40,15,0,0,0.329974305423231,0,0,0
9,40,16,0,0,0.32430322425424335,9.361542782250516e-05,0,0
10,40,17,0,0,0.3277861223583457,0,0,0
11,40,18,0,0,0.3642840866047077,0.0001872308556450103,0,0
12,40,19,0,0,0.37390719701707187,0,0,0
13,40,20,0,0,0.4380148071532454,0.0008893465643137989,0.0006199628022318661,0
14,40,21,0,0,0.4333143851837344,0,0,0
15,40,22,0,0,0.4494482043411937,0,0,0
16,40,23,0,0,0.44081742430116994,0,0,0
17,40,24,0,0,0.49916385736530056,0.0006085002808462835,0,0
18,40,25,0,0,0.4845737758477665,0.0002808462834675154,0,0
19,40,26,0,0,0.3792633808738397,0.00046807713911252576,0.0012399256044637321,0
20,40,27,0,0,0.32236488353193726,0,0,0
21,40,28,0,0,0.368104823477459,0,0,0
22,40,29,0,0,0.4117253936111186,0.0005616925669350309,0,0
23,40,30,0,0,0.326071481478783,0.029208013480621606,0.047117172969621826,0.002232142857142857
24,40,31,0.00966183574879227,0,0.38154257599696556,0.042875865942707356,0.1078735275883447,0.002232142857142857
25,40,32,0,0,0.37914572684401954,0.026071896648567683,0.03161810291382517,0
26,40,33,0,0,0.3825436339365174,0,0,0
27,40,34,0,0,0.39899231195992374,0,0,0
28,40,35,0,0,0.3846469236109942,0.0001404231417337577,0.0012399256044637321,0
29,40,36,0,0,0.4735354909846473,0,0,0
30,40,37,0,0,0.4320094770620707,0,0,0
31,40,38,0,0,0.35576794858552563,0.0002808462834675154,0.0006199628022318661,0
32,40,39,0,0,0.4113734661922405,0,0,0
33,40,40,0,0,0.3230438514845946,0.0001404231417337577,0,0
34,40,41,0,0,0.43088063791433184,0.0002808462834675154,0,0
35,40,42,0,0,0.3913894928470549,0,0,0
36,40,43,0,0,0.42958924888527095,0.002012731698183861,0.0018598884066955983,0
37,40,44,0,0,0.5087611051534725,0.000327653997378768,0.0006199628022318661,0
38,40,45,0,0,0.5170756513736773,0.006319041378019098,0.0049597024178549285,0
39,40,46,0,0,0.4378927327507476,0.0034637708294326906,0.017978921264724116,0
40,40,47,0,0,0.4463097866783468,0.014931660737689572,0.023558586484810913,0
41,40,48,0,0,0.3922415304274098,0.032624976596143045,0.030998140111593304,0.002232142857142857
42,40,49,0,0,0.3643749491746108,0.0021063471260063657,0.0037197768133911966,0
43,40,50,0,0,0.4425918068054332,0,0,0
44,40,51,0,0,0.3818159297965076,0.0001404231417337577,0,0
45,40,52,0,0,0.5442022422929894,0.0022935779816513763,0.005579665220086794,0
46,40,53,0,0,0.4321963693083453,0,0,0
47,40,54,0,0,0.4975188973851981,0.001310615989515072,0.0012399256044637321,0
48,40,55,0,0,0.5278856790140914,0,0,0
49,40,56,0,0,0.5221571338721068,0.0030425014042314174,0.0018598884066955983,0
50,40,57,0,0,0.5382774389436406,0,0,0
51,40,58,0,0,0.4465821003224353,0.0001404231417337577,0,0
52,40,59,0,0,0.3799620471192774,9.361542782250516e-05,0,0
53,40,60,0,0,0.3515864822217392,4.680771391125258e-05,0,0
54,40,61,0,0,0.4526743762016707,9.361542782250516e-05,0,0
55,40,62,0,0,0.44863257717316124,0,0,0
